"createdAt","closedAt","title","url"
"2019-7/17","null","Add RSocket Interceptors","https://github.com/spring-projects/spring-framework/issues/23311"
"2019-7/18","2019-7/18","SpEL wrongly handles doubles in list of integers.","https://github.com/spring-projects/spring-framework/issues/23312"
"2019-7/18","2019-9/24","Reactive JettyRequestUpgradeStrategy returns 'No WebSocketServerFactory available' on startup with simultaneous handshakes","https://github.com/spring-projects/spring-framework/issues/23313"
"2019-7/18","2019-7/24","Improvements to RSocketStrategies","https://github.com/spring-projects/spring-framework/issues/23314"
"2019-7/19","2019-7/19","Use Kotlin BOM","https://github.com/spring-projects/spring-framework/issues/23316"
"2019-7/19","2019-7/19","Add DataBuffer::toString(Charset)","https://github.com/spring-projects/spring-framework/issues/23317"
"2019-7/19","2019-7/19","Invalid hibernate proxy entity id","https://github.com/spring-projects/spring-framework/issues/23318"
"2019-7/19","2019-9/24","Errors.NativeIoException from WebClient on WebFlux server does not set the response status","https://github.com/spring-projects/spring-framework/issues/23319"
"2019-7/20","2019-7/20","ResolvableType.forRawClass fails isAssignable against TypeVariable","https://github.com/spring-projects/spring-framework/issues/23321"
"2019-7/20","2019-7/20","ResolvableType.forRawClass fails isAssignable against TypeVariable","https://github.com/spring-projects/spring-framework/issues/23322"
"2019-7/21","null","Cannot call entityManager.flush() when use @Async","https://github.com/spring-projects/spring-framework/issues/23325"
"2019-7/21","2019-7/21","Upgrade to Coroutines 1.3.0-RC","https://github.com/spring-projects/spring-framework/issues/23326"
"2019-7/21","2019-7/23","Allow to create a `MergedAnnotations` instance composed of multiple `MergedAnnotations` instances","https://github.com/spring-projects/spring-framework/issues/23327"
"2019-7/22","2019-7/22","Publish STOMP WebSocket client as single artifact","https://github.com/spring-projects/spring-framework/issues/23328"
"2019-7/22","null","Introduce generic assertion hooks in MockMvc","https://github.com/spring-projects/spring-framework/issues/23330"
"2019-7/22","2019-7/24","Add multi-prefix comment support for @SqlConfig","https://github.com/spring-projects/spring-framework/issues/23331"
"2019-7/23","null","@MatrixVariable auto convert to Pojo","https://github.com/spring-projects/spring-framework/issues/23332"
"2019-7/23","2019-7/25","In contrast to the Javadoc, ServerHttpRequest.Builder implementation does not override headers","https://github.com/spring-projects/spring-framework/issues/23333"
"2019-7/23","2019-7/23","Inconsistent javadoc: implementation of ServerHttpRequest.Builder (implementation is DefaultServerHttpRequestBuilder) does not override headers","https://github.com/spring-projects/spring-framework/issues/23334"
"2019-7/23","2019-7/31","Add missing ResolvableType variants of getBeanNamesForType","https://github.com/spring-projects/spring-framework/issues/23335"
"2019-7/23","2019-7/31","Retain merged bean definition caches during post processing","https://github.com/spring-projects/spring-framework/issues/23336"
"2019-7/23","2019-7/31","Cache isFactoryBean detection","https://github.com/spring-projects/spring-framework/issues/23337"
"2019-7/23","2019-8/1","Consider generics when predicting FactoryBean types","https://github.com/spring-projects/spring-framework/issues/23338"
"2019-7/23","2019-7/31","Add attribute support for FactoryBean bean definitions","https://github.com/spring-projects/spring-framework/issues/23339"
"2019-7/23","2019-7/31","Use static final constants for common zero length arrays","https://github.com/spring-projects/spring-framework/issues/23340"
"2019-7/23","2019-11/20","Improve WebClient.Builder::filter documentation","https://github.com/spring-projects/spring-framework/issues/23342"
"2019-7/23","null","Running jar-file from bootJar behaves differently than bootRun in certain scenarios of dependency injection","https://github.com/spring-projects/spring-framework/issues/23343"
"2019-7/23","2019-8/1","Session.close() accidentally triggers creation of TransactionAwareDataSourceProxy Connection","https://github.com/spring-projects/spring-framework/issues/23346"
"2019-7/24","2019-7/24","interaction between @primary and registerBeanDefinition","https://github.com/spring-projects/spring-framework/issues/23347"
"2019-7/24","2021-4/23","Support escape chars in PropertyPlaceholderHelper","https://github.com/spring-projects/spring-framework/issues/23348"
"2019-7/24","2019-8/1","Javadoc missing on some public BeanDefinitionParserDelegate methods","https://github.com/spring-projects/spring-framework/issues/23349"
"2019-7/24","null","Inconsistent array binding when using bracket notation","https://github.com/spring-projects/spring-framework/issues/23350"
"2019-7/24","2021-1/8","org.apache.tomcat.util.net.NioEndpoint : Failed to register socket with selector from poller","https://github.com/spring-projects/spring-framework/issues/23351"
"2019-7/24","2019-8/1","MethodParameter.equals is too coarse-grained for its use in HandlerMethodArgumentResolverComposite ","https://github.com/spring-projects/spring-framework/issues/23352"
"2019-7/25","2019-7/25","use idea compile spring5 source code occur error and i haven pull the lastest kotlin","https://github.com/spring-projects/spring-framework/issues/23354"
"2019-7/25","2019-11/11","Build fails on MS Windows for distZip Gradle task","https://github.com/spring-projects/spring-framework/issues/23355"
"2019-7/25","2019-7/25","I've got AbstractNamedValueMethodArgumentResolver exception","https://github.com/spring-projects/spring-framework/issues/23356"
"2019-7/25","2019-7/25","Application run failed,but process is not exited.mongo,rabbitmq,tomcat were all closed,but kafka is alive.I have met two times,I have no idea,I need some help.","https://github.com/spring-projects/spring-framework/issues/23357"
"2019-7/25","2019-7/30","The StompSession.send() ignore ByteArrayMessageConverter and don't set correct content type.","https://github.com/spring-projects/spring-framework/issues/23358"
"2019-7/25","2019-8/1","Upgrade to RSocket 1.0.0-RC2","https://github.com/spring-projects/spring-framework/issues/23359"
"2019-7/25","2019-9/3","Pre-allocate NoTransactionException in TransactionContextManager","https://github.com/spring-projects/spring-framework/issues/23360"
"2019-7/25","2019-11/20","WebClient blocks on JDK 8","https://github.com/spring-projects/spring-framework/issues/23361"
"2019-7/26","2019-7/28","Introduce SimpleUrlHandlerMapping constructor that accepts an order and a Map ","https://github.com/spring-projects/spring-framework/issues/23362"
"2019-7/26","2019-8/1","WebFlux Client Hangs indefinitely on Mono.block()","https://github.com/spring-projects/spring-framework/issues/23363"
"2019-7/26","2019-11/19","WebClient subscribing twice","https://github.com/spring-projects/spring-framework/issues/23365"
"2019-7/26","2019-7/30","Can't wrap a ClientResponse with a custom status code in a builder ","https://github.com/spring-projects/spring-framework/issues/23366"
"2019-7/26","2019-7/30","WebClient's retrieve doesn't support custom HTTP status code ","https://github.com/spring-projects/spring-framework/issues/23367"
"2019-7/26","2019-7/29","RSocketRequester.Builder support for ConnectionSetupPayload","https://github.com/spring-projects/spring-framework/issues/23368"
"2019-7/26","2021-12/10","SpEL could not call methods of Object on a Proxy-Object","https://github.com/spring-projects/spring-framework/issues/23369"
"2019-7/26","2020-5/4","io.netty.handler.codec.DecoderException: javax.net.ssl.SSLException: Received fatal alert: handshake_failure","https://github.com/spring-projects/spring-framework/issues/23370"
"2019-7/26","2019-9/6","WebClient unable to send files using InputStreamResource from 2.1.5.RELEASE","https://github.com/spring-projects/spring-framework/issues/23372"
"2019-7/27","2019-7/28","Set up a server. The servlet. ContextPath = / my interceptor is based on the/my/began to intercept","https://github.com/spring-projects/spring-framework/issues/23373"
"2019-7/27","2019-9/3","Provide a way to predict bean types without initializing FactoryBeans","https://github.com/spring-projects/spring-framework/issues/23374"
"2019-7/27","null","Multipart timeouts when send via WebClient after setting R/W timeouts via doOnConnected/HttpClient/ReactorClientHttpConnector","https://github.com/spring-projects/spring-framework/issues/23375"
"2019-7/27","2019-10/2","Introduce gitattributes file","https://github.com/spring-projects/spring-framework/issues/23376"
