"['title']","['url']","['createdAt']","['closedAt']"
"URIEditor should not double escape classpath: URIs [SPR-16581]","https://github.com/spring-projects/spring-framework/issues/21123","2018-3/12","2018-4/3"
"RestTemplate with HttpComponentsClientHttpRequestFactory and no buffering with an interceptor throws UnsupportedOperationException [SPR-16582]","https://github.com/spring-projects/spring-framework/issues/21124","2018-3/12","2018-4/3"
"NullPointerException in AnnotationAwareOrderComparator#getPriority [SPR-16583]","https://github.com/spring-projects/spring-framework/issues/21125","2018-3/12","2018-3/12"
"Inconsistent handling of null values through Java 8 accessors in ConcurrentReferenceHashMap [SPR-16584]","https://github.com/spring-projects/spring-framework/issues/21126","2018-3/13","2018-7/2"
"Allow spring-jcl to be found by Commons Logging's service discovery [SPR-16585]","https://github.com/spring-projects/spring-framework/issues/21127","2018-3/13","2018-12/11"
"Application Server Fail to Stop Application and server while stopping transactions with spring [SPR-16586]","https://github.com/spring-projects/spring-framework/issues/21128","2018-3/13","2018-11/30"
"MockMvcResultMatchers.jsonPath(String).value() should have a matching method to declare the expected type [SPR-16587]","https://github.com/spring-projects/spring-framework/issues/21129","2018-3/13","2018-4/3"
"Support for SimpleEvaluationContext in SpEL [SPR-16588]","https://github.com/spring-projects/spring-framework/issues/21130","2018-3/13","2018-7/31"
"Support for grouped DeferredImportSelector [SPR-16589]","https://github.com/spring-projects/spring-framework/issues/21131","2018-3/13","2018-4/3"
"MultipartHttpServletRequest.getParameterValues does not merge values from query string and body [SPR-16590]","https://github.com/spring-projects/spring-framework/issues/21132","2018-3/14","2018-7/26"
"ServletHttpHandlerAdapter @WebServlet annotation attributes do not conform to servlet spec [SPR-16591]","https://github.com/spring-projects/spring-framework/issues/21133","2018-3/14","2018-4/3"
"Doc: @PropertySource meta-annotation not detected next to direct annotation [SPR-16592]","https://github.com/spring-projects/spring-framework/issues/21134","2018-3/14","2018-4/3"
"ResourceDatabasePopulator should ignore MySQL single-line comments in SQL scripts [SPR-16594]","https://github.com/spring-projects/spring-framework/issues/21135","2018-3/14","null"
"JUnit Jupiter @Nested class cannot share enclosing class's ApplicationContext if nested class is deemed to be a configuration candidate [SPR-16595]","https://github.com/spring-projects/spring-framework/issues/21136","2018-3/15","2018-9/21"
"Consistent volatile access to running flag in Lifecycle implementations [SPR-16596]","https://github.com/spring-projects/spring-framework/issues/21137","2018-3/15","2018-4/3"
"WebFlux commitActions are called after status, headers and cookies are set [SPR-16597]","https://github.com/spring-projects/spring-framework/issues/21138","2018-3/15","2018-10/5"
"Support Kotlin parameter default values in HTTP handler methods [SPR-16598]","https://github.com/spring-projects/spring-framework/issues/21139","2018-3/15","null"
