"createdAt","closedAt","title","url"
"2014-4/16","2019-1/12","Prefix aware BeanPropertySqlParameterSource  [SPR-11700]","https://github.com/spring-projects/spring-framework/issues/16322"
"2014-4/16","2015-9/22","Support Accept-Language header in MockHttpServletRequest's getLocale() and getLocales() methods [SPR-11701]","https://github.com/spring-projects/spring-framework/issues/16323"
"2014-4/16","2014-5/1","XStreamMarshaller: Can't parse XML with '_' in the attribute names [SPR-11702]","https://github.com/spring-projects/spring-framework/issues/16324"
"2014-4/17","2014-7/18","Update documentation with example of single ApplicationContext per webapp [SPR-11703]","https://github.com/spring-projects/spring-framework/issues/16325"
"2014-4/17","2014-7/18","Automated tests against Hibernate ORM 4.3 and Hibernate Validator 5 [SPR-11704]","https://github.com/spring-projects/spring-framework/issues/16326"
"2014-4/18","2015-5/10","ShallowEtagHeaderFilter should write body early when HttpServletResponse.sendError() is called [SPR-11705]","https://github.com/spring-projects/spring-framework/issues/16327"
"2014-4/18","2014-7/18","Detect default JmsListenerContainerFactory automatically [SPR-11706]","https://github.com/spring-projects/spring-framework/issues/16328"
"2014-4/18","2014-7/18","Add support of @SendTo for JMS listeners [SPR-11707]","https://github.com/spring-projects/spring-framework/issues/16329"
"2014-4/18","2014-5/1","ClassCastException when evaluating the eq/ne operator in the EL [SPR-11708]","https://github.com/spring-projects/spring-framework/issues/16330"
"2014-4/18","2015-5/8","Consider not overriding meta-annotation attributes if empty [SPR-11709]","https://github.com/spring-projects/spring-framework/issues/16331"
"2014-4/18","2014-5/1","AnnotationReadingVisitorUtils.getMergedAnnotationAttributes() mutates the map argument [SPR-11710]","https://github.com/spring-projects/spring-framework/issues/16332"
"2014-4/19","2016-1/7","Introduce isAnnotation() in ClassMetadata API [SPR-11711]","https://github.com/spring-projects/spring-framework/issues/16333"
"2014-4/21","2014-5/1","Improve Servlet 3 presence check in ServletServerHttpResponse [SPR-11712]","https://github.com/spring-projects/spring-framework/issues/16334"
"2014-4/21","2019-1/12","<form:form modelAttribute is case insensitive but <form:errors path is not [SPR-11713]","https://github.com/spring-projects/spring-framework/issues/16335"
"2014-4/21","2015-3/27","gzip compression in DispatcherServlet [SPR-11714]","https://github.com/spring-projects/spring-framework/issues/16336"
"2014-4/21","2016-7/20","Auto-proxy creation should not consider GroovyObject as a user-specified interface [SPR-11715]","https://github.com/spring-projects/spring-framework/issues/16337"
"2014-4/21","2014-5/1","Skip multipart checking so that multipart errors can be handled in an @Controller method using Servlet 3 <error-page> [SPR-11716]","https://github.com/spring-projects/spring-framework/issues/16338"
