"['title']","['url']","['createdAt']","['closedAt']"
"ReloadableResourceBundleMessageSource should be searching for any matching ResourceBundle [SPR-6456]","https://github.com/spring-projects/spring-framework/issues/11122","2009-11/26","2015-9/22"
"NoSuchMethodError in org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.findPersistenceMetadata() [SPR-6457]","https://github.com/spring-projects/spring-framework/issues/11123","2009-11/26","2010-12/14"
"CLONE -org.springframework.web.servlet.DispatcherServlet noHandlerFound [SPR-6458]","https://github.com/spring-projects/spring-framework/issues/11124","2009-11/26","2018-12/26"
"Hibernate support does not support Hibernate 3.2 (only 3.3) [SPR-6459]","https://github.com/spring-projects/spring-framework/issues/11125","2009-11/27","2012-6/19"
"Add namespace support for ""phase"" on JMS listener-container [SPR-6460]","https://github.com/spring-projects/spring-framework/issues/11126","2009-11/27","2012-6/19"
"Property setting of Map type object does not appear to work properly [SPR-6461]","https://github.com/spring-projects/spring-framework/issues/11127","2009-11/27","2009-11/29"
"MockServletContext.getRealPath() throws NPE, if the resource loader returns null on getResource() [SPR-6462]","https://github.com/spring-projects/spring-framework/issues/11128","2009-11/27","2009-11/29"
"Named constructor args cannot be overridden by child bean definitions [SPR-6463]","https://github.com/spring-projects/spring-framework/issues/11129","2009-11/27","2012-6/19"
"Flash Scope  for Spring MVC (Without Spring Web Flow) [SPR-6464]","https://github.com/spring-projects/spring-framework/issues/11130","2009-11/27","2014-5/14"
"JSR-330 support for component detection is inconsistent [SPR-6465]","https://github.com/spring-projects/spring-framework/issues/11131","2009-11/27","2012-6/19"
"ContentNegotiatingViewResolver can not handle View implementations returning null as content type [SPR-6466]","https://github.com/spring-projects/spring-framework/issues/11132","2009-11/28","2012-6/19"
"Allow ContentNegotiatingViewResolver to be strict ant return a 406 if no view found [SPR-6467]","https://github.com/spring-projects/spring-framework/issues/11133","2009-11/28","2012-6/19"
"pom.xml contains wrong artifactId [SPR-6468]","https://github.com/spring-projects/spring-framework/issues/11134","2009-11/28","2012-6/19"
