"['title']","['url']","['createdAt']","['closedAt']"
"doGetBean() visibility changed from protected to private [SPR-6957]","https://github.com/spring-projects/spring-framework/issues/11622","2010-3/8","2012-6/19"
"Migrate XML from Spring-WS to Spring Core [SPR-6958]","https://github.com/spring-projects/spring-framework/issues/11623","2010-3/8","2019-1/7"
"Exceptions thrown from an ActionRequest are not handled via @ExceptionHandler [SPR-6959]","https://github.com/spring-projects/spring-framework/issues/11624","2010-3/8","2012-6/19"
"CronTrigger for short running tasks calculating next execution time wrongly [SPR-6960]","https://github.com/spring-projects/spring-framework/issues/11625","2010-3/8","2010-3/9"
"@ResponseStatus does not work with @ExceptionHandler [SPR-6961]","https://github.com/spring-projects/spring-framework/issues/11626","2010-3/9","2012-6/19"
"Validation of Configurable annotation on application context load [SPR-6962]","https://github.com/spring-projects/spring-framework/issues/11627","2010-3/9","2015-9/22"
"SimpleJdbcCall.returningResultSet() should accept RowMapper instead of ParameterizedRowMapper [SPR-6963]","https://github.com/spring-projects/spring-framework/issues/11628","2010-3/9","2012-6/19"
"Problem with Spring 3.0 when DispatcherServlet is decladed as a Spring bean itself [SPR-6964]","https://github.com/spring-projects/spring-framework/issues/11629","2010-3/9","2012-6/19"
"Sybase isn't detected by metadata when using WebLogic JDBC Driver [SPR-6965]","https://github.com/spring-projects/spring-framework/issues/11630","2010-3/9","2012-6/19"
"spring-test module should depend on 'junit-dep' instead of 'junit' Maven artifact [SPR-6966]","https://github.com/spring-projects/spring-framework/issues/11631","2010-3/10","2012-12/15"
"Typo in 'Logging' section [SPR-6967]","https://github.com/spring-projects/spring-framework/issues/11632","2010-3/10","2012-6/19"
"SpEL support for bean property access via square brackets [SPR-6968]","https://github.com/spring-projects/spring-framework/issues/11633","2010-3/10","2012-6/19"
"Introduce HttpEntity [SPR-6969]","https://github.com/spring-projects/spring-framework/issues/11634","2010-3/10","2016-12/8"
"AbstractHttpMessageConverter canWrite logic the wrong way round?? [SPR-6970]","https://github.com/spring-projects/spring-framework/issues/11635","2010-3/11","2012-6/19"
"JaxWsPortClientInterceptor gives errors with wsdl service names, not actual endpoints [SPR-6971]","https://github.com/spring-projects/spring-framework/issues/11636","2010-3/11","2012-6/19"
"Constructor injection is not working properly for collections unless the type of collection is specified [SPR-6972]","https://github.com/spring-projects/spring-framework/issues/11637","2010-3/11","2012-6/19"
"SimpleUrlHandlerMapping wildcards cannot handle escaped newline characters [SPR-6973]","https://github.com/spring-projects/spring-framework/issues/11638","2010-3/11","2012-6/19"
"Proxy created for intercept-methods doesn't respect autowire-candidate attribute [SPR-6974]","https://github.com/spring-projects/spring-framework/issues/11639","2010-3/9","2012-6/19"
"JPA 2.0 support not enabled for OpenJPA (and others?) [SPR-6975]","https://github.com/spring-projects/spring-framework/issues/11640","2010-3/11","2012-6/19"
"Add debug log for HttpMessageConverter usage [SPR-6976]","https://github.com/spring-projects/spring-framework/issues/11641","2010-3/11","2012-6/19"
"GenericTypeResolver does not properly handle array parameter types [SPR-6977]","https://github.com/spring-projects/spring-framework/issues/11642","2010-3/12","2012-6/19"
"Dispatcher fails to invoke handler method when request method conflicts with request path [SPR-6978]","https://github.com/spring-projects/spring-framework/issues/11643","2010-3/12","2012-6/19"
"org.springframework.core.TypeDescriptor.getAnnotations() should return the method annotation when it wraps the return parameter of the Method [SPR-6979]","https://github.com/spring-projects/spring-framework/issues/11644","2010-3/13","2012-6/19"
"PropertyOrFieldReference.nullSafe does not have a public getNullSafe() method [SPR-6980]","https://github.com/spring-projects/spring-framework/issues/11645","2010-3/14","2012-6/19"
"Spring TaskScheduler not accurate [SPR-6981]","https://github.com/spring-projects/spring-framework/issues/11646","2010-3/14","2010-3/30"
"Deprecate SqlXmlObjectMappingHandler [SPR-6982]","https://github.com/spring-projects/spring-framework/issues/11647","2010-3/14","2019-2/11"
"AOP Annotation fails [SPR-6983]","https://github.com/spring-projects/spring-framework/issues/11648","2010-3/15","2018-12/28"
"Auto-growing of collections should be implemented for collection writing as well as reading [SPR-6984]","https://github.com/spring-projects/spring-framework/issues/11649","2010-3/15","2012-6/19"
"Incorrect OSGi dependencies in 3.0.1 RELEASE [SPR-6985]","https://github.com/spring-projects/spring-framework/issues/11650","2010-3/15","2012-6/19"
"Add @Bean @javax.inject.Qualifier [SPR-6986]","https://github.com/spring-projects/spring-framework/issues/11651","2010-3/15","2010-3/15"
"String Template support [SPR-6987]","https://github.com/spring-projects/spring-framework/issues/11652","2010-3/15","2015-9/22"
"improve the functionality of webmvc handler interceptor [SPR-6988]","https://github.com/spring-projects/spring-framework/issues/11653","2010-3/15","2012-5/18"
"Spring web's tag library removes ""["" and ""]"" in the path attribute for input (and possibly others). [SPR-6989]","https://github.com/spring-projects/spring-framework/issues/11654","2010-3/15","2012-6/19"
"Allow multiple http method in request mapping  [SPR-6990]","https://github.com/spring-projects/spring-framework/issues/11655","2010-3/15","2010-3/15"
"Memory leak using TransactionDelegate and transaction.commit() [SPR-6991]","https://github.com/spring-projects/spring-framework/issues/11656","2010-3/15","2012-6/19"
"Cglib make it impossible to autowire a sub-class [SPR-6992]","https://github.com/spring-projects/spring-framework/issues/11657","2010-3/16","2018-12/28"
"Add content-negotiation to RequestBody and ResponseBody processing [SPR-6993]","https://github.com/spring-projects/spring-framework/issues/11658","2010-3/16","2012-6/22"
