"createdAt","closedAt","title","url"
"2015-1/13","2015-5/26","Configuration of path mapping options for websockets via XML [SPR-12621]","https://github.com/spring-projects/spring-framework/issues/17222"
"2015-1/13","2015-5/26","Provide reusable parts of Cache implementation for others [SPR-12622]","https://github.com/spring-projects/spring-framework/issues/17223"
"2015-1/13","2015-2/20","Netty4ClientHttpRequestFactory always allocates ""maxRequestSize"" bytes for each request [SPR-12623]","https://github.com/spring-projects/spring-framework/issues/17224"
"2015-1/13","2015-2/20","PathResourceResolver.isResourceUnderLocation does not handle relative paths correctly [SPR-12624]","https://github.com/spring-projects/spring-framework/issues/17225"
"2015-1/14","2015-1/14","Invalid Internal State [SPR-12625]","https://github.com/spring-projects/spring-framework/issues/17226"
"2015-1/14","2019-1/12","ConfigurationClassPostProcessor's MetaData resolution ignores the defining class loader, failing to load classes from transitive class loaders [SPR-12626]","https://github.com/spring-projects/spring-framework/issues/17227"
"2015-1/14","2015-1/14","Not able to download spring-beans.xsd in one attempt. [SPR-12627]","https://github.com/spring-projects/spring-framework/issues/17228"
"2015-1/14","2015-1/16","CssLinkResourceTransformer does not transform LESS files [SPR-12628]","https://github.com/spring-projects/spring-framework/issues/17229"
"2015-1/14","2015-1/15","Session attributes object properties changed by framework during request [SPR-12629]","https://github.com/spring-projects/spring-framework/issues/17230"
"2015-1/14","2015-2/20","ResourceUrlEncodingFilter fails when Thymeleaf and the ""/**"" resource pattern is used [SPR-12630]","https://github.com/spring-projects/spring-framework/issues/17231"
"2015-1/14","2016-12/13","Netty4ClientHttpRequestFactory buffers (aggregates) all requests/responses [SPR-12631]","https://github.com/spring-projects/spring-framework/issues/17232"
"2015-1/14","2015-2/20","CssLinkResourceTransformer throws Exception on links that start with // [SPR-12632]","https://github.com/spring-projects/spring-framework/issues/17233"
"2015-1/14","2015-1/21","AnnotationTypeFilter not finding java.lang annotations as meta annotations [SPR-12633]","https://github.com/spring-projects/spring-framework/issues/17234"
"2015-1/16","2015-2/20","Allow Jackson2ObjectMapperBuilder configuration to override the well-known modules' configuration [SPR-12634]","https://github.com/spring-projects/spring-framework/issues/17235"
"2015-1/16","2018-12/5","Backport encrypted property functionality from spring-cloud-config environment work [SPR-12635]","https://github.com/spring-projects/spring-framework/issues/17236"
"2015-1/17","2017-11/20","@Order should get detected in case of proxyTargetClass=false as well [SPR-12636]","https://github.com/spring-projects/spring-framework/issues/17237"
"2015-1/17","2016-6/2","Add support for automatic remote export of services using Spring Remoting [SPR-12637]","https://github.com/spring-projects/spring-framework/issues/17238"
