"createdAt","closedAt","title","url"
"2012-11/14","2012-11/14","Package org.springframework.asm split across core and asm JARs [SPR-9988]","https://github.com/spring-projects/spring-framework/issues/14622"
"2012-11/14","null","Using multiple `PropertyPlaceholderConfigurer`s breaks `@Value` default value behavior [SPR-9989]","https://github.com/spring-projects/spring-framework/issues/14623"
"2012-11/14","2013-1/11","Detect split packages at build time [SPR-9990]","https://github.com/spring-projects/spring-framework/issues/14624"
"2012-11/15","2013-1/16","AdvisorAdapterRegistrationTests fails intermittently under Java 7 [SPR-9991]","https://github.com/spring-projects/spring-framework/issues/14625"
"2012-11/15","2013-2/4","SpEL should provide possibility to quote operators [SPR-9992]","https://github.com/spring-projects/spring-framework/issues/14626"
"2012-11/15","2018-12/12","form:form tag doesn't urlencode generated action attribute  [SPR-9993]","https://github.com/spring-projects/spring-framework/issues/14627"
"2012-11/15","2013-1/11","ReflectivePropertyAccessor should not consider bridge methods [SPR-9994]","https://github.com/spring-projects/spring-framework/issues/14628"
"2012-11/15","2013-1/11","Backport ""ReflectivePropertyAccessor should not consider bridge methods"" [SPR-9995]","https://github.com/spring-projects/spring-framework/issues/14629"
"2012-11/16","2014-10/27","ContextLoader incorrectly refreshes already refreshed context [SPR-9996]","https://github.com/spring-projects/spring-framework/issues/14630"
"2012-11/16","2012-11/23","WebMvcConfigurationSupport is not properly initializing ExceptionHandlerExceptionResolver [SPR-9997]","https://github.com/spring-projects/spring-framework/issues/14631"
"2010-12/28","2015-9/22","exposeForwardAttributes in TilesView should be protected or should have public setter [SPR-9998]","https://github.com/spring-projects/spring-framework/issues/14632"
"2012-11/16","2013-5/7","Spring RestTemplate does not capture response body when error code 40x is returned [SPR-9999]","https://github.com/spring-projects/spring-framework/issues/14633"
"2012-11/16","2014-10/27","Exception during context refresh swallowed by subsequent LifecycleProcessor exception handling [SPR-10000]","https://github.com/spring-projects/spring-framework/issues/14634"
"2012-11/17","2015-9/22","Confusing behaviour of declaring two <mvc:annotation-driven> [SPR-10001]","https://github.com/spring-projects/spring-framework/issues/14635"
"2012-11/19","2012-11/22","Changing the default behaviour of DeferredResult when the timeout is triggered [SPR-10002]","https://github.com/spring-projects/spring-framework/issues/14636"
"2012-11/20","2014-5/15","State depreciation reasons for Struts1 support beans [SPR-10003]","https://github.com/spring-projects/spring-framework/issues/14637"
"2012-11/20","2012-11/20","Bug in org.springframework.web.servlet-3.1.0.RELEASE.jar [SPR-10004]","https://github.com/spring-projects/spring-framework/issues/14638"
"2012-11/20","2012-11/20","Deprecate pre-3.1 @MVC, Servlet-based infrastructure classes [SPR-10005]","https://github.com/spring-projects/spring-framework/issues/14639"
"2012-11/20","2014-3/18","org.springframework.web.util.NestedServletException: Handler processing failed; nested exception is java.lang.StackOverflowError [SPR-10006]","https://github.com/spring-projects/spring-framework/issues/14640"
"2012-11/20","2012-11/27","org.springframework.web.util.NestedServletException: Handler processing failed; nested exception is java.lang.StackOverflowError [SPR-10007]","https://github.com/spring-projects/spring-framework/issues/14641"
"2012-11/20","2012-11/25","Restore custom reference manual titlepage [SPR-10008]","https://github.com/spring-projects/spring-framework/issues/14642"
"2012-11/20","2012-12/31","Backport ""Documentation update regarding aspectjrt and aspectjweaver jars usage"" [SPR-10009]","https://github.com/spring-projects/spring-framework/issues/14643"
"2012-11/20","2013-1/22","Remove xsd versions from reference samples [SPR-10010]","https://github.com/spring-projects/spring-framework/issues/14644"
"2012-11/20","2012-11/25","Drop Appendix E. spring-beans-2.0.dtd [SPR-10011]","https://github.com/spring-projects/spring-framework/issues/14645"
