"['title']","['url']","['createdAt']","['closedAt']"
"invalid doSubmit method executed for SimpleFormController [SPR-794]","https://github.com/spring-projects/spring-framework/issues/5521","2005-3/17","2005-4/7"
"Add startBatch() and executeBatch() methods to iBATIS SqlMapClientOperations (and SqlMapClientTemplate) [SPR-795]","https://github.com/spring-projects/spring-framework/issues/5522","2005-3/18","2005-3/25"
"LobHandler : adding getXXX methods taking columnName  [SPR-796]","https://github.com/spring-projects/spring-framework/issues/5523","2005-3/19","2005-3/20"
"JavaMail implementation should set date. [SPR-797]","https://github.com/spring-projects/spring-framework/issues/5524","2005-3/19","2005-3/19"
"BindException.getFieldValue(String) uses PropertyEditor.getAsText() instead of getValue() [SPR-798]","https://github.com/spring-projects/spring-framework/issues/5525","2005-3/21","2005-4/5"
"consider supporting anchors in RedirectViews [SPR-799]","https://github.com/spring-projects/spring-framework/issues/5526","2005-3/21","2012-6/19"
"""classpath:"" syntax does not work inside JAR files [SPR-800]","https://github.com/spring-projects/spring-framework/issues/5527","2005-3/21","2005-3/21"
"Add JdbcTemplate.queryForObject methods which accept a RowMapper [SPR-801]","https://github.com/spring-projects/spring-framework/issues/5528","2005-3/21","2005-3/21"
"Backward compatibility broken in Spring 1.1.5 regarding default MessageSource in ApplicationContext [SPR-802]","https://github.com/spring-projects/spring-framework/issues/5529","2005-3/21","2005-3/21"
"OSCache support [SPR-803]","https://github.com/spring-projects/spring-framework/issues/5530","2005-3/21","2012-6/19"
"UrlPathHelper.getPathWithinApplication broken for Resin 2.1.11 [SPR-804]","https://github.com/spring-projects/spring-framework/issues/5531","2005-3/22","2005-3/22"
"AbstractWizardFormController not usable for a dynamic nr of pages [SPR-805]","https://github.com/spring-projects/spring-framework/issues/5532","2005-3/22","2005-4/16"
"Missing the ability to add FilterDefinitions to a SessionFactoryBean [SPR-806]","https://github.com/spring-projects/spring-framework/issues/5533","2005-3/22","2005-4/4"
"TokenBasedRememberMeServices int overflow [SPR-807]","https://github.com/spring-projects/spring-framework/issues/5534","2005-3/22","2005-4/2"
"HessianServiceExporter: improve logging of error messages [SPR-808]","https://github.com/spring-projects/spring-framework/issues/5535","2005-3/22","2005-4/5"
"Jasper Reports, update to allow DataSource to be supplied, for reports containing their own SQL Query. [SPR-809]","https://github.com/spring-projects/spring-framework/issues/5536","2005-3/22","2005-4/4"
"RequestContextAwareTag: improve logged error messages [SPR-810]","https://github.com/spring-projects/spring-framework/issues/5537","2005-3/22","2005-3/22"
"Allow default for @ManagedResource.beanName property [SPR-811]","https://github.com/spring-projects/spring-framework/issues/5538","2005-3/22","2005-3/22"
"ManagedAttribute currencyTimeLimit has no effect [SPR-812]","https://github.com/spring-projects/spring-framework/issues/5539","2005-3/22","2005-3/25"
"ExporterParameters not working as expected in JasperReports. [SPR-813]","https://github.com/spring-projects/spring-framework/issues/5540","2005-3/23","2005-4/4"
"currencyTimeLimit should only be set of positive [SPR-814]","https://github.com/spring-projects/spring-framework/issues/5541","2005-3/23","2005-3/23"
"Implement Command Pattern for ApplicationEvent + ApplicationListener [SPR-815]","https://github.com/spring-projects/spring-framework/issues/5542","2005-3/23","2012-6/19"
"ReloadableResourceBundleMessageSource not reloadable [SPR-816]","https://github.com/spring-projects/spring-framework/issues/5543","2005-3/23","2005-3/24"
"Make JdbcTemplate.queryForList return a List of CaseInsensitiveMaps [SPR-817]","https://github.com/spring-projects/spring-framework/issues/5544","2005-3/24","2005-3/28"
"JmsConsumerFactoryBean single property incorrect [SPR-818]","https://github.com/spring-projects/spring-framework/issues/5545","2005-3/24","2005-3/24"
"Add JdbcTemplate.queryForColumn and JdbcTemplate.queryForRow [SPR-819]","https://github.com/spring-projects/spring-framework/issues/5546","2005-3/24","2005-3/28"
"MBeanExporter incorrectly handles AOP proxies [SPR-820]","https://github.com/spring-projects/spring-framework/issues/5547","2005-3/24","2005-3/24"
"LocalDataSourceJobStore setting a TX datasource for nonManagedTXDataSource [SPR-821]","https://github.com/spring-projects/spring-framework/issues/5548","2005-3/24","2005-3/24"
"map/entry value [SPR-822]","https://github.com/spring-projects/spring-framework/issues/5549","2005-3/24","2005-4/6"
"ref-local and ref-bean [SPR-823]","https://github.com/spring-projects/spring-framework/issues/5550","2005-3/24","2005-4/5"
"Javadoc of CallableStatementCallback doesn't state whether you may/must close the statement [SPR-824]","https://github.com/spring-projects/spring-framework/issues/5551","2005-3/25","2005-3/25"
"Oracle 10g Jdbc thin driver  [SPR-826]","https://github.com/spring-projects/spring-framework/issues/5552","2005-3/28","2012-6/19"
"@Transactional annotation needs to be @Inherited and @Documented [SPR-827]","https://github.com/spring-projects/spring-framework/issues/5553","2005-3/28","2005-4/25"
"Documentation has missing information on Hessian remoting [SPR-828]","https://github.com/spring-projects/spring-framework/issues/5554","2005-3/28","2005-4/4"
"View Resolvers Should Use Prototypes [SPR-829]","https://github.com/spring-projects/spring-framework/issues/5555","2005-3/29","2005-4/11"
"upload snapshots to ibiblio [SPR-830]","https://github.com/spring-projects/spring-framework/issues/5556","2005-3/29","2006-6/19"
"DefaultXmlBeanDefinitionParser.getTextValue() does not support entity references [SPR-831]","https://github.com/spring-projects/spring-framework/issues/5557","2005-3/29","2005-3/29"
"release ant target broken [SPR-832]","https://github.com/spring-projects/spring-framework/issues/5558","2005-3/29","2005-4/2"
"""Invalid property"" error for attribute name where the first letter is small and the second is capitalized [SPR-833]","https://github.com/spring-projects/spring-framework/issues/5559","2005-3/29","2005-3/30"
"No way to set listeners on the SessionFactory [SPR-834]","https://github.com/spring-projects/spring-framework/issues/5560","2005-3/30","2005-4/8"
"Doc: Recursive property names in bean XML [SPR-835]","https://github.com/spring-projects/spring-framework/issues/5561","2005-3/30","2005-6/29"
"[JMX] Support for different attribute casing strategies [SPR-836]","https://github.com/spring-projects/spring-framework/issues/5562","2005-3/30","2005-3/30"
"Misleading exception message on EJBHome lookup failure [SPR-837]","https://github.com/spring-projects/spring-framework/issues/5563","2005-3/30","2005-3/31"
"Weird freemarker behavior with spring.ftl [SPR-838]","https://github.com/spring-projects/spring-framework/issues/5564","2005-3/30","2005-4/11"
"SingleColumnRowMapper does not expose JavaBeans properties [SPR-839]","https://github.com/spring-projects/spring-framework/issues/5565","2005-3/31","2005-4/3"
"RemoteExporter.checkServiceInterface needs a more useful exception msg [SPR-840]","https://github.com/spring-projects/spring-framework/issues/5566","2005-3/31","2005-3/31"
"LazyConnectionDataSourceProxy doesn't work with log level DEBUG [SPR-841]","https://github.com/spring-projects/spring-framework/issues/5567","2005-3/31","2005-4/2"
"Custom property editor from parent factory is ignored in child factory [SPR-842]","https://github.com/spring-projects/spring-framework/issues/5568","2005-3/31","2005-3/31"
"quartz scheduler factory cannot produce multiple schedulers [SPR-843]","https://github.com/spring-projects/spring-framework/issues/5569","2005-4/1","2012-6/19"
"spring beans configuration not loaded on JRockit 1.4.2_05 JVM [SPR-844]","https://github.com/spring-projects/spring-framework/issues/5570","2005-4/2","2005-4/8"
"Conflict between advice and jmx [SPR-845]","https://github.com/spring-projects/spring-framework/issues/5571","2005-4/3","2005-4/4"
"Make AbstractSessionBean and method getSessionContext public [SPR-846]","https://github.com/spring-projects/spring-framework/issues/5572","2005-4/3","2005-4/4"
"Cannot resolve constuctor to call on a String object for constructor based injection [SPR-847]","https://github.com/spring-projects/spring-framework/issues/5573","2005-4/3","2012-6/19"
"Include stack trace in warnings in MethodInvokingJobDetailFactoryBean [SPR-848]","https://github.com/spring-projects/spring-framework/issues/5574","2005-4/4","2005-4/4"
"Make rejectIf* methods return a boolean [SPR-849]","https://github.com/spring-projects/spring-framework/issues/5575","2005-4/4","2005-4/4"
"No Tiger specific jar file [SPR-850]","https://github.com/spring-projects/spring-framework/issues/5576","2005-4/5","2005-4/5"
"more map/entry syntactic sugar (please) [SPR-851]","https://github.com/spring-projects/spring-framework/issues/5577","2005-4/5","2005-4/5"
"Cannot load Context with JDK 1.3.0, fails when try to log information. [SPR-852]","https://github.com/spring-projects/spring-framework/issues/5578","2005-4/5","2005-4/12"
"wrong package name in doc: org.springframework.mvc [SPR-853]","https://github.com/spring-projects/spring-framework/issues/5579","2005-4/5","2005-4/5"
"Fix MethodInvoker to return NULL if the invocation returns null (instead of VoidType) [SPR-854]","https://github.com/spring-projects/spring-framework/issues/5580","2005-4/5","2005-4/9"
"Improve documentation on default validation messages [SPR-855]","https://github.com/spring-projects/spring-framework/issues/5581","2005-4/5","2012-6/19"
"Make use of TransactionAwareDataSourceProxy transparent [SPR-856]","https://github.com/spring-projects/spring-framework/issues/5582","2005-4/5","2005-8/3"
"DelegatingRequestProcessor delegate exceptions handing [SPR-857]","https://github.com/spring-projects/spring-framework/issues/5583","2005-4/5","2007-3/30"
"Exception logged when DEBUG set in Log4J [SPR-858]","https://github.com/spring-projects/spring-framework/issues/5584","2005-4/6","2005-4/7"
"Add dependency-check=""smart"" [SPR-859]","https://github.com/spring-projects/spring-framework/issues/5585","2005-4/6","2012-6/19"
"[PATCH] Enhancements to TraceInterceptor [SPR-860]","https://github.com/spring-projects/spring-framework/issues/5586","2005-4/6","2005-5/9"
"[PATCH] Improved documentation of CustomEditorConfigurer [SPR-861]","https://github.com/spring-projects/spring-framework/issues/5587","2005-4/6","2005-4/7"
"Problem with ClassPathXmlApplicationContext using patterns for configLocations [SPR-862]","https://github.com/spring-projects/spring-framework/issues/5588","2005-4/6","2005-8/3"
"Test - please ignore [SPR-863]","https://github.com/spring-projects/spring-framework/issues/5589","2005-4/6","2005-4/7"
"Strip CGLIB classname suffixes in ClassUtils.getShortName [SPR-864]","https://github.com/spring-projects/spring-framework/issues/5590","2005-4/7","2005-4/7"
"InstantiationException when there are circular dependencies [SPR-865]","https://github.com/spring-projects/spring-framework/issues/5591","2005-4/7","2005-8/3"
"Add Attachment abstraction to the Mail package [SPR-866]","https://github.com/spring-projects/spring-framework/issues/5592","2005-4/8","2015-9/22"
"prepareQuery method in HibernateTemplate should be made public [SPR-867]","https://github.com/spring-projects/spring-framework/issues/5593","2005-4/8","2005-4/9"
"FieldRetrievingFactoryBean's handling of whitespace. [SPR-868]","https://github.com/spring-projects/spring-framework/issues/5594","2005-4/8","2005-4/8"
"SqlFunction causes ClassCastException [SPR-869]","https://github.com/spring-projects/spring-framework/issues/5595","2005-4/8","2005-8/4"
"JMX Documentation [SPR-870]","https://github.com/spring-projects/spring-framework/issues/5596","2005-4/9","2005-4/20"
"Generic Controller that handlers many requests [SPR-871]","https://github.com/spring-projects/spring-framework/issues/5597","2005-4/10","2012-6/19"
"LocalSessionFactoryBean: missing Hibernate3 SessionFactory configuration options [SPR-872]","https://github.com/spring-projects/spring-framework/issues/5598","2005-4/10","2005-4/18"
"JMX Lifecycle Support [SPR-873]","https://github.com/spring-projects/spring-framework/issues/5599","2005-4/10","2008-1/7"
"collection properties to support union of values defined in parent bean definitions [SPR-874]","https://github.com/spring-projects/spring-framework/issues/5600","2005-4/10","2012-6/19"
" Deadlock Issues with MSSQL when Multithreading [SPR-875]","https://github.com/spring-projects/spring-framework/issues/5601","2005-4/10","2005-8/3"
"reduce log file flooding (patch included) [SPR-876]","https://github.com/spring-projects/spring-framework/issues/5602","2005-4/12","2005-4/12"
"Provide retrying in deadlock victim situations [SPR-911]","https://github.com/spring-projects/spring-framework/issues/5603","2005-4/28","2018-12/27"
"AbstractWizardFormController validation enhancement [SPR-877]","https://github.com/spring-projects/spring-framework/issues/5604","2005-4/13","2012-6/19"
"[PATCH] XSLTFactoryBean [SPR-878]","https://github.com/spring-projects/spring-framework/issues/5605","2005-4/13","2012-6/19"
"WARN when beans are ineligible for autoproxying [SPR-879]","https://github.com/spring-projects/spring-framework/issues/5606","2005-4/13","2005-5/23"
"Make ConfigurableFileTypeMap the default in JavaMailSenderImpl [SPR-880]","https://github.com/spring-projects/spring-framework/issues/5607","2005-4/15","2005-4/18"
"Incorrect value from bind tag when returning from subflow [SPR-881]","https://github.com/spring-projects/spring-framework/issues/5608","2005-4/15","2005-4/28"
"Stack trace on during constructor autowiring [SPR-882]","https://github.com/spring-projects/spring-framework/issues/5609","2005-4/16","2005-4/16"
"NullPointerException when using replaced-method with typed parameters [SPR-883]","https://github.com/spring-projects/spring-framework/issues/5610","2005-4/16","2005-4/16"
"Unsatisfied dependency error in property 'callbacks' error when using lookup-method injection with dependency check with cglib 2.1 [SPR-884]","https://github.com/spring-projects/spring-framework/issues/5611","2005-4/17","2005-4/22"
"No way to add hibernate type definitions to a LocalSessionFactoryBean [SPR-885]","https://github.com/spring-projects/spring-framework/issues/5612","2005-4/18","2005-4/19"
"Enhance WebContentGenerator.setCacheSeconds to support FireFox no-store [SPR-886]","https://github.com/spring-projects/spring-framework/issues/5613","2005-4/18","2005-4/18"
"ServetRequestDataBinder.bind(ServletRequest) is written in non-flexable way [SPR-887]","https://github.com/spring-projects/spring-framework/issues/5614","2005-4/18","2005-4/19"
"Add way to enable Session filter for Hibernate 3.0 suport [SPR-888]","https://github.com/spring-projects/spring-framework/issues/5615","2005-4/19","2005-5/20"
"Dependency checking doesn't work for beans using method injection [SPR-889]","https://github.com/spring-projects/spring-framework/issues/5616","2005-4/19","2005-4/22"
"issue with query.setReadOnly(true) in H3 SessionFactoryUtils#applyTransactionTimeout [SPR-890]","https://github.com/spring-projects/spring-framework/issues/5617","2005-4/19","2005-4/21"
"Log4J error with spring frame work. [SPR-891]","https://github.com/spring-projects/spring-framework/issues/5618","2005-4/19","2005-6/28"
"backward compatibility broken with 1.2 RC2 [SPR-892]","https://github.com/spring-projects/spring-framework/issues/5619","2005-4/19","2005-4/21"
"Allow multiple configuration resources for Hibernate3 LocalSessionBeanFactory [SPR-893]","https://github.com/spring-projects/spring-framework/issues/5620","2005-4/20","2005-4/20"
