"createdAt","closedAt","title","url"
"2017-1/17","2020-4/15","Different behavior for @ResponseBody annotation between 4.2.5 and 4.3.5 [SPR-15157]","https://github.com/spring-projects/spring-framework/issues/19723"
"2017-1/18","2017-2/23","Add Kotlin idiomatic extensions for JDBC API [SPR-15158]","https://github.com/spring-projects/spring-framework/issues/19724"
"2017-1/18","2017-2/23","Remove outdated abstractions/delegates from org.springframework.core/util [SPR-15159]","https://github.com/spring-projects/spring-framework/issues/19725"
"2017-1/18","2017-1/25","Collection autowiring does not resolve field-level type variable against containing class [SPR-15160]","https://github.com/spring-projects/spring-framework/issues/19726"
"2017-1/18","2017-1/18","Reactive web client Exception, with reactor-netty [SPR-15161]","https://github.com/spring-projects/spring-framework/issues/19727"
"2017-1/18","2017-2/23","Use reactor BOM in Framework build [SPR-15162]","https://github.com/spring-projects/spring-framework/issues/19728"
"2017-1/18","2017-2/23","Improve initialization of org.springframework.tests.Assume  [SPR-15163]","https://github.com/spring-projects/spring-framework/issues/19729"
"2017-1/18","2018-4/3","Support @JsonFilter on @ResponseBody and ResponseEntity Controller methods [SPR-15164]","https://github.com/spring-projects/spring-framework/issues/19730"
"2017-1/19","2017-1/19","Spring loaded runtime exception [SPR-15165]","https://github.com/spring-projects/spring-framework/issues/19731"
"2017-1/19","2017-2/23","InterceptingClientHttpRequest replaces headers set in request factory instead of merging them [SPR-15166]","https://github.com/spring-projects/spring-framework/issues/19732"
"2017-1/19","2017-2/23","Optional dependencies are missing from the poms of the latest 5.0 snapshots [SPR-15167]","https://github.com/spring-projects/spring-framework/issues/19733"
"2017-1/19","2017-1/25","MockRestServiceServer should allow for an expectation to never occur. [SPR-15168]","https://github.com/spring-projects/spring-framework/issues/19734"
"2017-1/19","2020-3/31","Spring MVC @RequestMapping should allow routing based on request body contents [SPR-15169]","https://github.com/spring-projects/spring-framework/issues/19735"
"2017-1/20","2017-1/25","Improve the logging documentation [SPR-15170]","https://github.com/spring-projects/spring-framework/issues/19736"
"2017-1/20","2018-11/30","ProxyTransactionManagementConfiguration enableTx NPE [SPR-15171]","https://github.com/spring-projects/spring-framework/issues/19737"
"2017-1/20","null","Allow custom PropertySource objects to be easily injected. [SPR-15172]","https://github.com/spring-projects/spring-framework/issues/19738"
"2017-1/20","2017-6/23","AbstractValueAdaptingCache#toStoreValue should throw an exception if the value is null and allowNulls is false [SPR-15173]","https://github.com/spring-projects/spring-framework/issues/19739"
"2017-1/21","null","util:properties  write spring-el for ignore-resource-not-found to make it dynamic [SPR-15174]","https://github.com/spring-projects/spring-framework/issues/19740"
"2017-1/22","2017-1/25","Scheduled/JmsListenerAnnotationBeanPostProcessor free heap space [SPR-15175]","https://github.com/spring-projects/spring-framework/issues/19741"
"2017-1/23","2017-2/23","RedirectAttributes Flash scoped variables absent when redirecting using ResponseEntity [SPR-15176]","https://github.com/spring-projects/spring-framework/issues/19742"
"2017-1/23","2017-2/1","JsonViewResponseBodyAdvice have to support mutiple classes [SPR-15177]","https://github.com/spring-projects/spring-framework/issues/19743"
"2017-1/23","2017-2/12","DispatcherServet.checkMultipart() does not consider javax.servlet.error.exception that has a MultipartException cause [SPR-15178]","https://github.com/spring-projects/spring-framework/issues/19744"
"2017-1/23","2017-1/25","HiddenHttpMethodFilter may disturb error rendering when handling malformed multipart request [SPR-15179]","https://github.com/spring-projects/spring-framework/issues/19745"
"2017-1/23","2017-1/25","Tolerate null return from getNegotiatedExtensions (for Jetty 9.4.1 compatibility) [SPR-15180]","https://github.com/spring-projects/spring-framework/issues/19746"
"2017-1/24","2017-5/8","MockMvcClientHttpRequestFactory should implement AsyncClientHttpRequestFactory as well [SPR-15181]","https://github.com/spring-projects/spring-framework/issues/19747"
"2017-1/24","2017-4/13","CookieLocaleResolver may disturb error rendering when locale cookie has a malformed value [SPR-15182]","https://github.com/spring-projects/spring-framework/issues/19748"
"2017-1/24","2017-2/23","Generate Java 8 bytecode with Kotlin compiler [SPR-15183]","https://github.com/spring-projects/spring-framework/issues/19749"
"2017-1/24","null","@Primary annotation on ProxyFactoryBean [SPR-15184]","https://github.com/spring-projects/spring-framework/issues/19750"
"2017-1/24","2019-3/25","More specific RequestMapping is suddenly ignored when adding produces attribute [SPR-15185]","https://github.com/spring-projects/spring-framework/issues/19751"
"2017-1/24","2017-1/26","InvocableHandlerMethod should call GenericTypeResolver with getBeanType() and only once [SPR-15186]","https://github.com/spring-projects/spring-framework/issues/19752"
"2017-1/25","null","Property Source Preprocessor [SPR-15187]","https://github.com/spring-projects/spring-framework/issues/19753"
"2017-1/25","2017-2/23","If backing Cache is down @CacheResult does not seamlessly call method (in contrast to @Cacheable) [SPR-15188]","https://github.com/spring-projects/spring-framework/issues/19754"
"2017-1/25","2017-11/6","Print session attributes in PrintingResultHandler in Spring MVC Test [SPR-15189]","https://github.com/spring-projects/spring-framework/issues/19755"
"2017-1/26","2017-2/23","Rename spring-web-reactive to spring-webflux [SPR-15190]","https://github.com/spring-projects/spring-framework/issues/19756"
"2017-1/26","2017-1/26","ResourceHttpMessageConverter should read the Content-Disposition header (if available) to get the file name [SPR-15191]","https://github.com/spring-projects/spring-framework/issues/19757"
"2017-1/26","2017-5/24","SpelCompiler VerifyError - Incompatible argument to function [SPR-15192]","https://github.com/spring-projects/spring-framework/issues/19758"
"2017-1/26","2017-2/23","Spring does not clean up db connection registered in afterCompletion callback [SPR-15194]","https://github.com/spring-projects/spring-framework/issues/19759"
"2017-1/27","2017-9/25","AntPathMatcher does not match more specific path when there is an static path fragment given [SPR-15195]","https://github.com/spring-projects/spring-framework/issues/19760"
"2017-1/27","2017-2/23","Revisit Assert to avoid single-arg assert methods (with refined messages) [SPR-15196]","https://github.com/spring-projects/spring-framework/issues/19761"
"2017-1/27","2017-2/9","Performance Issue with @ModelAttribute [SPR-15198]","https://github.com/spring-projects/spring-framework/issues/19762"
"2017-1/27","2017-8/18","Data binding with immutable objects (Kotlin / Lombok / @ConstructorProperties) [SPR-15199]","https://github.com/spring-projects/spring-framework/issues/19763"
"2017-1/28","2017-2/23","Option to get the remote ip from a ServerWebExchange [SPR-15200]","https://github.com/spring-projects/spring-framework/issues/19764"
"2017-1/28","2017-2/23","RestTemplate drops trailing / from request URI [SPR-15201]","https://github.com/spring-projects/spring-framework/issues/19765"
"2017-1/29","2017-11/10","SettableListenableFuture may be both set and canceled successfully [SPR-15202]","https://github.com/spring-projects/spring-framework/issues/19766"
"2017-1/29","2017-2/23","Avoid deprecated Reactor Operators call in AbstractListenerReadPublisher [SPR-15203]","https://github.com/spring-projects/spring-framework/issues/19767"
"2017-1/30","2017-1/30","CorsFilter does implement required standard request handler [SPR-15204]","https://github.com/spring-projects/spring-framework/issues/19768"
"2017-1/30","2017-9/7","StandardMultipartHttpServletRequest cannot decode multipart Content-Disposition header encoded by FormHttpMessageConverter [SPR-15205]","https://github.com/spring-projects/spring-framework/issues/19769"
"2017-1/30","2017-2/23","Create reactive HiddenHttpMethodFilter to support alternate mappings [SPR-15206]","https://github.com/spring-projects/spring-framework/issues/19770"
"2017-1/30","2017-3/27","Upgrade to Gradle 3.4 [SPR-15207]","https://github.com/spring-projects/spring-framework/issues/19771"
"2017-1/30","2017-2/23","Improve adding defaults to WebClient requests [SPR-15208]","https://github.com/spring-projects/spring-framework/issues/19772"
"2017-1/31","2018-12/4","Mock MVC / RequestBuilder should handle Accept-Language header appropriately [SPR-15209]","https://github.com/spring-projects/spring-framework/issues/19773"
"2017-1/31","2017-2/23","Support for read-only transactions with Oracle 12c JDBC driver [SPR-15210]","https://github.com/spring-projects/spring-framework/issues/19774"
"2017-1/31","2017-5/8","Controller API for HTML rendering in WebFlux [SPR-15211]","https://github.com/spring-projects/spring-framework/issues/19775"
"2017-1/31","2018-6/29","HTTP Response should not contain both Transfer-Encoding and Content-Length headers [SPR-15212]","https://github.com/spring-projects/spring-framework/issues/19776"
"2017-1/31","2017-2/1","Insert all elements of a returned list into a Cache [SPR-15213]","https://github.com/spring-projects/spring-framework/issues/19777"
"2018-10/10","2018-11/16","Cyclic bean methods cause IllegalArgumentException instead of BeanCurrentlyInCreationException [SPR-17358]","https://github.com/spring-projects/spring-framework/issues/19778"
"2017-2/1","2017-2/23","Principal check in ServletRequestMethodArgumentResolver can result in type mismatches [SPR-15214]","https://github.com/spring-projects/spring-framework/issues/19779"
"2017-2/1","2017-2/23","MockHttpServletRequest.getReader() returns null in case of no content [SPR-15215]","https://github.com/spring-projects/spring-framework/issues/19780"
"2017-2/2","2017-11/10","SettableListenableFuture may be successfully set with failureCallback executed and success callback ignored [SPR-15216]","https://github.com/spring-projects/spring-framework/issues/19781"
"2017-2/2","2017-2/17","OpenTracing interceptor [SPR-15217]","https://github.com/spring-projects/spring-framework/issues/19782"
"2017-2/3","2017-4/11","Log failures to load PropertySources when ignoreResourceNotFound = true [SPR-15218]","https://github.com/spring-projects/spring-framework/issues/19783"
"2017-2/3","2018-7/17","Decouple o.s.w.reactive.result.view.UrlBasedViewResolver from ApplicationContext [SPR-15219]","https://github.com/spring-projects/spring-framework/issues/19784"
"2017-2/3","2018-11/30","Memory leak in AbstractAutoProxyCreator for custom initializeBean calls [SPR-15220]","https://github.com/spring-projects/spring-framework/issues/19785"
"2017-2/3","2018-4/3","Support for Map<String,Object> as a model in WebFlux controllers [SPR-15221]","https://github.com/spring-projects/spring-framework/issues/19786"
"2017-2/4","2017-2/5","Bean dependencies resolved with custom ObjectFactory are null in autowired constructors [SPR-15222]","https://github.com/spring-projects/spring-framework/issues/19787"
"2017-2/5","2017-2/5","ClassNotFoundException occurs when run my SpringCore program [SPR-15223]","https://github.com/spring-projects/spring-framework/issues/19788"
"2017-2/5","2021-6/7","Support RSS in Spring WebFlux [SPR-15224]","https://github.com/spring-projects/spring-framework/issues/19789"
"2017-2/6","2017-5/8","Update Cookie headers in MockHttpServletRequest and Response [SPR-15225]","https://github.com/spring-projects/spring-framework/issues/19790"
"2017-2/6","2017-2/17","HandlerInterceptor not invoked for exception in filter, no URL mapping and unauthorized requests [SPR-15226]","https://github.com/spring-projects/spring-framework/issues/19791"
"2017-2/6","2017-4/18","Avoid re-retrieval of @ResponseStatus annotation for each request [SPR-15227]","https://github.com/spring-projects/spring-framework/issues/19792"
"2017-2/7","2019-11/15","should be (conveniently) enable/disable tasks based on external property in xml namespace of task [SPR-15228]","https://github.com/spring-projects/spring-framework/issues/19793"
"2017-2/7","2017-3/27","DefaultSubscriptionRegistry should prevent duplicate Subscriptions per subscription id [SPR-15229]","https://github.com/spring-projects/spring-framework/issues/19794"
"2017-2/7","2021-9/14","InvocableHandlerMethod calls makeAccessible(getBridgedMethod()) on every call [SPR-15230]","https://github.com/spring-projects/spring-framework/issues/19795"
"2017-2/8","2017-2/23","DispatcherServlet's multipart request parsing fails during Jetty error dispatch [SPR-15231]","https://github.com/spring-projects/spring-framework/issues/19796"
"2017-2/8","2017-2/23","MockHttpServletRequest.protocol default should be ""HTTP/1.1"", not ""http"" [SPR-15232]","https://github.com/spring-projects/spring-framework/issues/19797"
"2017-2/8","2017-5/8","Avoid creating thread pool in WebSocket Java config when SockJS not used [SPR-15233]","https://github.com/spring-projects/spring-framework/issues/19798"
"2017-2/8","2017-2/23","Update body related options in ClientRequest  [SPR-15234]","https://github.com/spring-projects/spring-framework/issues/19799"
"2017-2/8","2017-2/17","Consistently expose FormHttpMessageReader and Writer [SPR-15235]","https://github.com/spring-projects/spring-framework/issues/19800"
"2017-2/8","2017-2/23","Expose ResponseCookie map from ClientResponse [SPR-15236]","https://github.com/spring-projects/spring-framework/issues/19801"
"2017-2/8","2017-2/23","Use Class.getTypeName() where appropriate  [SPR-15237]","https://github.com/spring-projects/spring-framework/issues/19802"
"2017-2/9","2017-2/23","Use Map.getOrDefault in AbstractSqlParameterSource.getSqlType [SPR-15238]","https://github.com/spring-projects/spring-framework/issues/19803"
"2017-2/9","2017-2/28","Spring Formatters are not being registered when some class extends WebSecurityConfigurerAdapter [SPR-15239]","https://github.com/spring-projects/spring-framework/issues/19804"
"2017-2/9","2017-2/23","CronSequenceGenerator examples in documentation are incorrect [SPR-15240]","https://github.com/spring-projects/spring-framework/issues/19805"
"2017-2/9","2017-8/19","RestTemplate with Netty produces two Content-Length headers [SPR-15241]","https://github.com/spring-projects/spring-framework/issues/19806"
"2017-2/9","2017-2/21","URLEncoding error in combination with DeferredResult and ""%25"" character in PathVariable [SPR-15242]","https://github.com/spring-projects/spring-framework/issues/19807"
"2017-2/10","2019-1/23","RestTemplate POST 302 Found [SPR-15243]","https://github.com/spring-projects/spring-framework/issues/19808"
"2017-2/10","2018-4/18","UriComponentsBuilder does not correctly preserve or encode query strings [SPR-15244]","https://github.com/spring-projects/spring-framework/issues/19809"
"2017-2/10","null","ConfigurationClassParser does not work with scanner-provided ClassLoader [SPR-15245]","https://github.com/spring-projects/spring-framework/issues/19810"
"2017-2/10","2017-2/23","PathPatternParser#parse method failed with java.lang.IndexOutOfBoundsException [SPR-15246]","https://github.com/spring-projects/spring-framework/issues/19811"
"2017-2/12","2017-5/8","Customizable Jackson ObjectMapper in WebFluxConfigurationSupport [SPR-15247]","https://github.com/spring-projects/spring-framework/issues/19812"
"2017-2/13","2017-3/1","Allow configuring the ContentNegotiationManager in MockMVC standalone controller setup [SPR-15248]","https://github.com/spring-projects/spring-framework/issues/19813"
"2017-2/13","2017-2/23","WebTestClient assert failures should log request and response details [SPR-15249]","https://github.com/spring-projects/spring-framework/issues/19814"
"2017-2/13","2017-5/8","WebTestClient support for initializing the MockServerHttpRequest [SPR-15250]","https://github.com/spring-projects/spring-framework/issues/19815"
"2017-2/13","2017-4/17","Consider UriSpec.uri(Function<UriBuilder, URI>) to  UriSpec.uri(Function<UriBuilder, UriBuilder>)  [SPR-15251]","https://github.com/spring-projects/spring-framework/issues/19816"
"2017-2/13","2017-2/14","org.springframework.http.client.BufferingClientHttpResponseWrapper [SPR-15252]","https://github.com/spring-projects/spring-framework/issues/19817"
"2017-2/13","2017-2/14","Add convenience setup methods in AbstractRoutingDataSource [SPR-15253]","https://github.com/spring-projects/spring-framework/issues/19818"
"2017-2/14","2017-2/23","RestTemplate with MockMvcClientHttpRequestFactory double encodes URIs [SPR-15254]","https://github.com/spring-projects/spring-framework/issues/19819"
"2017-2/14","2017-3/1","Database.SQL_SERVER should set more recent Hibernate dialect with Spring 4.3.x [SPR-15255]","https://github.com/spring-projects/spring-framework/issues/19820"
"2017-2/14","null","Different handling in PathEditor in Servlet Context for existing and non-existing paths [SPR-15256]","https://github.com/spring-projects/spring-framework/issues/19821"
"2017-2/15","2017-7/17","StandardMultipartFile.transferTo should fall back to manual copy if Part.write doesn't support absolute locations (e.g. on Jetty) [SPR-15257]","https://github.com/spring-projects/spring-framework/issues/19822"
