"['title']","['url']","['createdAt']","['closedAt']"
"Extract annotation utilities into separate, public dependency","https://github.com/spring-projects/spring-framework/issues/27288","2021-8/17","null"
"Make it possible to determine if circular references are prohibited or if the cycle just couldn't be broken","https://github.com/spring-projects/spring-framework/issues/27289","2021-8/17","2021-8/17"
"Spring HATEOAS results in 406 with Kotlin Coroutine and ResponseEntity in WebFlux","https://github.com/spring-projects/spring-framework/issues/27292","2021-8/19","2021-10/13"
"Using `@Validated` causes cyclic dependencies between properties","https://github.com/spring-projects/spring-framework/issues/27295","2021-8/19","2021-8/19"
"Problem of ThreadPoolTaskExecutor when using @Bean","https://github.com/spring-projects/spring-framework/issues/27296","2021-8/19","2021-8/19"
"Allow customization of pretty printer settings in AbstractJackson2HttpMessageConverter","https://github.com/spring-projects/spring-framework/issues/27299","2021-8/19","2021-9/21"
"AOP !target not negating target pointcut expression","https://github.com/spring-projects/spring-framework/issues/27302","2021-8/20","null"
"Empty body in ServerHttpRequest on reactive exception handlers, when using @RequestBody","https://github.com/spring-projects/spring-framework/issues/27304","2021-8/20","2021-9/3"
"Document when `prepareTestInstance()` is invoked when using the `SpringMethodRule`","https://github.com/spring-projects/spring-framework/issues/27305","2021-8/20","2021-8/22"
"`JdbcTemplate.queryForList` maps `SMALLINT` to `Integer` instead of `Short`","https://github.com/spring-projects/spring-framework/issues/27306","2021-8/21","2021-8/22"
"Reactive Transaction when applied to Kotlin Coroutines doesn't pass the `CoroutineContext`","https://github.com/spring-projects/spring-framework/issues/27307","2021-8/21","2021-8/22"
"Fix UrlPathHelper#shouldRemoveSemicolonContent()","https://github.com/spring-projects/spring-framework/issues/27310","2021-8/22","2021-8/22"
"UrlPathHelper: checkReadOnly() called in read method shouldRemoveSemicolonContent()","https://github.com/spring-projects/spring-framework/issues/27311","2021-8/22","2021-8/22"
"Document when `prepareTestInstance()` is invoked when using the `SpringMethodRule`","https://github.com/spring-projects/spring-framework/issues/27312","2021-8/22","2021-8/22"
"Support resolving `@RequestMapping` path with SpEL expression based on controller instance","https://github.com/spring-projects/spring-framework/issues/27313","2021-8/23","2021-9/9"
"Relation between `@Scheduled` and task executors","https://github.com/spring-projects/spring-framework/issues/27314","2021-8/23","null"
"Many threads blocked on CachingMetadataReaderFactory$LocalResourceCache","https://github.com/spring-projects/spring-framework/issues/27315","2021-8/23","null"
"Introduce `ExceptionCollector` testing utility","https://github.com/spring-projects/spring-framework/issues/27316","2021-8/23","2021-8/23"
"Introduce Kotlin DSL for `ResultActions.andExpectAll()`","https://github.com/spring-projects/spring-framework/issues/27317","2021-8/23","null"
"Investigate Kotlin DSL options for `expectAll()` in `WebTestClient`","https://github.com/spring-projects/spring-framework/issues/27318","2021-8/23","null"
"java 1.8 use spring cache enabled sync = true then trigger jdk bug JDK-8062841","https://github.com/spring-projects/spring-framework/issues/27320","2021-8/24","2021-8/24"
"Support for @Indexed on Enums","https://github.com/spring-projects/spring-framework/issues/27321","2021-8/24","2021-8/24"
"Support optional parameters in stored procedures","https://github.com/spring-projects/spring-framework/issues/27322","2021-8/24","null"
"Support `Result` return types for `@Transactional` Kotlin functions","https://github.com/spring-projects/spring-framework/issues/27323","2021-8/25","2021-12/17"
"Increased memory when a single ```WebClientBuilder``` is used to create multiple ```WebClient```s.","https://github.com/spring-projects/spring-framework/issues/27325","2021-8/26","2021-9/21"
"Support for custom status code and message in HTTP response","https://github.com/spring-projects/spring-framework/issues/27326","2021-8/26","2021-9/3"
"Spring WebFlux HATEOAS No Encoder for EntityModel with preset Content-Type 'null'","https://github.com/spring-projects/spring-framework/issues/27327","2021-8/26","null"
"@Valid + @JsonView is not working together.","https://github.com/spring-projects/spring-framework/issues/27329","2021-8/27","2021-8/27"
"Loading SQL error codes throws XmlBeanDefinitionStoreException on z/OS","https://github.com/spring-projects/spring-framework/issues/27332","2021-8/28","null"
"If an exception occurs during Pre-Flight request processing, @ExceptionHandler fails to handle it.","https://github.com/spring-projects/spring-framework/issues/27338","2021-8/30","2021-10/8"
"Polish AbstractAspectJAdvisorFactory","https://github.com/spring-projects/spring-framework/issues/27341","2021-8/31","2021-8/31"
"XStreamMarshaller unmarshall failing with xstream version upgrade to 1.4.18","https://github.com/spring-projects/spring-framework/issues/27342","2021-8/31","2021-8/31"
"Convenient configuration of type permissions for XStream 1.4.18","https://github.com/spring-projects/spring-framework/issues/27343","2021-8/31","2021-9/2"
"Convenient configuration of type permissions for XStream 1.4.18","https://github.com/spring-projects/spring-framework/issues/27344","2021-8/31","2021-9/2"
"Support Kotlin value (JvmInline) classes as `suspend` handler method arguments","https://github.com/spring-projects/spring-framework/issues/27345","2021-9/1","null"
"spring expression How can we avoid special treatment when adding and multiplying strings and numbers?","https://github.com/spring-projects/spring-framework/issues/27346","2021-9/1","2021-9/1"
"spring schedule job is synchronous execute","https://github.com/spring-projects/spring-framework/issues/27347","2021-9/1","null"
"Merge AopTestUtils into AopUtils","https://github.com/spring-projects/spring-framework/issues/27348","2021-9/1","2021-9/4"
"CommonsMultipartResolver and DEBUG logging lead to empty fileMap in MultipartHttpServletRequest","https://github.com/spring-projects/spring-framework/issues/27350","2021-9/2","2021-9/14"
"Fix Kotlin example for filtering handler functions","https://github.com/spring-projects/spring-framework/issues/27352","2021-9/2","2021-9/2"
"Cannot find bean by nested generic interface type","https://github.com/spring-projects/spring-framework/issues/27353","2021-9/2","null"
"SimpleClientHttpRequestFactory.setBufferRequestBody(false) not works with interceptor of RestTemplate","https://github.com/spring-projects/spring-framework/issues/27355","2021-9/3","2021-9/3"
"Wonder of the deference between ""spring-framework/spring-r2dbc""  and  ""spring-data-r2dbc""","https://github.com/spring-projects/spring-framework/issues/27357","2021-9/4","2021-9/14"
"Spring WebTestClient can't parse body of parameterized type List<DomainOperation<Account>>","https://github.com/spring-projects/spring-framework/issues/27358","2021-9/4","2021-9/4"
"WebTestClient.bindToController() fails when binding to a controller with placeholder in path","https://github.com/spring-projects/spring-framework/issues/27359","2021-9/5","2021-9/17"
"how to  do it ","https://github.com/spring-projects/spring-framework/issues/27361","2021-9/5","2021-9/5"
"resttemplate can't invoke webflux service","https://github.com/spring-projects/spring-framework/issues/27362","2021-9/6","2021-9/6"
"Why using slice(String, int, int) is throwing an exception in Spring data MongoDB?","https://github.com/spring-projects/spring-framework/issues/27363","2021-9/6","2021-9/6"
"Expose verify method in UriComponent interface","https://github.com/spring-projects/spring-framework/issues/27364","2021-9/6","null"
"Add an option to search parent MessageSource first for HierarchicalMessageSource","https://github.com/spring-projects/spring-framework/issues/27366","2021-9/7","2021-9/7"
"Spring MVC: Fragments with curly braces removed by HierarchicalUriComponents.expandInternal()","https://github.com/spring-projects/spring-framework/issues/27368","2021-9/7","null"
"Compile with parameter names","https://github.com/spring-projects/spring-framework/issues/27369","2021-9/7","2021-9/7"
"Support Policy for Spring 5.[0-2].x is not clear","https://github.com/spring-projects/spring-framework/issues/27370","2021-9/7","2021-9/7"
"Upgrade to Kotlin 1.5.30","https://github.com/spring-projects/spring-framework/issues/27371","2021-9/8","2021-9/8"
"Invalid JavaBean property 'logoutHandlers' being accessed (warning in the logs for Spring Security's ConcurrentSessionFilter)","https://github.com/spring-projects/spring-framework/issues/27372","2021-9/8","2021-9/13"
