"createdAt","closedAt","title","url"
"2021-3/18","2021-4/12","Root path resolution for java.nio.Path properties does not work on Linux anymore","https://github.com/spring-projects/spring-framework/issues/26702"
"2021-3/19","null","Cyclic dependency with constructor injection","https://github.com/spring-projects/spring-framework/issues/26703"
"2021-3/19","null","WebTestClient doesn't set up Request scope","https://github.com/spring-projects/spring-framework/issues/26704"
"2021-3/19","2021-4/9","@Transactional support for coroutines in WebMVC + JDBC projects","https://github.com/spring-projects/spring-framework/issues/26705"
"2021-3/20","2022-9/26","Resource.isFile() return true when the resource path actually not exists","https://github.com/spring-projects/spring-framework/issues/26707"
"2021-3/21","null","Client WS disconnect triggers server failure","https://github.com/spring-projects/spring-framework/issues/26710"
"2021-3/22","2021-3/22","External entity fields fully returned only in the first entity that has a reference to it","https://github.com/spring-projects/spring-framework/issues/26711"
"2021-3/22","2021-3/22","Reactive AbstractErrorWebExceptionHandler#htmlEscape() may be blocking","https://github.com/spring-projects/spring-framework/issues/26712"
"2021-3/22","2021-3/22","Spring Cache support for Async Caffeine","https://github.com/spring-projects/spring-framework/issues/26713"
"2021-3/22","2021-3/22","Upgrade to Objenesis 3.2","https://github.com/spring-projects/spring-framework/issues/26714"
"2021-3/23","2021-5/25","@Transactional's noRollbackFor attribute ignored from caller's TransactionAttributeSource","https://github.com/spring-projects/spring-framework/issues/26715"
"2021-3/23","2021-3/23","Autowiring HttpServletResponse in the request flow to set a header","https://github.com/spring-projects/spring-framework/issues/26716"
"2021-3/23","2021-3/24","Custom annotations not working in upgrading from 2.0.8 to spring 2.3.4","https://github.com/spring-projects/spring-framework/issues/26717"
"2021-3/23","null","o.s.j.JndiObjectFactoryBean breaks Java Security Manager ear isolation","https://github.com/spring-projects/spring-framework/issues/26718"
"2021-3/24","2021-7/13","Add a way to set executeExistingDelayedTasksAfterShutdown from ThreadPoolTaskScheduler","https://github.com/spring-projects/spring-framework/issues/26719"
"2021-3/24","null","MockMvcClientHttpRequestFactory swallows ServletResponse.errorMessage","https://github.com/spring-projects/spring-framework/issues/26720"
"2021-3/24","null","Refactor model attribute construction into reusable code","https://github.com/spring-projects/spring-framework/issues/26721"
"2021-3/24","2022-6/3","Reintroduce single-page HTML version of the reference manual","https://github.com/spring-projects/spring-framework/issues/26722"
"2021-3/25","2021-3/26","Both @Autowried and @Resource cannot be injected","https://github.com/spring-projects/spring-framework/issues/26723"
"2021-3/25","null","mvcweb  ServletServerHttpResponse:getFirst  in tomcat bug","https://github.com/spring-projects/spring-framework/issues/26724"
"2021-3/25","2021-5/25","AnnotationUtils.isCandidateClass always return true","https://github.com/spring-projects/spring-framework/issues/26726"
"2021-3/25","null","@Valid occasionally throws ConstraintDeclarationException from Hibernate Validator on docker (JDK openjdk:16-jdk-alpine, Spring boot v2.2.7.RELEASE)","https://github.com/spring-projects/spring-framework/issues/26727"
"2021-3/25","2021-12/2","Docs missing Dynamic Language Support Refreshable: Refresh does not work with <lang:inline-script> beans","https://github.com/spring-projects/spring-framework/issues/26728"
"2021-3/25","null","Silently broken CGLIB proxy when methods or properties are final, causing null/zero to be returned","https://github.com/spring-projects/spring-framework/issues/26729"
"2021-3/25","2021-4/1","Unable to add response headers in functional endpoint filters without deleting body","https://github.com/spring-projects/spring-framework/issues/26730"
"2021-3/26","2021-3/26","Multiple MessageSource beans not working","https://github.com/spring-projects/spring-framework/issues/26734"
"2021-3/26","2021-3/30","Support UTF-8 in DefaultPartHttpMessageReader","https://github.com/spring-projects/spring-framework/issues/26736"
"2021-3/26","2021-5/26","ResponseEntity Allows Body for 1xx, 204, 304 Statuses","https://github.com/spring-projects/spring-framework/issues/26737"
"2021-3/26","2021-3/27","ScriptItemProcessor python implementation","https://github.com/spring-projects/spring-framework/issues/26738"
"2021-3/29","2021-3/29","spring unexpected behavior because of interceptor exception","https://github.com/spring-projects/spring-framework/issues/26739"
