"createdAt","closedAt","title","url"
"2022-4/1","2022-4/1","Add application/graphql+json Media type and MIME type constants","https://github.com/spring-projects/spring-framework/issues/28271"
"2022-4/1","2022-4/8","NotWritablePropertyException when attempting to declaratively configure ClassLoader properties","https://github.com/spring-projects/spring-framework/issues/28272"
"2022-4/1","2022-4/8","ResponseEntity objects are accumulated in ConcurrentReferenceHashMap","https://github.com/spring-projects/spring-framework/issues/28273"
"2022-4/2","2022-4/2","Semantic versioning concerns","https://github.com/spring-projects/spring-framework/issues/28274"
"2022-4/2","null","spring-web - Exchange response header values are overridden from the downstream calls","https://github.com/spring-projects/spring-framework/issues/28275"
"2022-4/2","null","PathMatchingResourcePatternResolver gives different results with classpath in JAR manifest","https://github.com/spring-projects/spring-framework/issues/28276"
"2022-4/2","null","DefaultLifecycleProcessor doesn't wait for a Phase to stop completely if its bean is dependent on other SmartLifeCycle bean","https://github.com/spring-projects/spring-framework/issues/28277"
"2022-4/3","2023-2/14","MockRestServiceServer.verify() did not work with single API testing if project has more than one API","https://github.com/spring-projects/spring-framework/issues/28278"
"2022-4/4","2022-4/8","CodeGenerationException thrown when using AnnotationMBeanExporter on JDK 17","https://github.com/spring-projects/spring-framework/issues/28279"
"2022-4/4","2022-4/8","Remove DNS lookups during websocket connection initiation","https://github.com/spring-projects/spring-framework/issues/28280"
"2022-4/4","2022-4/8","Remove DNS lookups during websocket connection initiation","https://github.com/spring-projects/spring-framework/issues/28281"
"2022-4/4","null","Using AOP and DI itself causes Spring ApplicationListener to be fired twice ","https://github.com/spring-projects/spring-framework/issues/28283"
"2022-4/4","null","ModelAttributeMethodArgumentResolver does not support custom field binding for immutable objects","https://github.com/spring-projects/spring-framework/issues/28284"
"2022-4/4","2022-4/5","Introduce @AliasFor attribute type conversion","https://github.com/spring-projects/spring-framework/issues/28285"
"2022-4/5","null","Difference in context initialization between 5.2.8 and 5.2.9","https://github.com/spring-projects/spring-framework/issues/28286"
"2022-4/5","2022-8/19","Allow to provide a pre-computed scan PersistenceUnitManager ","https://github.com/spring-projects/spring-framework/issues/28287"
"2022-4/4","2022-4/20","MultiValueMap key is always a String in argument passed to web controller handler method","https://github.com/spring-projects/spring-framework/issues/28288"
"2022-4/5","2022-4/5","CVE-2020-36518 : Unable to resolve WhiteSource vulnerability for jackson-databind library","https://github.com/spring-projects/spring-framework/issues/28289"
"2022-4/6","2023-2/2","Loosing Kotlin coroutine context when using @Transactional annotation","https://github.com/spring-projects/spring-framework/issues/28290"
"2022-4/6","2022-4/7","Add support for HEAD methods in Spring's Resource handling","https://github.com/spring-projects/spring-framework/issues/28291"
"2022-4/6","2022-4/6","Fix CVE-2022-22965 in 4.3.x","https://github.com/spring-projects/spring-framework/issues/28292"
"2022-4/6","null","Optimize cache used in AutowiredAnnotationBeanPostProcessor","https://github.com/spring-projects/spring-framework/issues/28293"
"2022-4/6","2022-4/7","RequestLoggingFilter: `afterRequest` is executed before Async servlet finishes","https://github.com/spring-projects/spring-framework/issues/28294"
