"['title']","['url']","['createdAt']","['closedAt']"
"ClassPathBeanDefinitionScanner should not proxy @Scope(name=""prototype"") [SPR-3538]","https://github.com/spring-projects/spring-framework/issues/8221","2007-5/31","2012-6/19"
"Custom property editors are tried to be applied to custom property editors if defined together with CustomEditorConfigurer in same context [SPR-3539]","https://github.com/spring-projects/spring-framework/issues/8222","2007-6/1","2012-6/19"
"OrmXmlOverridingShadowingClassLoader cannot load Jasper Report jrxml generated classes (in AbstractJpaTests) [SPR-3540]","https://github.com/spring-projects/spring-framework/issues/8223","2007-6/1","2007-10/21"
"Align usage of RowSetMetaData with recent clarifications from JDBC EG regarding the use of column aliases [SPR-3541]","https://github.com/spring-projects/spring-framework/issues/8224","2007-6/1","2012-6/19"
"scope (& similar attributes) on abstract beans should be inherited in child beans, or not permitted [SPR-3542]","https://github.com/spring-projects/spring-framework/issues/8225","2007-6/1","2014-12/26"
"form:checkbox bound to boolean should also work (like java.lang.Boolean) [SPR-3543]","https://github.com/spring-projects/spring-framework/issues/8226","2007-6/2","2012-6/19"
"Client-side JAX-WS Support in Spring Core [SPR-3544]","https://github.com/spring-projects/spring-framework/issues/8227","2007-6/2","2012-6/19"
"allow Collection or Array indexes in rejectValue() calls [SPR-3545]","https://github.com/spring-projects/spring-framework/issues/8228","2007-6/3","2012-6/19"
"Tooling API: Missing bean name isn't reported via ProblemReporter API in org.springframework.aop.config.ConfigBeanDefinitionParser.parseAdvisor() [SPR-3546]","https://github.com/spring-projects/spring-framework/issues/8229","2007-6/3","2012-6/19"
"2.1 API link on website broken [SPR-3547]","https://github.com/spring-projects/spring-framework/issues/8230","2007-6/3","2007-7/17"
"Drop NestedCheckedException and NestedRuntimeException [SPR-3548]","https://github.com/spring-projects/spring-framework/issues/8231","2007-6/3","2012-6/19"
"Ship Spring Framework jars with appropriate OSGi manifest entries in MANIFEST.MF [SPR-3549]","https://github.com/spring-projects/spring-framework/issues/8232","2007-6/3","2012-6/19"
"AbstractSingleSpringContextTests bean definition reader [SPR-3550]","https://github.com/spring-projects/spring-framework/issues/8233","2007-6/3","2012-6/19"
"IdentityNamingStrategy throws NPE when naming a class in the default package or if Class.getPackage() returns null [SPR-3551]","https://github.com/spring-projects/spring-framework/issues/8234","2007-6/3","2012-6/19"
"DispatcherServlet should throw 405 when detecting an unsupported operation [SPR-3552]","https://github.com/spring-projects/spring-framework/issues/8235","2007-6/4","2012-6/19"
"Specifying proxyInterface for JndiObjectFactyoryBean is incompatible with Weblogic 8.1.5 JMS implementation [SPR-3553]","https://github.com/spring-projects/spring-framework/issues/8236","2007-6/4","2007-8/29"
"Case Sensitive ControllerClassNameHandlerMapping [SPR-3554]","https://github.com/spring-projects/spring-framework/issues/8237","2007-6/5","2012-6/19"
"Cannot export a proxied bean's methods unless those methods exist on an interface [SPR-3555]","https://github.com/spring-projects/spring-framework/issues/8238","2007-6/5","2012-6/18"
"Spring AOP doesn't process generics correctly [SPR-3556]","https://github.com/spring-projects/spring-framework/issues/8239","2007-6/5","2012-6/19"
"JSF: No way to define a web-layer specific context in a JSF environment scoped by a FacesServlet. [SPR-3557]","https://github.com/spring-projects/spring-framework/issues/8240","2007-6/5","2008-12/17"
