"['title']","['url']","['createdAt']","['closedAt']"
"Backport constructor accepting Charset in StringHttpMessageConverter, from Spring for Android to Spring Web. [SPR-9487]","https://github.com/spring-projects/spring-framework/issues/14122","2012-6/10","2014-4/1"
"Add Gson HttpMessageConverter [SPR-9488]","https://github.com/spring-projects/spring-framework/issues/14123","2012-6/10","2015-7/17"
"HandlerMethod.getBeanType() doesn't fully handle CGLIB-generated classes [SPR-9490]","https://github.com/spring-projects/spring-framework/issues/14124","2012-6/10","2012-7/5"
"DefaultHandlerExceptionResolver should not add supported media types to response header  [SPR-9491]","https://github.com/spring-projects/spring-framework/issues/14125","2012-6/11","2012-6/12"
"Introduce MockEnvironment in the spring-test module [SPR-9492]","https://github.com/spring-projects/spring-framework/issues/14126","2012-6/11","2012-7/30"
"Infer return type of parameterized static factory methods [SPR-9493]","https://github.com/spring-projects/spring-framework/issues/14127","2012-6/11","2013-6/8"
"Upgrade to Gradle 1.0 GA [SPR-9494]","https://github.com/spring-projects/spring-framework/issues/14128","2012-6/12","2012-6/12"
"MethodResolver results are cached in SpEL expressions, so changing the context at evaluation time has no effect [SPR-9495]","https://github.com/spring-projects/spring-framework/issues/14129","2012-6/12","2013-10/31"
"HibernateTransactionManager 'running within' exception message can be misleading [SPR-9496]","https://github.com/spring-projects/spring-framework/issues/14130","2012-6/12","null"
"301 old documentation links to the new ones [SPR-9497]","https://github.com/spring-projects/spring-framework/issues/14131","2012-6/12","2012-6/14"
"CollectionFactory should be aware of MultiValueMap [SPR-9498]","https://github.com/spring-projects/spring-framework/issues/14132","2012-6/13","2012-10/31"
"MapToMapConverter cannot distinguish MultiValueMap in target [SPR-9499]","https://github.com/spring-projects/spring-framework/issues/14133","2012-6/13","2014-10/6"
"Cannot create application context with web components when Servlet 3.0 is not present on classpath [SPR-9500]","https://github.com/spring-projects/spring-framework/issues/14134","2012-6/13","2012-7/18"
"aopalliance jar is not really optional for most use case involving spring-aop [SPR-9501]","https://github.com/spring-projects/spring-framework/issues/14135","2012-6/13","2012-6/13"
"Backport ""Unknown status codes (i.e. not in HttpStatus enum) prevent HttpClientErrorException and HttpServerErrorExceptions from being raised"" [SPR-9502]","https://github.com/spring-projects/spring-framework/issues/14136","2012-6/13","2012-6/26"
"Problem with autowire @Configuration bean [SPR-9503]","https://github.com/spring-projects/spring-framework/issues/14137","2012-6/13","2012-8/6"
"@Configuration bean with different scope [SPR-9504]","https://github.com/spring-projects/spring-framework/issues/14138","2012-6/13","2018-12/26"
