"createdAt","closedAt","title","url"
"2016-12/27","2017-2/23","Stylesheets are not being served for JavaDocs pages [SPR-15057]","https://github.com/spring-projects/spring-framework/issues/19623"
"2016-12/27","2016-12/29","Avoid javadoc warnings for Kotlin classes [SPR-15058]","https://github.com/spring-projects/spring-framework/issues/19624"
"2016-12/27","2017-2/23","Add Kotlin ScriptTemplateView tests [SPR-15059]","https://github.com/spring-projects/spring-framework/issues/19625"
"2016-12/27","2017-2/9","Annotated method argument matching performance issue [SPR-15060]","https://github.com/spring-projects/spring-framework/issues/19626"
"2016-12/27","2017-1/25","Backport streamlined ClassPathBeanDefinitionScanner setup [SPR-15061]","https://github.com/spring-projects/spring-framework/issues/19627"
"2016-12/28","2020-5/11","Deprecate RxJava 1 in favor of RxJava 2+3  [SPR-15062]","https://github.com/spring-projects/spring-framework/issues/19628"
"2016-12/28","2017-2/23","Add a Reactive ScriptTemplateView [SPR-15063]","https://github.com/spring-projects/spring-framework/issues/19629"
"2016-12/28","2018-1/31","Support i18n and nested template loading in ScriptTemplateView render function [SPR-15064]","https://github.com/spring-projects/spring-framework/issues/19630"
"2016-12/28","2017-2/23","Provide a Kotlin DSL for the functional Web API [SPR-15065]","https://github.com/spring-projects/spring-framework/issues/19631"
"2016-12/29","2018-1/23","Error in RestTemplate when setting the same HTTP header through ClientHttpRequestInterceptor and HttpEntity [SPR-15066]","https://github.com/spring-projects/spring-framework/issues/19632"
"2016-12/29","2016-12/30","SchedulingConfigurer's ScheduledTaskRegistrar should reliably shut down before TaskScheduler [SPR-15067]","https://github.com/spring-projects/spring-framework/issues/19633"
"2016-12/29","2017-1/25","xml websockets configuration does not mirror annotation configuration [SPR-15068]","https://github.com/spring-projects/spring-framework/issues/19634"
"2016-12/29","2017-4/7","Track bean dependencies for calls between @Bean methods within @Configuration classes [SPR-15069]","https://github.com/spring-projects/spring-framework/issues/19635"
"2016-12/29","2019-1/12","Session attributes not saved when ModelAndView returned for redirect [SPR-15070]","https://github.com/spring-projects/spring-framework/issues/19636"
"2016-12/30","2017-1/16","Upgrade to ASM 5.2 [SPR-15071]","https://github.com/spring-projects/spring-framework/issues/19637"
"2016-12/30","2016-12/30","Doc: autowire-candidate=""false"" does not affect autowire=""byName"" [SPR-15072]","https://github.com/spring-projects/spring-framework/issues/19638"
"2016-12/30","2018-1/12","url path variable works incorrectly for string starting/ending with ""."" [SPR-15073]","https://github.com/spring-projects/spring-framework/issues/19639"
"2016-12/30","2017-2/23","WebFilter ordering in WebHttpHandlerBuilder only works on instances [SPR-15074]","https://github.com/spring-projects/spring-framework/issues/19640"
"2016-12/31","2017-1/25","Remove String#toCharArray from ScriptUtils [SPR-15075]","https://github.com/spring-projects/spring-framework/issues/19641"
"2016-12/31","2017-1/25","Remove use of Boolean constructors in tests [SPR-15076]","https://github.com/spring-projects/spring-framework/issues/19642"
"2016-12/31","2017-1/25","Avoid use of double constructor of BigDecimal in tests [SPR-15077]","https://github.com/spring-projects/spring-framework/issues/19643"
"2017-1/1","2017-1/3","Redirect from controller can't resolve view [SPR-15078]","https://github.com/spring-projects/spring-framework/issues/19644"
