"['title']","['url']","['createdAt']","['closedAt']"
"""IllegalStateException: Cannot deactivate transaction synchronization - not active"" thrown when when 'inner' transaction for unrelated datasource fails to get a connection [SPR-3438]","https://github.com/spring-projects/spring-framework/issues/8121","2007-5/1","2012-6/19"
"Reconfiguration of Spring Beans [SPR-3439]","https://github.com/spring-projects/spring-framework/issues/8122","2007-5/1","2019-1/12"
"JSR-250 annotation support [SPR-3440]","https://github.com/spring-projects/spring-framework/issues/8123","2007-5/2","2012-6/19"
"Deploying a Spring application context as JCA 1.5 RAR unit [SPR-3441]","https://github.com/spring-projects/spring-framework/issues/8124","2007-5/2","2012-6/19"
"getPackage() returns null for classes loaded by ShadowingClassLoader [SPR-3442]","https://github.com/spring-projects/spring-framework/issues/8125","2007-5/2","2012-6/19"
"Form tag library should support custom HTML rendering [SPR-3443]","https://github.com/spring-projects/spring-framework/issues/8126","2007-5/2","2012-6/19"
"AbstractXSLTView contentType ignored [SPR-3444]","https://github.com/spring-projects/spring-framework/issues/8127","2007-5/2","2012-6/19"
"Creation of Burlap proxy hangs (together with the whole Tomcat) [SPR-3445]","https://github.com/spring-projects/spring-framework/issues/8128","2007-5/2","2007-9/27"
"@ManagedOperationParameter - add support for default values [SPR-3446]","https://github.com/spring-projects/spring-framework/issues/8129","2007-5/2","2007-9/18"
"Make SimpleRemoteStatelessSessionProxyFactoryBean serializable [SPR-3447]","https://github.com/spring-projects/spring-framework/issues/8130","2007-5/2","2012-6/18"
"maxElementsOnDisk property for EhCacheFactoryBean [SPR-3448]","https://github.com/spring-projects/spring-framework/issues/8131","2007-5/3","2012-6/19"
"AbstractFormController: binding of boolean inside a list does not work anymore in spring 2.0.4. in opposite to 2.0.3 [SPR-3449]","https://github.com/spring-projects/spring-framework/issues/8132","2007-5/3","2012-6/19"
"Allow Indexed Collections as Form Commands [SPR-3450]","https://github.com/spring-projects/spring-framework/issues/8133","2007-5/3","2012-6/19"
"Reference 9.6.2's misspel [SPR-3451]","https://github.com/spring-projects/spring-framework/issues/8134","2007-5/3","2012-6/19"
"Doc: Nested declarative transaction management leads to UnexpectedRollbackException in case of a silent inner setRollbackOnly call [SPR-3452]","https://github.com/spring-projects/spring-framework/issues/8135","2007-5/4","2012-10/22"
"java.lang.NoClassDefFoundError: org/springframework/beans/factory/support/ConfigurableBeanFactoryUtils using maven dependence [SPR-3453]","https://github.com/spring-projects/spring-framework/issues/8136","2007-5/4","2012-6/19"
"Pluggable Message Serialization For JMS Remoting [SPR-3454]","https://github.com/spring-projects/spring-framework/issues/8137","2007-5/4","2012-6/19"
"12.2.4 Hibernate documentation calls an unknown method [SPR-3455]","https://github.com/spring-projects/spring-framework/issues/8138","2007-5/4","2012-6/19"
"permit scope designation in util bean elements [SPR-3456]","https://github.com/spring-projects/spring-framework/issues/8139","2007-5/5","2012-6/19"
"Move AbstractHtmlElementTagTests to mock module [SPR-3457]","https://github.com/spring-projects/spring-framework/issues/8140","2007-5/5","2008-2/17"
"Importing the s:action from struts2 [SPR-3458]","https://github.com/spring-projects/spring-framework/issues/8141","2007-5/6","2012-6/19"
"Doc: Using <aop:config> namespace with different 'proxy-target-class' settings for two different objects makes usage of CGLIB proxy only [SPR-3459]","https://github.com/spring-projects/spring-framework/issues/8142","2007-5/6","2012-6/19"
"'form' tag does not support the 'accept-charset' attribute [SPR-3460]","https://github.com/spring-projects/spring-framework/issues/8143","2007-5/7","2012-6/19"
"form:form should work like spring:nestedPath [SPR-3461]","https://github.com/spring-projects/spring-framework/issues/8144","2007-5/7","2012-6/19"
"Potential NullPointerException in SQLErrorCodeSQLExceptionTranslator with debug logging [SPR-3462]","https://github.com/spring-projects/spring-framework/issues/8145","2007-5/7","2012-6/19"
"disabled and readonly properties for input tag are not evaluated [SPR-3463]","https://github.com/spring-projects/spring-framework/issues/8146","2007-5/8","2012-6/19"
"Use Property Editors getAsText method for comparing objects when form loads [SPR-3464]","https://github.com/spring-projects/spring-framework/issues/8147","2007-5/9","2012-6/19"
"Step by Step Tutorial didn't work on Step 13 - Improve index.jsp [SPR-3465]","https://github.com/spring-projects/spring-framework/issues/8148","2007-5/9","2012-6/19"
"Step by Step Tutorial didn't work on Step 22 - Adding a form [SPR-3466]","https://github.com/spring-projects/spring-framework/issues/8149","2007-5/9","2012-6/19"
"UnsupportedClassVersionError - when using velocity view and VelocityToolboxView with Java 1.3 [SPR-3467]","https://github.com/spring-projects/spring-framework/issues/8150","2007-5/10","2007-5/11"
"Add exception translation for Java 6 SQLException sub-classes [SPR-3468]","https://github.com/spring-projects/spring-framework/issues/8151","2007-5/10","2012-6/19"
"BeanWrapperImpl should not insist on being able to see the underlying bean's class [SPR-3469]","https://github.com/spring-projects/spring-framework/issues/8152","2007-5/10","2012-6/19"
"Allow configuration of Exception that is thrown instead of RemoteAccessException [SPR-3470]","https://github.com/spring-projects/spring-framework/issues/8153","2007-5/10","2012-6/19"
"Major regression in RdbmsOperation with in out parameters [SPR-3471]","https://github.com/spring-projects/spring-framework/issues/8154","2007-5/11","2012-6/19"
"Bad interactions betwen advice when one binds the original method parameters and one does not. [SPR-3472]","https://github.com/spring-projects/spring-framework/issues/8155","2007-5/11","2012-6/19"
"dead field in PointcutComponentDefinition [SPR-3473]","https://github.com/spring-projects/spring-framework/issues/8156","2007-5/11","2012-6/19"
"Reference 13.6.2's sample code [SPR-3474]","https://github.com/spring-projects/spring-framework/issues/8157","2007-5/11","2012-6/19"
