"createdAt","closedAt","title","url"
"2016-9/1","2016-9/21","Add ServerWebExchange argument resolver [SPR-14658]","https://github.com/spring-projects/spring-framework/issues/19223"
"2016-9/2","2019-1/12","Entity manager factory bean: Support native WebSphere JPA implementation [SPR-14660]","https://github.com/spring-projects/spring-framework/issues/19224"
"2016-9/2","2016-9/19","TypeConverterSupport does not propagate custom exceptions anymore [SPR-14661]","https://github.com/spring-projects/spring-framework/issues/19225"
"2016-9/2","2017-1/11","Improve error handling in REST Controllers [SPR-14662]","https://github.com/spring-projects/spring-framework/issues/19226"
"2016-9/2","2016-9/21","Handle ResponseEntity with null bodies [SPR-14663]","https://github.com/spring-projects/spring-framework/issues/19227"
"2016-9/2","2016-9/21","Add ResourceRegionHttpMessageWriter [SPR-14664]","https://github.com/spring-projects/spring-framework/issues/19228"
"2016-9/3","null","Auto-resolve bean name conflicts for scanned classes [SPR-14665]","https://github.com/spring-projects/spring-framework/issues/19229"
"2016-9/3","2016-9/19","Performance regression when scheduling is enabled and context contains URL beans [SPR-14666]","https://github.com/spring-projects/spring-framework/issues/19230"
"2016-9/3","2018-5/29","support for providing a path component on a package-info [SPR-14667]","https://github.com/spring-projects/spring-framework/issues/19231"
"2016-9/4","2016-9/6","Add support for spring boot to auto register DeferredResultProcessingInterceptor [SPR-14668]","https://github.com/spring-projects/spring-framework/issues/19232"
"2016-9/4","2016-9/21","Default async request timeout handling does not work with Jetty 9.x [SPR-14669]","https://github.com/spring-projects/spring-framework/issues/19233"
"2016-9/5","2018-5/15","Drop NativeJdbcExtractor mechanism in favor of java.sql.Connection.unwrap() [SPR-14670]","https://github.com/spring-projects/spring-framework/issues/19234"
"2016-9/5","2016-9/7","Improve documentation on ProtocolResolvers and ResourceLoaders. [SPR-14671]","https://github.com/spring-projects/spring-framework/issues/19235"
"2016-9/6","2016-9/19","Better Exception Message for JMS Jackson Converter Error [SPR-14672]","https://github.com/spring-projects/spring-framework/issues/19236"
"2016-9/7","2016-9/9","DispatcherServlet changes response locale when dispatching to DefaultServlet [SPR-14673]","https://github.com/spring-projects/spring-framework/issues/19237"
"2016-9/7","2016-9/19","Update CONTRIBUTING.md to require use of UTF-8 (instead of ISO-8859-1)) [SPR-14674]","https://github.com/spring-projects/spring-framework/issues/19238"
"2016-9/7","2016-12/30","Align ISO timezone parsing in DateFormatter with Joda-Time / JSR-310 [SPR-14675]","https://github.com/spring-projects/spring-framework/issues/19239"
"2016-9/7","2016-9/19","Spring 4.3.2 HibernateTemplate#findByNamedQuery isn't compatible with Hibernate 5.0 [SPR-14676]","https://github.com/spring-projects/spring-framework/issues/19240"
"2016-9/8","2022-10/25","Allow declaring bean stereotypes using Java configuration [SPR-14677]","https://github.com/spring-projects/spring-framework/issues/19241"
"2016-9/8","2016-9/8","@PathVariable will cut off the last point [SPR-14678]","https://github.com/spring-projects/spring-framework/issues/19242"
"2016-9/8","2018-11/30","ResponseHeaderAdvice [SPR-14679]","https://github.com/spring-projects/spring-framework/issues/19243"
"2016-9/8","2016-11/8","Add way to obtain Principal from ServerWebExchange [SPR-14680]","https://github.com/spring-projects/spring-framework/issues/19244"
"2016-9/8","2016-9/19","HibernateExceptionTranslator translating to InvalidDataAccessApiUsageException when using vanilla Hibernate [SPR-14681]","https://github.com/spring-projects/spring-framework/issues/19245"
"2016-9/8","2016-9/21","Add HttpBasic ClientWebRequestPostProcessor [SPR-14682]","https://github.com/spring-projects/spring-framework/issues/19246"
"2016-9/9","2023-4/17","Allow JMS listener instrumentation [SPR-14683]","https://github.com/spring-projects/spring-framework/issues/19247"
"2016-9/9","2016-9/19","ConfigurationClassParser does not use ApplicationContext's ResourceLoader for its MetadataReaderFactory [SPR-14684]","https://github.com/spring-projects/spring-framework/issues/19248"
"2016-9/9","2016-9/21","Change View.render method to take Map<String, ?> [SPR-14685]","https://github.com/spring-projects/spring-framework/issues/19249"
"2016-9/9","2016-9/19","Consistent *Aware callbacks for TypeFilters, ImportSelectors and ImportBeanDefinitionRegistrars [SPR-14686]","https://github.com/spring-projects/spring-framework/issues/19250"
"2016-9/9","2016-9/21","Change default file extension in AppCacheManifestTransformer [SPR-14687]","https://github.com/spring-projects/spring-framework/issues/19251"
"2016-9/9","2016-10/20","Add param method to DefaultClientWebRequestBuilder [SPR-14688]","https://github.com/spring-projects/spring-framework/issues/19252"
"2016-9/10","2022-10/11","CustomNumberEditor issue with string conversion [SPR-14689]","https://github.com/spring-projects/spring-framework/issues/19253"
