"['title']","['url']","['createdAt']","['closedAt']"
"JOTM: Db code after call to @Transactional(propagation=Propagation.REQUIRES_NEW) commits transaction [SPR-1827]","https://github.com/spring-projects/spring-framework/issues/6521","2006-3/27","2006-6/19"
"Add removeAllFromCache method to remove all cached views in org.springframework.web.servlet.view.AbstractCachingViewResolver [SPR-1828]","https://github.com/spring-projects/spring-framework/issues/6522","2006-3/27","2012-6/19"
"Provide API on ParserContext to indicate if a custom element is an inner bean definition [SPR-1829]","https://github.com/spring-projects/spring-framework/issues/6523","2006-3/27","2012-6/19"
"SelectTag throws NullPointerException if the formBackingObject has a null value corresponding to this selectTag [SPR-1830]","https://github.com/spring-projects/spring-framework/issues/6524","2006-3/28","2012-6/19"
"problem with HibernateInterceptor and Weblogic 8.1  [SPR-1831]","https://github.com/spring-projects/spring-framework/issues/6525","2006-3/14","2006-4/10"
"Wrong translation of MS SQL Server SQLException [SPR-1832]","https://github.com/spring-projects/spring-framework/issues/6526","2006-3/28","2012-6/19"
"CharArrayPropertyEditor [SPR-1833]","https://github.com/spring-projects/spring-framework/issues/6527","2006-3/29","2012-6/19"
"CustomNumberEditor doesn't always handle values out of range [SPR-1834]","https://github.com/spring-projects/spring-framework/issues/6528","2006-3/29","2012-6/19"
"Add batchQuery methods to JDBCTemplate [SPR-1835]","https://github.com/spring-projects/spring-framework/issues/6529","2006-3/29","2015-9/22"
"Add batchUpdate method to JDBCTemplate with support for returning generated keys [SPR-1836]","https://github.com/spring-projects/spring-framework/issues/6530","2006-3/29","2012-6/19"
"Follow-up: BeanWrapper should allow non-String Map keys [SPR-1837]","https://github.com/spring-projects/spring-framework/issues/6531","2006-3/30","2012-6/19"
"ValidationUtils.invokeValidator() throws exception if object to be validated is null [SPR-1838]","https://github.com/spring-projects/spring-framework/issues/6532","2006-3/30","2012-6/19"
"Missing m2 POMs at ibiblio.net [SPR-1839]","https://github.com/spring-projects/spring-framework/issues/6533","2006-3/30","2006-10/11"
"StoredProcedure hangs on Oracle [SPR-1840]","https://github.com/spring-projects/spring-framework/issues/6534","2006-3/30","2006-10/7"
"Implement new JDBC 4.0 (JDK 1.6) methods in DataSource interface [SPR-1841]","https://github.com/spring-projects/spring-framework/issues/6535","2006-3/30","2012-6/19"
"SelectTag does not work with Integer arrays in formBackingObject [SPR-1842]","https://github.com/spring-projects/spring-framework/issues/6536","2006-3/30","2012-6/19"
"HB3 HibernateInterceptor javadocs are not updated [SPR-1843]","https://github.com/spring-projects/spring-framework/issues/6537","2006-3/30","2012-6/19"
"Option Tag Using Incorrect Heuristics to Determine If Inside Select Tag [SPR-1844]","https://github.com/spring-projects/spring-framework/issues/6538","2006-3/30","2012-6/19"
"Declarative transactions in 2.0-m3 with Hibernate cause deadlock on MySQL [SPR-1845]","https://github.com/spring-projects/spring-framework/issues/6539","2006-3/30","2006-4/6"
"Extend SimpleUrlHanlderMapping to accept list of mappings in separate beans [SPR-1846]","https://github.com/spring-projects/spring-framework/issues/6540","2006-3/31","2012-6/19"
"[PATCH] delimited string to typed array property conversion [SPR-1847]","https://github.com/spring-projects/spring-framework/issues/6541","2006-3/31","2007-7/17"
"Resource location placeholders not resolved against system environment variables [SPR-1848]","https://github.com/spring-projects/spring-framework/issues/6542","2006-4/2","2012-6/19"
"Improve StoredProcedure reference documentation [SPR-1849]","https://github.com/spring-projects/spring-framework/issues/6543","2006-4/2","2012-6/19"
"Document the scoped bean support [SPR-1850]","https://github.com/spring-projects/spring-framework/issues/6544","2006-4/2","2012-6/19"
"Improve reference documentation describing 'lazy-init' [SPR-1851]","https://github.com/spring-projects/spring-framework/issues/6545","2006-4/3","2012-6/19"
"Improvement of exception message in RmiClientInterceptorUtils [SPR-1852]","https://github.com/spring-projects/spring-framework/issues/6546","2006-4/3","2012-6/19"
"Problem extending CommonsMultipartResolver [SPR-1853]","https://github.com/spring-projects/spring-framework/issues/6547","2006-4/4","2012-6/19"
"DispatcherServlet invokes HandlerExceptionResolver too early [SPR-1854]","https://github.com/spring-projects/spring-framework/issues/6548","2006-4/4","2012-6/19"
"DispatcherServlet doesn't provide any default logging [SPR-1855]","https://github.com/spring-projects/spring-framework/issues/6549","2006-4/4","2012-6/19"
"Non-singleton BeanNameAware beans get wrong name [SPR-1856]","https://github.com/spring-projects/spring-framework/issues/6550","2006-4/4","2006-4/6"
