"['title']","['url']","['createdAt']","['closedAt']"
"Programatically setting a transaction to rollBack results in UnexpectedRollbackException [SPR-2231]","https://github.com/spring-projects/spring-framework/issues/6921","2006-7/3","2006-7/5"
"Properties Editor for ResourceBundle [SPR-2232]","https://github.com/spring-projects/spring-framework/issues/6922","2006-7/3","2012-6/19"
"DispatcherServlet.noHandlerFound logging incorrect [SPR-2233]","https://github.com/spring-projects/spring-framework/issues/6923","2006-7/4","2012-6/19"
"Cglib2AopProxy should have an HashCodeInterceptor [SPR-2234]","https://github.com/spring-projects/spring-framework/issues/6924","2006-7/4","2012-6/19"
"form:select not working when in tag file [SPR-2235]","https://github.com/spring-projects/spring-framework/issues/6925","2006-7/4","2012-6/19"
"JPA support with EJB 2.1 CMT [SPR-2236]","https://github.com/spring-projects/spring-framework/issues/6926","2006-7/4","2009-11/13"
"Subclasses of ApplicatonObjectSupport can no longer be proxied via CGLIB [SPR-2237]","https://github.com/spring-projects/spring-framework/issues/6927","2006-7/4","2012-6/19"
"<util:*/> collection documentation doesn't mention override of collection type [SPR-2238]","https://github.com/spring-projects/spring-framework/issues/6928","2006-7/5","2012-6/19"
"Provide source code and maven2 poms at ibiblio [SPR-2239]","https://github.com/spring-projects/spring-framework/issues/6929","2006-7/5","2006-10/11"
"Errors.rejectValue should accept empty field name to indicate the current object itself [SPR-2240]","https://github.com/spring-projects/spring-framework/issues/6930","2006-7/5","2012-6/19"
"hidden input tag should not be printed if tag is disabled in CheckboxTag.java [SPR-2241]","https://github.com/spring-projects/spring-framework/issues/6931","2006-7/5","2012-6/19"
"Visibility of execute methods in StoredProcedure is at odds with javadoc [SPR-2242]","https://github.com/spring-projects/spring-framework/issues/6932","2006-7/5","2012-6/19"
"AbstractXsltView throws an IllegalArgumentException on Oracle IAS 10.1.2 [SPR-2243]","https://github.com/spring-projects/spring-framework/issues/6933","2006-7/6","2012-6/19"
"Improve error message when URL is invalid [SPR-2244]","https://github.com/spring-projects/spring-framework/issues/6934","2006-7/6","2012-6/19"
"Allow body content of <form:option> to specify label [SPR-2246]","https://github.com/spring-projects/spring-framework/issues/6935","2006-7/6","2007-5/25"
"Errors.reject(...) should probably take the Errors.getNestedPath() in consideration [SPR-2247]","https://github.com/spring-projects/spring-framework/issues/6936","2006-7/6","2012-6/19"
"Documentation for ""message"" attribute of <spring:message> misssing [SPR-2248]","https://github.com/spring-projects/spring-framework/issues/6937","2006-7/6","2012-6/19"
"Label tag does not work with radio buttons [SPR-2249]","https://github.com/spring-projects/spring-framework/issues/6938","2006-7/6","2006-7/10"
"Need new location for spring-beans.dtd for Spring 2.0 [SPR-2250]","https://github.com/spring-projects/spring-framework/issues/6939","2006-7/6","2006-9/19"
"<form:form> generates invalid xhtml [SPR-2251]","https://github.com/spring-projects/spring-framework/issues/6940","2006-7/6","2012-6/19"
"Support relative paths in file: URLs [SPR-2252]","https://github.com/spring-projects/spring-framework/issues/6941","2006-7/6","2012-6/19"
"Expand the scope of magic beans and application context meta information [SPR-2253]","https://github.com/spring-projects/spring-framework/issues/6942","2006-7/6","2012-6/19"
"CommonsPoolTargetSource throws NullPointerException on context initialization [SPR-2254]","https://github.com/spring-projects/spring-framework/issues/6943","2006-7/6","2012-6/19"
"Impossible to run tests in transaction if autowire is disabled [SPR-2255]","https://github.com/spring-projects/spring-framework/issues/6944","2006-7/6","2012-6/19"
"JavaDoc still refers to removed method createDomNode in AbstractXsltView [SPR-2256]","https://github.com/spring-projects/spring-framework/issues/6945","2006-7/7","2012-6/19"
"Reference doc chapter numbers are off [SPR-2257]","https://github.com/spring-projects/spring-framework/issues/6946","2006-7/7","2012-6/19"
"Use of InheritableThreadLocal creates leak for newly created background threads [SPR-2258]","https://github.com/spring-projects/spring-framework/issues/6947","2006-7/7","2012-6/19"
"ActiveMQ 4.0.1 & SF 2.0RC2 throw: java.lang.IllegalArgumentException: ClassLoader must not be null [SPR-2259]","https://github.com/spring-projects/spring-framework/issues/6948","2006-7/8","2012-6/19"
"Spring 2.0RC2 not backward compatible ? [SPR-2260]","https://github.com/spring-projects/spring-framework/issues/6949","2006-7/8","2012-6/19"
"SchedulerFactoryBean will not use TaskExecutor if other properties not set [SPR-2261]","https://github.com/spring-projects/spring-framework/issues/6950","2006-7/8","2012-6/19"
"problem with integrating JSF with Spring [SPR-2262]","https://github.com/spring-projects/spring-framework/issues/6951","2006-7/8","2012-6/19"
"TaskExecutor is missing RejectedExecutionException [SPR-2263]","https://github.com/spring-projects/spring-framework/issues/6952","2006-7/9","2012-6/19"
"update jmx remoting docs  [SPR-2264]","https://github.com/spring-projects/spring-framework/issues/6953","2006-7/9","2006-7/12"
"<aop:aspectj-autoproxy/> doesn't care for abstract beans [SPR-2265]","https://github.com/spring-projects/spring-framework/issues/6954","2006-7/9","2012-6/19"
"Documentation for advising transactional operations (section 9.5.5) doesn't include example for tx:annotation-driven [SPR-2266]","https://github.com/spring-projects/spring-framework/issues/6955","2006-7/9","2012-6/19"
"form:select selects everything [SPR-2267]","https://github.com/spring-projects/spring-framework/issues/6956","2006-7/9","2012-6/19"
"Add a <form:hasErrors/> tag [SPR-2268]","https://github.com/spring-projects/spring-framework/issues/6957","2006-7/9","2012-6/19"
"MethodInvocation.getArguments() should not return null [SPR-2269]","https://github.com/spring-projects/spring-framework/issues/6958","2006-7/9","2012-6/19"
"SessionFactoryUtils JtaSessionSynchronization.beforeCompletion swallowing exception [SPR-2270]","https://github.com/spring-projects/spring-framework/issues/6959","2006-7/9","2012-6/19"
"ApplicationContext getApplicationContext() lost public access [SPR-2271]","https://github.com/spring-projects/spring-framework/issues/6960","2006-7/10","2012-6/19"
"Can we stop moving the very useful class ControllerClassNameHandlerMapping [SPR-2272]","https://github.com/spring-projects/spring-framework/issues/6961","2006-7/10","2006-7/23"
"HibernateTemplate requires overloaded Delete(String entityName, Object entity) and Delete(String entityName, Object entity, LockMode lockMode); [SPR-2273]","https://github.com/spring-projects/spring-framework/issues/6962","2006-7/10","2012-6/19"
"Multicheckox as it is in struts [SPR-2274]","https://github.com/spring-projects/spring-framework/issues/6963","2006-7/10","2012-6/19"
"Provide non-transactional onSetup* hook in AbstractTransactionalSpringContextTests [SPR-2275]","https://github.com/spring-projects/spring-framework/issues/6964","2006-7/11","2012-6/19"
"PropertiesEditor may mangle encoding [SPR-2276]","https://github.com/spring-projects/spring-framework/issues/6965","2006-7/11","2012-6/19"
"TransactionProxyFactoryBean not backwards compatible [SPR-2277]","https://github.com/spring-projects/spring-framework/issues/6966","2006-7/11","2012-6/19"
"Change to AbstractAdvisorAutoProxyCreator causing NPE during context startup [SPR-2278]","https://github.com/spring-projects/spring-framework/issues/6967","2006-7/11","2012-6/19"
"form:select tag should generate hidden input tag for multiple selection menu [SPR-2279]","https://github.com/spring-projects/spring-framework/issues/6968","2006-7/11","2012-6/19"
"Add Spring lightweight plug-ins to core [SPR-2280]","https://github.com/spring-projects/spring-framework/issues/6969","2006-7/11","2012-6/19"
"@Transactional annotation hodes @ManagedResource [SPR-2281]","https://github.com/spring-projects/spring-framework/issues/6970","2006-7/11","2016-4/19"
"document logging [SPR-2282]","https://github.com/spring-projects/spring-framework/issues/6971","2006-7/11","2012-6/19"
"NPE in AbstractAutoProxyCreator when using RC2 [SPR-2283]","https://github.com/spring-projects/spring-framework/issues/6972","2006-7/11","2012-6/19"
"Alternative binding form tag [SPR-2284]","https://github.com/spring-projects/spring-framework/issues/6973","2006-7/12","2012-6/19"
"Duplicate bean id allowed in same XML file by using name attribute [SPR-2285]","https://github.com/spring-projects/spring-framework/issues/6974","2006-7/12","2012-6/19"
"Bad diagnostics if cannot set some properties (and wrapped in a standard JDK exception) [SPR-2286]","https://github.com/spring-projects/spring-framework/issues/6975","2006-7/12","2012-6/19"
"Convention over configuration by bean name and class package [SPR-2287]","https://github.com/spring-projects/spring-framework/issues/6976","2006-7/12","2012-6/19"
