"createdAt","closedAt","title","url"
"2015-7/14","2015-7/15","Allow Collection Selection/Projection to be applied to instances of Iterable [SPR-13231]","https://github.com/spring-projects/spring-framework/issues/17822"
"2015-7/14","2015-7/15","Revisit date-time tests for compatibility with JDK 9 build 72 [SPR-13232]","https://github.com/spring-projects/spring-framework/issues/17823"
"2015-7/15","2016-7/4","Compatibility with WebSphere 9 Traditional [SPR-13233]","https://github.com/spring-projects/spring-framework/issues/17824"
"2015-7/15","2016-4/18","Compatibility with WebLogic 12.2.1 / Tyrus 1.11 [SPR-13234]","https://github.com/spring-projects/spring-framework/issues/17825"
"2015-7/15","2016-8/9","Deprecate Velocity support [SPR-13235]","https://github.com/spring-projects/spring-framework/issues/17826"
"2015-7/15","2017-5/22","ScheduledAnnotationBeanPostProcessor should fall back to default TaskScheduler by name [SPR-13236]","https://github.com/spring-projects/spring-framework/issues/17827"
"2015-7/15","2016-4/6","JsonView support for JMS [SPR-13237]","https://github.com/spring-projects/spring-framework/issues/17828"
"2015-7/15","2015-7/31","AOP section referencs outdated resources [SPR-13238]","https://github.com/spring-projects/spring-framework/issues/17829"
"2015-7/16","2015-7/31","Regression: AnnotationScopeMetadataResolver fails to resolve VaadinView [SPR-13239]","https://github.com/spring-projects/spring-framework/issues/17830"
"2015-7/16","2015-8/6","AllEncompassingFormHttpMessageConverter does not prefer Jackson2 over JAXB for XML marshalling [SPR-13240]","https://github.com/spring-projects/spring-framework/issues/17831"
"2015-7/16","2015-7/31","PathResourceResolver should not resolve ""/"" as a JAR resource [SPR-13241]","https://github.com/spring-projects/spring-framework/issues/17832"
"2015-7/16","2016-1/7","Transaction propagation SUPPORTS leads to “HHH000326: Cannot join transaction” warning [SPR-13242]","https://github.com/spring-projects/spring-framework/issues/17833"
"2015-7/16","2016-6/17","Inconsistent JPA behavior using no transaction, propagation SUPPORTS and OpenEntityManager pattern [SPR-13243]","https://github.com/spring-projects/spring-framework/issues/17834"
"2015-7/16","null","Adding ConditionalOnProperty to spring-core [SPR-13244]","https://github.com/spring-projects/spring-framework/issues/17835"
"2015-7/16","2019-1/12","Validator.validate method that calls nested class validate() gets wrong object in childs error.entity validation [SPR-13245]","https://github.com/spring-projects/spring-framework/issues/17836"
"2015-7/17","2015-7/31","Make AbstractFallbackTransactionAttributeSource.computeTransactionAttribute(…) protected [SPR-13246]","https://github.com/spring-projects/spring-framework/issues/17837"
"2015-7/17","2015-7/31","PropertyOrFieldReference throws ClassCastException [SPR-13247]","https://github.com/spring-projects/spring-framework/issues/17838"
"2015-7/17","2017-5/22","AsyncAnnotationBeanPostProcessor could find TaskExecutor by type/name [SPR-13248]","https://github.com/spring-projects/spring-framework/issues/17839"
"2015-7/17","2019-1/12","MVC does not like advised controller methods in classes with Groovy traits [SPR-13249]","https://github.com/spring-projects/spring-framework/issues/17840"
"2015-7/19","2019-1/12","Feature to support reloadable properties placeholder [SPR-13250]","https://github.com/spring-projects/spring-framework/issues/17841"
"2015-7/20","2015-7/20","JSR-303 assertTrue not working for nested properties [SPR-13251]","https://github.com/spring-projects/spring-framework/issues/17842"
"2015-7/20","2016-3/16","Reset Pragma header in WebContentGenerator when caching resources [SPR-13252]","https://github.com/spring-projects/spring-framework/issues/17843"
"2015-7/20","2015-7/31","Document changes about HTTP cache header defaults in migration docs [SPR-13253]","https://github.com/spring-projects/spring-framework/issues/17844"
"2015-7/21","2015-7/31","SockJS client does not use HttpHeaders passed by WebSocketConnectionManager for ServerInfo request [SPR-13254]","https://github.com/spring-projects/spring-framework/issues/17845"
"2015-7/21","2015-9/7","CLIENT_ACKNOWLEDGE with JmsTemplate - implicit message acknowledge each read [SPR-13255]","https://github.com/spring-projects/spring-framework/issues/17846"
"2015-7/21","2015-9/1","Regression: PropertiesFactoryBean values do not get converted to target type without ConversionService [SPR-13256]","https://github.com/spring-projects/spring-framework/issues/17847"
"2015-7/21","2015-7/31","RFC 3986: UriComponentsBuilder.fromUriString should support empty URIs [SPR-13257]","https://github.com/spring-projects/spring-framework/issues/17848"
"2015-7/21","2019-1/12","RFC 3986: UriComponents should never return a null path [SPR-13258]","https://github.com/spring-projects/spring-framework/issues/17849"
"2015-7/21","2015-7/22","Unwanted recursive behaviour on databinding [SPR-13259]","https://github.com/spring-projects/spring-framework/issues/17850"
"2015-7/21","2015-7/31","MockMvc.perform with the TestContext framework causes additional perform invocations to be ""polluted"" [SPR-13260]","https://github.com/spring-projects/spring-framework/issues/17851"
"2015-7/22","2015-7/22","Transaction synchronizations are not invoked in AbstractPlatformTransactionManager [SPR-13261]","https://github.com/spring-projects/spring-framework/issues/17852"
"2015-7/22","2019-1/12","Allow default operations to be overridden by checking OperatorOverloader before performing default [SPR-13262]","https://github.com/spring-projects/spring-framework/issues/17853"
"2015-7/22","2015-7/31","Add a new ResultMatcher for date formats in HTTP headers [SPR-13263]","https://github.com/spring-projects/spring-framework/issues/17854"
"2015-7/22","2019-1/12","Not possible to distinguish between unary negation and subtraction in OperatorOverloader [SPR-13264]","https://github.com/spring-projects/spring-framework/issues/17855"
"2015-7/22","2015-7/31","Jackson @JsonView deserialization support for @MessageMapping payloads [SPR-13265]","https://github.com/spring-projects/spring-framework/issues/17856"
"2015-7/22","2018-12/5","Cannot extends PersistenceAnnotationBeanPostProcessor [SPR-13266]","https://github.com/spring-projects/spring-framework/issues/17857"
"2015-7/22","2016-6/23","InvocableHandlerMethod.getMethodArgumentValues() failure should lead to warn-level logging by default [SPR-13267]","https://github.com/spring-projects/spring-framework/issues/17858"
"2015-7/22","2019-1/12","Allow @JsonView to be used on meta-annotations on Rest methods [SPR-13268]","https://github.com/spring-projects/spring-framework/issues/17859"
"2015-7/23","2016-6/24","HibernateJpaDialect should warn about connection release mode other than ON_CLOSE (when upgrading from 4.0.x) [SPR-13269]","https://github.com/spring-projects/spring-framework/issues/17860"
"2015-7/24","2015-8/21","Multiple requests with SockJS provides 404 error [SPR-13270]","https://github.com/spring-projects/spring-framework/issues/17861"
"2015-7/24","2015-7/31","@MessageMapping with placeholders [SPR-13271]","https://github.com/spring-projects/spring-framework/issues/17862"
"2015-7/24","2015-7/31","DispatcherServlet: enable applyDefaultViewName to access multipart request parameters [SPR-13272]","https://github.com/spring-projects/spring-framework/issues/17863"
"2015-7/24","2015-7/29","Not able to unit test validations using MockMVC [SPR-13273]","https://github.com/spring-projects/spring-framework/issues/17864"
"2015-7/24","2017-11/13","BCP 47 compatible Locale support [SPR-13274]","https://github.com/spring-projects/spring-framework/issues/17865"
"2015-7/24","2016-4/6","Require JUnit 4.12 or higher in the TestContext framework [SPR-13275]","https://github.com/spring-projects/spring-framework/issues/17866"
"2015-7/24","2015-7/31","Support @Rollback at the class level [SPR-13276]","https://github.com/spring-projects/spring-framework/issues/17867"
"2015-7/24","2015-7/31","Deprecate @TransactionConfiguration in favor of @Rollback and @Transactional qualifiers [SPR-13277]","https://github.com/spring-projects/spring-framework/issues/17868"
"2015-7/24","2015-9/9","Doc: Clarify AUTO_ACKNOWLEDGE semantics with SimpleMessageListenerContainer [SPR-13278]","https://github.com/spring-projects/spring-framework/issues/17869"
"2015-7/25","2015-9/22","Support custom base scope annotation type for @Bean methods [SPR-13280]","https://github.com/spring-projects/spring-framework/issues/17870"
"2015-7/27","2018-8/17","	ResponseEntity factory method inferring FOUND / NOT_FOUND from Optional [SPR-13281]","https://github.com/spring-projects/spring-framework/issues/17871"
"2015-7/27","2015-7/28","Move Jackson2ObjectMapperBuilder and SpringHandlerInstantiator to a separate artifact [SPR-13282]","https://github.com/spring-projects/spring-framework/issues/17872"
"2015-7/28","2017-3/7","Deprecate native JRuby support [SPR-13283]","https://github.com/spring-projects/spring-framework/issues/17873"
"2015-7/28","2015-7/31","Fix references and typos in Spring MVC Test Javadoc [SPR-13284]","https://github.com/spring-projects/spring-framework/issues/17874"
"2015-7/28","2015-7/31","Doc: Autowiring in @Configuration classes with post-processor definitions [SPR-13285]","https://github.com/spring-projects/spring-framework/issues/17875"
"2015-7/28","2015-7/31","RequestMapping: case insensitive path matching [SPR-13286]","https://github.com/spring-projects/spring-framework/issues/17876"
"2015-7/29","2019-1/12","Undefined behaviour for annotation based configs when method return type doesn't match returned object [SPR-13287]","https://github.com/spring-projects/spring-framework/issues/17877"
"2015-7/29","2016-8/23","@MessageMapping should support generically typed Message argument with converted payload [SPR-13288]","https://github.com/spring-projects/spring-framework/issues/17878"
"2015-7/29","2015-7/31","Introduce 'value' alias for 'attribute' in @AliasFor [SPR-13289]","https://github.com/spring-projects/spring-framework/issues/17879"
"2015-7/29","2015-10/2","StompBrokerRelayMessageHandler does not recover after systemHeartbeatReceiveInterval fails [SPR-13290]","https://github.com/spring-projects/spring-framework/issues/17880"
"2015-7/29","2015-7/31","Regression in 4.2: NPE due to WebJarsResourceResolver [SPR-13291]","https://github.com/spring-projects/spring-framework/issues/17881"
"2015-7/29","2015-7/31","onCompletion SseEmitter callback never gets called [SPR-13292]","https://github.com/spring-projects/spring-framework/issues/17882"
"2015-7/30","2015-7/31","Unable to override RequestMappingHandlerAdapter#createRequestMappingMethod [SPR-13293]","https://github.com/spring-projects/spring-framework/issues/17883"
"2015-7/30","2016-8/9","Drop JasperReports support [SPR-13294]","https://github.com/spring-projects/spring-framework/issues/17884"
"2015-7/30","2018-1/8","ResourceBundleMessageSource performance optimization for getStringOrNull [SPR-13295]","https://github.com/spring-projects/spring-framework/issues/17885"
"2015-7/30","2015-9/1","Automatic registration of Jackson parameter names module [SPR-13296]","https://github.com/spring-projects/spring-framework/issues/17886"
"2015-7/31","2016-7/17","Upgrade to AspectJ 1.9 beta 2 (for build compatibility with JDK 9 build 74+) [SPR-13297]","https://github.com/spring-projects/spring-framework/issues/17887"
"2015-7/31","2016-1/20","Definition of basic attributes in MANIFEST.MF file (for all spring projects) [SPR-13298]","https://github.com/spring-projects/spring-framework/issues/17888"
"2015-7/31","2015-9/1","Document selenium-htmlunit-driver dependency [SPR-13299]","https://github.com/spring-projects/spring-framework/issues/17889"
"2016-4/14","2016-5/6","AbstractAdvisorAutoProxyCreator should consistently detect package-visible methods [SPR-14174]","https://github.com/spring-projects/spring-framework/issues/17890"
"2015-7/31","2015-9/1","No dedicated 4.2 versions of spring-aop, spring-oxm, spring-tx xsd [SPR-13300]","https://github.com/spring-projects/spring-framework/issues/17891"
"2015-8/1","2015-8/4","Spring MVC View for supporting PHP using Quercus [SPR-13301]","https://github.com/spring-projects/spring-framework/issues/17892"
"2015-8/3","2015-8/6","Path variable is set as ModelAttribute value is their names are the same String [SPR-13308]","https://github.com/spring-projects/spring-framework/issues/17893"
"2015-8/3","2016-6/7","AllEncompassingFormHttpMessageConverter prioritizes Jackson 2 XML over JSON [SPR-13309]","https://github.com/spring-projects/spring-framework/issues/17894"
"2015-8/3","null","Add EnumToEnumConverter [SPR-13310]","https://github.com/spring-projects/spring-framework/issues/17895"
"2015-8/4","2015-11/1","UriComponents should support URI variables that contain a regex [SPR-13311]","https://github.com/spring-projects/spring-framework/issues/17896"
"2015-8/4","2016-1/5","Deprecate JdkVersion (for optimistic compatibility with newer JDK generations) [SPR-13312]","https://github.com/spring-projects/spring-framework/issues/17897"
"2015-8/4","2015-9/1","[doc] Update Javadoc on RestTemplate/AsyncRestTemplate to highlight supported HTTP client libraries [SPR-13313]","https://github.com/spring-projects/spring-framework/issues/17898"
"2015-8/4","2015-9/1","MockHttpServletRequest returns empty cookies array instead of null if instance is built using MockHttpServletRequestBuilder [SPR-13314]","https://github.com/spring-projects/spring-framework/issues/17899"
"2015-8/4","2015-8/5","Spring Transactions - Bug. PROPAGATION REQUIRED FAILS TO BEHAVE [SPR-13315]","https://github.com/spring-projects/spring-framework/issues/17900"
"2015-8/4","2015-8/5","No redirect to index.html for static resources inside a folder [SPR-13316]","https://github.com/spring-projects/spring-framework/issues/17901"
"2015-8/5","2015-9/1","Multipart request tests fail when enabling spring security [SPR-13317]","https://github.com/spring-projects/spring-framework/issues/17902"
"2015-8/5","2016-2/4","Jackson 2.6: message converter should use type only for collections [SPR-13318]","https://github.com/spring-projects/spring-framework/issues/17903"
"2015-8/5","2017-1/30","File upload with Servlet 3 multipart requests should support filename with charset encoding (RFC 2231) [SPR-13319]","https://github.com/spring-projects/spring-framework/issues/17904"
"2015-8/5","2015-9/1","Introduce additional JsonPath matchers in Spring MVC Test [SPR-13320]","https://github.com/spring-projects/spring-framework/issues/17905"
"2015-8/5","2015-9/1","SocketUtils does not properly detect available port on localhost [SPR-13321]","https://github.com/spring-projects/spring-framework/issues/17906"
"2015-8/6","null","Extend default script detection in `@Sql` to account for execution phase [SPR-13322]","https://github.com/spring-projects/spring-framework/issues/17907"
"2015-8/6","2016-6/9","BeanPropertyRowMapper should log if mapRow doesn't find a PropertyDescriptor [SPR-13323]","https://github.com/spring-projects/spring-framework/issues/17908"
"2015-8/6","2017-1/3","FlashAttributes for bindingresult replaced in redirected model [SPR-13324]","https://github.com/spring-projects/spring-framework/issues/17909"
"2015-8/6","2015-9/1","@AliasFor potentially overrides attribute in wrong meta-annotation [SPR-13325]","https://github.com/spring-projects/spring-framework/issues/17910"
"2015-8/6","2015-12/21","Race condition when inbound message handling fails and StompSubProtocolHandler sends ERROR frame [SPR-13326]","https://github.com/spring-projects/spring-framework/issues/17911"
"2015-8/6","2015-9/1","Provide a SpringConstraintValidatorFactory variant for use with validation.xml [SPR-13327]","https://github.com/spring-projects/spring-framework/issues/17912"
"2015-8/6","2015-11/23","Unable to intercept methods with mixed enum types as varargs [SPR-13328]","https://github.com/spring-projects/spring-framework/issues/17913"
"2015-8/7","2019-1/12","Incorrect advice by aspect with pointcut combining type annotations [SPR-13329]","https://github.com/spring-projects/spring-framework/issues/17914"
"2015-8/7","2017-4/10","Flexible locale resolution based on supported languages [SPR-13330]","https://github.com/spring-projects/spring-framework/issues/17915"
"2015-8/7","2015-8/14","@JsonView not working with @RestController [SPR-13331]","https://github.com/spring-projects/spring-framework/issues/17916"
"2015-8/8","2015-12/22","Add support for SpEL expressions and placeholders in caching annotation [SPR-13332]","https://github.com/spring-projects/spring-framework/issues/17917"
"2015-8/8","2015-8/20","Handling HttpMediaTypeNotAcceptableException by writing error message to the response body throws same exception again for error message. [SPR-13333]","https://github.com/spring-projects/spring-framework/issues/17918"
"2015-8/9","2015-8/10","hibernate 5 abstract method error [SPR-13334]","https://github.com/spring-projects/spring-framework/issues/17919"
"2016-4/29","null","Reactive types support for @Cacheable methods [SPR-14235]","https://github.com/spring-projects/spring-framework/issues/17920"
"2015-8/9","2015-9/1","AnnotationUtils fails to throw exception if meta-annotation is not present [SPR-13335]","https://github.com/spring-projects/spring-framework/issues/17921"
