"['title']","['url']","['createdAt']","['closedAt']"
"JDBC data source initializer should be able to execute PL/SQL with embedded statements [SPR-7364]","https://github.com/spring-projects/spring-framework/issues/12022","2010-7/11","2012-6/19"
"PathMatchingResourcePatternResolver inconsistently throws IOException in case of non-existing resources [SPR-7365]","https://github.com/spring-projects/spring-framework/issues/12023","2010-7/11","2012-6/19"
"DefaultMessageListenerContainer transacted session race condition if no messages for a while when using shared/cached sessions [SPR-7366]","https://github.com/spring-projects/spring-framework/issues/12024","2010-7/13","2018-12/26"
"Bean does not get autowired by bean's class if it was auto-proxied and has an interfaces [SPR-7367]","https://github.com/spring-projects/spring-framework/issues/12025","2010-7/13","2010-7/14"
"TransactionSynchronizationUtils.unwrapResourceIfNecessary() does not unwrap OSGi service proxies [SPR-7368]","https://github.com/spring-projects/spring-framework/issues/12026","2010-7/13","2012-6/19"
"@Async support in spring-aspects with AspectJ [SPR-7369]","https://github.com/spring-projects/spring-framework/issues/12027","2010-7/14","2012-6/19"
"Binding exception multiple error codes chooses least specific as default [SPR-7370]","https://github.com/spring-projects/spring-framework/issues/12028","2010-7/14","2015-9/22"
"void method in MVC controller that is not annotated with @ResponseStatus and does not take a HttpServletResponse as parameter results in misleading 404 [SPR-7371]","https://github.com/spring-projects/spring-framework/issues/12029","2010-7/14","2013-6/27"
"Introduce support for persistent mode for embedded databases [SPR-7372]","https://github.com/spring-projects/spring-framework/issues/12030","2010-7/14","2016-6/2"
"WeakReferenceMonitor has race condition [SPR-7373]","https://github.com/spring-projects/spring-framework/issues/12031","2010-7/14","2012-6/19"
"Allow SpEL to access select properties on a Class object [SPR-7374]","https://github.com/spring-projects/spring-framework/issues/12032","2010-7/15","2019-1/12"
"Documentation typo [SPR-7375]","https://github.com/spring-projects/spring-framework/issues/12033","2010-7/15","2012-6/19"
"Document SpEL's interaction with the Class object [SPR-7376]","https://github.com/spring-projects/spring-framework/issues/12034","2010-7/15","2018-12/28"
"When testing using JUnit 4 Suite, destroy-methods are called at the end of the test suite instead of per test [SPR-7377]","https://github.com/spring-projects/spring-framework/issues/12035","2010-7/15","2012-3/14"
"CronSequenceGenerator causes StackOverFlowError [SPR-7378]","https://github.com/spring-projects/spring-framework/issues/12036","2010-7/15","2012-6/19"
"HTTP 405 (Method not supported) returned when 406 Status (Not Acceptable) was expected [SPR-7379]","https://github.com/spring-projects/spring-framework/issues/12037","2010-7/15","2013-11/29"
"Formatters bind empty form fields to [null] property values while DataBinder by default binds empty string [SPR-7380]","https://github.com/spring-projects/spring-framework/issues/12038","2010-7/15","2011-6/3"
"HTTP headers returned as part of ResponseEntity(MultiValueMap<String, String> headers, HttpStatus statusCode) are ignored when using this constructor [SPR-7381]","https://github.com/spring-projects/spring-framework/issues/12039","2010-7/15","2012-6/19"
