"['title']","['url']","['createdAt']","['closedAt']"
"Race condition/deadlock between Natron::SplashScreen and PyModalDialog created in onProjectCreated callback","https://github.com/NatronGitHub/Natron/issues/487","2020-5/5","2020-5/13"
"afterNodeCreated callback called twice for Reader nodes","https://github.com/NatronGitHub/Natron/issues/488","2020-5/8","null"
"onProjectCreated called twice when creating new project (beyond the initial application-load)","https://github.com/NatronGitHub/Natron/issues/489","2020-5/8","null"
"""Use Host Interact"" not available in custom parameter settings dialog","https://github.com/NatronGitHub/Natron/issues/490","2020-5/12","2020-5/12"
"Node Graph Navigation issues","https://github.com/NatronGitHub/Natron/issues/491","2020-5/14","2022-1/15"
"Chroma Key Alpha issue (Linux only!)","https://github.com/NatronGitHub/Natron/issues/492","2020-5/14","2020-5/14"
"Drag and Drop local file to FileParam field in PyModalDialog from Windows has leading slash","https://github.com/NatronGitHub/Natron/issues/493","2020-5/16","2020-5/26"
"When a file is dragged into a text field in a PyModalDialog, the field visibly populates, but the param is still empty","https://github.com/NatronGitHub/Natron/issues/494","2020-5/16","2020-5/25"
"White outlines upon rendering anything with natron.","https://github.com/NatronGitHub/Natron/issues/495","2020-5/17","2020-5/18"
"Blur: derivatives should be multiplied by renderscale.","https://github.com/NatronGitHub/Natron/issues/496","2020-5/19","2020-5/19"
"Rotoscope PNG with Alpha Channel","https://github.com/NatronGitHub/Natron/issues/498","2020-5/23","2020-5/24"
"Natron Read Node","https://github.com/NatronGitHub/Natron/issues/499","2020-5/26","2020-5/27"
"Natron-2.3.14-Linux-x86_64bit portable crashed while creating user interface","https://github.com/NatronGitHub/Natron/issues/501","2020-5/31","2020-5/31"
"retime node in Dope Sheet window ，display BUG","https://github.com/NatronGitHub/Natron/issues/502","2020-6/3","null"
"Meta-issue: 2.4.0 release blockers","https://github.com/NatronGitHub/Natron/issues/504","2020-6/6","2021-4/19"
"Hello, I am having trouble locating my image files on Natron. ","https://github.com/NatronGitHub/Natron/issues/505","2020-6/8","2020-6/8"
"Natron does not install","https://github.com/NatronGitHub/Natron/issues/506","2020-6/8","2020-6/9"
"""error: file is not open"" when writing H264 MP4 or MOV","https://github.com/NatronGitHub/Natron/issues/507","2020-6/8","2021-4/10"
"Can only write RGBA and RGB components images","https://github.com/NatronGitHub/Natron/issues/508","2020-6/10","2020-6/10"
"2.3.15 Can't read Jpeg2000 files under linux.","https://github.com/NatronGitHub/Natron/issues/509","2020-6/12","2020-6/17"
"Rotopaint doesn't apply stroke to pencil at the first frame it is created.","https://github.com/NatronGitHub/Natron/issues/510","2020-6/15","null"
"Natron is missing in Winget repository","https://github.com/NatronGitHub/Natron/issues/511","2020-6/16","null"
"RGBtoHSL doesn't work properly with pure white color","https://github.com/NatronGitHub/Natron/issues/512","2020-6/17","2021-3/13"
"Viewer seems to only show the right color if the output is linear","https://github.com/NatronGitHub/Natron/issues/513","2020-6/17","2020-6/17"
"Natron won't open on Ubuntu 20.4 with amd-pro-install drivers","https://github.com/NatronGitHub/Natron/issues/516","2020-6/22","null"
"Installed to Windows Sandbox in Windows 10 1909, first launch brings down host machine","https://github.com/NatronGitHub/Natron/issues/517","2020-6/26","2022-1/15"
"Natron won't start up properly","https://github.com/NatronGitHub/Natron/issues/519","2020-6/27","2020-7/1"
"When try to create a text node","https://github.com/NatronGitHub/Natron/issues/522","2020-7/7","2020-7/7"
"Feature Request for rotoscoping","https://github.com/NatronGitHub/Natron/issues/525","2020-7/22","2020-7/22"
"Error while creating node fr.inria.built-in.Write","https://github.com/NatronGitHub/Natron/issues/526","2020-7/23","2020-7/23"
"Green lines in viewer","https://github.com/NatronGitHub/Natron/issues/527","2020-7/24","2021-4/9"
"Natron doesn't read mp4 files.","https://github.com/NatronGitHub/Natron/issues/528","2020-7/24","2020-7/24"
"Only 32f processing bit depth. Memory consumtion.","https://github.com/NatronGitHub/Natron/issues/529","2020-7/30","2021-4/9"
"Natron 2.3.15not installing Windows 10 20.04 ","https://github.com/NatronGitHub/Natron/issues/530","2020-8/2","2021-5/7"
"Import SVG as roto shapes","https://github.com/NatronGitHub/Natron/issues/531","2020-8/2","null"
"Failed build on FreeBSD","https://github.com/NatronGitHub/Natron/issues/532","2020-8/3","2021-4/10"
"Reformat node does not default to the project's root format","https://github.com/NatronGitHub/Natron/issues/533","2020-8/4","2021-3/25"
"How do I fix This issue!! Whenever I try to open a file. it says "" Error while creating node ### could not find a decoder to read ### file format!!! Can someone tell how to fix it!!!","https://github.com/NatronGitHub/Natron/issues/534","2020-8/9","2021-1/31"
"Clicking on draw/text crashes on Linux","https://github.com/NatronGitHub/Natron/issues/535","2020-8/13","2021-4/9"
"Moving (drag) Curve Editor Tab causes Natron to close","https://github.com/NatronGitHub/Natron/issues/536","2020-8/16","null"
"Natron write error: Unable to open file: Permission denied","https://github.com/NatronGitHub/Natron/issues/540","2020-9/12","2020-9/12"
"Blender INtegration","https://github.com/NatronGitHub/Natron/issues/541","2020-9/17","2021-1/31"
"Mocha Pro Working on ubuntu","https://github.com/NatronGitHub/Natron/issues/542","2020-9/22","2021-4/9"
"Natron just crashes/closes itself just after start up","https://github.com/NatronGitHub/Natron/issues/543","2020-9/29","2020-10/6"
"NatronRenderer -t crashes at AWS Instance without Graphics","https://github.com/NatronGitHub/Natron/issues/544","2020-10/5","2021-7/7"
"Shortcut - Import renders fron write node","https://github.com/NatronGitHub/Natron/issues/545","2020-10/7","null"
"identical condition","https://github.com/NatronGitHub/Natron/issues/546","2020-10/8","2020-10/9"
"identical assignment ","https://github.com/NatronGitHub/Natron/issues/547","2020-10/8","2020-10/9"
"unreachable code","https://github.com/NatronGitHub/Natron/issues/548","2020-10/8","2020-10/9"
"Migrate away from Travis CI","https://github.com/NatronGitHub/Natron/issues/552","2020-11/2","2021-4/9"
"FFMpeg hardware-accelerated rendering","https://github.com/NatronGitHub/Natron/issues/553","2020-11/27","null"
"A better way to compute the number of render threads?","https://github.com/NatronGitHub/Natron/issues/554","2020-11/28","2021-7/7"
"AVC Codec support","https://github.com/NatronGitHub/Natron/issues/555","2020-11/30","null"
"TestRoll and TestSwirl from the test suite seem to hang Natron","https://github.com/NatronGitHub/Natron/issues/556","2020-12/8","2021-4/9"
"Random crashes, crash reporting please","https://github.com/NatronGitHub/Natron/issues/557","2020-12/12","null"
"Install issue on Manjaro 20.2 - Hangs at building shiboken","https://github.com/NatronGitHub/Natron/issues/558","2020-12/23","2020-12/23"
"Add a Puppet Pin like plugin to Natron","https://github.com/NatronGitHub/Natron/issues/559","2020-12/26","null"
"Natron hangs on render when `Effect.setExpression` is used in Python script","https://github.com/NatronGitHub/Natron/issues/560","2021-1/4","2022-1/12"
"[Feature request] Reserve copies of files","https://github.com/NatronGitHub/Natron/issues/562","2021-1/30","2022-1/15"
"Label all issues in the repository","https://github.com/NatronGitHub/Natron/issues/563","2021-1/30","2021-4/9"
"Playhead doesn't snap to per-frame increments on hover","https://github.com/NatronGitHub/Natron/issues/567","2021-2/2","2021-2/15"
"Unable to open project with cloned group nodes (segfault)","https://github.com/NatronGitHub/Natron/issues/568","2021-2/6","2021-4/4"
"Lin2Log: inconsistency between log2lin and lin2log","https://github.com/NatronGitHub/Natron/issues/570","2021-2/13","2021-2/13"
"Merge: never consider RGB as being transparent by default","https://github.com/NatronGitHub/Natron/issues/571","2021-2/13","2021-2/13"
"Can't write a 30 fps video. Write node makes 30000/1001 fps instead","https://github.com/NatronGitHub/Natron/issues/575","2021-2/16","2021-2/17"
"Windows SDK refresh?","https://github.com/NatronGitHub/Natron/issues/576","2021-2/19","2021-4/3"
"Viewer diagonal pixel bug at small resolutons","https://github.com/NatronGitHub/Natron/issues/577","2021-2/21","2021-2/22"
"Natron reader node can't read Cyrillic relative path to a file.","https://github.com/NatronGitHub/Natron/issues/578","2021-2/23","2021-2/25"
"Cloned nodes causes Natron to crash","https://github.com/NatronGitHub/Natron/issues/579","2021-2/25","2021-3/25"
