"['title']","['url']","['createdAt']","['closedAt']"
"[CLOSED] Shuffle and Merge Node feature request","https://github.com/NatronGitHub/Natron/issues/18","2018-2/19","2018-2/19"
"[CLOSED] Backdrop Node word wrap","https://github.com/NatronGitHub/Natron/issues/19","2018-2/19","2018-2/19"
"[CLOSED] OpenEXR multi layers","https://github.com/NatronGitHub/Natron/issues/20","2018-2/19","2018-2/19"
"[CLOSED] Natron interface : Bug : Node preview is getting wrong","https://github.com/NatronGitHub/Natron/issues/21","2018-2/19","2018-2/19"
"[CLOSED] Natron : Bug About DropDownList of Input and Output Colorspace","https://github.com/NatronGitHub/Natron/issues/22","2018-2/19","2018-2/19"
"[CLOSED] Full Edit & Node Menus with right click in graph editor","https://github.com/NatronGitHub/Natron/issues/23","2018-2/19","2018-2/19"
"[CLOSED] Crashing while adjust a transform scale parameter","https://github.com/NatronGitHub/Natron/issues/24","2018-2/19","2018-2/19"
"[CLOSED] Merge Node sometimes not merging","https://github.com/NatronGitHub/Natron/issues/25","2018-2/19","2018-2/19"
"[CLOSED] Natron Read Node : Bug about Drives access","https://github.com/NatronGitHub/Natron/issues/26","2018-2/19","2018-2/19"
"[CLOSED] Natron Renderer Crashed","https://github.com/NatronGitHub/Natron/issues/27","2018-2/19","2018-2/19"
"[CLOSED] Natron quit unexpectedly","https://github.com/NatronGitHub/Natron/issues/28","2018-2/19","2018-2/19"
"[CLOSED] Roto Nudging - feature request","https://github.com/NatronGitHub/Natron/issues/29","2018-2/19","2018-2/19"
"[CLOSED] Node Colors - feature request","https://github.com/NatronGitHub/Natron/issues/30","2018-2/19","2018-2/19"
"[CLOSED] Roto Node curves colors","https://github.com/NatronGitHub/Natron/issues/31","2018-2/19","2018-2/19"
"Live read node (AJA, Matrox and Black Magic Design)","https://github.com/NatronGitHub/Natron/issues/32","2018-2/19","null"
"[CLOSED] Constant Node serving two purposes","https://github.com/NatronGitHub/Natron/issues/33","2018-2/19","2018-2/19"
"[CLOSED] Live viewer refresh during transformation","https://github.com/NatronGitHub/Natron/issues/34","2018-2/19","2018-2/19"
"[CLOSED] Roto paint","https://github.com/NatronGitHub/Natron/issues/35","2018-2/19","2018-2/19"
"[CLOSED] Render crash open exr","https://github.com/NatronGitHub/Natron/issues/36","2018-2/19","2018-2/19"
"[CLOSED] Drag and Select Multiple Nodes at a time","https://github.com/NatronGitHub/Natron/issues/37","2018-2/19","2018-2/19"
"[CLOSED] Cache issue","https://github.com/NatronGitHub/Natron/issues/38","2018-2/19","2018-2/19"
"[CLOSED] Missing ""close project"" menu entry/shortcut (^W)","https://github.com/NatronGitHub/Natron/issues/39","2018-2/19","2018-2/19"
"[CLOSED] Keyboard modifiers not taken into account in the node graph panel","https://github.com/NatronGitHub/Natron/issues/40","2018-2/19","2018-2/19"
"[CLOSED] RGBLutOFX - RGBA Combine","https://github.com/NatronGitHub/Natron/issues/41","2018-2/19","2018-2/19"
"[CLOSED] 0.94 Crashed in Bezier::getControlPointIndex()","https://github.com/NatronGitHub/Natron/issues/42","2018-2/19","2018-2/19"
"[CLOSED] V0.94 RotoNode is not releasing viewer screen controls again","https://github.com/NatronGitHub/Natron/issues/43","2018-2/19","2018-2/19"
"[CLOSED] Color Correction still buggy","https://github.com/NatronGitHub/Natron/issues/44","2018-2/19","2018-2/19"
"[CLOSED] v0.94 PreMultiply Node Crash","https://github.com/NatronGitHub/Natron/issues/45","2018-2/19","2018-2/19"
"[CLOSED] v0.94 UnPreMultiply Node Crash","https://github.com/NatronGitHub/Natron/issues/46","2018-2/19","2018-2/19"
"Nudge animation and param curves","https://github.com/NatronGitHub/Natron/issues/47","2018-2/19","2022-1/15"
"[CLOSED] ParametricParam should not be evaluated until mouse is released","https://github.com/NatronGitHub/Natron/issues/48","2018-2/19","2018-2/19"
"[CLOSED] CopyRectangleOFX ""Invert Mask"" not working","https://github.com/NatronGitHub/Natron/issues/49","2018-2/19","2018-2/19"
"[CLOSED] Cache's green line refresh problem","https://github.com/NatronGitHub/Natron/issues/50","2018-2/19","2018-2/19"
"[CLOSED] Shortcuts J/K/L are not global to the whole interface","https://github.com/NatronGitHub/Natron/issues/51","2018-2/19","2018-2/19"
"[CLOSED] Render popup dialog box - no status updating","https://github.com/NatronGitHub/Natron/issues/52","2018-2/19","2018-2/19"
"[CLOSED] Natron crashes are corrupting project files","https://github.com/NatronGitHub/Natron/issues/53","2018-2/19","2018-2/19"
"[CLOSED] MergeNode MaskInput Question","https://github.com/NatronGitHub/Natron/issues/54","2018-2/19","2018-2/19"
"[CLOSED] Natron don't star on ubuntu 14.04","https://github.com/NatronGitHub/Natron/issues/55","2018-2/19","2018-2/19"
"[CLOSED] Basic text generator","https://github.com/NatronGitHub/Natron/issues/56","2018-2/19","2018-2/19"
"[CLOSED] can't render project from command line","https://github.com/NatronGitHub/Natron/issues/57","2018-2/19","2018-2/19"
"[CLOSED] Can't open a project (when Natro is closed and I launch natro from project file) : Crash","https://github.com/NatronGitHub/Natron/issues/58","2018-2/19","2018-2/19"
"[CLOSED] Some bugs on linux.","https://github.com/NatronGitHub/Natron/issues/59","2018-2/19","2018-2/19"
"[CLOSED] IRC Channel for Natron","https://github.com/NatronGitHub/Natron/issues/60","2018-2/19","2018-2/19"
"[CLOSED] ""Select Color"" doesnt affect color attribute until ""OK"" is clicked","https://github.com/NatronGitHub/Natron/issues/61","2018-2/19","2018-2/19"
"[CLOSED] Natron does not save UnlockedFrames","https://github.com/NatronGitHub/Natron/issues/62","2018-2/19","2018-2/19"
"[CLOSED] Roto Node errors message","https://github.com/NatronGitHub/Natron/issues/63","2018-2/19","2018-2/19"
"[CLOSED] close/disable right dock if needed","https://github.com/NatronGitHub/Natron/issues/64","2018-2/19","2018-2/19"
"[CLOSED] RGBLutOFX crashes V0.95","https://github.com/NatronGitHub/Natron/issues/65","2018-2/19","2018-2/19"
"[CLOSED] windows : drag and drop network file create reader with wrong path","https://github.com/NatronGitHub/Natron/issues/66","2018-2/19","2018-2/19"
"[CLOSED] Ubuntu: error loading sequences","https://github.com/NatronGitHub/Natron/issues/67","2018-2/19","2018-2/19"
"[CLOSED] Card3D like type of node for 2.5D compositing","https://github.com/NatronGitHub/Natron/issues/68","2018-2/19","2018-2/19"
"[CLOSED] Transform node  (both) scale bug","https://github.com/NatronGitHub/Natron/issues/69","2018-2/19","2018-2/19"
"[CLOSED] Image Sequencesare not recognized.","https://github.com/NatronGitHub/Natron/issues/70","2018-2/19","2018-2/19"
"[CLOSED] TransformOFX blurs image because of Floating Point","https://github.com/NatronGitHub/Natron/issues/71","2018-2/19","2018-2/19"
"[CLOSED] Shuffle Node Viewer Errors","https://github.com/NatronGitHub/Natron/issues/72","2018-2/19","2018-2/19"
"[CLOSED] Roto Node chains","https://github.com/NatronGitHub/Natron/issues/73","2018-2/19","2018-2/19"
"[CLOSED] Curve Lightness","https://github.com/NatronGitHub/Natron/issues/74","2018-2/19","2018-2/19"
"[CLOSED] Possibility to select many points in CurveEditor","https://github.com/NatronGitHub/Natron/issues/75","2018-2/19","2018-2/19"
"Very minor request: audio file amplitude extraction node","https://github.com/NatronGitHub/Natron/issues/76","2018-2/19","2020-6/7"
"lot of spam at console logs","https://github.com/NatronGitHub/Natron/issues/77","2018-3/25","2018-3/26"
"enancement for keypoint editing via 2d cursor","https://github.com/NatronGitHub/Natron/issues/78","2018-4/24","null"
"Features wanted: Vectorscope and Waveform","https://github.com/NatronGitHub/Natron/issues/79","2018-4/24","null"
"Make a new color dialog","https://github.com/NatronGitHub/Natron/issues/80","2018-4/24","2018-4/24"
"Switching Nodes","https://github.com/NatronGitHub/Natron/issues/81","2018-4/24","null"
"Overlay nodegraph over viewer","https://github.com/NatronGitHub/Natron/issues/82","2018-4/24","null"
"display bugs on menus","https://github.com/NatronGitHub/Natron/issues/83","2018-4/24","2020-1/5"
"Viewer Grid Overlays: Request","https://github.com/NatronGitHub/Natron/issues/84","2018-4/24","null"
"Feature Request: Viewer Overlay Controls","https://github.com/NatronGitHub/Natron/issues/85","2018-4/24","null"
"Separate R,G,B channel is cached again.","https://github.com/NatronGitHub/Natron/issues/86","2018-4/24","null"
"OFX Transition context not well supported","https://github.com/NatronGitHub/Natron/issues/87","2018-4/24","null"
"Depth Tools","https://github.com/NatronGitHub/Natron/issues/88","2018-4/24","null"
"Roto Node Layers | enhancement","https://github.com/NatronGitHub/Natron/issues/89","2018-4/24","null"
"Feature Request: Slice Tool","https://github.com/NatronGitHub/Natron/issues/90","2018-4/24","null"
"Roto Enhancement / Switch direction curve-feather","https://github.com/NatronGitHub/Natron/issues/91","2018-4/24","null"
"Roto: shift + drag feather to move all feathers with the same amount","https://github.com/NatronGitHub/Natron/issues/92","2018-4/24","null"
"tracker frame range -> enhancement ","https://github.com/NatronGitHub/Natron/issues/93","2018-4/24","null"
"""Refresh viewer only when editing is finished"" preference should also affect interacts","https://github.com/NatronGitHub/Natron/issues/94","2018-4/24","null"
"Spline deformer -> enhancement [$300]","https://github.com/NatronGitHub/Natron/issues/95","2018-4/24","null"
"Color Picker: Ctrl+Alt+click should sample color from the input of the viewed node","https://github.com/NatronGitHub/Natron/issues/96","2018-4/24","null"
"ctrl+click+move on a node should move all nodes upstream and Ctrl+shift+click should select them","https://github.com/NatronGitHub/Natron/issues/97","2018-4/24","null"
"multi-output python Groups enhancement","https://github.com/NatronGitHub/Natron/issues/98","2018-4/24","null"
"Enhancements in masks","https://github.com/NatronGitHub/Natron/issues/99","2018-4/24","null"
"TrackerPM: Feature Request - Lock to Track","https://github.com/NatronGitHub/Natron/issues/100","2018-4/24","null"
