"createdAt","closedAt","title","url"
"2022-8/12","null","Clean up stale branches","https://github.com/liquibase/liquibase/issues/3168"
"2022-8/15","null","MySQL Boolean incorrectly changes TINYINT(1) to BIT(1)","https://github.com/liquibase/liquibase/issues/3172"
"2022-8/15","2022-9/6","Liquibase Maven plugin doesn't support --schemas option","https://github.com/liquibase/liquibase/issues/3174"
"2022-8/17","2022-8/17","when is next release with new postgres version?","https://github.com/liquibase/liquibase/issues/3176"
"2022-8/17","null","Github Sponsoring","https://github.com/liquibase/liquibase/issues/3178"
"2022-8/18","2022-9/2","modifyDataType is not respecting the autoincrement attribute","https://github.com/liquibase/liquibase/issues/3180"
"2022-8/18","2022-9/26","SQL Server - `Incorrect syntax near the keyword 'null'. [Failed SQL: (156) USE null]`","https://github.com/liquibase/liquibase/issues/3181"
"2022-8/19","2022-8/19","Issue with https://www.liquibase.org/xml/ns/dbchangelog/dbchangelog-3.6.xsd","https://github.com/liquibase/liquibase/issues/3183"
"2022-8/22","null","Diff  Schema between different DB engines","https://github.com/liquibase/liquibase/issues/3188"
"2022-8/23","null","Excessive SQL Run Initialising StandardLockService","https://github.com/liquibase/liquibase/issues/3191"
"2022-8/23","null","Add a functional test for the new searchPath option","https://github.com/liquibase/liquibase/issues/3192"
"2022-8/23","null","Before/After/At change prevents adding a column in `FIRST` position on MySQL.","https://github.com/liquibase/liquibase/issues/3195"
"2022-8/25","null","sqlFile throws IOException when relativeToChangelogFile is used (from an included databaseChangeLog file)","https://github.com/liquibase/liquibase/issues/3200"
"2022-8/25","2022-11/8","CompareControl constructor handles input strings incorrectly","https://github.com/liquibase/liquibase/issues/3204"
"2022-8/26","null","Default schema name no longer quoted in SEARCH_PATH ","https://github.com/liquibase/liquibase/issues/3205"
"2022-8/26","2022-8/26","Liquibase dropall is not dropping objects if FUNCTION name on uppercase for Postgres","https://github.com/liquibase/liquibase/issues/3206"
"2022-8/29","null","support mysql8 cluster","https://github.com/liquibase/liquibase/issues/3212"
"2022-8/29","null","PostgreSQL - support of ""money"" data type in diffChangeLog","https://github.com/liquibase/liquibase/issues/3213"
"2022-8/30","null","Variable setting in SQL tag stopped working","https://github.com/liquibase/liquibase/issues/3218"
"2022-8/30","2022-9/19","sqlVisitors are NOT applied to CompoundStatements on DB2z","https://github.com/liquibase/liquibase/issues/3219"
"2022-8/30","null","loadData with date type is having a couple of misconceptions.","https://github.com/liquibase/liquibase/issues/3221"
"2022-8/31","null","Liquibase raise java.lang.StackOverflowError error when the changeLog command is being executed against large schema ( Oracle )","https://github.com/liquibase/liquibase/issues/3226"
"2022-9/1","null","IntegrationSpringBoot: Autoconfiguration missing new duplicateFileMode and searchPath","https://github.com/liquibase/liquibase/issues/3230"
"2022-9/2","2022-12/20","Extension of the description in the databasechangelog for sqlFile","https://github.com/liquibase/liquibase/issues/3236"
"2022-9/2","null","modifyDataType doesnt give validation error when adding not supported attributes","https://github.com/liquibase/liquibase/issues/3237"
"2022-9/2","null","Support for Databases that do not have Current Time function","https://github.com/liquibase/liquibase/issues/3239"
"2022-9/3","null","[oracle] [maven] updateSQL goal produces invalid sql file ","https://github.com/liquibase/liquibase/issues/3241"
"2022-9/4","null","MultiTenantSpringLiquibase uses default schema when processing a SQL based change set","https://github.com/liquibase/liquibase/issues/3242"
"2022-9/6","null","Additional column data is stripped out during modifyDataType change for BLOB, TEXT column types in MySQL","https://github.com/liquibase/liquibase/issues/3245"
"2022-9/7","2022-9/21","We have alter command in sql : alter table table_name REMOVE PARTITIONING;  How to implement same in liquibase changeset ?","https://github.com/liquibase/liquibase/issues/3248"
"2022-9/7","2022-11/7","Not able to dynamically substitute value from liquibase.properties file in sql query  ","https://github.com/liquibase/liquibase/issues/3249"
"2022-9/7","2022-11/8","Table creation fails with H2 v2 when a change set specifies an integer size, e.g. INT(10)","https://github.com/liquibase/liquibase/issues/3250"
"2022-9/7","null","4.6.0 handles ""escaped string"" from .csv different than 4.5.0","https://github.com/liquibase/liquibase/issues/3251"
"2022-9/7","null","""runOnChange"" not working correctly after upgrade to version 4.10.0","https://github.com/liquibase/liquibase/issues/3255"
"2022-9/8","null","""includeAll"" Pathing Differs in Deployed WAR","https://github.com/liquibase/liquibase/issues/3260"
"2022-9/12","2022-9/15","v4.16.1 e2e testing","https://github.com/liquibase/liquibase/issues/3268"
"2022-9/12","null"," MD5SUM updating at every execution","https://github.com/liquibase/liquibase/issues/3269"
"2022-9/13","2022-9/13","liquibase issue dmbs exclude when using H2","https://github.com/liquibase/liquibase/issues/3271"
"2022-9/19","2022-11/8","Maven plugin ignores changeLogDirectory, finds two changelog files","https://github.com/liquibase/liquibase/issues/3282"
"2022-9/19","2022-11/14","Download URL wrong","https://github.com/liquibase/liquibase/issues/3283"
"2022-9/19","null","Invalid SQL statement is built for registering change in Synapse dedicated SQL pools","https://github.com/liquibase/liquibase/issues/3284"
"2022-9/19","2022-9/20","Upgrade liquibase 4.5->4.8 breaks H2 1.x database compatibility","https://github.com/liquibase/liquibase/issues/3288"
"2022-9/19","null","Liquibase 4.8 breaks H2 1.x compatibility","https://github.com/liquibase/liquibase/issues/3289"
"2022-9/20","null","Significant increase in memory use and execution time??","https://github.com/liquibase/liquibase/issues/3290"
"2022-9/23","2022-11/18","ChangeSet is not rolled back completely in case of an error for Db2z","https://github.com/liquibase/liquibase/issues/3299"
"2022-9/23","2022-11/8","BIGINT with precision doesn't work anymore with H2 database","https://github.com/liquibase/liquibase/issues/3300"
"2022-9/26","2023-3/23","Liquibase tag command doesn't work properly for SQLite","https://github.com/liquibase/liquibase/issues/3304"
"2022-9/27","2022-11/9","How to force the numeric type for the DATABASECHANGELOGLOCK.LOCKED column?","https://github.com/liquibase/liquibase/issues/3311"
