"createdAt","closedAt","title","url"
"2018-2/10","2019-1/11","argument of a complex number","https://github.com/numworks/epsilon/issues/351"
"2018-2/15","2018-2/15","Error in compiling","https://github.com/numworks/epsilon/issues/354"
"2018-2/16","2018-2/18","Assertion Failed When Trying to use Python","https://github.com/numworks/epsilon/issues/357"
"2018-3/19","2018-3/19","Licensing issues : the CC-BY-NC-ND license shouldn't be used","https://github.com/numworks/epsilon/issues/365"
"2018-3/19","2019-1/11","Don't simplify expression before plotting them?","https://github.com/numworks/epsilon/issues/366"
"2018-3/20","2020-3/6","[i18n] Accents in Spanish Language","https://github.com/numworks/epsilon/issues/367"
"2018-3/21","2021-7/22","Result approximation is cut off and should be on new line","https://github.com/numworks/epsilon/issues/374"
"2018-3/30","2019-10/7","windows emulator : Python Shell -> Assertion failed","https://github.com/numworks/epsilon/issues/381"
"2018-4/11","null","Rounding error on logarithms","https://github.com/numworks/epsilon/issues/396"
"2018-4/13","2018-5/31","abscissas display in proba app ","https://github.com/numworks/epsilon/issues/397"
"2018-4/16","2020-2/20","Font size in Python editor too large","https://github.com/numworks/epsilon/issues/400"
"2018-4/18","2018-4/20","compilation fails on Ubuntu Xenial","https://github.com/numworks/epsilon/issues/405"
"2018-4/18","2019-3/15","Request: dialog boxes and toolbar on numWorks","https://github.com/numworks/epsilon/issues/406"
"2018-4/18","2020-3/6","Inconsistent expression parsing","https://github.com/numworks/epsilon/issues/407"
"2018-4/21","2018-4/21","Translation of ComplexAbsoluteValue","https://github.com/numworks/epsilon/issues/411"
"2018-4/22","2018-5/24","boxplot quartile stats different","https://github.com/numworks/epsilon/issues/412"
"2018-4/25","null","[question] Real time clock and some kind of internal secret...","https://github.com/numworks/epsilon/issues/413"
"2018-4/26","2018-7/2","[Python] enumerate built-in function is not defined","https://github.com/numworks/epsilon/issues/415"
"2018-4/29","null","[Python] expand the APIs","https://github.com/numworks/epsilon/issues/416"
"2018-4/29","null","error produced by a try: except:","https://github.com/numworks/epsilon/issues/417"
"2018-5/1","2018-10/5","[Regression] Add more equation forms","https://github.com/numworks/epsilon/issues/418"
"2018-5/2","2021-11/18","Add inequality graphing","https://github.com/numworks/epsilon/issues/419"
"2018-5/2","null","idea to improve the execution of the scripts,","https://github.com/numworks/epsilon/issues/420"
"2018-5/2","2019-1/11","[Functions app] Don't change the zoom when adding a function?","https://github.com/numworks/epsilon/issues/422"
"2018-5/2","2018-11/23","Stop parsing numbers with multiple decimal dots?","https://github.com/numworks/epsilon/issues/423"
"2018-5/3","2020-3/6","[Functions] Allow X graphing","https://github.com/numworks/epsilon/issues/425"
"2018-5/4","2019-10/7","[Simulator] Show the alpha and shift buttons and allow them to be typed","https://github.com/numworks/epsilon/issues/429"
"2018-5/4","2018-11/23","[Poincare] Improve simplification of logs in a given base","https://github.com/numworks/epsilon/issues/431"
"2018-5/5","2022-11/25","Give exact results in function tables","https://github.com/numworks/epsilon/issues/434"
"2018-5/7","2022-11/25","Thick curves","https://github.com/numworks/epsilon/issues/436"
"2018-5/7","2022-11/25","graph a recursive sequence","https://github.com/numworks/epsilon/issues/437"
"2018-5/8","2018-5/9","Calculator is a tiny bit slower after flashing the firmware","https://github.com/numworks/epsilon/issues/439"
"2018-5/10","2018-5/14","Open up the Wiki","https://github.com/numworks/epsilon/issues/450"
"2018-5/14","2018-5/14","simple calculation results in undef after several seconds with latest firmware","https://github.com/numworks/epsilon/issues/455"
"2018-5/14","null","Add a button for running/stopping scripts on workshop script editing page","https://github.com/numworks/epsilon/issues/460"
"2018-5/17","2020-5/22","[Functions] Minor display glitch when waking the device up from sleep","https://github.com/numworks/epsilon/issues/500"
