"['title']","['url']","['createdAt']","['closedAt']"
"Even by following the tutorial, I am unable to compile epsilon.","https://github.com/numworks/epsilon/issues/1890","2021-10/18","2021-11/11"
"ieee754 errors","https://github.com/numworks/epsilon/issues/1891","2021-10/27","null"
"""\t"" (TAB), ""\r"" (CR), and ""\b"" (BS) doesn't work as in common terminals (VT100/ANSI/xterm)","https://github.com/numworks/epsilon/issues/1892","2021-10/29","null"
"Python: chr() in a for-loop causes MemoryError: memory allocation failed","https://github.com/numworks/epsilon/issues/1893","2021-10/29","null"
"int() with a string inside a try block in the simulator hangs the browser","https://github.com/numworks/epsilon/issues/1894","2021-10/29","null"
"Small font for kandinsky and turtle","https://github.com/numworks/epsilon/issues/1895","2021-11/3","null"
"Returning to stored session doesn't work for some scripts","https://github.com/numworks/epsilon/issues/1896","2021-11/3","null"
"Error with comb() calculation","https://github.com/numworks/epsilon/issues/1898","2021-11/7","null"
"Make the bootloader public","https://github.com/numworks/epsilon/issues/1899","2021-11/10","2022-8/24"
"Have functionality to draw pixels directly to the screen on external apps","https://github.com/numworks/epsilon/issues/1900","2021-11/11","2021-11/12"
"Unable to ""make""","https://github.com/numworks/epsilon/issues/1901","2021-11/14","2021-11/14"
"Better handling of the back button in functions","https://github.com/numworks/epsilon/issues/1902","2021-11/19","null"
"up arrow now enters input() in Python, i.e. up works like OK and EXE","https://github.com/numworks/epsilon/issues/1903","2021-11/22","null"
"[Beta 17] French terms in Functions app","https://github.com/numworks/epsilon/issues/1904","2021-11/27","null"
"Provide an easy way to simplify radiant angles","https://github.com/numworks/epsilon/issues/1905","2021-11/29","null"
"(-3)^-1.2 does not give the same result when the calculator is set on complex than when it's set on real","https://github.com/numworks/epsilon/issues/1906","2021-12/1","2021-12/1"
"Underscore (i.e. ""_"") doesn't work in Python Shell as it does in MicroPython & Python3 interactive mode","https://github.com/numworks/epsilon/issues/1907","2021-12/5","null"
"i wanted to have access to the epsilon 15 udpate","https://github.com/numworks/epsilon/issues/1908","2021-12/7","2021-12/21"
"Attempting to compile on windows to no avail.","https://github.com/numworks/epsilon/issues/1909","2021-12/16","null"
"Calculate the exact value of an integral","https://github.com/numworks/epsilon/issues/1910","2021-12/16","null"
"[Sequence] v_n shouldn't need u_n to be defined","https://github.com/numworks/epsilon/issues/1911","2021-12/17","2022-6/8"
"Add nautical mile to Units and constants > Length","https://github.com/numworks/epsilon/issues/1912","2021-12/18","null"
"Improve discontinuity ploting","https://github.com/numworks/epsilon/issues/1913","2021-12/21","null"
"Update website to reflect the closed source firmware","https://github.com/numworks/epsilon/issues/1914","2022-1/9","null"
"[Beta 17] correct French translation in Probabilities App","https://github.com/numworks/epsilon/issues/1915","2022-1/10","null"
"[Sequences] Some sequence depending of other ones can't be computed","https://github.com/numworks/epsilon/issues/1916","2022-1/12","2022-1/31"
"arg(z) gives answer in radians, even in degree mode","https://github.com/numworks/epsilon/issues/1917","2022-1/13","2022-1/13"
"[Equations] The equation is calculated incorrectly","https://github.com/numworks/epsilon/issues/1918","2022-1/14","null"
"A python script crashes the web simulator page.","https://github.com/numworks/epsilon/issues/1919","2022-1/16","null"
"[Test Mode] Make Python togglable","https://github.com/numworks/epsilon/issues/1920","2022-1/18","null"
"Ways of compiling simulator binary for Linux armhf/armv7l?","https://github.com/numworks/epsilon/issues/1921","2022-1/22","null"
"Include Planck's Constant and Rydberg Energy Constant in list of Constants","https://github.com/numworks/epsilon/issues/1922","2022-1/22","null"
"LED Blinking inconsistant in Exam mode","https://github.com/numworks/epsilon/issues/1923","2022-1/27","null"
"Boîte à outil Proba/Dénombrement/arrangement et permutation","https://github.com/numworks/epsilon/issues/1924","2022-2/3","2022-2/3"
"Some ""two-lines"" calculation appear on one line","https://github.com/numworks/epsilon/issues/1925","2022-2/4","2022-6/16"
"Make another calculator model ","https://github.com/numworks/epsilon/issues/1926","2022-2/9","null"
"DARK MODE","https://github.com/numworks/epsilon/issues/1928","2022-2/11","null"
"Error message on build","https://github.com/numworks/epsilon/issues/1929","2022-2/15","null"
"ln(x) issue","https://github.com/numworks/epsilon/issues/1930","2022-2/23","2022-2/23"
"Icon no longer correspond to the calculated probability after going to the main menu","https://github.com/numworks/epsilon/issues/1931","2022-3/1","2022-3/11"
"Ability to write using the small font with kandinsky","https://github.com/numworks/epsilon/issues/1932","2022-3/3","null"
"Battery charge level in Settings - About Calculator","https://github.com/numworks/epsilon/issues/1933","2022-3/10","null"
"Issues with the accented letters in the eReader of Upsilon","https://github.com/numworks/epsilon/issues/1934","2022-3/11","2022-3/11"
"issues with the reader app on Upsilon","https://github.com/numworks/epsilon/issues/1935","2022-3/11","2022-3/11"
"Is Github kept up-to-date?","https://github.com/numworks/epsilon/issues/1936","2022-3/17","2022-3/18"
"Access to regression parameters a, b, etc.","https://github.com/numworks/epsilon/issues/1937","2022-3/17","2022-3/21"
"Backlight dimming should be canceled before app event handling","https://github.com/numworks/epsilon/issues/1939","2022-3/18","null"
"Closing bracket in Statistics - Histogram","https://github.com/numworks/epsilon/issues/1940","2022-3/21","2022-6/11"
"Why does Numworks make Python a toy instead of a tool?","https://github.com/numworks/epsilon/issues/1941","2022-3/29","2022-3/29"
"Building simulator on W10 fails","https://github.com/numworks/epsilon/issues/1942","2022-3/30","null"
"Prevent exam mode from flattening battery","https://github.com/numworks/epsilon/issues/1943","2022-3/31","null"
"Indent block in the device (calculator) Python script editor","https://github.com/numworks/epsilon/issues/1944","2022-4/12","null"
"Connect microcontroller board to NumWorks via USB port","https://github.com/numworks/epsilon/issues/1945","2022-4/13","null"
"Add Matrix Sequence ","https://github.com/numworks/epsilon/issues/1946","2022-4/13","null"
"[ Calculs ] Angle mal positionné","https://github.com/numworks/epsilon/issues/1947","2022-4/15","2022-4/19"
"Colored Output (from colorama) in Python shell or from programs printing to the shell","https://github.com/numworks/epsilon/issues/1948","2022-4/18","null"
"W10 Build failed. Having same issues as issue #1942","https://github.com/numworks/epsilon/issues/1949","2022-4/23","2022-4/29"
"Integral in complex cartesian mode takes too much time","https://github.com/numworks/epsilon/issues/1950","2022-4/26","2022-6/8"
"Led is always green, even changing exam mode red led","https://github.com/numworks/epsilon/issues/1952","2022-5/12","2022-5/13"
"Numworks Exam Mode","https://github.com/numworks/epsilon/issues/1953","2022-5/18","null"
"Add option to generate modified boxplot","https://github.com/numworks/epsilon/issues/1954","2022-5/21","2022-6/8"
"Add option to share list from Statistics to Regression ","https://github.com/numworks/epsilon/issues/1955","2022-5/21","2022-6/6"
