"['title']","['url']","['createdAt']","['closedAt']"
"Extensions Status: Uninstall action does not tell me what is being uninstalled","https://github.com/microsoft/vscode/issues/1326","2015-12","2015-12"
"Extensions Status: The number after the icon does not help me at all","https://github.com/microsoft/vscode/issues/1327","2015-12","2015-12"
"Extensions Status: The image is too large compared to the others","https://github.com/microsoft/vscode/issues/1328","2015-12","2015-12"
"Git checkout should create a tracking branch, if any remote contains a matching branch","https://github.com/microsoft/vscode/issues/1329","2015-12","2016-5"
"VSCode will not close if attempting to discard an unsaved file","https://github.com/microsoft/vscode/issues/1330","2015-12","2015-12"
"Typescript intellisense looks broken after dot completion","https://github.com/microsoft/vscode/issues/1331","2015-12","2016-11"
"All of the sudden today I keep getting a prompt to reinstall VSCode and it keeps failing","https://github.com/microsoft/vscode/issues/1332","2015-12","2015-12"
"Can't format HTML code","https://github.com/microsoft/vscode/issues/1333","2015-12","2015-12"
"Visual Studio Code Icons and Text looks blurry","https://github.com/microsoft/vscode/issues/1334","2015-12","2016-6"
"breakpoint verification status not updated if program runs to termination w/o hitting a breakpoint","https://github.com/microsoft/vscode/issues/1335","2015-12","2015-12"
"Insert cursor below on last line adds a cursor to the end of the current line","https://github.com/microsoft/vscode/issues/1336","2015-12","2016-2"
"Multiselect for explorer","https://github.com/microsoft/vscode/issues/1337","2015-12","2016-3"
"suggestion screen cheese","https://github.com/microsoft/vscode/issues/1338","2015-12","2015-12"
"ES6 String Templates syntax highlighting","https://github.com/microsoft/vscode/issues/1339","2015-12","2015-12"
"Whenever I do any type of git operation I lose typescript intellisense","https://github.com/microsoft/vscode/issues/1340","2015-12","2015-12"
"Comments in a .json file should be highlighted as invalid syntax","https://github.com/microsoft/vscode/issues/1341","2015-12","2015-12"
"Typescript suggestions are very often broken ","https://github.com/microsoft/vscode/issues/1342","2015-12","2015-12"
"gitActions.ts - cannot read property length of undefined","https://github.com/microsoft/vscode/issues/1343","2015-12","2015-12"
"References not working in C#","https://github.com/microsoft/vscode/issues/1344","2015-12","2015-12"
"Too many icons due to too many tokens","https://github.com/microsoft/vscode/issues/1345","2015-12","2015-12"
"Close dialog for new files Don't Save and Cancel are swapped","https://github.com/microsoft/vscode/issues/1346","2015-12","2015-12"
"cannot start code via command line on windows 10","https://github.com/microsoft/vscode/issues/1347","2015-12","2015-12"
"Zoom In/Out should not modify whole window.","https://github.com/microsoft/vscode/issues/1348","2015-12","2017-11"
"[ruby] Ruby language support does not include %() string syntax","https://github.com/microsoft/vscode/issues/1349","2015-12","2015-12"
"Update path when renaming the parent of a dirty file","https://github.com/microsoft/vscode/issues/1350","2015-12","2016-8"
"Welcome Page is Missing a link to Extensions","https://github.com/microsoft/vscode/issues/1351","2015-12","2015-12"
"Show welcome page after update","https://github.com/microsoft/vscode/issues/1352","2015-12","2015-12"
"Extensibility API: openTextDocument() inconsistent dirty state with working files if document is inside workspace.rootPath","https://github.com/microsoft/vscode/issues/1353","2015-12","2015-12"
" Uncaught SyntaxError: Unexpected end of input","https://github.com/microsoft/vscode/issues/1354","2015-12","2015-12"
"Add shortcuts for nextDiff and prevDiff in DiffEditor","https://github.com/microsoft/vscode/issues/1355","2015-12","2016-2"
"Make mock-debug a yeoman generator, publish /common as NPM module","https://github.com/microsoft/vscode/issues/1356","2015-12","2015-12"
"Odd keybindings","https://github.com/microsoft/vscode/issues/1357","2015-12","2016-1"
"Try to use different method for getting key physical label","https://github.com/microsoft/vscode/issues/1358","2015-12","2015-12"
"Please add support for  FreeBSD","https://github.com/microsoft/vscode/issues/1359","2015-12","2016-7"
"[php] highlighting  for mysql in php file","https://github.com/microsoft/vscode/issues/1361","2015-12","2017-11"
"Debug Call Stack viewport vertical scroll cuts off the bottom item","https://github.com/microsoft/vscode/issues/1362","2015-12","2015-12"
"Keyboard shortcut to navigate Working files","https://github.com/microsoft/vscode/issues/1363","2015-12","2016-2"
"Will show code of old function object which steped before while step in at second function object","https://github.com/microsoft/vscode/issues/1364","2015-12","2015-12"
"[css] cssParser incomplete for at-rules","https://github.com/microsoft/vscode/issues/1365","2015-12","2017-9"
"Error: cannot connect to runtime process (timeout after 5000ms) when debug vscode","https://github.com/microsoft/vscode/issues/1366","2015-12","2015-12"
"Intellisense CPU usage high","https://github.com/microsoft/vscode/issues/1368","2015-12","2015-12"
"Do not give Electron accelerators that change with keyboard layout under Mac/Linux","https://github.com/microsoft/vscode/issues/1369","2015-12","2015-12"
"Accelerators in menu do not update btw restarts","https://github.com/microsoft/vscode/issues/1370","2015-12","2015-12"
"Keybinding widget: Opening up empty shows last key used as label","https://github.com/microsoft/vscode/issues/1371","2015-12","2015-12"
"Keybinding widget: treat ""unknown"" special?","https://github.com/microsoft/vscode/issues/1372","2015-12","2016-2"
"Jade colors strings in light blue in light theme","https://github.com/microsoft/vscode/issues/1373","2015-12","2015-12"
"Why do we have to specify ES5/ES6 target?","https://github.com/microsoft/vscode/issues/1374","2015-12","2015-12"
"Add to watch adds an invalid expression","https://github.com/microsoft/vscode/issues/1375","2015-12","2015-12"
"Changing casing of file name shows the file as unsaved even though autoSave: on","https://github.com/microsoft/vscode/issues/1376","2015-12","2015-12"
"quickPick ranking gives priority to class name then to file","https://github.com/microsoft/vscode/issues/1377","2015-12","2015-12"
"React is poorly supported (especially .js file)","https://github.com/microsoft/vscode/issues/1378","2015-12","2015-12"
"Read first line of file and use as filename when saving","https://github.com/microsoft/vscode/issues/1379","2015-12","2017-11"
"PHP should not offer 24x7 intellisense after <?php","https://github.com/microsoft/vscode/issues/1380","2015-12","2015-12"
"Feat.Req.: API: showInputBox() user input validation and feedback","https://github.com/microsoft/vscode/issues/1381","2015-12","2016-1"
"Spourious test failures in ExtHostLanguageFeatureCommands ","https://github.com/microsoft/vscode/issues/1382","2015-12","2016-1"
"Reload Project fails if TS extension is not loaded yet.","https://github.com/microsoft/vscode/issues/1383","2015-12","2015-12"
"breakpoint not hit in node 5.2","https://github.com/microsoft/vscode/issues/1384","2015-12","2016-7"
"Cannot read property 'trigger' of null: TypeError","https://github.com/microsoft/vscode/issues/1385","2015-12","2015-12"
"[0.10.4] editor.insertSpaces ""auto"" not being detected","https://github.com/microsoft/vscode/issues/1386","2015-12","2015-12"
"API request: Install extensions","https://github.com/microsoft/vscode/issues/1387","2015-12","2016-1"
"how to set the current folder for visual studio code from vscode API","https://github.com/microsoft/vscode/issues/1388","2015-12","2016-4"
"Split view, Split Working file","https://github.com/microsoft/vscode/issues/1389","2015-12","2016-5"
"Typescript file resolving issue","https://github.com/microsoft/vscode/issues/1390","2015-12","2015-12"
"When replacing folders, offer an option to merge the files","https://github.com/microsoft/vscode/issues/1391","2015-12","2017-11"
"Document how to disable CSS linting","https://github.com/microsoft/vscode/issues/1392","2015-12","2015-12"
"Syntax highlighting for batch is broken.","https://github.com/microsoft/vscode/issues/1393","2015-12","2015-12"
"Extension API - Modify file name colors / opacity","https://github.com/microsoft/vscode/issues/1394","2015-12","2016-5"
"Update extension hangs","https://github.com/microsoft/vscode/issues/1395","2015-12","2015-12"
"Allow extensions to set configuration options.","https://github.com/microsoft/vscode/issues/1396","2015-12","2016-9"
"problem matcher that clears only for changed files","https://github.com/microsoft/vscode/issues/1397","2015-12","null"
"On exit with modified file, ""don't save"" and ""cancel"" actions are swapped","https://github.com/microsoft/vscode/issues/1398","2015-12","2015-12"
"typo in tooltip for ""isShellCommand"" in tasks.json","https://github.com/microsoft/vscode/issues/1399","2015-12","2015-12"
"Line endings aren't copy/pasted correctly from VS Code","https://github.com/microsoft/vscode/issues/1400","2015-12","2016-1"
"Error in the SASS/LESS -> CSS guide","https://github.com/microsoft/vscode/issues/1401","2015-12","2015-12"
"[html] typos of angularjs attributes(directives)","https://github.com/microsoft/vscode/issues/1402","2015-12","2016-1"
"How to get custom sort order for CompletionItem list","https://github.com/microsoft/vscode/issues/1403","2015-12","2015-12"
"SaveDialog for new Files: Actions Cancel and Don't Save are switched","https://github.com/microsoft/vscode/issues/1404","2015-12","2015-12"
