"['title']","['url']","['createdAt']","['closedAt']"
"Ctrl+P (find) takes way too long even on a small project ~1000 files","https://github.com/microsoft/vscode/issues/1429","2015-12","2015-12"
"TypeScript: extends or implements not colored correctly when both are used at the same time","https://github.com/microsoft/vscode/issues/1430","2015-12","2015-12"
"Support onDidExecuteCommand","https://github.com/microsoft/vscode/issues/1431","2015-12","2019-7"
"Access to KeybindingService in extension API","https://github.com/microsoft/vscode/issues/1432","2015-12","2016-3"
"Show syntax error while open all es6 files in folder 'node_modules' and it subfolders, and","https://github.com/microsoft/vscode/issues/1434","2015-12","2015-12"
"Shared configuration (tasks/settings)","https://github.com/microsoft/vscode/issues/1435","2015-12","2019-12"
"TypeError: Cannot read property 'activateByEvent' of undefinedon","https://github.com/microsoft/vscode/issues/1437","2015-12","2016-1"
"Windows: Running code in a console after code.bat was run causes issues","https://github.com/microsoft/vscode/issues/1438","2015-12","2015-12"
"Reading file that is constantly being modified causes a crash","https://github.com/microsoft/vscode/issues/1439","2015-12","2017-4"
"Intellisense for XML files","https://github.com/microsoft/vscode/issues/1440","2015-12","2017-11"
"'Install Extension' searches by name, but only shows displayName, description, and version in the results","https://github.com/microsoft/vscode/issues/1441","2015-12","2016-1"
"TypeError: Cannot read property 'startLineNumber' of null","https://github.com/microsoft/vscode/issues/1442","2015-12","2016-1"
"Make breakpoint colour configurable/themeable","https://github.com/microsoft/vscode/issues/1443","2015-12","2017-11"
"Can we have open tabs horizontally ","https://github.com/microsoft/vscode/issues/1444","2015-12","2015-12"
"File picker: bypass exclude rules when picking a full file path","https://github.com/microsoft/vscode/issues/1445","2015-12","2015-12"
"Grid: support proportional resize","https://github.com/microsoft/vscode/issues/1447","2015-12","2018-6"
"scrollbar-position changes:  ctrl+a and then right-click displaces the scroll","https://github.com/microsoft/vscode/issues/1448","2015-12","2016-1"
"Windows/Git: password prompt does not seem to work on windows","https://github.com/microsoft/vscode/issues/1449","2015-12","2016-1"
"Windows 7: Watcher fails for subst directories","https://github.com/microsoft/vscode/issues/1450","2015-12","2016-3"
"Provide Memory Profiling and Snapshots tooling","https://github.com/microsoft/vscode/issues/1451","2015-12","2019-10"
"[theme] Typescript: argument values not colored","https://github.com/microsoft/vscode/issues/1452","2015-12","2016-3"
"Stepping in debugger is too smooth","https://github.com/microsoft/vscode/issues/1453","2015-12","2018-9"
"Cannot invoke an expression whose type lacks a call signature (ES6)","https://github.com/microsoft/vscode/issues/1454","2015-12","2016-3"
"Don't save / Abort swapped","https://github.com/microsoft/vscode/issues/1455","2015-12","2015-12"
"Windows: can't save file into disk root folder","https://github.com/microsoft/vscode/issues/1456","2015-12","2015-12"
"Ctrl-up/down bindings cease to work on 0.10.4 insiders update","https://github.com/microsoft/vscode/issues/1458","2015-12","2015-12"
"Previous file functionality","https://github.com/microsoft/vscode/issues/1459","2015-12","2015-12"
"eclipse keymap ?","https://github.com/microsoft/vscode/issues/1460","2015-12","2015-12"
"More complete Unity Support","https://github.com/microsoft/vscode/issues/1461","2015-12","2016-1"
"ctrl+_ isn't functional on mac os x","https://github.com/microsoft/vscode/issues/1462","2015-12","2015-12"
"Crash during startup 0.10.5","https://github.com/microsoft/vscode/issues/1463","2015-12","2015-12"
"Javascript line continuation characters not syntax highlighted","https://github.com/microsoft/vscode/issues/1464","2015-12","2016-1"
"Call out contributors by name","https://github.com/microsoft/vscode/issues/1465","2015-12","2016-1"
"Go to definition not works in nodejs","https://github.com/microsoft/vscode/issues/1466","2015-12","2016-3"
"[python] syntax highlighting breaks on function annotations","https://github.com/microsoft/vscode/issues/1467","2015-12","2016-4"
