"['title']","['url']","['createdAt']","['closedAt']"
"[json] schema specified in workspace settings not triggering Intellisense","https://github.com/microsoft/vscode/issues/525","2015-11","2015-11"
"bitwise operations in if structure","https://github.com/microsoft/vscode/issues/526","2015-11","2015-11"
"Support ctrl+up/ctrl+down to scroll without moving the caret","https://github.com/microsoft/vscode/issues/527","2015-11","2015-12"
"Add terminal window(terminal service) in workbench","https://github.com/microsoft/vscode/issues/528","2015-11","2016-5"
"REPL for fsi","https://github.com/microsoft/vscode/issues/529","2015-11","2015-11"
"File/Folder picker","https://github.com/microsoft/vscode/issues/530","2015-11","2016-4"
"[sass] Hover Feature not work correctly in SCSS Rule with Parent Selectors '&'","https://github.com/microsoft/vscode/issues/531","2015-11","2017-12"
"[php] backtick commands not colorized correctly","https://github.com/microsoft/vscode/issues/532","2015-11","2017-2"
"How to setting php.validate.executablePath?","https://github.com/microsoft/vscode/issues/533","2015-11","2015-11"
"Allow user-level installations","https://github.com/microsoft/vscode/issues/534","2015-11","2018-6"
"plan to support babel-cli debugging?","https://github.com/microsoft/vscode/issues/535","2015-11","2015-11"
"Add ""sort lines"" option","https://github.com/microsoft/vscode/issues/536","2015-11","2016-5"
"Extension is not deactivated during an extension upgrade","https://github.com/microsoft/vscode/issues/537","2015-11","2016-1"
"The IntelliSense gets triggered even in comments","https://github.com/microsoft/vscode/issues/538","2015-11","2015-12"
"Changing ExperimentalDecorators requires restart to take effect","https://github.com/microsoft/vscode/issues/539","2015-11","2015-11"
"How to handle focused items in vscode.window.showQuickPick?","https://github.com/microsoft/vscode/issues/540","2015-11","2016-1"
"Add CamelHumps support","https://github.com/microsoft/vscode/issues/541","2015-11","2018-7"
"Add vertical select feature","https://github.com/microsoft/vscode/issues/542","2015-11","2015-11"
"[html] Please provide a built-in HTML.tmLanguage file","https://github.com/microsoft/vscode/issues/543","2015-11","2015-12"
"Cannot find name 'Fluxxor' && 'Import Fluxxor' - multiple conflicting Intellisense detections","https://github.com/microsoft/vscode/issues/544","2015-11","2016-4"
"Aveces el programa no responde","https://github.com/microsoft/vscode/issues/545","2015-11","2015-11"
"[debug] launch.json validation shows warnings for extension debug adapters","https://github.com/microsoft/vscode/issues/546","2015-11","2015-11"
"Allow language extensions to expose a persistent interactive console (REPL)","https://github.com/microsoft/vscode/issues/547","2015-11","2017-2"
"Atom packages compatibility","https://github.com/microsoft/vscode/issues/549","2015-11","2015-11"
"TextMate-derived themes should be able to affect colors of VS Code UI outside of the editor control","https://github.com/microsoft/vscode/issues/552","2015-11","2017-1"
"add perl task didn't output anything","https://github.com/microsoft/vscode/issues/554","2015-11","2017-11"
"wiki changes: how to fork wiki and submit a PR against it","https://github.com/microsoft/vscode/issues/556","2015-11","2016-1"
"macos: can't open dot files","https://github.com/microsoft/vscode/issues/557","2015-11","2015-11"
"[razor] inconsistent syntax highlighting ","https://github.com/microsoft/vscode/issues/558","2015-11","2017-2"
"jsconfig {target: ES6} doesn't suppress error on => in .html files","https://github.com/microsoft/vscode/issues/559","2015-11","2015-12"
"Running `code .` in a terminal does not get env vars from the terminal if there is any Code window already open","https://github.com/microsoft/vscode/issues/560","2015-11","2015-11"
"Expose methods to alter cursor appearance via extensions API","https://github.com/microsoft/vscode/issues/561","2015-11","2016-3"
"vscode random crush","https://github.com/microsoft/vscode/issues/562","2015-11","2015-11"
"Add progress bar to the statusbar","https://github.com/microsoft/vscode/issues/563","2015-11","2017-1"
"Support more options for formatting text and inserting links to commands in Output Channel","https://github.com/microsoft/vscode/issues/564","2015-11","2020-11"
"setDecorations should validate hover message is a string or string array","https://github.com/microsoft/vscode/issues/565","2015-11","2016-2"
"Allow to open non-text files via API","https://github.com/microsoft/vscode/issues/566","2015-11","2016-6"
