"['title']","['url']","['createdAt']","['closedAt']"
"Event when vscode quit.","https://github.com/microsoft/vscode/issues/941","2015-12","2015-12"
"[lua] ""goto"" missing in Lua syntax highlighting","https://github.com/microsoft/vscode/issues/942","2015-12","2015-12"
"Unusual Ctrl+Left_Arrow and Ctrl+Right_Arrow","https://github.com/microsoft/vscode/issues/943","2015-12","2016-3"
"Wildcards on activationEvents.workspaceContains?","https://github.com/microsoft/vscode/issues/944","2015-12","2017-5"
"Windows: There should be an option to hide the menu bar.","https://github.com/microsoft/vscode/issues/945","2015-12","2015-12"
"Creating new file with no file extension","https://github.com/microsoft/vscode/issues/946","2015-12","2015-12"
"Can't make text smaller","https://github.com/microsoft/vscode/issues/947","2015-12","2015-12"
"vscode not killing child processes","https://github.com/microsoft/vscode/issues/948","2015-12","2015-12"
"Remove name ""Visual Studio"" from vscode.d.ts","https://github.com/microsoft/vscode/issues/949","2015-12","2015-12"
"Select current line","https://github.com/microsoft/vscode/issues/950","2015-12","2015-12"
"where i can found how to create javascript completionitems list ui in ""VSCode source code""?","https://github.com/microsoft/vscode/issues/951","2015-12","2015-12"
"TypeError: Cannot read property '_acceptIsDirty' of undefined","https://github.com/microsoft/vscode/issues/952","2015-12","2015-12"
"can not step in constructor, will will terminate node.exe","https://github.com/microsoft/vscode/issues/953","2015-12","2015-12"
"Install extensions under proxy problem","https://github.com/microsoft/vscode/issues/954","2015-12","2015-12"
"Splitting lines in string","https://github.com/microsoft/vscode/issues/955","2015-12","2017-4"
"whether i can get all completionitem list include vscode itself provided in plugin api  ""registerCompletionItemProvider""?","https://github.com/microsoft/vscode/issues/956","2015-12","2015-12"
"Intellisense for nodejs required packages.","https://github.com/microsoft/vscode/issues/957","2015-12","2016-4"
"Emmet not working","https://github.com/microsoft/vscode/issues/958","2015-12","2015-12"
"Fonts become fuzzy after zooming and scrolling","https://github.com/microsoft/vscode/issues/959","2015-12","2016-5"
"extensionHost debugging: reattach does not connect to debugServer","https://github.com/microsoft/vscode/issues/960","2015-12","2015-12"
"Can't build in Windows 10","https://github.com/microsoft/vscode/issues/962","2015-12","2015-12"
"False positives in unhandled promise rejection","https://github.com/microsoft/vscode/issues/963","2015-12","2016-1"
"Cmd+P broken","https://github.com/microsoft/vscode/issues/964","2015-12","2015-12"
"""Visual Studio Code has crashed"" when editing an ES6 file","https://github.com/microsoft/vscode/issues/965","2015-12","2016-3"
"Extension should be able to contribute a task template and a user can pick a template","https://github.com/microsoft/vscode/issues/966","2015-12","2017-11"
"Does commands.executeCommands('editor.action.format') work properly?","https://github.com/microsoft/vscode/issues/967","2015-12","2015-12"
"Alternative fuzzy searching","https://github.com/microsoft/vscode/issues/968","2015-12","2015-12"
"A string field that doesn't fit in the hover box messes up syntax highlighting","https://github.com/microsoft/vscode/issues/969","2015-12","2015-12"
"Proposal for separating the vscode tools from the vscode API","https://github.com/microsoft/vscode/issues/970","2015-12","2016-1"
"Cannot validate the php file. The php program was not found.","https://github.com/microsoft/vscode/issues/971","2015-12","2015-12"
"Make the Windows Mutex product.json specific","https://github.com/microsoft/vscode/issues/972","2015-12","2016-1"
"Explore: Integrated TypeScript building/transpilation","https://github.com/microsoft/vscode/issues/973","2015-12","null"
"ProblemMatcher encoding issue","https://github.com/microsoft/vscode/issues/974","2015-12","2017-11"
"Sass: auto-complete being shown with HTML tags right after semicolon","https://github.com/microsoft/vscode/issues/976","2015-12","2015-12"
"Eternally ""Checking For Updates..."" ","https://github.com/microsoft/vscode/issues/978","2015-12","2016-6"
"VS Code should restore windows to their original spaces when possible","https://github.com/microsoft/vscode/issues/979","2015-12","2019-10"
"Does Visual Studio Code support searching by Class in typescript?","https://github.com/microsoft/vscode/issues/980","2015-12","2015-12"
"Cannot define multiple commands in tasks.json","https://github.com/microsoft/vscode/issues/981","2015-12","2017-4"
"Incorrect formatting for single parameter in arrow functions","https://github.com/microsoft/vscode/issues/982","2015-12","2015-12"
"Cannot use numpad keys in key shortcuts","https://github.com/microsoft/vscode/issues/983","2015-12","2015-12"
"tsd for lodash and underscore stopped working","https://github.com/microsoft/vscode/issues/984","2015-12","2016-4"
"Format code doesn't do the right thing with TSX/JSX","https://github.com/microsoft/vscode/issues/985","2015-12","2015-12"
"Format code doesn't do the right thing with TSX/JSX","https://github.com/microsoft/vscode/issues/986","2015-12","2015-12"
"Can't use Git command line when Visual Studio Code is open","https://github.com/microsoft/vscode/issues/987","2015-12","2015-12"
"cannot set terminal process group (-1) when trying to run a C# console application (Ubuntu)","https://github.com/microsoft/vscode/issues/988","2015-12","2016-1"
"Markdown: Allow to open files inside the editor that are linked from the markdown","https://github.com/microsoft/vscode/issues/989","2015-12","2017-1"
"Menu needs to be aware of what is going on inside current active workbench","https://github.com/microsoft/vscode/issues/991","2015-12","2020-10"
"Reproducible crash when using ""Close All""","https://github.com/microsoft/vscode/issues/992","2015-12","2015-12"
"Remove comment does not work consistently in HTML","https://github.com/microsoft/vscode/issues/993","2015-12","2016-1"
"c_+","https://github.com/microsoft/vscode/issues/994","2015-12","2015-12"
"debugger reads into string's content","https://github.com/microsoft/vscode/issues/995","2015-12","2015-12"
"Support temporarily installed fonts. (Win)","https://github.com/microsoft/vscode/issues/996","2015-12","2018-9"
"Extension APIs: suggest window is displayed despite not having any suggestions","https://github.com/microsoft/vscode/issues/997","2015-12","2016-3"
"Explorer should not reopen a file when hiding and showing again","https://github.com/microsoft/vscode/issues/998","2015-12","2016-5"
"Cannot invoke an expression whose type lacks a call signature (versus optional semicolon)","https://github.com/microsoft/vscode/issues/999","2015-12","2016-3"
