"['title']","['url']","['createdAt']","['closedAt']"
"The 0.10.1 update cover the file what I edited the snippets.json in the Emmet. So I need to edit it again. Is it can improve?","https://github.com/microsoft/vscode/issues/157","2015-11","2015-11"
"Snippet variables not detected after double backslash","https://github.com/microsoft/vscode/issues/158","2015-11","2015-11"
"Bring Code window to foreground when opening a file from the command line and reusing existing window","https://github.com/microsoft/vscode/issues/159","2015-11","2015-11"
"Visual Studio Code is no longer responding","https://github.com/microsoft/vscode/issues/160","2015-11","2015-11"
"[php] missing user code auto-complete on 0.10.1","https://github.com/microsoft/vscode/issues/161","2015-11","2015-12"
"Typing in the editor is very laggy on Linux","https://github.com/microsoft/vscode/issues/162","2015-11","2015-12"
"Show the application window as soon as possible","https://github.com/microsoft/vscode/issues/163","2015-11","2016-4"
"Better drag and drop / clipboard integration of files across applications","https://github.com/microsoft/vscode/issues/164","2015-11","null"
"Remove dependency to atom-shell-installer-assets","https://github.com/microsoft/vscode/issues/165","2015-11","2015-11"
"Menus wrongly positioned when using multiple monitors","https://github.com/microsoft/vscode/issues/166","2015-11","2016-5"
"Windows 10: window not put to foreground in all cases","https://github.com/microsoft/vscode/issues/167","2015-11","2015-11"
"Application Architecture ","https://github.com/microsoft/vscode/issues/168","2015-11","2016-5"
"Ambiguous ""Cannot invoke an expression"" hint","https://github.com/microsoft/vscode/issues/169","2015-11","2015-12"
"""PreLaunchTask"" is not finished before the launching starts","https://github.com/microsoft/vscode/issues/170","2015-11","2015-11"
"I can't bind one key with two or more commands in keybindings.json","https://github.com/microsoft/vscode/issues/171","2015-11","2016-7"
"Mac: Auto-update prevents to store settings of session","https://github.com/microsoft/vscode/issues/172","2015-11","2016-4"
"OSX El Capitan: Code crashes on quit when in split full-screen mode","https://github.com/microsoft/vscode/issues/173","2015-11","2015-12"
"Syntax highlighting: Textmate grammars vs. inbuilt mechanism?","https://github.com/microsoft/vscode/issues/174","2015-11","2015-11"
"Diff editor: restore the action to quickly toggle between inline and normal diff","https://github.com/microsoft/vscode/issues/175","2015-11","2015-11"
"""How to contribute""  docs details missing","https://github.com/microsoft/vscode/issues/176","2015-11","2015-11"
"Crash when opening 50mb YAML file","https://github.com/microsoft/vscode/issues/177","2015-11","2015-11"
"Git status in File Explorer","https://github.com/microsoft/vscode/issues/178","2015-11","2017-11"
"Not auto complete for grammar only languages like C++, Python, CoffeeScript...","https://github.com/microsoft/vscode/issues/179","2015-11","2015-11"
"Wrong multiline parenthesis indent (JS)","https://github.com/microsoft/vscode/issues/181","2015-11","2015-11"
"Debug: click on breakpoint does not focus editor if already opened","https://github.com/microsoft/vscode/issues/182","2015-11","2015-11"
"Jump to matching bracket issue","https://github.com/microsoft/vscode/issues/183","2015-11","2015-12"
"Wrong comment indent in multiline expressions (TS, JS)","https://github.com/microsoft/vscode/issues/184","2015-11","2015-11"
"tasks not working as before","https://github.com/microsoft/vscode/issues/185","2015-11","2015-11"
"Tests occasionally fail spectacularly in OS X","https://github.com/microsoft/vscode/issues/187","2015-11","2015-11"
"Format action in XML files deletes spaces in content","https://github.com/microsoft/vscode/issues/188","2015-11","2015-11"
"Goto definition acts too early in some cases","https://github.com/microsoft/vscode/issues/189","2015-11","2015-11"
"Specify which Node version is required to build VS code","https://github.com/microsoft/vscode/issues/191","2015-11","2015-11"
"Add support for font ligatures","https://github.com/microsoft/vscode/issues/192","2015-11","2016-1"
"OS X: no selection occurances in scrollbar (scroll-map) after ~260 lines","https://github.com/microsoft/vscode/issues/193","2015-11","2015-11"
"(JavaScript) Auto-complete for block comments doesn't work since 0.10.1","https://github.com/microsoft/vscode/issues/194","2015-11","2015-12"
"double click into watch expression or variable jumps up a little bit","https://github.com/microsoft/vscode/issues/195","2015-11","2016-6"
"Move gulpfile.* in the /build/ folder","https://github.com/microsoft/vscode/issues/196","2015-11","2015-11"
"[Debug] Console HTTP links match incorrectly","https://github.com/microsoft/vscode/issues/197","2015-11","2017-10"
"Keybindings using brackets (eg. indent) doesn't work with a Danish keyboard layout on Mac OSX","https://github.com/microsoft/vscode/issues/198","2015-11","2015-11"
"Install Extension: order on extension list","https://github.com/microsoft/vscode/issues/199","2015-11","2016-5"
"Ability to modify the Caret/Cursor","https://github.com/microsoft/vscode/issues/200","2015-11","2016-8"
"decorators in object literals not working","https://github.com/microsoft/vscode/issues/201","2015-11","2015-11"
"Expose ISuggestions.incomplete","https://github.com/microsoft/vscode/issues/202","2015-11","2016-8"
"[xml] Closing XML element with namespace prefix generates element without local-name","https://github.com/microsoft/vscode/issues/203","2015-11","2019-7"
"Integrate ""gulp whitespace-style"" in ""gulp watch"" & cont. build","https://github.com/microsoft/vscode/issues/204","2015-11","2015-11"
"Feature Request: Mercurial Support","https://github.com/microsoft/vscode/issues/205","2015-11","2017-4"
"Feature Request: SVN Support","https://github.com/microsoft/vscode/issues/206","2015-11","2017-11"
"Remember all UI state even when reopening window without workspace","https://github.com/microsoft/vscode/issues/207","2015-11","2017-6"
"cannot open a txt file that use gb2312 encoding correctly on windows","https://github.com/microsoft/vscode/issues/208","2015-11","2015-11"
"Git commit message input field no longer resizes","https://github.com/microsoft/vscode/issues/210","2015-11","2015-11"
"Add file icons support in the explorer","https://github.com/microsoft/vscode/issues/211","2015-11","2016-9"
"Is possible to have it on Lumia 950 in near feature with .NET SDK ?","https://github.com/microsoft/vscode/issues/212","2015-11","2015-11"
"Debug Console has lost highlighting in ","https://github.com/microsoft/vscode/issues/213","2015-11","2015-11"
"Terminate an task by keyboard","https://github.com/microsoft/vscode/issues/214","2015-11","2016-4"
"Installing extension behind a firewall","https://github.com/microsoft/vscode/issues/215","2015-11","2015-11"
