"['title']","['url']","['createdAt']","['closedAt']"
"Unnecessery save changes dialog when deleting a file","https://github.com/microsoft/vscode/issues/616","2015-11","2015-11"
"Executing a built in command does not wait for it to be executed","https://github.com/microsoft/vscode/issues/617","2015-11","2015-12"
"TextDocument needs a dispose() method or leaks otherwise","https://github.com/microsoft/vscode/issues/618","2015-11","2015-11"
"Cannot debug extensions if offline","https://github.com/microsoft/vscode/issues/619","2015-11","2015-11"
"Add command to change case (to lowercase, to uppercase)","https://github.com/microsoft/vscode/issues/621","2015-11","2015-11"
"Add onDidCreateTextDocument","https://github.com/microsoft/vscode/issues/622","2015-11","2015-11"
"When load the folder contains PHP file and edit it, the ediotr often appears unresponsive","https://github.com/microsoft/vscode/issues/623","2015-11","2015-11"
"Auto-complete of HTML Media Element","https://github.com/microsoft/vscode/issues/624","2015-11","2017-10"
"Color picker","https://github.com/microsoft/vscode/issues/625","2015-11","2017-6"
"Can't cancel debug environment picker","https://github.com/microsoft/vscode/issues/626","2015-11","2015-11"
"Bad margins in debug call stack","https://github.com/microsoft/vscode/issues/627","2015-11","2015-11"
"Error list should focus file if already open","https://github.com/microsoft/vscode/issues/628","2015-11","2015-12"
"ES6 validator doesn't understand static class methods","https://github.com/microsoft/vscode/issues/629","2015-11","2016-3"
"Javascript replaced with ""(...token: string[]): void","https://github.com/microsoft/vscode/issues/631","2015-11","2016-7"
"Event 'file changed' triggered when scss/less files are editing (win7)","https://github.com/microsoft/vscode/issues/632","2015-11","2016-3"
"Maintain File Permissions when Copying Directories/Files on Linux and MacOS","https://github.com/microsoft/vscode/issues/634","2015-11","2015-11"
"Wrong colors in d.ts after `::`","https://github.com/microsoft/vscode/issues/635","2015-11","2015-11"
"Create a pre-commit hook that checks for repo hygiene","https://github.com/microsoft/vscode/issues/636","2015-11","2015-11"
"Need better extension management UI","https://github.com/microsoft/vscode/issues/637","2015-11","2016-7"
"Allow to undo/redo edits across multiple files","https://github.com/microsoft/vscode/issues/638","2015-11","2020-2"
"Support Markdown Code Block Language Autocomplete","https://github.com/microsoft/vscode/issues/639","2015-11","2017-12"
"Toggle Line Comment on German Keyboard.","https://github.com/microsoft/vscode/issues/640","2015-11","2015-11"
"Support command-Y as ""redo"" on Mac","https://github.com/microsoft/vscode/issues/641","2015-11","2015-11"
"Version 0.9 and higher is super slow while opening editor, project or files","https://github.com/microsoft/vscode/issues/642","2015-11","2015-11"
"API: No way to find out that an editor has closed","https://github.com/microsoft/vscode/issues/643","2015-11","2016-10"
"Column position not updated after pressing the tab-key","https://github.com/microsoft/vscode/issues/644","2015-11","2015-11"
" Cannot read property 'toString' of undefined","https://github.com/microsoft/vscode/issues/645","2015-11","2015-12"
"Cannot delete .asar file while VS Code is open","https://github.com/microsoft/vscode/issues/646","2015-11","2016-7"
"Rejecting the promise returned from provideReferences doesn't display an error to the user","https://github.com/microsoft/vscode/issues/647","2015-11","2015-12"
" Cannot read property 'word' of null","https://github.com/microsoft/vscode/issues/648","2015-11","2015-11"
" TypeError: Cannot read property 'replace' of null","https://github.com/microsoft/vscode/issues/649","2015-11","2015-11"
" TypeError: Converting circular structure to JSON","https://github.com/microsoft/vscode/issues/650","2015-11","2016-7"
" TypeError: Cannot read property 'host' of undefined","https://github.com/microsoft/vscode/issues/651","2015-11","2016-3"
" SplitLinesCollection: attempt to access a 'newer' model","https://github.com/microsoft/vscode/issues/652","2015-11","2016-2"
" request 'listbreakpoints' was cancelled because node is unresponsive","https://github.com/microsoft/vscode/issues/653","2015-11","2015-12"
"Editor on Mac OS X should support System Find/Replace keyboard commands","https://github.com/microsoft/vscode/issues/654","2015-11","2017-1"
" exception while processing request (exception: Cannot read property 'index' of undefined)","https://github.com/microsoft/vscode/issues/655","2015-11","2015-12"
" Uncaught TypeError: Cannot read property 'value' of null","https://github.com/microsoft/vscode/issues/656","2015-11","2015-11"
" Cannot read property 'getLineCount' of null","https://github.com/microsoft/vscode/issues/657","2015-11","2016-1"
"Native node modules from extensions","https://github.com/microsoft/vscode/issues/658","2015-11","null"
"Wrong auto-complete for $this","https://github.com/microsoft/vscode/issues/659","2015-11","2015-11"
"No auto-complete for single quote","https://github.com/microsoft/vscode/issues/660","2015-11","2016-7"
" Cannot read property 'editOperations' of null","https://github.com/microsoft/vscode/issues/661","2015-11","2016-7"
"[json] Don't propose keys that are already existing","https://github.com/microsoft/vscode/issues/662","2015-11","2015-11"
"[php] Suggest '<?php'","https://github.com/microsoft/vscode/issues/663","2015-11","2016-3"
"[js] Cannot read property 'then' of undefined","https://github.com/microsoft/vscode/issues/664","2015-11","2015-11"
"VSC can't handle '<' key in key binding (package.json)","https://github.com/microsoft/vscode/issues/665","2015-11","2015-11"
"Open with Code on drive open as file not folder","https://github.com/microsoft/vscode/issues/666","2015-11","2016-7"
" Uncaught Error - uri","https://github.com/microsoft/vscode/issues/667","2015-11","2015-11"
"[json] Uncaught TypeError: Cannot read property 'getResolvedSchema' of undefined","https://github.com/microsoft/vscode/issues/668","2015-11","2015-12"
" Cannot read property 'galleryInformation' of undefined","https://github.com/microsoft/vscode/issues/669","2015-11","2015-11"
"[php] Provide html intellisense","https://github.com/microsoft/vscode/issues/670","2015-11","2018-9"
" Cannot read property 'textEditorModel' of null","https://github.com/microsoft/vscode/issues/671","2015-11","2016-6"
" TypeError: Cannot read property 'length' of null","https://github.com/microsoft/vscode/issues/672","2015-11","2015-11"
" Cannot set property 'selectedIndex' of null","https://github.com/microsoft/vscode/issues/673","2015-11","2016-7"
