"['title']","['url']","['createdAt']","['closedAt']"
"Ingest messages ""timestamp"" shows time only","https://github.com/sleuthkit/autopsy/issues/2060","2016-4/6","2020-6/9"
"New Install of Autopsy 4.0.0: Ingest Failure on E01?","https://github.com/sleuthkit/autopsy/issues/2108","2016-5/3","null"
"File listed in Interesting Files does not show full content in Results tab","https://github.com/sleuthkit/autopsy/issues/2154","2016-5/20","null"
"Error creating new case","https://github.com/sleuthkit/autopsy/issues/2210","2016-6/5","null"
"HTML Content Viewer","https://github.com/sleuthkit/autopsy/issues/2223","2016-6/9","2019-9/19"
"make thumbs.db parser","https://github.com/sleuthkit/autopsy/issues/2224","2016-6/9","null"
"Create parser for Windows 10 facebook app","https://github.com/sleuthkit/autopsy/issues/2231","2016-6/10","null"
"Feature Request: Include default rules to ""interesting files""","https://github.com/sleuthkit/autopsy/issues/2274","2016-7/4","null"
"Add Releases to Github","https://github.com/sleuthkit/autopsy/issues/2275","2016-7/4","2017-12/11"
"DataResultViewer in 3rd party modules","https://github.com/sleuthkit/autopsy/issues/2290","2016-7/31","2018-5/22"
"Python Autopsy Module - urllib error","https://github.com/sleuthkit/autopsy/issues/2303","2016-8/18","2016-8/18"
"Autopsy 4.1.1 Python Issue","https://github.com/sleuthkit/autopsy/issues/2309","2016-8/24","2016-8/24"
"Report generation errors while creating thumbnails","https://github.com/sleuthkit/autopsy/issues/2310","2016-8/25","null"
"STIX report doesn't run in Autopsy 4.1.1","https://github.com/sleuthkit/autopsy/issues/2312","2016-8/28","null"
"Compile on Mint Sarah","https://github.com/sleuthkit/autopsy/issues/2313","2016-8/30","2016-8/31"
"import output of log2timeline","https://github.com/sleuthkit/autopsy/issues/2393","2016-10/29","null"
"Custom bulk extraction filtered by file type","https://github.com/sleuthkit/autopsy/issues/2422","2016-12/2","2016-12/2"
"Error on module KeywordSearch","https://github.com/sleuthkit/autopsy/issues/2441","2016-12/22","null"
"Autopsy 4.2.0 & 4.3.0 Hash Lookup run 80% then complains of SQL errors","https://github.com/sleuthkit/autopsy/issues/2479","2017-1/24","null"
"Autopsy 4.3.0 ANT BUILD on Linux Mint 18","https://github.com/sleuthkit/autopsy/issues/2487","2017-1/27","null"
"Autopsy 4.3.0 Bad hashset issue","https://github.com/sleuthkit/autopsy/issues/2492","2017-1/30","null"
"Need to capture user interactions in UI + log","https://github.com/sleuthkit/autopsy/issues/2499","2017-2/2","null"
"Change Journal Mode in SQLite Database","https://github.com/sleuthkit/autopsy/issues/2518","2017-2/9","2017-2/14"
"remove the wrong tag","https://github.com/sleuthkit/autopsy/issues/2535","2017-2/22","null"
"suggestions","https://github.com/sleuthkit/autopsy/issues/2547","2017-2/28","null"
"suggestions part 2","https://github.com/sleuthkit/autopsy/issues/2552","2017-3/2","null"
"suggestion 3 (to be continued)","https://github.com/sleuthkit/autopsy/issues/2554","2017-3/2","null"
"Question","https://github.com/sleuthkit/autopsy/issues/2561","2017-3/5","null"
"personal notes ","https://github.com/sleuthkit/autopsy/issues/2562","2017-3/5","null"
" Improved help menu allowing to print documentation when necessary","https://github.com/sleuthkit/autopsy/issues/2563","2017-3/5","null"
"Web/digital footprints","https://github.com/sleuthkit/autopsy/issues/2564","2017-3/5","null"
"http://localhost:9999/autopsy/Windows ","https://github.com/sleuthkit/autopsy/issues/2567","2017-3/6","null"
"Bookmarks","https://github.com/sleuthkit/autopsy/issues/2574","2017-3/7","null"
"malware signatures/details of malware behavior","https://github.com/sleuthkit/autopsy/issues/2575","2017-3/7","null"
"java.lang.IllegalStateException: Unknown tag: Arg when starting solrJetty Service","https://github.com/sleuthkit/autopsy/issues/2607","2017-3/16","null"
"Not rebuild with dist-PostgreSQL after build dist in bindings/java","https://github.com/sleuthkit/autopsy/issues/2666","2017-4/7","null"
"JNI native library not built.","https://github.com/sleuthkit/autopsy/issues/2709","2017-4/17","null"
"Configurable columns in main view","https://github.com/sleuthkit/autopsy/issues/2762","2017-4/29","null"
"Failed to get lock on case directory, and Error in List of plugins for the Registry Ripper","https://github.com/sleuthkit/autopsy/issues/2814","2017-5/31","null"
"Already had dead JAR","https://github.com/sleuthkit/autopsy/issues/2819","2017-6/2","null"
"Finding files forever","https://github.com/sleuthkit/autopsy/issues/2855","2017-6/16","null"
"Provide installation procedure for Linux","https://github.com/sleuthkit/autopsy/issues/2863","2017-6/19","null"
"java.lang.AssertionError: Already had dead JAR","https://github.com/sleuthkit/autopsy/issues/2873","2017-6/21","2017-6/22"
"Updating jython","https://github.com/sleuthkit/autopsy/issues/2930","2017-7/7","2017-7/7"
"hashed ext2 directories required?","https://github.com/sleuthkit/autopsy/issues/2931","2017-7/7","2017-7/7"
"Make a Linux Package of Autopsy","https://github.com/sleuthkit/autopsy/issues/2938","2017-7/11","null"
"Feature request: scriptable case creation and processing","https://github.com/sleuthkit/autopsy/issues/2950","2017-7/16","null"
"Error while creating new case.","https://github.com/sleuthkit/autopsy/issues/3100","2017-9/22","null"
"Autopsy not building","https://github.com/sleuthkit/autopsy/issues/3219","2017-11/17","2017-11/28"
"Keyword search regex not working in 4.5.0","https://github.com/sleuthkit/autopsy/issues/3238","2017-11/24","null"
"deadlock.netbeans.org is down","https://github.com/sleuthkit/autopsy/issues/3239","2017-11/25","null"
"Linux - Timeline stalls in 4.5.1","https://github.com/sleuthkit/autopsy/issues/3247","2017-11/30","2018-1/4"
"Multi-user case setup issues","https://github.com/sleuthkit/autopsy/issues/3255","2017-12/4","null"
"Make package / install candidate for Mac OS X","https://github.com/sleuthkit/autopsy/issues/3291","2017-12/10","2018-5/22"
"Linux - dialog does not close when loading existing case","https://github.com/sleuthkit/autopsy/issues/3330","2017-12/18","2018-1/5"
"How do I get the file contents using the Sleuthkit's AbstractFile class","https://github.com/sleuthkit/autopsy/issues/3343","2017-12/20","2017-12/22"
"Third Party Plugin Development Unit Test","https://github.com/sleuthkit/autopsy/issues/3346","2017-12/28","null"
"cannot change autopsy default directory for storing data","https://github.com/sleuthkit/autopsy/issues/3358","2018-1/7","null"
"Export carved URLs/keywords","https://github.com/sleuthkit/autopsy/issues/3373","2018-1/17","2018-2/10"
"Failure to open or create core","https://github.com/sleuthkit/autopsy/issues/3422","2018-2/7","null"
"Autopsy attempting external internet connection","https://github.com/sleuthkit/autopsy/issues/3447","2018-2/19","2018-2/27"
"Default background color","https://github.com/sleuthkit/autopsy/issues/3452","2018-2/21","2018-5/22"
"Code signing","https://github.com/sleuthkit/autopsy/issues/3515","2018-3/5","null"
"Floating windows will not dock properly","https://github.com/sleuthkit/autopsy/issues/3524","2018-3/8","null"
"Deterministic compilation","https://github.com/sleuthkit/autopsy/issues/3533","2018-3/11","null"
"Linux: include an export of the JAVA_HOME environment variable in the docs","https://github.com/sleuthkit/autopsy/issues/3561","2018-3/15","2018-5/22"
"It works in CAINE (Ubuntu 16.04) and it works on local disks!","https://github.com/sleuthkit/autopsy/issues/3562","2018-3/15","null"
"Windows 10- Autopsy 4.6 Hangs","https://github.com/sleuthkit/autopsy/issues/3570","2018-3/19","null"
"Windows 10 - Autopsy 4.6 problem with opening case","https://github.com/sleuthkit/autopsy/issues/3582","2018-3/20","2018-3/21"
"GUI hangs after 407 (auth required) from proxy on update check","https://github.com/sleuthkit/autopsy/issues/3648","2018-4/2","null"
"Timezone Typo","https://github.com/sleuthkit/autopsy/issues/3727","2018-4/28","2018-5/18"
"File tagging with module","https://github.com/sleuthkit/autopsy/issues/3729","2018-4/30","2018-5/18"
