"['title']","['url']","['createdAt']","['closedAt']"
"""BUILD FAILED"" ""Error running javac.exe compiler","https://github.com/sleuthkit/autopsy/issues/5043","2019-7/17","2019-7/17"
"BUILD FAILED ""class file has wrong version 55.0, should be 52.0""","https://github.com/sleuthkit/autopsy/issues/5044","2019-7/17","2019-7/30"
"I need help.","https://github.com/sleuthkit/autopsy/issues/5059","2019-7/22","2019-7/24"
"The module org.jdesktop.layout has been deprecated Error","https://github.com/sleuthkit/autopsy/issues/5060","2019-7/22","2019-7/22"
"BUILD FAILED Target ""Autopsy"" does not exist in the project ""Autopsy 4"".","https://github.com/sleuthkit/autopsy/issues/5064","2019-7/23","2019-7/30"
"Is this an ignorable error?","https://github.com/sleuthkit/autopsy/issues/5073","2019-7/29","2019-7/29"
"""ant run Autopsy"" not working////////// help T_T","https://github.com/sleuthkit/autopsy/issues/5077","2019-7/30","null"
"Already had dead JAR","https://github.com/sleuthkit/autopsy/issues/5078","2019-7/30","null"
"""[nb-javac] warning: [path] bad path element""","https://github.com/sleuthkit/autopsy/issues/5079","2019-7/30","2019-7/31"
"""sleuthkit"" I do not know what to do with the build file. ","https://github.com/sleuthkit/autopsy/issues/5084","2019-7/31","null"
"I want to change the UI of Autopsy.","https://github.com/sleuthkit/autopsy/issues/5092","2019-8/2","2019-8/2"
"I want to change the UI of Autopsy.","https://github.com/sleuthkit/autopsy/issues/5093","2019-8/2","null"
"What UI library does Autopsy use?","https://github.com/sleuthkit/autopsy/issues/5106","2019-8/8","2019-8/8"
"I want to customize the GUI","https://github.com/sleuthkit/autopsy/issues/5107","2019-8/8","null"
"Unicode error?","https://github.com/sleuthkit/autopsy/issues/5142","2019-8/27","2019-8/29"
"Autopsy Keyword search with spaces Network-Repository-Path/VMWare-Shared-Folder / Escaping","https://github.com/sleuthkit/autopsy/issues/5148","2019-9/1","null"
"Backend Endpoints","https://github.com/sleuthkit/autopsy/issues/5151","2019-9/4","2020-2/27"
"unix_setup.sh script error due to ^M","https://github.com/sleuthkit/autopsy/issues/5153","2019-9/4","null"
"sh unix_setup.sh is not running","https://github.com/sleuthkit/autopsy/issues/5188","2019-9/15","null"
"SIGAR is deprecated","https://github.com/sleuthkit/autopsy/issues/5189","2019-9/15","null"
"Cannot determine file system type (Sector offset: 0) ","https://github.com/sleuthkit/autopsy/issues/5198","2019-9/17","2019-10/3"
"Viewing a video in Hex or Application tabs crashes Autopsy","https://github.com/sleuthkit/autopsy/issues/5276","2019-9/26","null"
"4.12.0 Linux Installation","https://github.com/sleuthkit/autopsy/issues/5324","2019-10/6","2019-10/17"
"Dependencies: java == 8 or java >=8 ?","https://github.com/sleuthkit/autopsy/issues/5342","2019-10/16","null"
"Add Data Source does nothing in GUI - Windows Installation","https://github.com/sleuthkit/autopsy/issues/5343","2019-10/16","2019-10/16"
"Failed to load AndroidModuleFactory","https://github.com/sleuthkit/autopsy/issues/5351","2019-10/18","2019-10/23"
"Font in Text View is small","https://github.com/sleuthkit/autopsy/issues/5353","2019-10/18","null"
"Autopsy not working with OpenJDK on Linux","https://github.com/sleuthkit/autopsy/issues/5359","2019-10/22","2019-10/23"
"Add Data Source - Memory Image","https://github.com/sleuthkit/autopsy/issues/5381","2019-10/29","2020-3/2"
"Cannot create case: javafx/scene/paint/Color","https://github.com/sleuthkit/autopsy/issues/5390","2019-11/3","2019-11/11"
"Failed to load AndroidModuleFactory","https://github.com/sleuthkit/autopsy/issues/5391","2019-11/3","2019-11/3"
"Mac brew installs sleuthkit-3.6.7.jar but sh unix_setup.sh need sleuthkit-4.7.0.jar","https://github.com/sleuthkit/autopsy/issues/5456","2019-11/27","null"
"OST Parsing","https://github.com/sleuthkit/autopsy/issues/5492","2019-12/11","null"
"export JAVA_HOME=/usr/lib/jvm/... does not work in Linux UBUNTU","https://github.com/sleuthkit/autopsy/issues/5498","2019-12/14","null"
"core jarfile java.lang.ExceptionInInitializerError","https://github.com/sleuthkit/autopsy/issues/5504","2019-12/17","2019-12/30"
"Autopsy 4.13.0 - ImportError: No module named blackboardutils","https://github.com/sleuthkit/autopsy/issues/5527","2019-12/20","2020-6/13"
"Failure to open a case from 4.9.1 in 4.13.0","https://github.com/sleuthkit/autopsy/issues/5562","2020-1/7","2020-1/28"
"Create snap package for autopsy","https://github.com/sleuthkit/autopsy/issues/5571","2020-1/9","null"
"locateVolatilityExecutable not trying on Linux","https://github.com/sleuthkit/autopsy/issues/5598","2020-1/16","null"
"Central 501 HTTPS Required ","https://github.com/sleuthkit/autopsy/issues/5605","2020-1/21","2020-1/22"
"RecentActivity failing on ExtractRegistry","https://github.com/sleuthkit/autopsy/issues/5611","2020-1/22","2020-1/28"
"Error reading image file (iso_find_inodes)","https://github.com/sleuthkit/autopsy/issues/5623","2020-1/30","null"
"Cannot open any files","https://github.com/sleuthkit/autopsy/issues/5629","2020-2/4","2020-2/6"
