createdAt,closedAt,title,url
2013-10/3,2023-1/31,Autopsy fails to load libtsk_jni in Ubuntu 13.04 x64,https://github.com/sleuthkit/autopsy/issues/311
2013-10/15,2023-1/31,Indexing server port 23232 is not available ...,https://github.com/sleuthkit/autopsy/issues/317
2013-10/28,nan,Hex Search,https://github.com/sleuthkit/autopsy/issues/328
2013-10/28,nan,Files not shown,https://github.com/sleuthkit/autopsy/issues/329
2013-11/21,2013-11/22,Autopsy: Wrong Hex Values Displayed for .PNG files,https://github.com/sleuthkit/autopsy/issues/357
2013-11/21,2014-4/1,Autopsy: Can't search for files with same MD5 hash,https://github.com/sleuthkit/autopsy/issues/358
2013-11/21,nan,Autopsy: Sort Directories Alphabetically by Default,https://github.com/sleuthkit/autopsy/issues/359
2013-11/25,2016-4/1,3.0.8 and JRE7-45 ,https://github.com/sleuthkit/autopsy/issues/363
2013-11/27,2014-4/1,Proxy Settings - No Avail,https://github.com/sleuthkit/autopsy/issues/369
2013-11/27,2013-12/4,"Report Generation hangs on ""Now Processing Web Cookies""",https://github.com/sleuthkit/autopsy/issues/370
2013-12/2,2014-4/1,Mobile Forensics,https://github.com/sleuthkit/autopsy/issues/373
2013-12/3,2018-2/1,"FIX: Autopsy 3.0.8 Java ""Cannot create Java Virtual Machine""",https://github.com/sleuthkit/autopsy/issues/379
2013-12/18,2014-4/1,Carving,https://github.com/sleuthkit/autopsy/issues/403
2013-12/19,nan,Keyword Searching ,https://github.com/sleuthkit/autopsy/issues/404
2013-12/30,2014-4/1,Missing deleted files,https://github.com/sleuthkit/autopsy/issues/413
2013-12/31,nan,Some months are not selectable in the genereted Timeline,https://github.com/sleuthkit/autopsy/issues/414
2014-1/18,2014-4/1,add a feature: remove the wrong tag,https://github.com/sleuthkit/autopsy/issues/435
2014-1/22,nan,any way to improve the performance on adding local disk,https://github.com/sleuthkit/autopsy/issues/443
2014-1/30,nan,Preserve MAC times when adding logical files,https://github.com/sleuthkit/autopsy/issues/468
2014-2/12,2014-4/1,Can't browse for image file in directory with underscore in dirname,https://github.com/sleuthkit/autopsy/issues/483
2014-2/19,2014-4/1,Error - FireFox: Failed to query database.,https://github.com/sleuthkit/autopsy/issues/492
2014-2/19,2014-4/1,Windows Registry Extractor hangs during ingest,https://github.com/sleuthkit/autopsy/issues/493
2014-2/25,nan,Install issue,https://github.com/sleuthkit/autopsy/issues/500
2014-3/2,nan,"Autopsy 3.0.9 places files from various days in ""Final Day"" view",https://github.com/sleuthkit/autopsy/issues/507
2014-3/2,nan,"Autopsy 3.0.9 places very few files in ""File Size"" view",https://github.com/sleuthkit/autopsy/issues/508
2014-3/2,nan,EXIF Metadata view shows limited results in 3.0.9,https://github.com/sleuthkit/autopsy/issues/509
2014-3/3,2019-9/19,Extract password protected ZIP fils,https://github.com/sleuthkit/autopsy/issues/510
2014-3/20,nan,Add split raw image with non-standard names,https://github.com/sleuthkit/autopsy/issues/555
2014-5/2,nan,Hex Editor Content Viewer,https://github.com/sleuthkit/autopsy/issues/699
2014-5/9,nan,Report generator ignores time zone settings in autopsy general options,https://github.com/sleuthkit/autopsy/issues/712
2014-6/6,2014-6/13,Google Chrome History parser reporting incorrect last access date.,https://github.com/sleuthkit/autopsy/issues/742
2014-6/13,2019-9/19,New Feature to ingest L01 files,https://github.com/sleuthkit/autopsy/issues/755
2014-7/6,nan,Table column sorting does not consider locale strings,https://github.com/sleuthkit/autopsy/issues/807
2014-7/15,nan,Enable customization of File Types View,https://github.com/sleuthkit/autopsy/issues/814
2014-7/15,nan,Add recursive Data Source Tree Listing option,https://github.com/sleuthkit/autopsy/issues/815
2014-7/15,nan,Table column sorting takes too long on some fileds,https://github.com/sleuthkit/autopsy/issues/816
2014-7/16,nan,Slow loading of pictures in 3.1.0Beta,https://github.com/sleuthkit/autopsy/issues/817
2014-7/16,nan,Duplicate entries under Extracted Content -> Devices Attached,https://github.com/sleuthkit/autopsy/issues/818
2014-7/16,nan,Problem showing system32 folder in 3.1.0Beta?,https://github.com/sleuthkit/autopsy/issues/819
2014-7/16,nan,Request: functionality to cancel current action,https://github.com/sleuthkit/autopsy/issues/820
2014-7/16,nan,Autopsy 3.1.0Beta GUI confused while locked,https://github.com/sleuthkit/autopsy/issues/821
2014-7/16,nan,Display Extension/Mimetype Column in DataResultTable,https://github.com/sleuthkit/autopsy/issues/822
2014-7/17,nan,Autopsy 3.1.0Beta - Results tab often clipped,https://github.com/sleuthkit/autopsy/issues/823
2014-7/17,nan,Incorrect/Poor Mimetype detected for some files in Autopsy 3.1-beta,https://github.com/sleuthkit/autopsy/issues/824
2014-7/17,nan,Request: keyboard shortcut to open file in external viewer,https://github.com/sleuthkit/autopsy/issues/825
2014-7/17,nan,Unable to view details when returning to single entry File Search Results,https://github.com/sleuthkit/autopsy/issues/826
2014-7/17,nan,"Create ""Other"" category in File Type view",https://github.com/sleuthkit/autopsy/issues/827
2014-7/18,nan,Autopsy 3.1.0Beta - Crashed when indexing NSRL hashset,https://github.com/sleuthkit/autopsy/issues/829
2014-7/18,nan,Table view takes a long time to sort,https://github.com/sleuthkit/autopsy/issues/830
2014-7/20,nan,file type sorting,https://github.com/sleuthkit/autopsy/issues/833
2014-7/25,2018-10/12,Request: Override export folder,https://github.com/sleuthkit/autopsy/issues/838
2014-7/25,nan,Request: make more columns available when possible,https://github.com/sleuthkit/autopsy/issues/839
2014-7/31,nan,Request: Recursive tagging,https://github.com/sleuthkit/autopsy/issues/843
2014-7/31,2014-9/15,Request: Dates and Size columns in Tag view,https://github.com/sleuthkit/autopsy/issues/844
2014-8/1,nan,Request: Jump lists,https://github.com/sleuthkit/autopsy/issues/845
2014-8/16,nan,Infinite loop.,https://github.com/sleuthkit/autopsy/issues/860
2014-8/25,2016-4/1,"Autopsy 3.1.0: ""Tools"" menu has no options",https://github.com/sleuthkit/autopsy/issues/863
2014-8/29,nan,"In Keyword Search, in Keyword Options there are no possibilities to check Reular Options Checkbox",https://github.com/sleuthkit/autopsy/issues/867
2014-8/29,nan,3.1.0 Issues parsing vfat partition image,https://github.com/sleuthkit/autopsy/issues/868
2014-9/10,nan,Not Showing HFS+ partition,https://github.com/sleuthkit/autopsy/issues/873
2014-9/10,nan,Make it easier to add text extraction modules,https://github.com/sleuthkit/autopsy/issues/874
2014-9/19,nan,More info and shortcuts from keyword search,https://github.com/sleuthkit/autopsy/issues/880
2014-9/21,nan,New Install: Ingest Failure on E01?,https://github.com/sleuthkit/autopsy/issues/882
2014-9/24,nan,autopsy64.exe has stopped working,https://github.com/sleuthkit/autopsy/issues/892
2014-9/25,nan,Photo and Video Forensics Feature Request,https://github.com/sleuthkit/autopsy/issues/897
2014-10/2,2014-10/4,JVM creation failed,https://github.com/sleuthkit/autopsy/issues/899
2014-10/10,nan,Can't open unrecognized image in autopsy,https://github.com/sleuthkit/autopsy/issues/900
2014-10/17,2015-3/25,Can't export files from Mac filesystem,https://github.com/sleuthkit/autopsy/issues/903
2014-11/5,2014-11/6,How can i use ExtractAction in python module?,https://github.com/sleuthkit/autopsy/issues/937
2014-11/7,2018-12/4,Make deleted files limit a user option,https://github.com/sleuthkit/autopsy/issues/942
2014-11/14,nan,"""Help"" button in ""Plugins"" window does not work.",https://github.com/sleuthkit/autopsy/issues/952
2014-11/14,2015-3/25,"""Help Contents"" main landing page does not change.",https://github.com/sleuthkit/autopsy/issues/953
2014-11/14,nan,"Log Files:  Adding date / time stamps to ""INFO"", ""SEVERE"", and ""WARNING"".",https://github.com/sleuthkit/autopsy/issues/954
2014-11/16,nan,Embedded browser stuck on web page after application is re-started.,https://github.com/sleuthkit/autopsy/issues/955
2014-11/16,nan,Uninstalling does not delete config files.,https://github.com/sleuthkit/autopsy/issues/956
2014-11/16,nan,"All modifications performed in ""Keyword Search"" gone if ""Cancel"" is pressed.",https://github.com/sleuthkit/autopsy/issues/957
2014-11/16,nan,"""Local Disk"" adding to case needs more feedback.",https://github.com/sleuthkit/autopsy/issues/959
2014-11/21,nan,Plugin compatibility.,https://github.com/sleuthkit/autopsy/issues/969
2014-11/21,nan,Failed keyword list import locks file and cannot be deleted.,https://github.com/sleuthkit/autopsy/issues/970
2014-11/21,nan,Hashsets seemingly cannot be removed.,https://github.com/sleuthkit/autopsy/issues/973
2014-11/21,2015-3/12,Reporting:  First choice of module templates to use when producing a report.,https://github.com/sleuthkit/autopsy/issues/974
2014-11/21,nan,Reporting:  Date and time formatting.,https://github.com/sleuthkit/autopsy/issues/975
2014-11/21,nan,Reporting:  Printing entire HTML report instead of individual pages.,https://github.com/sleuthkit/autopsy/issues/976
2014-11/21,nan,Reporting:  Autopsy reports.,https://github.com/sleuthkit/autopsy/issues/977
2014-11/21,nan,Ever considered LDAP?,https://github.com/sleuthkit/autopsy/issues/978
2014-11/29,2014-12/1,.,https://github.com/sleuthkit/autopsy/issues/979
2014-12/2,2014-12/2,Solved.,https://github.com/sleuthkit/autopsy/issues/981
2014-12/5,2015-5/6,Jython module import,https://github.com/sleuthkit/autopsy/issues/988
2014-12/10,nan,Processing ISO files.,https://github.com/sleuthkit/autopsy/issues/992
2014-12/19,2015-3/16,File report hanging,https://github.com/sleuthkit/autopsy/issues/1005
2014-12/20,2015-2/4,3.1.1 - Volume Page count off by factor of Sector Size,https://github.com/sleuthkit/autopsy/issues/1006
2014-12/30,2015-2/4,scalpel - included (partial?) but apparently nonfunctional & no ref in KNOWN_ISSUES.txt ,https://github.com/sleuthkit/autopsy/issues/1010
2015-2/4,2015-2/5,Display more details about a file (such as layout),https://github.com/sleuthkit/autopsy/issues/1027
2015-2/16,nan,Adding many evidence files,https://github.com/sleuthkit/autopsy/issues/1049
2015-3/7,nan,Generate Report: STIX,https://github.com/sleuthkit/autopsy/issues/1092
2015-3/15,2017-7/6,Autopsy notifies about newer version even if it's older,https://github.com/sleuthkit/autopsy/issues/1105
2015-4/6,nan,Error E01 Verifier,https://github.com/sleuthkit/autopsy/issues/1178
2015-5/19,nan,OCR,https://github.com/sleuthkit/autopsy/issues/1262
2015-5/30,2015-6/1,Null pointer exception in current develop when right-clicking image,https://github.com/sleuthkit/autopsy/issues/1288
2015-5/31,2015-6/1,java.lang.Exception when closing autopsy,https://github.com/sleuthkit/autopsy/issues/1289
2015-5/31,nan,PhotoRec module missing files in corrupt image,https://github.com/sleuthkit/autopsy/issues/1290
2015-6/1,nan,Add hotkey to paginate hex-view,https://github.com/sleuthkit/autopsy/issues/1298
2015-6/19,nan,Timeline,https://github.com/sleuthkit/autopsy/issues/1378
2015-6/22,nan,Web gui,https://github.com/sleuthkit/autopsy/issues/1386
2015-6/26,nan,Feature request: Ingest AD1 files,https://github.com/sleuthkit/autopsy/issues/1402
2015-6/30,2015-7/1,InvalidException StandardModule,https://github.com/sleuthkit/autopsy/issues/1410
2015-7/1,2016-4/1,Python Module Import Error [3.1.3],https://github.com/sleuthkit/autopsy/issues/1414
2015-7/16,2015-7/21,Add data source issue,https://github.com/sleuthkit/autopsy/issues/1436
2015-9/3,2016-4/1,java.lang.UnsatisfiedLinkError when starting from NetBeansIDE,https://github.com/sleuthkit/autopsy/issues/1554
2015-9/22,nan,More Mail Formats,https://github.com/sleuthkit/autopsy/issues/1583
2015-9/24,2015-11/4,Incorrect insert statement in sleuthkit.java to add an attribute,https://github.com/sleuthkit/autopsy/issues/1590
2015-10/2,2015-10/2,Huge negative Artifact ID shown in Autopsy 3.1.3,https://github.com/sleuthkit/autopsy/issues/1601
2015-10/22,nan,Devices Attached have same date ,https://github.com/sleuthkit/autopsy/issues/1644
2015-10/22,nan,Web Search Queries all have same date,https://github.com/sleuthkit/autopsy/issues/1645
2015-11/2,nan,"FAT ""Access Time"" is corrected for time-zone",https://github.com/sleuthkit/autopsy/issues/1687
2015-11/4,2016-5/13,Email Parser results and keyword search issues,https://github.com/sleuthkit/autopsy/issues/1698
2016-1/4,nan,"change time access time etc are not visible if you add files as ""logical files""",https://github.com/sleuthkit/autopsy/issues/1788
2016-1/7,2016-5/13,Autopsy 4.0 Report Generation errors out creating thumbnails,https://github.com/sleuthkit/autopsy/issues/1799
2016-1/28,nan,Cannot determine file system type,https://github.com/sleuthkit/autopsy/issues/1842
2016-3/1,2016-4/1,Related to image in HTML report,https://github.com/sleuthkit/autopsy/issues/1993
2016-3/3,2018-8/28,Couldn't add data source,https://github.com/sleuthkit/autopsy/issues/2001
2016-3/8,nan,Feature request: display list of ingest modules run on each disk image,https://github.com/sleuthkit/autopsy/issues/2005
2016-3/9,2016-3/21,"Obsolete information in README.txt, Also README.txt should be markdown file.",https://github.com/sleuthkit/autopsy/issues/2009
2016-3/9,2016-3/21,Spelling mistakes and Grammar mistakes in documentation files,https://github.com/sleuthkit/autopsy/issues/2010
2016-3/15,2016-5/13,Log Extract file is 0 length,https://github.com/sleuthkit/autopsy/issues/2021
2016-3/29,nan,"View ""File Types"" hits by location",https://github.com/sleuthkit/autopsy/issues/2044
2016-4/6,nan,Mount case / disk image locally with FUSE / OSXFUSE / Dokan,https://github.com/sleuthkit/autopsy/issues/2059
2016-4/6,2020-6/9,"Ingest messages ""timestamp"" shows time only",https://github.com/sleuthkit/autopsy/issues/2060
2016-5/3,nan,New Install of Autopsy 4.0.0: Ingest Failure on E01?,https://github.com/sleuthkit/autopsy/issues/2108
2016-5/20,nan,File listed in Interesting Files does not show full content in Results tab,https://github.com/sleuthkit/autopsy/issues/2154
2016-6/5,nan,Error creating new case,https://github.com/sleuthkit/autopsy/issues/2210
2016-6/9,2019-9/19,HTML Content Viewer,https://github.com/sleuthkit/autopsy/issues/2223
2016-6/9,nan,make thumbs.db parser,https://github.com/sleuthkit/autopsy/issues/2224
2016-6/10,nan,Create parser for Windows 10 facebook app,https://github.com/sleuthkit/autopsy/issues/2231
2016-7/4,nan,"Feature Request: Include default rules to ""interesting files""",https://github.com/sleuthkit/autopsy/issues/2274
2016-7/4,2017-12/11,Add Releases to Github,https://github.com/sleuthkit/autopsy/issues/2275
2016-7/31,2018-5/22,DataResultViewer in 3rd party modules,https://github.com/sleuthkit/autopsy/issues/2290
2016-8/18,2016-8/18,Python Autopsy Module - urllib error,https://github.com/sleuthkit/autopsy/issues/2303
2016-8/24,2016-8/24,Autopsy 4.1.1 Python Issue,https://github.com/sleuthkit/autopsy/issues/2309
2016-8/25,nan,Report generation errors while creating thumbnails,https://github.com/sleuthkit/autopsy/issues/2310
2016-8/28,nan,STIX report doesn't run in Autopsy 4.1.1,https://github.com/sleuthkit/autopsy/issues/2312
2016-8/30,2016-8/31,Compile on Mint Sarah,https://github.com/sleuthkit/autopsy/issues/2313
2016-10/29,nan,import output of log2timeline,https://github.com/sleuthkit/autopsy/issues/2393
2016-12/2,2016-12/2,Custom bulk extraction filtered by file type,https://github.com/sleuthkit/autopsy/issues/2422
2016-12/22,nan,Error on module KeywordSearch,https://github.com/sleuthkit/autopsy/issues/2441
2017-1/24,nan,Autopsy 4.2.0 & 4.3.0 Hash Lookup run 80% then complains of SQL errors,https://github.com/sleuthkit/autopsy/issues/2479
2017-1/27,nan,Autopsy 4.3.0 ANT BUILD on Linux Mint 18,https://github.com/sleuthkit/autopsy/issues/2487
2017-1/30,nan,Autopsy 4.3.0 Bad hashset issue,https://github.com/sleuthkit/autopsy/issues/2492
2017-2/2,nan,Need to capture user interactions in UI + log,https://github.com/sleuthkit/autopsy/issues/2499
2017-2/9,2017-2/14,Change Journal Mode in SQLite Database,https://github.com/sleuthkit/autopsy/issues/2518
2017-2/22,nan,remove the wrong tag,https://github.com/sleuthkit/autopsy/issues/2535
2017-2/28,nan,suggestions,https://github.com/sleuthkit/autopsy/issues/2547
2017-3/2,nan,suggestions part 2,https://github.com/sleuthkit/autopsy/issues/2552
2017-3/2,nan,suggestion 3 (to be continued),https://github.com/sleuthkit/autopsy/issues/2554
2017-3/5,nan,Question,https://github.com/sleuthkit/autopsy/issues/2561
2017-3/5,nan,personal notes ,https://github.com/sleuthkit/autopsy/issues/2562
2017-3/5,nan, Improved help menu allowing to print documentation when necessary,https://github.com/sleuthkit/autopsy/issues/2563
2017-3/5,nan,Web/digital footprints,https://github.com/sleuthkit/autopsy/issues/2564
2017-3/6,nan,http://localhost:9999/autopsy/Windows ,https://github.com/sleuthkit/autopsy/issues/2567
2017-3/7,nan,Bookmarks,https://github.com/sleuthkit/autopsy/issues/2574
2017-3/7,nan,malware signatures/details of malware behavior,https://github.com/sleuthkit/autopsy/issues/2575
2017-3/16,nan,java.lang.IllegalStateException: Unknown tag: Arg when starting solrJetty Service,https://github.com/sleuthkit/autopsy/issues/2607
2017-4/7,nan,Not rebuild with dist-PostgreSQL after build dist in bindings/java,https://github.com/sleuthkit/autopsy/issues/2666
2017-4/17,nan,JNI native library not built.,https://github.com/sleuthkit/autopsy/issues/2709
2017-4/29,nan,Configurable columns in main view,https://github.com/sleuthkit/autopsy/issues/2762
2017-5/31,nan,"Failed to get lock on case directory, and Error in List of plugins for the Registry Ripper",https://github.com/sleuthkit/autopsy/issues/2814
2017-6/2,nan,Already had dead JAR,https://github.com/sleuthkit/autopsy/issues/2819
2017-6/16,nan,Finding files forever,https://github.com/sleuthkit/autopsy/issues/2855
2017-6/19,nan,Provide installation procedure for Linux,https://github.com/sleuthkit/autopsy/issues/2863
2017-6/21,2017-6/22,java.lang.AssertionError: Already had dead JAR,https://github.com/sleuthkit/autopsy/issues/2873
2017-7/7,2017-7/7,Updating jython,https://github.com/sleuthkit/autopsy/issues/2930
2017-7/7,2017-7/7,hashed ext2 directories required?,https://github.com/sleuthkit/autopsy/issues/2931
2017-7/11,nan,Make a Linux Package of Autopsy,https://github.com/sleuthkit/autopsy/issues/2938
