year_month,count
2021-02-01,3776
2021-03-01,1249
2021-04-01,909
2021-05-01,63121
2021-06-01,1013
2021-07-01,764
2021-08-01,732
2021-09-01,697
2021-10-01,638
2021-11-01,773
2021-12-01,894
2022-01-01,906
2022-02-01,949
2022-03-01,838
2022-04-01,811
2022-05-01,834
2022-06-01,522
2022-07-01,527
2022-08-01,558
2022-09-01,465
2022-10-01,505
2022-11-01,757
2022-12-01,593
2023-01-01,627
2023-02-01,614
2023-03-01,749
2023-04-01,560
2023-05-01,570
2023-06-01,493
