"['title']","['url']","['createdAt']","['closedAt']"
"sapi_send_headers bug","https://github.com/php/php-src/issues/8162","2022-3/2","2022-3/2"
"PHP8.1.3. opcache bug with monolog/monolog","https://github.com/php/php-src/issues/8164","2022-3/2","2022-5/7"
"Cannot stream request using CURLOPT_READFUNCTION without chunked encoding","https://github.com/php/php-src/issues/8165","2022-3/2","null"
"PHP 8.1.3 *Iterator bug","https://github.com/php/php-src/issues/8167","2022-3/3","2022-3/4"
"`php --version` should show JIT status","https://github.com/php/php-src/issues/8168","2022-3/4","2022-3/4"
"ceil() misbehaviour","https://github.com/php/php-src/issues/8169","2022-3/4","2022-3/4"
"Provide pre-built Windows debug binaries","https://github.com/php/php-src/issues/8170","2022-3/4","null"
"PHP-FPM : Option to suppress ""/ping"" from logs -- patch file given","https://github.com/php/php-src/issues/8174","2022-3/6","null"
"Using enum objects in property initializers leaks","https://github.com/php/php-src/issues/8176","2022-3/7","2022-3/7"
"。","https://github.com/php/php-src/issues/8178","2022-3/7","2022-3/7"
"The current() method of SplFileObject has a very low probability of not returning complete data","https://github.com/php/php-src/issues/8182","2022-3/8","2022-3/11"
"New functions array_avg and array_median","https://github.com/php/php-src/issues/8183","2022-3/9","2022-4/15"
"pear install: error in malloc_consolidate","https://github.com/php/php-src/issues/8185","2022-3/10","2022-5/6"
"Cannot override DirectoryIterator::current() without return typehint in 8.1","https://github.com/php/php-src/issues/8192","2022-3/11","2022-3/12"
"opcache crashes on Ubuntu 21.10 - php 8.0.8 (segfault) both within apache2 and cli","https://github.com/php/php-src/issues/8193","2022-3/12","2022-3/12"
"`OCIStmtFetch2 in -lclntsh...` check is always `no` on Alpine","https://github.com/php/php-src/issues/8197","2022-3/13","null"
"Ahead of Time Compiler/AOT for PHP8?","https://github.com/php/php-src/issues/8203","2022-3/16","2022-4/15"
"Nullsafe Operator doesn't work with uninitialized properties","https://github.com/php/php-src/issues/8204","2022-3/16","2022-3/16"
"America/Los_Angeles should match PDT on 2022-03-15","https://github.com/php/php-src/issues/8205","2022-3/16","2022-3/16"
"filenames in multipart/form-data are not percent decoded","https://github.com/php/php-src/issues/8206","2022-3/16","null"
"mb_encode_mimeheader: $indent functionality broken","https://github.com/php/php-src/issues/8208","2022-3/17","2022-3/17"
"Opcache enable Crash Core dump","https://github.com/php/php-src/issues/8209","2022-3/17","2022-3/23"
"ob_start('ob_gzhandler') in 8.1.4 fails","https://github.com/php/php-src/issues/8210","2022-3/17","2022-3/18"
"Segment fault 11 when trying to catch exception","https://github.com/php/php-src/issues/8211","2022-3/17","2022-4/12"
"new DateTime(""@"".$timestamp) should not crash (throws fatal error) with empty timestamp","https://github.com/php/php-src/issues/8217","2022-3/18","2022-3/18"
"ob_end_clean does not reset Content-Encoding header","https://github.com/php/php-src/issues/8218","2022-3/18","2022-4/25"
"Stream Wrapper + Stream Filter cannot longer alter PHP file since PHP 7.4","https://github.com/php/php-src/issues/8219","2022-3/18","2022-3/21"
"Compile php with mbstring result in `symbol lookup error: mbstring.so: undefined symbol: pcre2_compile_8`","https://github.com/php/php-src/issues/8227","2022-3/20","2022-3/20"
"CONTRIBUTING.md ""Filing bugs"" section is still bugs.php.net","https://github.com/php/php-src/issues/8228","2022-3/20","2022-3/20"
"`var_export()` combined with `enum` produces code unsuitable for inclusion in namespaces ","https://github.com/php/php-src/issues/8232","2022-3/21","2022-4/23"
"iterator_count runs indefinitely if iterator doesn't complete","https://github.com/php/php-src/issues/8235","2022-3/21","2022-5/3"
"\SplFileObject->seek() behaviour has changed (between 8.0.13 - 8.0.16 and 8.1.0-8.1.3)","https://github.com/php/php-src/issues/8236","2022-3/21","2022-3/21"
"Expose new constant for JSON_ERROR_NON_BACKED_ENUM","https://github.com/php/php-src/issues/8238","2022-3/22","2022-3/31"
"For php://input fread() writes temp files","https://github.com/php/php-src/issues/8239","2022-3/22","null"
"Misleading error message on popen() when /bin/sh is missing","https://github.com/php/php-src/issues/8240","2022-3/22","null"
"SSE terminate the script & proc_open leaves child's running in background","https://github.com/php/php-src/issues/8242","2022-3/23","null"
"Allow to show_source and highlight_file method to highlight a specific line with a different pattern","https://github.com/php/php-src/issues/8243","2022-3/23","2022-4/15"
"PHP Deprecated for NULL","https://github.com/php/php-src/issues/8245","2022-3/24","2022-3/24"
"PHP Deprecated:  number_format(): Passing null","https://github.com/php/php-src/issues/8246","2022-3/24","2022-3/24"
"PHP Fatal error:  Uncaught mysqli_sql_exception: Duplicate column name","https://github.com/php/php-src/issues/8249","2022-3/25","2022-3/25"
"Apache 2.4.53 & PHP 8.1.4 & Laravel 9 access violation in emalloc (Windows/10)","https://github.com/php/php-src/issues/8250","2022-3/25","2022-3/28"
"Narrowing occurred during type inference of ZEND_FETCH_DIM_W","https://github.com/php/php-src/issues/8251","2022-3/25","null"
"Cannot download php source with ruby rest client","https://github.com/php/php-src/issues/8252","2022-3/25","2022-3/28"
"pg_insert fails if one of the values has been passed by reference","https://github.com/php/php-src/issues/8253","2022-3/26","2022-3/29"
"mb_convert_encoding does not work in PHP 8.1.4","https://github.com/php/php-src/issues/8254","2022-3/26","2022-3/27"
"Problem with now() in PostgreSQL drivers and switch to British Summer Time","https://github.com/php/php-src/issues/8258","2022-3/28","2022-4/12"
"Adding a DateInterval during switch to DST can result in incorrect times","https://github.com/php/php-src/issues/8260","2022-3/28","2022-4/1"
"'\0' is 0 or !0  ","https://github.com/php/php-src/issues/8264","2022-3/28","2022-3/28"
"MySQLi uses unsupported format specifier on Windows","https://github.com/php/php-src/issues/8267","2022-3/29","2022-4/7"
"Exceptions thrown during yield operation fall through the generator instead of being handled within","https://github.com/php/php-src/issues/8269","2022-3/29","null"
"SplFileObject method seek doesn't work as expected","https://github.com/php/php-src/issues/8270","2022-3/29","2022-3/29"
"SplFileObject: key() returns wrong value","https://github.com/php/php-src/issues/8273","2022-3/29","2022-4/23"
"Parameter bug","https://github.com/php/php-src/issues/8274","2022-3/30","2022-3/30"
"Function strtotime(""-x month"", ...) returns different month if the date part is 01-28 or  >=29. Additionally different behaviour for leap and non-leap years","https://github.com/php/php-src/issues/8275","2022-3/30","2022-3/30"
"DateTime::createFromFormat(""Y/m"") will create bad date","https://github.com/php/php-src/issues/8278","2022-3/30","2022-3/30"
"mb_detect_encoding does not return the first matching encoding anymore","https://github.com/php/php-src/issues/8279","2022-3/30","2022-3/31"
"mb_convert_encoding ""\"" (backslash) and ""~"" (tilde) convert failed to Shift_JIS","https://github.com/php/php-src/issues/8281","2022-3/30","null"
"oops, unknown child exited with code 0","https://github.com/php/php-src/issues/8282","2022-3/30","2022-3/31"
"Performance: array_reduce is drastically slower (~1000x) than implementing the same logic with foreach","https://github.com/php/php-src/issues/8283","2022-3/30","2022-4/14"
"Exceptions thrown within a yielded from iterator are not rethrown into the generator","https://github.com/php/php-src/issues/8289","2022-4/1","2022-4/1"
"bcsub incorrect result when second operand precision is higher than the scale applied to the result","https://github.com/php/php-src/issues/8291","2022-4/1","2022-4/16"
"Numeric casts could emit a warning it they do not make sense","https://github.com/php/php-src/issues/8296","2022-4/3","null"
