"['title']","['url']","['createdAt']","['closedAt']"
"Inherited final constant causes fatal error (if the same interface is inherited multiple times)","https://github.com/php/php-src/issues/7757","2021-12/11","2021-12/12"
"Datetime created from negative float timestamp is not monotonic (fraction part is added instead of substracted)","https://github.com/php/php-src/issues/7758","2021-12/11","2022-5/20"
"Incorrect return types for hash() and hash_hmac()","https://github.com/php/php-src/issues/7759","2021-12/11","2021-12/12"
"libphp.so: oci8.php_oci_cleanup_global_handles segfaults at second call","https://github.com/php/php-src/issues/7765","2021-12/12","2021-12/12"
"htmlspecialchars converts ' to #039 on PHP 8.1","https://github.com/php/php-src/issues/7770","2021-12/13","2021-12/13"
"Incorrect file/line blamed for errors caused by `new SomeClass`","https://github.com/php/php-src/issues/7771","2021-12/13","2022-3/9"
"move reference to pcre.h out of spl_iterators.h","https://github.com/php/php-src/issues/7774","2021-12/14","2022-4/8"
"Cli-server mode cannot send Access-Control-Allow-Origin header","https://github.com/php/php-src/issues/7777","2021-12/15","2021-12/30"
"Enum could not be converted to string with \array_intersect","https://github.com/php/php-src/issues/7778","2021-12/15","2021-12/15"
"Intl Extension: MessageFormatter prepends date with space","https://github.com/php/php-src/issues/7779","2021-12/15","2021-12/15"
"Built-in web server prints HTML tags in terminal when address is wrong","https://github.com/php/php-src/issues/7781","2021-12/15","null"
"PHP 8.2: unexpected deprecation for dynamic property set via magic method","https://github.com/php/php-src/issues/7786","2021-12/17","2021-12/17"
"Provide more information if writing session with custom save handler fails","https://github.com/php/php-src/issues/7787","2021-12/18","2022-3/11"
"DOMNode Reflection does not return properties","https://github.com/php/php-src/issues/7791","2021-12/19","2021-12/19"
"Wrong error message if Enum doesn't correctly implement an interface","https://github.com/php/php-src/issues/7792","2021-12/19","2022-3/20"
"openssl_x509_checkpurpose_basic.phpt fails, because san-cert.pem expired on 2021-12-11","https://github.com/php/php-src/issues/7793","2021-12/19","2021-12/19"
"Allow CData to be passed as valid argument to primitive ffi functions","https://github.com/php/php-src/issues/7796","2021-12/19","2022-1/4"
"SSL context options for in memory cert and pk","https://github.com/php/php-src/issues/7797","2021-12/19","null"
"gethostbyaddr still not working in 8.1.1","https://github.com/php/php-src/issues/7799","2021-12/19","2021-12/19"
"When a zip file is left empty, a warning is triggered when script end","https://github.com/php/php-src/issues/7801","2021-12/20","2021-12/21"
"Extends PDO, sqliteCreateFunction() and magic method __call()","https://github.com/php/php-src/issues/7803","2021-12/21","null"
"Problem with mysqli_options and persistent connections in mysqli.","https://github.com/php/php-src/issues/7808","2021-12/22","null"
"Cloning a faked SplFileInfo object may segfault","https://github.com/php/php-src/issues/7809","2021-12/22","2021-12/23"
"array_column return empty array if file encoding contains BOM","https://github.com/php/php-src/issues/7810","2021-12/22","2022-1/6"
"Zip::extractTo return false on actual zip file","https://github.com/php/php-src/issues/7812","2021-12/22","2021-12/22"
"php_uname doesn't recognise Windows 11 and Windows Server 2019/2022","https://github.com/php/php-src/issues/7815","2021-12/23","2021-12/27"
"JIT segmentation fault in PHP 8.1","https://github.com/php/php-src/issues/7817","2021-12/23","null"
"Add mysqli_rollback_to","https://github.com/php/php-src/issues/7818","2021-12/23","null"
"Can't use inherited constant value via 'self' in enum case value","https://github.com/php/php-src/issues/7821","2021-12/23","null"
"Add nullsafe call and index access","https://github.com/php/php-src/issues/7825","2021-12/25","null"
"Inconsistent argument name in `hash-hmac-file` and `hash-file`","https://github.com/php/php-src/issues/7826","2021-12/25","2021-12/26"
"Match allow Lambda Functions","https://github.com/php/php-src/issues/7841","2021-12/28","2021-12/28"
"Invalid OpenMetrics response format returned by FPM status page","https://github.com/php/php-src/issues/7842","2021-12/28","2022-1/4"
"Stop to automatically cast numeric-string to int when using them as array-key","https://github.com/php/php-src/issues/7845","2021-12/28","2022-4/9"
"curl and other native libraries block pcntl async signal propagation","https://github.com/php/php-src/issues/7846","2021-12/28","null"
"stripos with large haystack has bad performance","https://github.com/php/php-src/issues/7847","2021-12/28","2022-1/31"
"Uploaded files are owned by root, only after calling fileowner function correct owner is set","https://github.com/php/php-src/issues/7848","2021-12/29","2022-2/3"
"`php-config --libs` should also respond with the `-lphp` so apps know which library to link","https://github.com/php/php-src/issues/7853","2021-12/29","null"
"Segfault on one-arm match statement","https://github.com/php/php-src/issues/7854","2021-12/29","2022-4/21"
"Auto-closing of ""Status: Needs Feedback"" does not work","https://github.com/php/php-src/issues/7856","2021-12/30","2021-12/30"
"PHP does not report invalid values for file sizes and interpret them incorrectly","https://github.com/php/php-src/issues/7860","2021-12/31","null"
"CSV like database","https://github.com/php/php-src/issues/7861","2021-12/31","2021-12/31"
"`spl_object_id` should never reuse an old value","https://github.com/php/php-src/issues/7862","2021-12/31","2022-1/1"
"Replace Libxml2 by Gumbo or Lexbor for HTML parsing","https://github.com/php/php-src/issues/7863","2021-12/31","2022-1/3"
"strftime wrong result","https://github.com/php/php-src/issues/7864","2022-1/1","2022-1/1"
"Ability to pick PHP value by reference in FFI.","https://github.com/php/php-src/issues/7866","2022-1/1","null"
"FFI::cast() from pointer to array is broken","https://github.com/php/php-src/issues/7867","2022-1/1","2022-1/10"
"annotateImage rotation not working with antialias off","https://github.com/php/php-src/issues/7868","2022-1/1","2022-1/1"
"Self-reference is counted as circular reference","https://github.com/php/php-src/issues/7870","2022-1/2","2022-1/2"
"`mb_detect_encoding()` detects UTF-8 emoji byte sequence as ISO-8859-1 since PHP 8.1","https://github.com/php/php-src/issues/7871","2022-1/2","null"
"Adding __toString method to class defined below instantiation causes class to not be detected","https://github.com/php/php-src/issues/7873","2022-1/3","2022-1/3"
"How i can build extensions with specific CXXABI_X.X.X","https://github.com/php/php-src/issues/7874","2022-1/3","2022-1/19"
"mails are sent even if failure to log throws exception","https://github.com/php/php-src/issues/7875","2022-1/3","2022-1/17"
"Segfaults with PHP 7.4.27 fpm and mysqlnd driver","https://github.com/php/php-src/issues/7877","2022-1/3","2022-1/4"
"json_decode() native arguments like JSON_OBJECT_AS_ARRAY have the wrong type when using strict type","https://github.com/php/php-src/issues/7880","2022-1/4","2022-1/4"
"strftime give wrong year ","https://github.com/php/php-src/issues/7881","2022-1/4","2022-1/4"
"PHP CLI segfault when INI file is not readable","https://github.com/php/php-src/issues/7883","2022-1/4","2022-1/18"
"spam","https://github.com/php/php-src/issues/7884","2022-1/5","2022-1/5"
"isCloneable() on ReflectionEnum errors","https://github.com/php/php-src/issues/7887","2022-1/5","2022-1/5"
"ReflectionEnum::isInstantiable() returns true","https://github.com/php/php-src/issues/7888","2022-1/5","2022-1/5"
"parse_url() and incorrect port definition ","https://github.com/php/php-src/issues/7890","2022-1/6","null"
"filter_var(""false"", FILTER_VALIDATE_BOOL  returns the set default value","https://github.com/php/php-src/issues/7894","2022-1/6","2022-1/6"
"Uncaught TypeError: Unsupported operand types: string * string  in ","https://github.com/php/php-src/issues/7895","2022-1/6","2022-1/6"
"Env vars with non-ASCII values are mangled when read from $_SERVER on Windows","https://github.com/php/php-src/issues/7896","2022-1/6","2022-1/17"
"mb_convert_encoding returns empty string since PHP 8.1.0","https://github.com/php/php-src/issues/7898","2022-1/6","2022-1/7"
"Regression in unpack for minimal int value","https://github.com/php/php-src/issues/7899","2022-1/7","2022-1/13"
"`never` return type for arrow functions with throw expressions","https://github.com/php/php-src/issues/7900","2022-1/7","null"
"mb_send_mail may delimit headers with LF only","https://github.com/php/php-src/issues/7902","2022-1/7","2022-1/18"
"`mysqli` does not bind params the same way `PDO` does","https://github.com/php/php-src/issues/7903","2022-1/7","2022-1/7"
"FFI::cast() from pointer returns new value instead of reference.","https://github.com/php/php-src/issues/7904","2022-1/7","null"
"Php curl doesnt redirect","https://github.com/php/php-src/issues/7909","2022-1/7","2022-1/9"
"rename fails on Windows PHP 8.1 if the target file is being executed","https://github.com/php/php-src/issues/7910","2022-1/7","null"
"ReflectionProperty::getDocComment not respect Enum Cases PHPDoc.","https://github.com/php/php-src/issues/7912","2022-1/8","2022-1/8"
"Vulnerability due to insecure default values for session.cookie_secure and session.cookie_httponly","https://github.com/php/php-src/issues/7913","2022-1/8","null"
"Building litespeed sapi on riscv64 fails","https://github.com/php/php-src/issues/7914","2022-1/8","null"
"php_opcache crash - memory access violation","https://github.com/php/php-src/issues/7915","2022-1/8","null"
"preg_match and preg_match_all both do not set $matches on regex fail, leaving as it was set prior to call","https://github.com/php/php-src/issues/7917","2022-1/9","null"
"`print_r` should not produce a fatal error","https://github.com/php/php-src/issues/7922","2022-1/10","null"
"Regex pattern modifier u needed with umlaut on Arch, but not Ubuntu, Windows, alpine","https://github.com/php/php-src/issues/7924","2022-1/10","2022-1/11"
"Enum comparison resuls sometimes incorrect","https://github.com/php/php-src/issues/7925","2022-1/10","2022-1/10"
"serialzing xml","https://github.com/php/php-src/issues/7930","2022-1/11","2022-1/11"
"PHP-FPM worker process stuck after slow log tracing","https://github.com/php/php-src/issues/7931","2022-1/11","2022-2/9"
