year_month,count
2010-12-01,780
2011-01-01,49
2011-02-01,37
2011-03-01,46
2011-04-01,40
2011-05-01,36
2011-06-01,61
2011-07-01,42
2011-08-01,28
2011-09-01,32
2011-10-01,24
2011-11-01,24
2011-12-01,15
2012-01-01,19
2012-02-01,14
2012-03-01,17
2012-04-01,17
2012-05-01,14
2012-06-01,12
2012-07-01,14
2012-08-01,7
2012-09-01,6
2012-10-01,1
2012-11-01,4
2012-12-01,5
2013-01-01,5
2013-02-01,62
2013-03-01,178
2013-04-01,327
2013-05-01,194
2013-06-01,85
2013-07-01,79
2013-08-01,68
2013-09-01,63
2013-10-01,118
2013-11-01,691
2013-12-01,433
2014-01-01,220
2014-02-01,276
2014-03-01,251
2014-04-01,136
2014-05-01,104
2014-06-01,89
2014-07-01,121
2014-08-01,112
2014-09-01,105
2014-10-01,122
2014-11-01,98
2014-12-01,146
2015-01-01,117
2015-02-01,127
2015-03-01,132
2015-04-01,109
2015-05-01,138
2015-06-01,138
2015-07-01,145
2015-08-01,151
2015-09-01,149
2015-10-01,146
2015-11-01,168
2015-12-01,221
2016-01-01,269
2016-02-01,170
2016-03-01,177
2016-04-01,144
2016-05-01,206
2016-06-01,206
2016-07-01,213
2016-08-01,203
2016-09-01,200
2016-10-01,272
2016-11-01,242
2016-12-01,282
2017-01-01,330
2017-02-01,290
2017-03-01,398
2017-04-01,277
2017-05-01,641
2017-06-01,854
2017-07-01,891
2017-08-01,1103
2017-09-01,890
2017-10-01,1071
2017-11-01,1578
2017-12-01,3304
2018-01-01,2835
2018-02-01,1564
2018-03-01,1532
2018-04-01,962
2018-05-01,928
2018-06-01,873
2018-07-01,766
2018-08-01,764
2018-09-01,658
2018-10-01,665
2018-11-01,545
2018-12-01,434
2019-01-01,469
2019-02-01,368
2019-03-01,464
2019-04-01,413
2019-05-01,530
2019-06-01,504
2019-07-01,542
2019-08-01,406
2019-09-01,405
2019-10-01,570
2019-11-01,565
2019-12-01,416
2020-01-01,376
2020-02-01,321
2020-03-01,390
2020-04-01,452
2020-05-01,535
2020-06-01,390
2020-07-01,465
2020-08-01,434
2020-09-01,526
2020-10-01,459
2020-11-01,584
2020-12-01,958
2021-01-01,1162
2021-02-01,1592
2021-03-01,1115
2021-04-01,1500
2021-05-01,1566
2021-06-01,1054
2021-07-01,639
2021-08-01,833
2021-09-01,656
2021-10-01,979
2021-11-01,1398
2021-12-01,1017
2022-01-01,1007
2022-02-01,676
2022-03-01,815
2022-04-01,838
2022-05-01,823
2022-06-01,723
2022-07-01,547
2022-08-01,571
2022-09-01,464
2022-10-01,466
2022-11-01,562
2022-12-01,479
2023-01-01,480
2023-02-01,554
2023-03-01,531
2023-04-01,566
2023-05-01,589
2023-06-01,467
