"createdAt","closedAt","title","url"
"2022-2/24","2022-3/25","Is it ok to not call snsClient.close()?","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2913"
"2022-2/24","2022-3/1","EPIC: MVP for Glue","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2917"
"2022-2/24","2022-3/15","EPIC: Add SES and Transcibe SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2918"
"2022-2/24","2022-2/24","EPIC: Add SES and Transcibe SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2919"
"2022-2/24","2022-10/27","EPIC: Add SES and Transcibe SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2920"
"2022-2/24","null","JavaScript - Add SES and Transcibe SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2921"
"2022-2/24","null","Java - Add SES and Transcibe SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2922"
"2022-2/24","2022-7/7","Kotlin - Add SES SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2923"
"2022-2/24","2023-3/7","PHP - Add SES and Transcibe SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2924"
"2022-2/24","null","Ruby - Add SES and Transcibe SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2925"
"2022-2/24","2023-4/3","Rust - Add SES and Transcibe SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2926"
"2022-2/24","null","C++ - Add SES and Transcibe SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2927"
"2022-2/24","2022-3/11","STORY: Create example image and list for label color organization","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2928"
"2022-2/24","2022-3/17",".Net - Unable to set up project using ClientConfig instead of RegionEndPoint (Unity)","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2929"
"2022-2/26","2022-3/13","AWS Step Function Run Redshift Query","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2936"
"2022-3/1","2022-3/8","On call: Feb 28 - Mar 8","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2937"
"2022-3/1","2022-3/15","On call: Mar 8 - Mar 15","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2938"
"2022-3/1","2022-3/14","Unit Testing Working Group - Timebox","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2939"
"2022-3/1","2023-3/6","EPIC: Glue MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2940"
"2022-3/1","null","EPIC: Glue MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2941"
"2022-3/1","2022-3/17","Python Glue MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2942"
"2022-3/1","2022-3/10","UX/CX resarch for SOS","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2943"
"2022-3/1","null","[NEW EXAMPLE REQUEST] <<.NET signing sample>>","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2944"
"2022-3/1","null","[NEW EXAMPLE REQUEST] <<.NET SDK code sample for OpenSearch>>","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2945"
"2022-3/1","2023-3/27","SOS: switch to use GitHub-side snippet extractor","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2947"
"2022-3/3","null","EPIC: Lambda MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2952"
"2022-3/3","2023-3/10","EPIC: DynamoDB PartiQL scenario","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2953"
"2022-3/3","2023-3/13","Cross-service: API and Lambda","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2954"
"2022-3/6","2023-1/20","[NEW EXAMPLE REQUEST] C++ S3 Example Using DeleteObjectsRequest","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2962"
"2022-3/7","2022-10/13","[request]: Add Greengrass V2 example. (via Rust SDK board)","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2963"
"2022-3/7","2022-12/15","Code Cotalog (Mark II)","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2965"
"2022-3/7","2023-3/27","EPIC: Add SDK Code Examples for Kendra","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2967"
"2022-3/8","2022-3/16","Unity .Net TransferUtility class ","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2969"
"2022-3/9","2022-3/10","[NEW EXAMPLE REQUEST] Create AWS SDK for Java V2 examples for Kendra","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2971"
"2022-3/10","2022-3/11","Add testing/linting and code comment guideslines to wiki","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2974"
"2022-3/11","null","TASK: Lambda code examples request - how to pass params","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2976"
"2022-3/11","null","Task: Code examples request - update SES code examples to sesV2","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2977"
"2022-3/11","2022-9/8","Triage customer feedback tickets on code examples","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2978"
"2022-3/11","2023-3/30","Photo analyzer cross service Unit tests","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2979"
"2022-3/11","2022-3/31","TASK: Update GitHub label names and colors","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2981"
"2022-3/11","2022-4/19","TASK: Turn every Gov2 service folder into a module","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2986"
"2022-3/11","2022-4/4","TASK: Set up automated go.mod and go.sum management","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2987"
"2022-3/11","2022-3/17","Glue MVP scaffold (CDK)","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2989"
"2022-3/11","2022-3/14","[NEW EXAMPLE REQUEST] Java Glue MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2990"
"2022-3/14","null","[NEW EXAMPLE REQUEST] Sample code to use for SES SendRawEmailCommand with file attachments","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2993"
"2022-3/15","2022-3/22","Oncall 15 March - 22 March","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2996"
"2022-3/15","2022-3/29","Oncall 22 March - 29 March","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2997"
"2022-3/15","2022-3/20","Java/Kotlin README cleanup","https://github.com/awsdocs/aws-doc-sdk-examples/issues/2998"
"2022-3/15","2022-3/20","Java Glue MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3000"
"2022-3/15","2022-3/24","Kotlin Glue MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3001"
"2022-3/16","2022-8/1","STORY:  S3.TransferUtility MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3003"
"2022-3/18","2022-3/25","[BUG] aws-doc-sdk-examples/java/example_code/ec2/src/main/java/aws/example/ec2/DescribeRegionsAndZones.java","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3005"
"2022-3/20","2022-8/16","Create Java MemoryDB Code Examples","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3007"
"2022-3/21","null","[.Net] HttpErrorResponseException error message when trying to access S3.","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3009"
"2022-3/21","2022-3/21","Test code example issue","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3011"
"2022-3/23","2022-4/7","Update Java and Kotlin IAM MVP scenario code to match steps in scenario outline","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3017"
"2022-3/24","2023-3/10","EPIC: Sos User Research","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3020"
"2022-3/24","2022-4/13","Python Lambda MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3021"
"2022-3/24","2022-5/24","STORY: Continue to update Java V2 Readmes","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3022"
"2022-3/24","2023-3/13","Cross-service - Sub/PUB MS Service","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3023"
"2022-3/26","2023-3/27","[NEW EXAMPLE REQUEST] Create a web app that uses App Sync","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3025"
"2022-3/26","2022-3/29","[NEW EXAMPLE REQUEST] Create Java V2 examples for App Sync","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3026"
"2022-3/27","2023-1/16","[NEW EXAMPLE REQUEST] Create Java V2 Examples for the software.amazon.awssdk.services.databasemigration.DatabaseMigrationClient","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3027"
"2022-3/28","2022-4/6","Kotlin linting","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3029"
"2022-3/28","2022-4/25","IAM SoS update","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3030"
"2022-3/29","2022-4/12","[NEW EXAMPLE REQUEST] Create AWS AppSync for Kotlin","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3034"
"2022-3/29","2022-4/5","Java DynamoDB PartiQL MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3035"
"2022-3/29","2022-4/5","Kotlin DynamoDB PartiQL MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3036"
"2022-3/29","2022-4/5","Oncall March 29 - April 5","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3037"
"2022-3/29","2022-4/11","Oncall April 5 - April 12","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3038"
"2022-3/29","2022-10/25","JavaScript Glue MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3039"
"2022-3/29","2022-4/12","Sos User Research - Get participants (5)","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3040"
"2022-3/29","null","SOS: Override API ref links for high-level clients","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3041"
"2022-4/3","2022-4/21","Item should include id","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3049"
"2022-4/5","2022-7/5","[NEW EXAMPLE REQUEST] Create the Redshift/React solution for Java/ .NET","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3054"
"2022-4/5","2022-4/20","JAVA - SES - AWS SDK v2 - use new Jakarta classes in example instead of deprecated javax.mail","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3056"
"2022-4/5","2022-6/15","SOS: make API reference a link on Actions page","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3058"
"2022-4/7","2022-4/18","API Gateway MVP examples","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3065"
"2022-4/7","2022-6/14","Create a Java Rest API for the React universal front-end ","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3066"
"2022-4/8","2023-3/30","[BUG] javascriptv3/example_code/s3/src/s3_put_presignedURL.js ","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3069"
"2022-4/11","2022-4/12","[NEW EXAMPLE REQUEST] Create the Java Lambda MVP example","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3075"
"2022-4/11","2022-4/19","TASK:  Test all Kotlin Code examples with latest Build","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3076"
"2022-4/11","2022-6/30","[NEW EXAMPLE REQUEST] Rust: DynamoDB with PartiQL","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3078"
"2022-4/12","2022-4/14","[NEW EXAMPLE REQUEST] Create the Kotin Lambda MVP example","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3079"
"2022-4/12","2022-7/26","[NEW EXAMPLE REQUEST] Request to sagemaker endpoint for inference in Java","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3081"
"2022-4/12","2022-12/15","Sos User Research - Run research (40) (div. in prep./research/setup)","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3082"
"2022-4/12","2022-7/27",".NET Glue MVP","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3083"
"2022-4/12","2022-4/19","Oncall Rotation 4/12 - 4/19","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3084"
"2022-4/12","2022-4/22"," Oncall Rotation 4/19 - 4/26","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3085"
"2022-4/12","2022-4/22","Code catalog v2: Create package","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3086"
"2022-4/12","2022-6/1","Code catalog v2: Research / PoC","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3087"
"2022-4/12","null","[BUG] https://github.com/awsdocs/aws-doc-sdk-examples/blob/main/javascriptv3/example_code/dynamodb/src/ddb_getitem.js#L13","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3088"
"2022-4/14","2023-1/20","CloudFormation clean up","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3092"
"2022-4/14","2022-4/22","Java Lambda MVP updates","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3093"
"2022-4/14","2022-8/31","Swift - S3 MVP examples","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3094"
"2022-4/15","2022-5/10","EPIC: Update team processes (Agile)","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3095"
"2022-4/21","null","EPIC: Serverless Aurora app (Cross-services)","https://github.com/awsdocs/aws-doc-sdk-examples/issues/3100"
