"['title']","['url']","['createdAt']","['closedAt']"
"Testbed for features","https://github.com/RfidResearchGroup/proxmark3/issues/870","2019-7/11","2021-4/2"
"Add kind of machine-readable auto-completion mechanism","https://github.com/RfidResearchGroup/proxmark3/issues/871","2019-7/12","2022-2/5"
"lf em bruteforce ","https://github.com/RfidResearchGroup/proxmark3/issues/872","2019-9/7","2021-6/25"
"confusion about LED","https://github.com/RfidResearchGroup/proxmark3/issues/873","2019-9/12","null"
"hf 14a list should show #bits if partial bytes","https://github.com/RfidResearchGroup/proxmark3/issues/874","2019-9/12","2020-8/17"
"FM11RF005SH support","https://github.com/RfidResearchGroup/proxmark3/issues/875","2019-9/12","null"
"Issue between MFC sim and MFC autopwn: wrong data in some of the ACLs","https://github.com/RfidResearchGroup/proxmark3/issues/876","2019-9/12","2020-9/5"
"Improve MFC workflow","https://github.com/RfidResearchGroup/proxmark3/issues/877","2019-9/14","null"
"HitagS needs love","https://github.com/RfidResearchGroup/proxmark3/issues/878","2019-10/9","null"
"printf -> PrintAndLogEx","https://github.com/RfidResearchGroup/proxmark3/issues/879","2019-10/16","2020-8/29"
