"createdAt","closedAt","title","url"
"2019-10/28","2020-9/3","Windows Color Concept","https://github.com/RfidResearchGroup/proxmark3/issues/880"
"2019-11/2","null","SNEP support e.g. to beam to Android phone","https://github.com/RfidResearchGroup/proxmark3/issues/881"
"2019-11/12","null","Implement CryptoRF commands","https://github.com/RfidResearchGroup/proxmark3/issues/882"
"2019-11/14","null","'hw mfu autopwn' ","https://github.com/RfidResearchGroup/proxmark3/issues/883"
"2019-11/15","null","magic 15 wipe locks ?","https://github.com/RfidResearchGroup/proxmark3/issues/884"
"2019-11/18","2021-4/2","hf mf sim needs love","https://github.com/RfidResearchGroup/proxmark3/issues/885"
"2019-12/1","null","Support other MFC JSON Key file formats (Metrodroid)","https://github.com/RfidResearchGroup/proxmark3/issues/886"
"2019-12/6","2021-4/2","trace list mf - fails on nested authentications","https://github.com/RfidResearchGroup/proxmark3/issues/887"
"2019-12/16","2022-1/7","Merge code from matt's Gallagher research","https://github.com/RfidResearchGroup/proxmark3/issues/888"
"2020-1/16","null","lf hitag refactoring","https://github.com/RfidResearchGroup/proxmark3/issues/889"
"2020-4/21","2021-1/27","Rework Lua script names","https://github.com/RfidResearchGroup/proxmark3/issues/890"
"2020-4/21","2020-8/31","Capture script interactions in logs","https://github.com/RfidResearchGroup/proxmark3/issues/891"
"2020-4/24","2020-9/17","Add AppVeyor job for WSL","https://github.com/RfidResearchGroup/proxmark3/issues/892"
"2020-4/25","2020-10/9","[idea] Implement generalized tear-off","https://github.com/RfidResearchGroup/proxmark3/issues/893"
"2020-4/26","null","User preferences: implement user preferred paths","https://github.com/RfidResearchGroup/proxmark3/issues/894"
"2020-5/2","null","Track and mutualize common code between client and arm","https://github.com/RfidResearchGroup/proxmark3/issues/895"
"2020-5/19","null","LogTrace usages","https://github.com/RfidResearchGroup/proxmark3/issues/896"
"2020-5/29","null","SWIG revolución","https://github.com/RfidResearchGroup/proxmark3/issues/897"
"2020-6/14","null","Replace BigBuf with a small & efficient allocator","https://github.com/RfidResearchGroup/proxmark3/issues/898"
"2020-6/15","null","Get rid of BigBuf_get_addr()","https://github.com/RfidResearchGroup/proxmark3/issues/899"
"2020-6/25","null","Finish switch to NG frames","https://github.com/RfidResearchGroup/proxmark3/issues/900"
"2020-6/25","2021-4/2","Flash signature: support PEM cert & key files","https://github.com/RfidResearchGroup/proxmark3/issues/901"
"2020-7/13","2020-8/13","Iclass Chk command & dump & Hf mf staticnested","https://github.com/RfidResearchGroup/proxmark3/issues/903"
"2020-7/14","2020-8/13","iclass functions getting '[!] ⚠️  failed authenticating with debit key' error on vanilla legacy iclass tag","https://github.com/RfidResearchGroup/proxmark3/issues/904"
"2020-7/16","2020-7/16","'hf lto dump' macOS Illegal instruction: 4","https://github.com/RfidResearchGroup/proxmark3/issues/905"
"2020-7/27","2020-7/27","Does the latest firmware support ELECHOUSE Proxmark3 Easy V3 DEV Kits? ","https://github.com/RfidResearchGroup/proxmark3/issues/908"
"2020-7/28","2020-7/30","#ThanksTicket","https://github.com/RfidResearchGroup/proxmark3/issues/909"
"2020-7/30","2020-7/31","Error Compiling crapto1 on ARM64","https://github.com/RfidResearchGroup/proxmark3/issues/910"
"2020-7/30","2020-8/4","ERROR: cannot communicate with the Proxmark","https://github.com/RfidResearchGroup/proxmark3/issues/911"
"2020-8/5","2020-8/5","Why is this card not working?","https://github.com/RfidResearchGroup/proxmark3/issues/915"
"2020-8/5","2020-8/5","CLI - > JSON/XML","https://github.com/RfidResearchGroup/proxmark3/issues/916"
"2020-8/10","2021-5/6","LTO-6 past 255","https://github.com/RfidResearchGroup/proxmark3/issues/917"
"2020-8/11","2020-8/11","[OFFTOP] Seeking for Merlokk","https://github.com/RfidResearchGroup/proxmark3/issues/918"
"2020-8/11","2020-8/11","[ERROR] Bug in script `mifareplus.lua`","https://github.com/RfidResearchGroup/proxmark3/issues/919"
"2020-8/11","2020-8/11","proxmark3.exe uses two cores of CPU till to 100%","https://github.com/RfidResearchGroup/proxmark3/issues/920"
"2020-8/13","2021-7/15","READ ME: Current MASTER status","https://github.com/RfidResearchGroup/proxmark3/issues/921"
"2020-8/13","2020-8/13","HF Antenna not working properly with ISO14443A","https://github.com/RfidResearchGroup/proxmark3/issues/924"
"2020-8/17","2020-8/17","Antennas problem","https://github.com/RfidResearchGroup/proxmark3/issues/925"
"2020-8/21","2020-10/14","Iclass clone command and restore command inconsistent.","https://github.com/RfidResearchGroup/proxmark3/issues/926"
