"['title']","['url']","['createdAt']","['closedAt']"
"Tensorflow Model Deployment Type Errors","https://github.com/vespa-engine/vespa/issues/10709","2019-9/19","2020-4/28"
"Upgrading vespa version from 7.83.27-1 to 7.104.46 causes HTTPS connection failure","https://github.com/vespa-engine/vespa/issues/10740","2019-9/19","2019-9/27"
"[question] Exception thrown using vespa-http-client-jar-with-dependencies.jar","https://github.com/vespa-engine/vespa/issues/10792","2019-9/25","2019-10/23"
"Configuration of https cipher suites in services.xml","https://github.com/vespa-engine/vespa/issues/10798","2019-9/27","2019-12/5"
"Vespa HTTP Client should exit with non-zero when required arg is missing","https://github.com/vespa-engine/vespa/issues/10841","2019-10/2","2019-10/2"
"Let Vespa HTTP client exit with non-zero return code on parsing errors","https://github.com/vespa-engine/vespa/issues/10842","2019-10/2","null"
"Performance for array of map/struct using 'update'","https://github.com/vespa-engine/vespa/issues/10892","2019-10/7","null"
"Configuration cluster not healthy after upgrading vespa","https://github.com/vespa-engine/vespa/issues/10928","2019-10/8","2019-10/18"
"How to find whether a field is exist in a doc or not in yql?","https://github.com/vespa-engine/vespa/issues/10973","2019-10/14","2019-10/14"
"Docker start failure","https://github.com/vespa-engine/vespa/issues/10990","2019-10/15","2019-10/16"
"Case-sensitive matching","https://github.com/vespa-engine/vespa/issues/10991","2019-10/16","2021-8/17"
"All search nodes are down when we enable bm25 option.","https://github.com/vespa-engine/vespa/issues/11001","2019-10/17","2019-10/18"
"Consider using zstandard dictionary to compress chunks","https://github.com/vespa-engine/vespa/issues/11056","2019-10/23","null"
"Weighted set attribute inserts have O(n^2) complexity","https://github.com/vespa-engine/vespa/issues/11069","2019-10/23","2019-10/25"
"roblox","https://github.com/vespa-engine/vespa/issues/11124","2019-10/27","2019-10/27"
"topleveldispatch application generation doesn't change on session activation","https://github.com/vespa-engine/vespa/issues/11192","2019-11/1","2019-11/6"
"Add new content in services.xml causes distributor2 start failed on some nodes","https://github.com/vespa-engine/vespa/issues/11196","2019-11/4","2019-11/5"
"Partial update on position field fails despite HTTP 200","https://github.com/vespa-engine/vespa/issues/11208","2019-11/4","2019-11/8"
"cpu usage of searchnode suddenly become very high and memory usage keeps grow up","https://github.com/vespa-engine/vespa/issues/11245","2019-11/8","2019-12/2"
"Return term/phrases & positions when searching","https://github.com/vespa-engine/vespa/issues/11255","2019-11/8","2019-12/18"
"Specify groupname when search in non-stream to send query to few nodes","https://github.com/vespa-engine/vespa/issues/11256","2019-11/8","null"
"Background document GC does not update bucket DB atomically, causing false positives for merge pending metrics","https://github.com/vespa-engine/vespa/issues/11373","2019-11/20","2019-11/25"
"Authentication & Authorization logic for application container","https://github.com/vespa-engine/vespa/issues/11409","2019-11/25","null"
"Monitoring vespa process appropriately to avoid the lost of document updating","https://github.com/vespa-engine/vespa/issues/11420","2019-11/27","2019-11/29"
"Add ranking features for matching in map and array of struct ","https://github.com/vespa-engine/vespa/issues/11580","2019-12/17","null"
"Partial update of array<position> field doesn't work","https://github.com/vespa-engine/vespa/issues/11588","2019-12/17","2020-2/11"
"model-evaluation is broken","https://github.com/vespa-engine/vespa/issues/11658","2020-1/6","2020-1/8"
"Http Client Feed retries forever","https://github.com/vespa-engine/vespa/issues/11659","2020-1/6","2020-1/7"
"Regression introduced in Vespa 7.141 may cause data loss or inconsistencies when using 'create: true' updates","https://github.com/vespa-engine/vespa/issues/11686","2020-1/7","2020-1/15"
"Support generic container access control using 'access-control' in services.xml","https://github.com/vespa-engine/vespa/issues/11726","2020-1/9","null"
"PARSER_ERROR Unrecognized token 'vespa': was expecting ('true', 'false' or 'null')","https://github.com/vespa-engine/vespa/issues/11743","2020-1/10","2020-1/10"
"YQL matches syntax seems not working","https://github.com/vespa-engine/vespa/issues/11752","2020-1/13","2020-1/13"
"Port configuration in Vespa Cloud makes services unavailable","https://github.com/vespa-engine/vespa/issues/11776","2020-1/14","2020-1/15"
"Support Get operations with reduced requirements for internal read consistency","https://github.com/vespa-engine/vespa/issues/11811","2020-1/16","2020-1/17"
"No matching documents when trying to filter on boolean","https://github.com/vespa-engine/vespa/issues/11884","2020-1/22","2020-1/29"
"Allow configuring a maximum number of nodes put into orchestrated maintenance mode","https://github.com/vespa-engine/vespa/issues/11911","2020-1/23","2020-4/28"
"Query optimizer removes query terms when using &recall parameter and sddocname","https://github.com/vespa-engine/vespa/issues/11975","2020-1/28","2020-2/3"
"Segmentation fault when visiting","https://github.com/vespa-engine/vespa/issues/12068","2020-2/5","2020-3/5"
"Improved insights into cluster GC operations","https://github.com/vespa-engine/vespa/issues/12139","2020-2/11","2020-4/28"
"Querying Vespa using flexible full text search","https://github.com/vespa-engine/vespa/issues/12154","2020-2/11","2020-2/13"
"No relevance score when using sorting","https://github.com/vespa-engine/vespa/issues/12163","2020-2/12","2020-4/16"
"How to deal with multi-lang in Vespa ?","https://github.com/vespa-engine/vespa/issues/12169","2020-2/12","2020-2/13"
"Remove scoreThreshold from weakAnd","https://github.com/vespa-engine/vespa/issues/12179","2020-2/13","2021-2/24"
