"['title']","['url']","['createdAt']","['closedAt']"
"Deprecate explicit distribution partition spec in services.xml (self-hosted Vespa)","https://github.com/vespa-engine/vespa/issues/22649","2022-5/18","null"
"Request dispatched to group even though ratio of nodes up is lesser than min-storage-up-ratio","https://github.com/vespa-engine/vespa/issues/22709","2022-5/23","2022-5/25"
"Unable to remove document types upon redeployment. ","https://github.com/vespa-engine/vespa/issues/22755","2022-5/25","2022-6/13"
"Bucket redistribution is starting even thought we have defined transition time","https://github.com/vespa-engine/vespa/issues/22759","2022-5/25","2022-7/14"
"Question regarding tradeoff between grouped and flat distribution in vespa. ","https://github.com/vespa-engine/vespa/issues/22789","2022-5/30","2022-6/1"
"OOMs on new application package deployments","https://github.com/vespa-engine/vespa/issues/22853","2022-6/1","2022-6/20"
"Container node using a lot of CPU","https://github.com/vespa-engine/vespa/issues/22875","2022-6/2","null"
"Vespa Query builder forces ranking to be an object, not a key value pair","https://github.com/vespa-engine/vespa/issues/22885","2022-6/3","null"
"Correct metrics in sizing-feeding doc","https://github.com/vespa-engine/vespa/issues/23050","2022-6/10","2022-8/10"
"when conditional update is not met it's visible with REQUEST_ERROR metric ","https://github.com/vespa-engine/vespa/issues/23075","2022-6/13","2022-6/15"
"Unable to deploy schema with multiple documentSummaries","https://github.com/vespa-engine/vespa/issues/23099","2022-6/15","2022-6/15"
"Allow filtering grouped values by prefix or regex","https://github.com/vespa-engine/vespa/issues/23108","2022-6/15","null"
"Not getting response in document summary using teaser","https://github.com/vespa-engine/vespa/issues/23119","2022-6/16","2022-7/13"
"Registering a concrete type class breaks indexing of array<string>","https://github.com/vespa-engine/vespa/issues/23125","2022-6/16","null"
"Vespa content node crashing once in a while","https://github.com/vespa-engine/vespa/issues/23215","2022-6/23","2022-7/14"
"Cannot start Vespa after Upgrade","https://github.com/vespa-engine/vespa/issues/23223","2022-6/23","2022-7/11"
"Ensure last Vespa 7 release RPMs are kept available","https://github.com/vespa-engine/vespa/issues/23225","2022-6/24","2022-6/24"
"Vespa Deploy Error","https://github.com/vespa-engine/vespa/issues/23267","2022-6/28","2022-7/20"
"weightedset create-if-nonexistent/remove-if-zero triggers ""Got datatype tag""","https://github.com/vespa-engine/vespa/issues/23334","2022-7/4","2022-7/6"
"make num-threads-per-search able to override the persearch config","https://github.com/vespa-engine/vespa/issues/23353","2022-7/5","2022-7/6"
"restarting searchnode causes TLS replay which takes a very long time","https://github.com/vespa-engine/vespa/issues/23380","2022-7/6","2022-7/13"
"Index corruption with 'Cannot allocate memory' without hitting pod's requests.memory","https://github.com/vespa-engine/vespa/issues/23392","2022-7/6","2022-7/20"
"Fail config server start-up if ""upgrade interval"" is too large","https://github.com/vespa-engine/vespa/issues/23395","2022-7/6","null"
"Incorrect result degradation response in cases where dispatch fails to connect to a node in a group","https://github.com/vespa-engine/vespa/issues/23412","2022-7/7","null"
"common-env.sh with CentOS stream image throws hostname: command not found","https://github.com/vespa-engine/vespa/issues/23469","2022-7/12","2022-7/14"
"Add option for short tensor format for vespa-get and vespa-visit ","https://github.com/vespa-engine/vespa/issues/23470","2022-7/12","null"
"After updating vespa version, seeing an error msg related to config servers after deploying the application zip. ","https://github.com/vespa-engine/vespa/issues/23486","2022-7/13","2022-7/20"
"Grouping results should be sorted according to sort specification","https://github.com/vespa-engine/vespa/issues/23538","2022-7/26","null"
"Allow  configuration that output Vespa ai logs to stdout together with file system","https://github.com/vespa-engine/vespa/issues/23539","2022-7/26","null"
"Deploying vespa on aws multi-node localhost error","https://github.com/vespa-engine/vespa/issues/23552","2022-7/28","2022-8/10"
"Unexpected outcome with OR clause","https://github.com/vespa-engine/vespa/issues/23599","2022-8/8","null"
"Documentation on internal file formats","https://github.com/vespa-engine/vespa/issues/23657","2022-8/13","2022-8/17"
"Onnx runtime in arm64 docker image","https://github.com/vespa-engine/vespa/issues/23673","2022-8/16","2022-8/16"
"Custom embedder with custom config definition","https://github.com/vespa-engine/vespa/issues/23675","2022-8/16","2022-8/18"
"Seeing an error msg related to config servers after deploying the application zip","https://github.com/vespa-engine/vespa/issues/23700","2022-8/17","2022-8/31"
"Putting tensor feature from custom searcher stopped working in version 8.15.63","https://github.com/vespa-engine/vespa/issues/23875","2022-8/31","2022-9/2"
"JSON parser in more strict in 8 than 7 ?","https://github.com/vespa-engine/vespa/issues/23902","2022-9/2","2022-9/2"
"Fields with matched-elements-only returns error in response if empty or yql lacks filter on it","https://github.com/vespa-engine/vespa/issues/23913","2022-9/2","2022-9/5"
