"['title']","['url']","['createdAt']","['closedAt']"
"New unhide all shows option not sending to Cloud","https://github.com/UweTrottmann/SeriesGuide/issues/652","2019-6/19","2019-6/20"
"Look into Amazon Pinpoint for better service error reporting","https://github.com/UweTrottmann/SeriesGuide/issues/655","2019-6/29","2019-7/4"
"Support for Trakt Resest Progress Feature","https://github.com/UweTrottmann/SeriesGuide/issues/656","2019-7/3","2019-7/4"
"Movies: use region in more places","https://github.com/UweTrottmann/SeriesGuide/issues/658","2019-7/19","2019-7/25"
"TheTVDB Use thumbnail property instead of hard-coding path","https://github.com/UweTrottmann/SeriesGuide/issues/660","2019-8/3","2019-8/28"
"Include Play Core library to help fix sideloaded App Bundle APK","https://github.com/UweTrottmann/SeriesGuide/issues/662","2019-8/16","2019-9/6"
"Add translations for new subscriptions","https://github.com/UweTrottmann/SeriesGuide/issues/663","2019-8/16","2019-8/29"
"If ""Ignore Articles"" is enabled, display article last (e.g. ""Title, The"")","https://github.com/UweTrottmann/SeriesGuide/issues/665","2019-8/26","null"
"Add show: unable to talk to trackt/thetvdb","https://github.com/UweTrottmann/SeriesGuide/issues/666","2019-9/1","2019-9/5"
"Error TheTVDB","https://github.com/UweTrottmann/SeriesGuide/issues/667","2019-9/4","2019-9/5"
"Work around R8 stripping fields only used in constructor","https://github.com/UweTrottmann/SeriesGuide/issues/668","2019-9/4","2020-4/2"
"Check if credits needs updating","https://github.com/UweTrottmann/SeriesGuide/issues/669","2019-9/5","2019-9/6"
"Review sync code for issues with batch database inserts","https://github.com/UweTrottmann/SeriesGuide/issues/670","2019-9/14","2019-9/26"
"After connecting trakt movie history tab is at the end instead of second","https://github.com/UweTrottmann/SeriesGuide/issues/671","2019-9/14","2019-9/26"
"Release new movies sync fix to stable","https://github.com/UweTrottmann/SeriesGuide/issues/672","2019-9/14","2019-9/20"
"Check if episode search can look for lower-case + upper-case at the same time","https://github.com/UweTrottmann/SeriesGuide/issues/673","2019-9/14","2021-11/17"
"Migrate Amazon config and widget settings to new preferences library","https://github.com/UweTrottmann/SeriesGuide/issues/677","2019-9/26","2019-9/26"
"Add user debug mode","https://github.com/UweTrottmann/SeriesGuide/issues/679","2019-9/26","2019-9/26"
"Add an option to notify about new episodes after the release instead of before","https://github.com/UweTrottmann/SeriesGuide/issues/684","2019-10/20","2019-11/1"
"Icon in toolbar has wrong colour in light theme","https://github.com/UweTrottmann/SeriesGuide/issues/689","2019-11/8","2019-11/8"
"Unable to add new shows","https://github.com/UweTrottmann/SeriesGuide/issues/690","2019-11/17","2019-11/21"
"[TheTVDB] Add new supported languages","https://github.com/UweTrottmann/SeriesGuide/issues/693","2019-11/27","2019-11/27"
"Play Store description updates 2019-11","https://github.com/UweTrottmann/SeriesGuide/issues/695","2019-11/27","2021-9/10"
"TvdbImageTools: construct missing thumbnail URLs using new file name suffix","https://github.com/UweTrottmann/SeriesGuide/issues/697","2019-12/5","2020-1/9"
"(Request) Remove Crashlytics","https://github.com/UweTrottmann/SeriesGuide/issues/699","2019-12/11","2019-12/11"
"App data wasn't restored upon switching to another device","https://github.com/UweTrottmann/SeriesGuide/issues/700","2019-12/21","2020-1/3"
"Remove Analytics ","https://github.com/UweTrottmann/SeriesGuide/issues/701","2019-12/28","2020-1/3"
"Request: make the series-details screen to taken whole screen instead of a dialog","https://github.com/UweTrottmann/SeriesGuide/issues/702","2020-1/3","2020-1/6"
"Add TV Shows - could not talk to TMDb on android 4.4 k version","https://github.com/UweTrottmann/SeriesGuide/issues/703","2020-1/4","2020-1/9"
"[Cache] TheTVDB images only cached for 120 seconds by Varnish","https://github.com/UweTrottmann/SeriesGuide/issues/704","2020-1/9","2021-5/20"
"[Discourse] Remove Maxmind DB workaround","https://github.com/UweTrottmann/SeriesGuide/issues/707","2020-1/23","2020-4/2"
"Duplicate watch history","https://github.com/UweTrottmann/SeriesGuide/issues/709","2020-2/2","2020-2/5"
"Follow-up to material theme update","https://github.com/UweTrottmann/SeriesGuide/issues/710","2020-2/6","2020-6/25"
"Investigate how cloud responses sometimes contain malformed data","https://github.com/UweTrottmann/SeriesGuide/issues/712","2020-2/13","null"
"Monitor BadRequestException: showTvdbId has to be bigger than 0","https://github.com/UweTrottmann/SeriesGuide/issues/713","2020-2/13","2021-7/29"
"Compile with and target SDK 29","https://github.com/UweTrottmann/SeriesGuide/issues/717","2020-3/5","2020-3/19"
"Writing to Storage Access Framework file does not replace existing data","https://github.com/UweTrottmann/SeriesGuide/issues/719","2020-3/11","2020-3/12"
"TheTVDB returns 404 on purpose if a show has no episodes","https://github.com/UweTrottmann/SeriesGuide/issues/727","2020-3/25","2020-3/26"
"Multiple trakt accounts","https://github.com/UweTrottmann/SeriesGuide/issues/729","2020-3/28","2020-4/1"
"The app does not respect the system font size.","https://github.com/UweTrottmann/SeriesGuide/issues/730","2020-3/30","2020-6/25"
"Bugs with language and images","https://github.com/UweTrottmann/SeriesGuide/issues/731","2020-3/30","2020-4/1"
"Change the color of the spinning wait cursor","https://github.com/UweTrottmann/SeriesGuide/issues/732","2020-4/3","2020-5/2"
"TMDB calls failing","https://github.com/UweTrottmann/SeriesGuide/issues/734","2020-5/2","2020-6/10"
"Replace subscription expired notification","https://github.com/UweTrottmann/SeriesGuide/issues/735","2020-5/14","null"
"Trakt: edit comment","https://github.com/UweTrottmann/SeriesGuide/issues/736","2020-5/14","null"
"Trakt: remove rating","https://github.com/UweTrottmann/SeriesGuide/issues/737","2020-5/14","null"
"Trakt: sync show list","https://github.com/UweTrottmann/SeriesGuide/issues/738","2020-5/14","null"
"One notification per episode option","https://github.com/UweTrottmann/SeriesGuide/issues/739","2020-5/14","null"
"Share links to SeriesGuide: support Trakt and TMDB URLs, movies","https://github.com/UweTrottmann/SeriesGuide/issues/740","2020-5/14","null"
"Trakt VIP: Auto-add new watched shows","https://github.com/UweTrottmann/SeriesGuide/issues/741","2020-5/14","null"
"Season info improvements","https://github.com/UweTrottmann/SeriesGuide/issues/742","2020-5/14","null"
"TMDB language codes are messed up","https://github.com/UweTrottmann/SeriesGuide/issues/743","2020-5/14","2022-7/7"
"Florida daylight saving permanent?","https://github.com/UweTrottmann/SeriesGuide/issues/744","2020-5/14","2021-7/29"
"Add ""Watchlist"" sub tab to ""Shows"" tab","https://github.com/UweTrottmann/SeriesGuide/issues/745","2020-5/23","null"
"Search for people, show movies in person view","https://github.com/UweTrottmann/SeriesGuide/issues/746","2020-6/4","null"
"TMDB issue","https://github.com/UweTrottmann/SeriesGuide/issues/747","2020-6/18","2020-6/19"
"Show status not displayed on phones in portrait","https://github.com/UweTrottmann/SeriesGuide/issues/749","2020-7/18","2020-7/24"
"AsyncTask is deprecated, use other stuff, e.g. coroutines","https://github.com/UweTrottmann/SeriesGuide/issues/755","2020-10/9","null"
"[BUG] show history does not display","https://github.com/UweTrottmann/SeriesGuide/issues/758","2020-10/24","2020-10/25"
"Update Android 4.x version","https://github.com/UweTrottmann/SeriesGuide/issues/759","2020-10/31","2020-11/6"
"Bug: can't choose ""-"" for when to notify me about new episodes, to show the notification AFTER the episode is available","https://github.com/UweTrottmann/SeriesGuide/issues/760","2020-11/6","2020-11/6"
"Can't sync watched status of Series from Trakt","https://github.com/UweTrottmann/SeriesGuide/issues/761","2020-11/10","2020-11/12"
"Switch completely to TMDb for show data (away from TheTVDB)","https://github.com/UweTrottmann/SeriesGuide/issues/762","2020-11/12","2021-2/26"
"[Trakt] Support locked user accounts","https://github.com/UweTrottmann/SeriesGuide/issues/763","2020-11/12","null"
"[Images] Enable cross-signing for Lets Encrypt to keep supporting older Androids for longer","https://github.com/UweTrottmann/SeriesGuide/issues/764","2020-11/12","2020-12/22"
"Cannot sync Series from Trakt","https://github.com/UweTrottmann/SeriesGuide/issues/770","2020-12/5","2020-12/9"
"[FEATURE REQUEST] - Remove all ""Ended"" series from my shows","https://github.com/UweTrottmann/SeriesGuide/issues/771","2020-12/7","null"
"Feature Request: More detailed statistics","https://github.com/UweTrottmann/SeriesGuide/issues/773","2020-12/27","null"
"UI Bug - Search box has different background color than app","https://github.com/UweTrottmann/SeriesGuide/issues/774","2020-12/31","2021-1/7"
"Autobackup path","https://github.com/UweTrottmann/SeriesGuide/issues/775","2021-1/2","2021-1/7"
"Bug: new-episode notification appeared and/or not removed after I've marked an episode as watched","https://github.com/UweTrottmann/SeriesGuide/issues/776","2021-1/29","null"
"APK download","https://github.com/UweTrottmann/SeriesGuide/issues/778","2021-2/9","2021-2/10"
"Cloud: restore updating last watched when downloading episode changes","https://github.com/UweTrottmann/SeriesGuide/issues/780","2021-3/3","2021-5/22"
"Cloud: monitor BadRequestException due to EOFException","https://github.com/UweTrottmann/SeriesGuide/issues/781","2021-3/4","2021-7/29"
"TMDB migration: support additional show statuses in filters","https://github.com/UweTrottmann/SeriesGuide/issues/782","2021-3/10","2021-3/11"
"Crash at app start if google-service.json is missing","https://github.com/UweTrottmann/SeriesGuide/issues/785","2021-4/18","2021-4/21"
"imdb link on episode links to show on imdb","https://github.com/UweTrottmann/SeriesGuide/issues/792","2021-5/3","2021-7/16"
"inlcude adult content in the search results.","https://github.com/UweTrottmann/SeriesGuide/issues/793","2021-5/6","2021-5/7"
"Distinguish variant of chinese languages data source from TVDB/TMDB.","https://github.com/UweTrottmann/SeriesGuide/issues/794","2021-5/10","2021-5/12"
"Request: offer ""after"" options for ""when to notify"" too","https://github.com/UweTrottmann/SeriesGuide/issues/800","2021-6/1","2021-6/2"
"Why isn't Esperanto updated from Crowdin?","https://github.com/UweTrottmann/SeriesGuide/issues/801","2021-6/6","2021-6/10"
"SeriesGuide marks wrong episodes as watched on Trakt","https://github.com/UweTrottmann/SeriesGuide/issues/803","2021-6/22","2021-6/23"
