"['title']","['url']","['createdAt']","['closedAt']"
"Trakt Update","https://github.com/UweTrottmann/SeriesGuide/issues/417","2015-1/1","2015-1/3"
"Still problems with logging into Trakt.tv","https://github.com/UweTrottmann/SeriesGuide/issues/418","2015-1/3","2015-1/4"
"Skips get reset after trakt sync","https://github.com/UweTrottmann/SeriesGuide/issues/419","2015-1/6","2015-1/7"
"HTTP 400 when connecting trakt","https://github.com/UweTrottmann/SeriesGuide/issues/420","2015-1/6","2015-1/7"
"HTTP 422 when connecting to trakt","https://github.com/UweTrottmann/SeriesGuide/issues/421","2015-1/6","2015-1/8"
"No error message if set watched/collected/etc. fails","https://github.com/UweTrottmann/SeriesGuide/issues/422","2015-1/7","2015-1/8"
"TextView wraps single word instead of ellipsising","https://github.com/UweTrottmann/SeriesGuide/issues/423","2015-1/7","null"
"Update (all) not working as expected","https://github.com/UweTrottmann/SeriesGuide/issues/424","2015-1/8","2015-1/13"
"[trakt] Outdated data after sync + Sync not working","https://github.com/UweTrottmann/SeriesGuide/issues/425","2015-1/10","2015-1/23"
"Duplicate ""Special Episodes"" season","https://github.com/UweTrottmann/SeriesGuide/issues/426","2015-1/13","2015-5/7"
"When adding a show, watched/collected episodes not always loaded","https://github.com/UweTrottmann/SeriesGuide/issues/427","2015-1/13","2015-2/2"
"Unable to rate some movies","https://github.com/UweTrottmann/SeriesGuide/issues/428","2015-1/15","2015-4/13"
"trakt sign-in issues","https://github.com/UweTrottmann/SeriesGuide/issues/429","2015-1/19","2015-1/23"
"Unwatched filter doesn't work","https://github.com/UweTrottmann/SeriesGuide/issues/430","2015-1/22","2015-1/23"
"In ""Manage lists"" items get unselected when scrolling out of view","https://github.com/UweTrottmann/SeriesGuide/issues/431","2015-1/24","2015-1/27"
"Beta app download ","https://github.com/UweTrottmann/SeriesGuide/issues/432","2015-1/27","2015-1/27"
"Library tab does not include only collected shows","https://github.com/UweTrottmann/SeriesGuide/issues/433","2015-1/31","2015-10/7"
"""Set (all older) watched"" should only mark unwatched, released episodes","https://github.com/UweTrottmann/SeriesGuide/issues/435","2015-2/3","2015-2/10"
"Misleading error for check-in to non-existent (on trakt) episode","https://github.com/UweTrottmann/SeriesGuide/issues/436","2015-2/5","2015-3/18"
"Option to select and rearrange tabs","https://github.com/UweTrottmann/SeriesGuide/issues/437","2015-2/5","2015-3/10"
"When searching, added shows can be added again","https://github.com/UweTrottmann/SeriesGuide/issues/438","2015-2/9","2015-2/10"
"Can't install on 2.3.4 ST18i","https://github.com/UweTrottmann/SeriesGuide/issues/439","2015-2/9","2015-2/9"
"Next episode sometimes calculated incorrectly","https://github.com/UweTrottmann/SeriesGuide/issues/440","2015-2/25","null"
"Purple vs. Green Status","https://github.com/UweTrottmann/SeriesGuide/issues/441","2015-2/26","2015-2/26"
"Some shows that are classified as ended don't say that in the show list","https://github.com/UweTrottmann/SeriesGuide/issues/442","2015-3/4","2015-3/10"
"Next episode in Shows tab not updated on data changes","https://github.com/UweTrottmann/SeriesGuide/issues/443","2015-3/4","2015-3/10"
"Prefer local data for trakt items in Now tab","https://github.com/UweTrottmann/SeriesGuide/issues/444","2015-3/4","2016-10/13"
"Add show list menu options in search, maybe overview","https://github.com/UweTrottmann/SeriesGuide/issues/445","2015-3/4","2015-3/18"
"Changing the device time zone breaks episode release times","https://github.com/UweTrottmann/SeriesGuide/issues/446","2015-3/13","null"
"Watched time statistic differs from trakt","https://github.com/UweTrottmann/SeriesGuide/issues/447","2015-3/13","null"
"Use mipmaps for launcher icons","https://github.com/UweTrottmann/SeriesGuide/issues/448","2015-3/20","2016-3/10"
"Add show list menu options in Lists","https://github.com/UweTrottmann/SeriesGuide/issues/451","2015-3/23","null"
"Transparent tabs indicator is wrong color on dark theme","https://github.com/UweTrottmann/SeriesGuide/issues/452","2015-3/23","2015-3/23"
"Add more sorting options in Shows","https://github.com/UweTrottmann/SeriesGuide/issues/453","2015-4/3","2015-4/3"
"Misleading error if setting watched/collected and episode does not exist on trakt","https://github.com/UweTrottmann/SeriesGuide/issues/454","2015-4/20","2017-9/29"
"SwipeRefreshLayout with RecyclerView causes drawing delays in Now tab","https://github.com/UweTrottmann/SeriesGuide/issues/455","2015-4/20","2015-8/9"
"F-Droid integration","https://github.com/UweTrottmann/SeriesGuide/issues/456","2015-4/23","2015-4/24"
"Add shows to the user's Trakt watchlist","https://github.com/UweTrottmann/SeriesGuide/issues/457","2015-4/25","2015-4/27"
"Delete items in history when connected to a trakt account.","https://github.com/UweTrottmann/SeriesGuide/issues/458","2015-4/30","null"
"Movie/Show Suggestions via trakt","https://github.com/UweTrottmann/SeriesGuide/issues/459","2015-4/30","2015-5/7"
"Past-midnight handling not appropriate for Japanese shows","https://github.com/UweTrottmann/SeriesGuide/issues/461","2015-5/4","2015-5/4"
"[api] Add absolute episode number property","https://github.com/UweTrottmann/SeriesGuide/issues/462","2015-6/4","2015-6/21"
"""Set all older watched"" not working for multiple episodes on one day","https://github.com/UweTrottmann/SeriesGuide/issues/463","2015-6/15","2017-10/18"
".ui.OverviewActivity crash with java.lang.IllegalStateException","https://github.com/UweTrottmann/SeriesGuide/issues/464","2015-6/20","2015-9/30"
"Support check-in social media sharing flags for trakt","https://github.com/UweTrottmann/SeriesGuide/issues/465","2015-6/23","2016-10/20"
"java.lang.IllegalArgumentException: Crashlytics found an invalid API key: null. ","https://github.com/UweTrottmann/SeriesGuide/issues/466","2015-6/24","2015-9/2"
"Cloud does not handle check-ins well","https://github.com/UweTrottmann/SeriesGuide/issues/467","2015-6/28","2016-3/10"
"Incorrect episode set watched on trakt","https://github.com/UweTrottmann/SeriesGuide/issues/468","2015-7/14","2015-12/16"
"Questions about TheTVDB direct integration - without trakt.tv login","https://github.com/UweTrottmann/SeriesGuide/issues/469","2015-7/28","2015-8/9"
"Add Support for Android M","https://github.com/UweTrottmann/SeriesGuide/issues/470","2015-9/1","2015-9/25"
