"createdAt","closedAt","title","url"
"2018-6/23","2018-6/23","Movie disc releases not updating","https://github.com/UweTrottmann/SeriesGuide/issues/539"
"2018-6/28","2018-7/20","Test on P emulator","https://github.com/UweTrottmann/SeriesGuide/issues/540"
"2018-6/28","null","Seasons: show total count of episodes","https://github.com/UweTrottmann/SeriesGuide/issues/541"
"2018-6/28","null","Movie: Show certification","https://github.com/UweTrottmann/SeriesGuide/issues/542"
"2018-6/28","2018-7/13","Use new ACTION_BAR_OVERLAY flag","https://github.com/UweTrottmann/SeriesGuide/issues/543"
"2018-6/28","null","Open movies via intent","https://github.com/UweTrottmann/SeriesGuide/issues/544"
"2018-6/28","2019-2/21","Update TVDB links for new site","https://github.com/UweTrottmann/SeriesGuide/issues/545"
"2018-6/29","2018-12/13","Support sharing new TVDB link format to add show","https://github.com/UweTrottmann/SeriesGuide/issues/546"
"2018-6/29","2018-7/12","Migrate to Bootstrap 4","https://github.com/UweTrottmann/SeriesGuide/issues/547"
"2018-7/5","2018-7/13","Investigate workaround for list widget freezing on Huawei EMUI 8.0","https://github.com/UweTrottmann/SeriesGuide/issues/549"
"2018-7/5","2019-5/17","(Infinite) calendar does not display collected tag even if collected","https://github.com/UweTrottmann/SeriesGuide/issues/550"
"2018-7/12","2018-8/31","Check target SDK of stickygridheaders library","https://github.com/UweTrottmann/SeriesGuide/issues/554"
"2018-7/12","2019-11/27","TV/big screen improvements","https://github.com/UweTrottmann/SeriesGuide/issues/556"
"2018-7/13","2018-8/31","Get rid off or copy private resources from AppCompat","https://github.com/UweTrottmann/SeriesGuide/issues/559"
"2018-7/20","2018-9/26","Sometimes retrofit does not seem to close the ResponseBody","https://github.com/UweTrottmann/SeriesGuide/issues/561"
"2018-7/26","2018-8/9","TVDB: get full episode data when adding a show","https://github.com/UweTrottmann/SeriesGuide/issues/562"
"2018-7/26","2018-8/9","Few devices fail to migrate due to unexpected season table schema","https://github.com/UweTrottmann/SeriesGuide/issues/563"
"2018-8/8","2018-8/10","Check if destroyDrawingCache workaround still necessary for SwipeRefreshLayout","https://github.com/UweTrottmann/SeriesGuide/issues/564"
"2018-8/8","2018-8/9","Update retrofit ProGuard rules","https://github.com/UweTrottmann/SeriesGuide/issues/565"
"2018-8/29","2018-8/30","Add Reelgood as an option for the JustWatch button","https://github.com/UweTrottmann/SeriesGuide/issues/568"
"2018-8/31","2018-9/2","Some ' are displayed as &#39;","https://github.com/UweTrottmann/SeriesGuide/issues/569"
"2018-9/6","2018-9/20","No language selection when adding shows from lists","https://github.com/UweTrottmann/SeriesGuide/issues/570"
"2018-9/14","2018-9/15","an option to change the app language","https://github.com/UweTrottmann/SeriesGuide/issues/571"
"2018-9/21","2019-9/6","Evaluate JobIntentService SecurityException fix","https://github.com/UweTrottmann/SeriesGuide/issues/575"
"2018-9/21","2018-9/22","How to loading image for the list with trakt?","https://github.com/UweTrottmann/SeriesGuide/issues/576"
"2018-9/26","2018-9/28","Investigate adding extensions with a remote","https://github.com/UweTrottmann/SeriesGuide/issues/577"
"2018-10/4","2018-11/29","Add large font option for widget","https://github.com/UweTrottmann/SeriesGuide/issues/579"
"2018-10/4","null","Add a note to a show","https://github.com/UweTrottmann/SeriesGuide/issues/580"
"2018-10/4","null","Move ContentProvider operations to background thread","https://github.com/UweTrottmann/SeriesGuide/issues/582"
"2018-10/5","2018-10/31","Remove unused openContextMenu() calls","https://github.com/UweTrottmann/SeriesGuide/issues/583"
"2018-10/17","2018-10/26","Sync: Trakt.tv doesn't sync TV Shows on Chrome OS.","https://github.com/UweTrottmann/SeriesGuide/issues/584"
"2018-10/27","2018-10/27","trakt + Cloud: some watched movies are shown as not watched","https://github.com/UweTrottmann/SeriesGuide/issues/585"
"2018-11/7","2018-11/22","Migrate to AndroidX","https://github.com/UweTrottmann/SeriesGuide/issues/588"
"2018-11/21","2019-1/9","trakt: posting a comment signs user out from trakt","https://github.com/UweTrottmann/SeriesGuide/issues/591"
"2018-12/7","2018-12/12","Update icons to version MD2","https://github.com/UweTrottmann/SeriesGuide/issues/594"
"2018-12/14","null","Picasso custom RequestHandler network policy is forced to OFFLINE","https://github.com/UweTrottmann/SeriesGuide/issues/598"
"2018-12/21","2019-1/10","Change to min SDK 21 (L+)","https://github.com/UweTrottmann/SeriesGuide/issues/601"
"2018-12/22","2019-1/9","Try to recover Cloud sign-in errors using provided solutions","https://github.com/UweTrottmann/SeriesGuide/issues/602"
"2018-12/25","2019-1/4","Feature Request / Add Show Filter / Add Show Alerts","https://github.com/UweTrottmann/SeriesGuide/issues/603"
"2018-12/25","2019-1/4","Add Show Bug Report","https://github.com/UweTrottmann/SeriesGuide/issues/604"
"2019-1/9","2019-4/12","Remove trakt recommendations code if feedback is positive (or none)","https://github.com/UweTrottmann/SeriesGuide/issues/607"
"2019-1/12","2019-1/23","Web search does not use standard browser","https://github.com/UweTrottmann/SeriesGuide/issues/610"
"2019-1/18","2019-1/23","Do not use restricted APIs","https://github.com/UweTrottmann/SeriesGuide/issues/613"
"2019-1/18","2021-8/12","Make lint errors break build again once Timber lint checks are fixed","https://github.com/UweTrottmann/SeriesGuide/issues/614"
"2019-1/22","2019-2/6","Update on material design 2.0?","https://github.com/UweTrottmann/SeriesGuide/issues/615"
"2019-1/23","2020-3/4","Generated ButterKnife code only included on rebuild in APK","https://github.com/UweTrottmann/SeriesGuide/issues/616"
