"createdAt","closedAt","title","url"
"2021-6/8","2021-8/16","repeatedly executing a Python chunk causes RStudio to jump back and forth between Python mode","https://github.com/rstudio/rstudio/issues/9476"
"2021-6/9","null","Please add file version or date into the file URL https://s3.amazonaws.com/rstudio-buildtools/dictionaries/core-dictionaries.zip","https://github.com/rstudio/rstudio/issues/9477"
"2021-6/9","null","Prettier rendering of job output","https://github.com/rstudio/rstudio/issues/9478"
"2021-6/9","null","Error: Cannot find module 'fuse-box/sparky'","https://github.com/rstudio/rstudio/issues/9479"
"2021-6/9","2021-12/22","RStudio won't open FILE.c if file.c is open already","https://github.com/rstudio/rstudio/issues/9480"
"2021-6/9","null","Require confirmation before changing projects when an active R process is running","https://github.com/rstudio/rstudio/issues/9482"
"2021-6/9","null","More robust ctrl-return ""send to console"" behaviour amid an admittedly idiosyncratic code style","https://github.com/rstudio/rstudio/issues/9483"
"2021-6/9","2021-6/10","RStudio Download is damaged/cannot be opened/suggestion to move to trash ","https://github.com/rstudio/rstudio/issues/9484"
"2021-6/10","null","glue in diagnostics (variant of #5618)","https://github.com/rstudio/rstudio/issues/9487"
"2021-6/11","null","investigate intermittently-failing unit test","https://github.com/rstudio/rstudio/issues/9488"
"2021-6/13","2021-8/12","RStudio should be able to discover project-local virtual environments","https://github.com/rstudio/rstudio/issues/9489"
"2021-6/14","2021-6/22","""Configure build tools"" menu action does not open the correct tabs directly","https://github.com/rstudio/rstudio/issues/9490"
"2021-6/15","2021-6/21","Q on the ""stop"" button for jobs","https://github.com/rstudio/rstudio/issues/9494"
"2021-6/15","2021-10/25","visual mode strange behaviour","https://github.com/rstudio/rstudio/issues/9495"
"2021-6/15","2021-8/30","RStudio Server cannot start as non-root user","https://github.com/rstudio/rstudio/issues/9496"
"2021-6/15","2023-1/4","Intermittent failure to extract soci on Windows builder","https://github.com/rstudio/rstudio/issues/9497"
"2021-6/16","null","Prototype modern front-end to work with GWT","https://github.com/rstudio/rstudio/issues/9499"
"2021-6/16","2022-1/3","RStudio startup and perf issues when ""HOMEPATH"" = UNC Path on WINDOWS  ","https://github.com/rstudio/rstudio/issues/9500"
"2021-6/16","null","Knitting in RStudio not working when file on UNC Path for WINDOWS","https://github.com/rstudio/rstudio/issues/9501"
"2021-6/17","null","close open documents","https://github.com/rstudio/rstudio/issues/9503"
