"createdAt","closedAt","title","url"
"2020-10/28","null","Nothing happens if the first previewed notebook is for a new file","https://github.com/rstudio/rstudio/issues/8215"
"2020-10/28","null","Selecting 'Remove current viewer item' in the Viewer pane removes ALL viewer items.","https://github.com/rstudio/rstudio/issues/8216"
"2020-10/28","2020-10/29","system error 17 (file exists) when using replace all in find in files window","https://github.com/rstudio/rstudio/issues/8218"
"2020-10/29","2021-7/23","Rtools not recognized even when it is installed","https://github.com/rstudio/rstudio/issues/8221"
"2020-10/29","2020-10/29","UI doesn't update based on changes in Keyboard Shortcuts","https://github.com/rstudio/rstudio/issues/8222"
"2020-10/29","2020-10/30","projects with UTF-8 characters in path cannot be opened via rstudioapi","https://github.com/rstudio/rstudio/issues/8225"
"2020-10/29","2020-10/29","HTML widgets in R Notebooks do not survive switch into visual mode","https://github.com/rstudio/rstudio/issues/8227"
"2020-10/29","2020-10/30","Can't save new R Notebook files until changes are made","https://github.com/rstudio/rstudio/issues/8228"
"2020-10/29","2020-10/29","C++ autoindent tests are broken","https://github.com/rstudio/rstudio/issues/8229"
"2020-10/29","2020-10/29","The shortcut to focus the cursor on the terminal is not documented in the Keyboards Shortuts help","https://github.com/rstudio/rstudio/issues/8230"
"2020-10/29","null","newly-created + popped-out R Markdown documents cannot be saved","https://github.com/rstudio/rstudio/issues/8233"
"2020-10/29","2020-10/30","files created via File -> New File -> R Markdown... ignore source columns","https://github.com/rstudio/rstudio/issues/8235"
"2020-10/29","2020-10/30","Ctrl + 1 always targets ""main"" Source editor","https://github.com/rstudio/rstudio/issues/8236"
"2020-10/29","2020-10/30","multiple blinking cursors in Ace instances","https://github.com/rstudio/rstudio/issues/8237"
"2020-10/30","2021-5/24","Syntax checker incorrectly flags pipe operator after multiline strings","https://github.com/rstudio/rstudio/issues/8240"
"2020-10/30","2020-11/6","Unable to connect to BetterBibTeX","https://github.com/rstudio/rstudio/issues/8241"
"2020-10/30","2020-11/10","Hanging after opening a project","https://github.com/rstudio/rstudio/issues/8242"
"2020-10/30","2020-10/30","Version 1.4.990 python magic functions and python activation is not happening","https://github.com/rstudio/rstudio/issues/8243"
"2020-10/30","null","""The file **.Rmd has changed on disk. Do you want to reload the file from disk and discard your unsaved changes?""","https://github.com/rstudio/rstudio/issues/8244"
"2020-10/30","null","First breakpoint in a source file sometimes visually disappears in gutter","https://github.com/rstudio/rstudio/issues/8245"
"2020-10/30","2021-10/23","Underscores in source panel only can be seen in some lines","https://github.com/rstudio/rstudio/issues/8246"
"2020-10/30","2021-9/13","clicking at end of line ending with inline math doesn't place cursor at end","https://github.com/rstudio/rstudio/issues/8249"
"2020-10/30","2021-10/23","Hitting ESC while focused on Source Pane also impacts Console Pane","https://github.com/rstudio/rstudio/issues/8254"
"2020-10/31","2022-5/12","Adding the support for ""ED25519"" cryptography in SSH","https://github.com/rstudio/rstudio/issues/8255"
"2020-10/31","2020-11/4","Failure to load R when starting projects on Windows long path (versions 1.4xxx)","https://github.com/rstudio/rstudio/issues/8256"
"2020-10/31","2020-10/31","Error Starting R The R session failed to start.","https://github.com/rstudio/rstudio/issues/8257"
"2020-11/1","null","Allow to set Rmd `chunk_output_type` per project","https://github.com/rstudio/rstudio/issues/8258"
"2020-11/1","2021-7/12","RStudio sources on save even though that option is unselected","https://github.com/rstudio/rstudio/issues/8259"
"2020-11/2","2020-11/4","File path autocompletion fails in Rmarkdown document","https://github.com/rstudio/rstudio/issues/8260"
"2020-11/2","null","error when trying to sort by column of type list in viewer","https://github.com/rstudio/rstudio/issues/8262"
"2020-11/2","null","Running python chunk interactively in html_notebook hides following R chunk","https://github.com/rstudio/rstudio/issues/8263"
"2020-11/2","2020-11/11","Theme setting lost after restarting RStudio or R within RStudio (on MacOS but not Linux)","https://github.com/rstudio/rstudio/issues/8264"
"2020-11/2","null","upgrading of already-loaded package can cause issues","https://github.com/rstudio/rstudio/issues/8265"
"2020-11/2","2020-11/5","Pooled PostgreSQL connections forever unusable if database connections are lost","https://github.com/rstudio/rstudio/issues/8266"
"2020-11/2","2020-12/14","Intermittent error connecting to R on desktop build","https://github.com/rstudio/rstudio/issues/8270"
"2020-11/2","2021-10/23","RStudio hangs when printing lots of output","https://github.com/rstudio/rstudio/issues/8273"
"2020-11/3","2020-11/13","R studio crashed while running python ","https://github.com/rstudio/rstudio/issues/8274"
"2020-11/3","2020-12/14","Harmonize command names for `Execute Subsequent Chunks` function","https://github.com/rstudio/rstudio/issues/8275"
"2020-11/3","null","File pane does not refresh automatically in some projects with hidden directories","https://github.com/rstudio/rstudio/issues/8276"
"2020-11/3","2020-11/4","Can not use ""Save As""","https://github.com/rstudio/rstudio/issues/8277"
"2020-11/3","2020-11/4","libtinfo.so.6: no version information available (required by bash)","https://github.com/rstudio/rstudio/issues/8278"
"2020-11/3","2021-10/23","reprex-like treatment for code and output copied from the console","https://github.com/rstudio/rstudio/issues/8279"
"2020-11/3","null","Poor scrolling experience when inline rendering of {gt} code chunks ","https://github.com/rstudio/rstudio/issues/8280"
"2020-11/4","2021-9/24","Column numbering in Viewer fails for wide dataframes.","https://github.com/rstudio/rstudio/issues/8281"
"2020-11/4","null","Commenting sometimes uses wrong comments in Rmd-files","https://github.com/rstudio/rstudio/issues/8282"
