"createdAt","closedAt","title","url"
"2020-7/3","2021-12/26","Keyboard shortcut `Ctrl+Shift+R` not working in R Markdown documents","https://github.com/rstudio/rstudio/issues/7268"
"2020-7/3","2021-12/26","Ctrl-Up and Ctrl-Down in editor jump between function definitions instead of scrolling a line in .R file","https://github.com/rstudio/rstudio/issues/7269"
"2020-7/3","2021-12/26","Incorrect syntax error for if statements containing formulas in a function call","https://github.com/rstudio/rstudio/issues/7270"
"2020-7/3","2020-12/28","""Run Tests"" button runs tests without running setup or teardown scripts","https://github.com/rstudio/rstudio/issues/7271"
"2020-7/5","2020-7/6","Wrong indents in document outline when function doc contains macro","https://github.com/rstudio/rstudio/issues/7273"
"2020-7/5","2020-7/7","Selecting a document in tab overflow document switch menu in the source pane fails to change focus to the relevant document.","https://github.com/rstudio/rstudio/issues/7274"
"2020-7/6","2021-2/18","feature request: Citation key auto completion in RMD","https://github.com/rstudio/rstudio/issues/7276"
"2020-7/6","2020-7/6","R graphics engine version 13 is not supported (upcoming R version)","https://github.com/rstudio/rstudio/issues/7277"
"2020-7/6","2020-7/13","\r and ANSI colors produce wrong output, sometimes","https://github.com/rstudio/rstudio/issues/7278"
"2020-7/6","2020-7/6",">> When I want to choose a file from a list - nothing happens","https://github.com/rstudio/rstudio/issues/7279"
"2020-7/6","2020-7/9","Update Terminal support article for 1.3","https://github.com/rstudio/rstudio/issues/7280"
"2020-7/7","2020-7/8","fatal error upon loading monocle3-package","https://github.com/rstudio/rstudio/issues/7285"
"2020-7/7","2020-7/7","Question about the issue","https://github.com/rstudio/rstudio/issues/7286"
"2020-7/7","null","FR: allow option to delete workspace before rebuilding package","https://github.com/rstudio/rstudio/issues/7287"
"2020-7/7","2020-7/20","When in Project and Restart R, Working Dir Changes","https://github.com/rstudio/rstudio/issues/7288"
"2020-7/7","2021-1/25","Copy script path from tabs ","https://github.com/rstudio/rstudio/issues/7289"
"2020-7/7","2020-7/7","addin to test package in a package-agnostic way","https://github.com/rstudio/rstudio/issues/7290"
"2020-7/7","2021-2/19","Function view tab triggered by browser() shows tabulator character","https://github.com/rstudio/rstudio/issues/7291"
"2020-7/7","2020-7/20","Notebook inline chunk output obstructs the notebook content","https://github.com/rstudio/rstudio/issues/7293"
"2020-7/7","2021-2/19","Feature Request: Add Find-in-page to the Viewer tab","https://github.com/rstudio/rstudio/issues/7294"
"2020-7/7","2021-2/2","Tabbing between ""find"" and ""replace"" boxes","https://github.com/rstudio/rstudio/issues/7295"
"2020-7/8","2020-7/8","R data viewer showing Latin characters instead of English","https://github.com/rstudio/rstudio/issues/7296"
"2020-7/8","2021-2/19","Terminal pane no longer working after upgrading to RStudio v1.3","https://github.com/rstudio/rstudio/issues/7297"
"2020-7/8","2020-7/27","RStudio opens with a pop-up console window with an error","https://github.com/rstudio/rstudio/issues/7298"
"2020-7/8","2020-7/30","Clicking on the filtering boxes in data viewer will sort the data","https://github.com/rstudio/rstudio/issues/7299"
"2020-7/8","2021-2/19","Mac terminal pane copy-paste error (prefix ""00~"" and suffix ""01~"" added)","https://github.com/rstudio/rstudio/issues/7303"
"2020-7/9","2020-8/6","Viewer: Data order and filters are still applied when moving to next ""page"" of 50 columns","https://github.com/rstudio/rstudio/issues/7306"
