"['title']","['url']","['createdAt']","['closedAt']"
"Unable to install rgdal package in Rstudio","https://github.com/rstudio/rstudio/issues/4395","2019-3/4","2019-3/4"
"Touching buttons in update packages popup","https://github.com/rstudio/rstudio/issues/4398","2019-3/5","2020-3/31"
"Grey window, no panes on MacOS","https://github.com/rstudio/rstudio/issues/4399","2019-3/5","2019-3/5"
"JavaScript exception starting up IDE","https://github.com/rstudio/rstudio/issues/4400","2019-3/5","2019-3/5"
"""Reindent lines"" incorrectly indents C++ code ","https://github.com/rstudio/rstudio/issues/4402","2019-3/6","null"
"C++ support seems buggy in the preview version","https://github.com/rstudio/rstudio/issues/4403","2019-3/6","2019-11/1"
"Multi-line input at console is lost if up arrow, then down arrow is pressed","https://github.com/rstudio/rstudio/issues/4406","2019-3/6","null"
"RStudio Version 1.1.463 on Mac OS 10.14.3 Fails upon Startup","https://github.com/rstudio/rstudio/issues/4407","2019-3/6","2019-3/12"
"IDE not finding spelling dictionaries","https://github.com/rstudio/rstudio/issues/4408","2019-3/6","2019-3/7"
"Rendering issues on MacOS prior to Mojave","https://github.com/rstudio/rstudio/issues/4409","2019-3/6","2019-3/8"
"Errors related to crashpad_handler when running unit tests","https://github.com/rstudio/rstudio/issues/4410","2019-3/6","2019-3/14"
"Page html elements don't have lang attribute","https://github.com/rstudio/rstudio/issues/4411","2019-3/6","2019-3/7"
"tab autocomplete triggers active bindings in a package namespace","https://github.com/rstudio/rstudio/issues/4414","2019-3/7","null"
"JavaScript exception after creating a new RMarkdown document","https://github.com/rstudio/rstudio/issues/4416","2019-3/7","2019-3/15"
"Feature Request: Python autocomplete support for variables haven't defined yet.","https://github.com/rstudio/rstudio/issues/4417","2019-3/7","2021-2/20"
"spell check: ignore figure details like px ![Figure](path){width=600px}","https://github.com/rstudio/rstudio/issues/4418","2019-3/7","2019-8/8"
"i3 tiling manager - rstudio doesn't run","https://github.com/rstudio/rstudio/issues/4420","2019-3/8","2019-3/11"
"Unable to launch RStudio when compiled from source","https://github.com/rstudio/rstudio/issues/4421","2019-3/8","2019-4/5"
"Feature request: fixed size graphics device","https://github.com/rstudio/rstudio/issues/4422","2019-3/8","null"
"Job progress bars don't span the width of the pane","https://github.com/rstudio/rstudio/issues/4423","2019-3/9","2019-3/14"
"Huge font size on Windows 7 in Retina Display","https://github.com/rstudio/rstudio/issues/4424","2019-3/9","2019-3/16"
"ssh works in git bash but fails in git bash within RStudio","https://github.com/rstudio/rstudio/issues/4425","2019-3/9","2019-11/19"
"Installing RStudio, get “TypeError” when opening the application, followed by XCB error: 3 (BadWindow)","https://github.com/rstudio/rstudio/issues/4426","2019-3/10","2020-1/3"
"keep_md, fig.cap, and blank lines","https://github.com/rstudio/rstudio/issues/4427","2019-3/11","2021-2/20"
"pass arguments to job works","https://github.com/rstudio/rstudio/issues/4428","2019-3/11","2019-3/11"
"Add download links for all platform/version installers","https://github.com/rstudio/rstudio/issues/4429","2019-3/11","2019-3/29"
"Cobalt theme's markdown header background color is black","https://github.com/rstudio/rstudio/issues/4430","2019-3/11","2019-12/2"
"flashing scrollbars with Qt 5.12","https://github.com/rstudio/rstudio/issues/4431","2019-3/11","2019-3/27"
"Flashing scrollbars when navigating with the Files pane","https://github.com/rstudio/rstudio/issues/4432","2019-3/11","2019-3/11"
"Notebook and remote table: kable forces a collect","https://github.com/rstudio/rstudio/issues/4433","2019-3/11","2021-2/20"
"Add option for number of files tracked in Recent Files ","https://github.com/rstudio/rstudio/issues/4434","2019-3/11","2021-2/20"
"[feature requested] : to not lost indentation  in code strings","https://github.com/rstudio/rstudio/issues/4437","2019-3/12","2019-3/13"
"Error in showing df output in Rmd with named list assignment","https://github.com/rstudio/rstudio/issues/4439","2019-3/12","null"
"Feature request: notebook with keyboard shortcut to run selected text or current line in console","https://github.com/rstudio/rstudio/issues/4440","2019-3/12","2021-2/19"
"RStudio fails to open using R-devel (3.6) on macOS","https://github.com/rstudio/rstudio/issues/4441","2019-3/12","2019-4/30"
"debug statements in .Rprofile cause IDE to hang","https://github.com/rstudio/rstudio/issues/4443","2019-3/13","2019-4/3"
"random exception during save","https://github.com/rstudio/rstudio/issues/4444","2019-3/13","2019-9/16"
"RStudio preview fails to render window on Mac OS Mojave 10.14.4 Beta 18E215a ","https://github.com/rstudio/rstudio/issues/4445","2019-3/13","2019-3/19"
"reset working dir to project if inaccessible on restart","https://github.com/rstudio/rstudio/issues/4446","2019-3/13","2021-2/20"
"Autocomplete picks wrong list level when subsetting multilevel list and deleting backwards","https://github.com/rstudio/rstudio/issues/4447","2019-3/14","2021-2/22"
"Spaces per tab option not applied to .Rmd files","https://github.com/rstudio/rstudio/issues/4448","2019-3/14","2019-4/3"
"Bug in ""multi-line R statement execution"" (using Ctrl+Enter) when certain characters are in a string in the last line on their own","https://github.com/rstudio/rstudio/issues/4452","2019-3/15","2021-2/20"
"Bug with the printed lines in console","https://github.com/rstudio/rstudio/issues/4453","2019-3/15","2020-3/24"
"Tab style not applied to multi-lines inside parentheses","https://github.com/rstudio/rstudio/issues/4454","2019-3/15","2022-2/15"
"Cancel save window with ESC","https://github.com/rstudio/rstudio/issues/4455","2019-3/15","2019-3/18"
"C++ diagnostics don't understand '-Ipath/to/include'","https://github.com/rstudio/rstudio/issues/4457","2019-3/15","2021-2/20"
"Add or change system environment variables when running jobs (local and remote)","https://github.com/rstudio/rstudio/issues/4458","2019-3/15","2022-2/15"
"Edit Documentation on RStudio Support","https://github.com/rstudio/rstudio/issues/4461","2019-3/15","2019-3/19"
"pandoc document conversion failed with error 11","https://github.com/rstudio/rstudio/issues/4462","2019-3/15","2019-3/16"
"Order of operations when knitting","https://github.com/rstudio/rstudio/issues/4463","2019-3/16","2019-4/3"
"Dark theme causes blinking white pixel with large vertical window dimension","https://github.com/rstudio/rstudio/issues/4464","2019-3/16","2019-3/16"
"error on save with null repos","https://github.com/rstudio/rstudio/issues/4465","2019-3/17","2019-3/18"
"rstudio 1.2+ crashes on launching, when performed from from windows remote desktop (windows 7)","https://github.com/rstudio/rstudio/issues/4466","2019-3/17","2019-4/3"
"Fails to build with Boost 1.70.0","https://github.com/rstudio/rstudio/issues/4467","2019-3/17","2019-9/25"
"Filter by row names in Data Viewer","https://github.com/rstudio/rstudio/issues/4468","2019-3/18","2021-2/20"
"Filenames with non-ASCII characters get duplicated in tab list","https://github.com/rstudio/rstudio/issues/4469","2019-3/18","2022-2/15"
"soft-wrap at column","https://github.com/rstudio/rstudio/issues/4472","2019-3/18","2021-2/20"
"'Unexpected format for source refs' error on finishing profiling","https://github.com/rstudio/rstudio/issues/4474","2019-3/19","2019-4/3"
"Unicode symbols are not printed correctly in Build pane (on Windows with locale set other than EN)","https://github.com/rstudio/rstudio/issues/4476","2019-3/19","2022-2/15"
"Unable to scroll in help tab in rstudo.cloud","https://github.com/rstudio/rstudio/issues/4477","2019-3/19","2019-3/20"
"JavaScript exception thrown from Find in Files dialog","https://github.com/rstudio/rstudio/issues/4478","2019-3/19","2019-3/20"
"autocompletion error in Shiny application using `[[`, `$`","https://github.com/rstudio/rstudio/issues/4480","2019-3/19","2019-12/2"
"""Run Tests"" should add to rather than replace the standard ""Run"", ""Source"" buttons","https://github.com/rstudio/rstudio/issues/4483","2019-3/20","2021-2/20"
"Diagnostics message disappears under console","https://github.com/rstudio/rstudio/issues/4484","2019-3/20","2021-2/20"
"Safari - Installing Packages popup formatting incorrectly","https://github.com/rstudio/rstudio/issues/4485","2019-3/20","2020-1/17"
"Rstudio desktop free preview 1.2.1329 - can't select text in editor window","https://github.com/rstudio/rstudio/issues/4488","2019-3/20","2019-3/27"
"Allow rstudioapi to work inside child R sessions","https://github.com/rstudio/rstudio/issues/4490","2019-3/20","2019-10/16"
"Make `:set list` functional in vim keybindings","https://github.com/rstudio/rstudio/issues/4491","2019-3/21","null"
"Cursor disappears from one terminal when some processes are killed in another terminal","https://github.com/rstudio/rstudio/issues/4492","2019-3/21","2021-2/20"
"Missing libssl dependency on debian","https://github.com/rstudio/rstudio/issues/4493","2019-3/21","2019-4/19"
"Rstudio kills terminals when using Session -> Terminate R","https://github.com/rstudio/rstudio/issues/4494","2019-3/22","2019-3/22"
"Display folders & subfolders at once in Files-tab","https://github.com/rstudio/rstudio/issues/4495","2019-3/22","2019-3/22"
"provide testthat items for autocompletion in testthat tests","https://github.com/rstudio/rstudio/issues/4496","2019-3/22","2021-2/20"
"Cannot view typed text in text field when renaming a file in files pane","https://github.com/rstudio/rstudio/issues/4497","2019-3/22","2019-5/31"
"Injection Point to Override RStudio Hooks","https://github.com/rstudio/rstudio/issues/4498","2019-3/22","2019-3/27"
