"createdAt","closedAt","title","url"
"2018-10/30","2019-11/12","""Save as Image"" crops and mangles the image","https://github.com/rstudio/rstudio/issues/3784"
"2018-10/30","2018-11/2","Missing line breaks in autogenerated rstheme files","https://github.com/rstudio/rstudio/issues/3786"
"2018-10/31","2019-12/4","Feature Request: open two files Together and get a visual difference","https://github.com/rstudio/rstudio/issues/3788"
"2018-10/31","null","allow adding new nodes to snippets manager (feature request)","https://github.com/rstudio/rstudio/issues/3789"
"2018-10/31","2018-11/1","snippets are duplicated when inserted with Shift+Tab","https://github.com/rstudio/rstudio/issues/3790"
"2018-10/31","2018-11/1","brief flicker when changing editor themes","https://github.com/rstudio/rstudio/issues/3796"
"2018-11/1","null","Investigate using new Windows PTY support for terminal pane","https://github.com/rstudio/rstudio/issues/3798"
"2018-11/1","2021-2/20","spell checking (MacOS) on project basis","https://github.com/rstudio/rstudio/issues/3800"
"2018-11/1","2018-11/5","""Check for updates"" doesn't offer an update","https://github.com/rstudio/rstudio/issues/3801"
"2018-11/1","2018-11/2","insertion of space during autocompletion session mangles inserted result","https://github.com/rstudio/rstudio/issues/3802"
"2018-11/1","null","Upgrade Boost; move to Boost.Signals2","https://github.com/rstudio/rstudio/issues/3803"
"2018-11/1","2019-10/29","attempts to run `system(""git"")` can fail due to rpostback-askpass","https://github.com/rstudio/rstudio/issues/3805"
"2018-11/1","2021-2/20","Incorrect syntax warning shown with `%>%`","https://github.com/rstudio/rstudio/issues/3806"
"2018-11/2","2018-11/15","Rstudio adding "".."" to rproj paths resulting in projects not working","https://github.com/rstudio/rstudio/issues/3807"
"2018-11/2","null","Adding Right-to-left (RTL) support (for languages such as Arabic and Hebrew)","https://github.com/rstudio/rstudio/issues/3808"
"2018-11/2","2018-11/5","Ctrl-W doesn't close the preview window in Windows","https://github.com/rstudio/rstudio/issues/3809"
"2018-11/2","2018-11/9","publish dialogs still use old RStudio orb","https://github.com/rstudio/rstudio/issues/3811"
"2018-11/2","2019-11/27","Feature request: Open filetype in Rstudio Addins","https://github.com/rstudio/rstudio/issues/3812"
