"['title']","['url']","['createdAt']","['closedAt']"
"Can't close zoomed plot window with with Cmd+W on Mac","https://github.com/rstudio/rstudio/issues/2519","2018-3/28","2018-3/30"
"Feature request: allow git commit+git push in one button","https://github.com/rstudio/rstudio/issues/2521","2018-3/28","2021-2/20"
"Go to file/function not working for files without extension","https://github.com/rstudio/rstudio/issues/2522","2018-3/28","2021-2/19"
"Zoom global option not updated during current session when using View/shortcuts","https://github.com/rstudio/rstudio/issues/2523","2018-3/28","2018-3/28"
"App outputs error when closing plot window","https://github.com/rstudio/rstudio/issues/2526","2018-3/28","2018-3/28"
"allow for clickable links from console-generated output","https://github.com/rstudio/rstudio/issues/2530","2018-3/28","2022-2/17"
"Make the ""clear console"" broom icon colorful and easier to see (cf. Environment pane)","https://github.com/rstudio/rstudio/issues/2531","2018-3/28","2021-3/11"
"Issue with indented code in R Markdown and R Notebook code chunks (Mac v1.2.407)","https://github.com/rstudio/rstudio/issues/2532","2018-3/28","2018-3/29"
"Add editor font support to RStudio Server","https://github.com/rstudio/rstudio/issues/2534","2018-3/29","2020-4/6"
"error creating notebook: path for html_dependency not found","https://github.com/rstudio/rstudio/issues/2535","2018-3/29","2019-11/19"
"Let backquote autoquote text","https://github.com/rstudio/rstudio/issues/2536","2018-3/29","2018-3/29"
"use Qt5-preferred syntax for signal / slot connection","https://github.com/rstudio/rstudio/issues/2537","2018-3/29","2021-2/20"
"Update citation year from 2016 to 2018","https://github.com/rstudio/rstudio/issues/2538","2018-3/29","2018-3/29"
"Combinations of blue and gray highlighting differ across themes, including gray on black","https://github.com/rstudio/rstudio/issues/2540","2018-3/29","2021-2/20"
"zoom actions fail on satellite windows (macOS)","https://github.com/rstudio/rstudio/issues/2541","2018-3/29","2018-3/30"
