"createdAt","closedAt","title","url"
"2021-7/28","null","Creating a new RMarkdown file or Shiny app waits for the R runtime to be free","https://github.com/rstudio/rstudio/issues/9672"
"2021-7/28","2022-3/30","Splitter cursor different on Mac Desktop (Electron)","https://github.com/rstudio/rstudio/issues/9673"
"2021-7/29","2021-8/26","consider tweaking display of calendar version number in About dialog","https://github.com/rstudio/rstudio/issues/9675"
"2021-7/29","2022-1/27","include Copy button in RStudio about dialog","https://github.com/rstudio/rstudio/issues/9677"
"2021-7/29","2021-8/11","python chunk inserted even when R chunk is already in file","https://github.com/rstudio/rstudio/issues/9678"
"2021-7/29","2021-9/27","visual editor quote and en-dash symbol conversion creates unintended source markdown","https://github.com/rstudio/rstudio/issues/9680"
"2021-7/30","2022-4/19","Editing and navigation slow when many code sections are collapsed","https://github.com/rstudio/rstudio/issues/9683"
"2021-7/30","2021-8/23","macOS build doesn't include `-daily-` in filename","https://github.com/rstudio/rstudio/issues/9684"
"2021-7/31","2021-8/12","Object size not shown when containing environment attributes","https://github.com/rstudio/rstudio/issues/9686"
"2021-7/31","2021-8/2","Autocomplete doesn't prompt masked variables with native pipe","https://github.com/rstudio/rstudio/issues/9687"
"2021-8/2","2021-12/2","Proxy code adds Content-Length:0 header, sometimes in violation of spec","https://github.com/rstudio/rstudio/issues/9690"
"2021-8/3","2021-8/3","Unable to launch Rstudio from Anaconda Navigator on cluster","https://github.com/rstudio/rstudio/issues/9691"
"2021-8/3","null","Diagnostics alter local R session","https://github.com/rstudio/rstudio/issues/9692"
"2021-8/4","null","Change Visual Markdown Editor Keyboard Shortcuts","https://github.com/rstudio/rstudio/issues/9697"
"2021-8/5","2022-5/18","Outline Indentation is wrong when putting Comments inside brackets","https://github.com/rstudio/rstudio/issues/9701"
"2021-8/6","null","address table editing feedback","https://github.com/rstudio/rstudio/issues/9702"
"2021-8/6","2022-5/18","Session start metrics","https://github.com/rstudio/rstudio/issues/9703"
"2021-8/6","null","Inability to access .local/share/rstudio places user in an inescapable error cycle","https://github.com/rstudio/rstudio/issues/9704"
"2021-8/6","2021-8/12","revoked_cookie table not getting updated when a user logs out","https://github.com/rstudio/rstudio/issues/9705"
"2021-8/6","2021-8/25","RStudio Server open source can't restart due to a confused internal database update","https://github.com/rstudio/rstudio/issues/9706"
"2021-8/6","null","RStudio viewer incorrectly coerces all numeric types to doubles before formatting","https://github.com/rstudio/rstudio/issues/9707"
"2021-8/6","null","Columns wont move along when scrolling horizontally ","https://github.com/rstudio/rstudio/issues/9708"
"2021-8/9","null","Server start and verification don't report failures due to unrecognized options","https://github.com/rstudio/rstudio/issues/9709"
"2021-8/9","2021-12/28","Treat ""Caption/Alt"" field for images differently depending on file type","https://github.com/rstudio/rstudio/issues/9713"
"2021-8/10","null","Turn off (or change) chunk syntax highlighting for non-default languages","https://github.com/rstudio/rstudio/issues/9714"
"2021-8/10","2021-8/18","Log file permissions for rserver change after session start in open source version","https://github.com/rstudio/rstudio/issues/9715"
"2021-8/10","null","Logging may not work after fork, before exec for some code paths","https://github.com/rstudio/rstudio/issues/9719"
"2021-8/10","2022-3/30","Incorrect filename in Save dialog for untitled files (Electron)","https://github.com/rstudio/rstudio/issues/9720"
"2021-8/11","2022-2/22","CSS diagnostics: Make warnings configurable","https://github.com/rstudio/rstudio/issues/9721"
"2021-8/11","2021-8/23","Can't select and copy server version information in Safari","https://github.com/rstudio/rstudio/issues/9722"
"2021-8/11","2022-3/30","Sometimes the arrows don't appear when clicking on a pane border in RStudio Desktop ","https://github.com/rstudio/rstudio/issues/9723"
"2021-8/12","null","RStudio UI colorspace not rendering SRGB values from theme file?","https://github.com/rstudio/rstudio/issues/9727"
"2021-8/12","2022-3/2","Show additional info in terminal diagnostics","https://github.com/rstudio/rstudio/issues/9729"
"2021-8/12","2022-3/2","HTML <input> with type='checkbox'/'radio' doesn't render correctly in viewer","https://github.com/rstudio/rstudio/issues/9730"
"2021-8/13","null","improve vim mode: use Rstudio as frontend for NeoVim","https://github.com/rstudio/rstudio/issues/9731"
"2021-8/13","2021-8/13","RStudio stuck with R 4.1 for dataframe over 50 columns","https://github.com/rstudio/rstudio/issues/9732"
"2021-8/13","2021-11/30","Drag-and-drop images link to absolute path in Visual Editor","https://github.com/rstudio/rstudio/issues/9734"
"2021-8/15","null","ggplot2 ribbon doesn't display on setting axis limits when Graphics backend is Windows","https://github.com/rstudio/rstudio/issues/9736"
"2021-8/16","2021-11/30","Menu bar clipping; get rid of RStudio classic theme.","https://github.com/rstudio/rstudio/issues/9738"
"2021-8/16","2021-8/26","bump required version of packrat prior to release","https://github.com/rstudio/rstudio/issues/9741"
"2021-8/17","2021-12/15","RStudio dailies ""latest"" aliases are stuck pointing at old builds","https://github.com/rstudio/rstudio/issues/9743"
"2021-8/17","null","Rstudio - Error while saving: no such file or directory","https://github.com/rstudio/rstudio/issues/9744"
"2021-8/17","2021-11/15","version1.4 can not display Chinese reference in Rmarkdown :@Citation for zotero ","https://github.com/rstudio/rstudio/issues/9745"
"2021-8/17","null","MS Edge version 92 gets unsupported browser error from Rstudio-Server, even though minimum version is listed as 79","https://github.com/rstudio/rstudio/issues/9748"
"2021-8/18","2021-8/19","Unable to use packages; prompted with ""Error in install.packages: Updating loaded packages""","https://github.com/rstudio/rstudio/issues/9752"
"2021-8/19","2021-11/15","Zotero entry with Chinese author and title uses generic ""cite"" for citation key","https://github.com/rstudio/rstudio/issues/9754"
"2021-8/19","null","Option to show ""hidden"" objects starting with . in Environment pane","https://github.com/rstudio/rstudio/issues/9755"
"2021-8/19","2022-8/9","cmd + fn + 3 does not open reactlog in shiny apps run in the viewer pane","https://github.com/rstudio/rstudio/issues/9757"
"2021-8/20","2021-8/26","Rename doesn't work","https://github.com/rstudio/rstudio/issues/9760"
"2021-8/21","null","[Feature Request] add ""Close all Views"" option to context menu and shortcuts","https://github.com/rstudio/rstudio/issues/9761"
"2021-8/21","2021-9/13","rbbt Zotero addin fails in Visual Editor mode","https://github.com/rstudio/rstudio/issues/9762"
"2021-8/21","2021-11/23","Ctl+K failed to add a hyperlink in visual mode","https://github.com/rstudio/rstudio/issues/9763"
"2021-8/21","2021-11/29","Update links to cheatsheets","https://github.com/rstudio/rstudio/issues/9764"
"2021-8/23","null","Viewing nested data from view pane does not honor filtering","https://github.com/rstudio/rstudio/issues/9767"
"2021-8/23","2021-10/15","Configuration that loses X-CSRF-Token causes infinite sign in loop","https://github.com/rstudio/rstudio/issues/9768"
"2021-8/24","null","RHEL allows installation of earlier versions of RStudio Server and open source on top of Workbench","https://github.com/rstudio/rstudio/issues/9769"
"2021-8/24","2022-2/7","RStudio shows wrong variable labels in the data viewer.","https://github.com/rstudio/rstudio/issues/9771"
"2021-8/24","null","{lubridate} Duration type (`<dtrn>`) incorrectly shows as `<time>` within R markdown editor code chunks","https://github.com/rstudio/rstudio/issues/9772"
"2021-8/24","2021-9/14","submit reticulate 1.21 to CRAN","https://github.com/rstudio/rstudio/issues/9773"
"2021-8/25","2022-3/8","Wrong terminal keymap","https://github.com/rstudio/rstudio/issues/9775"
"2021-8/25","2022-3/9","Shiny button ""Reload App"" behaves the same as ""Run App""","https://github.com/rstudio/rstudio/issues/9776"
"2021-8/26","null","Redirect always uses HTTP protocol.","https://github.com/rstudio/rstudio/issues/9777"
"2021-8/26","null","Can not create RSA-Key, Access Denied, Special Characters in Usernames","https://github.com/rstudio/rstudio/issues/9778"
"2021-8/27","null","FR: Insert section (heading) in R Presentation files","https://github.com/rstudio/rstudio/issues/9782"
"2021-8/27","2021-9/1","Arrow icons are missing on the column switcher","https://github.com/rstudio/rstudio/issues/9783"
"2021-8/27","null","/var/run/rstudio-server should be created on startup","https://github.com/rstudio/rstudio/issues/9785"
