"['title']","['url']","['createdAt']","['closedAt']"
"terminal should place configured version of Python on the PATH","https://github.com/rstudio/rstudio/issues/9188","2021-4/5","2021-5/13"
"Mac build machine using newer JDK to build GWT","https://github.com/rstudio/rstudio/issues/9189","2021-4/5","2021-4/12"
"Unit tests failing on official Mac build machine","https://github.com/rstudio/rstudio/issues/9190","2021-4/5","2021-4/7"
"Rstudio with google-drive-ocamlfuse is too slow","https://github.com/rstudio/rstudio/issues/9191","2021-4/6","2021-10/21"
"JUnit missing from NOTICE","https://github.com/rstudio/rstudio/issues/9192","2021-4/6","2021-4/7"
"redirected to auth-sign-in after valid sign-in","https://github.com/rstudio/rstudio/issues/9193","2021-4/6","null"
"Search for file/dir only works if file/dir has already been accessed ","https://github.com/rstudio/rstudio/issues/9194","2021-4/6","2021-10/21"
"Update to latest xterm.js","https://github.com/rstudio/rstudio/issues/9195","2021-4/6","null"
"Switching from Visual Markdown Editor to Source Editor deletes html code","https://github.com/rstudio/rstudio/issues/9198","2021-4/7","2021-9/27"
"Flexdashboard Shiny app not adjusting height","https://github.com/rstudio/rstudio/issues/9200","2021-4/7","2021-10/25"
"Proxying localhost ports causes absolute paths to fail","https://github.com/rstudio/rstudio/issues/9201","2021-4/7","null"
"saving a document with blank but indented lines messes up the editor undo stack","https://github.com/rstudio/rstudio/issues/9202","2021-4/7","null"
"Plumber API running in background job doesn't close properly","https://github.com/rstudio/rstudio/issues/9206","2021-4/8","null"
"Offer to install packages in the R console if missing","https://github.com/rstudio/rstudio/issues/9207","2021-4/8","null"
"read_dta attributes issue","https://github.com/rstudio/rstudio/issues/9209","2021-4/9","2021-4/9"
"Uncommented blank lines lose indentation","https://github.com/rstudio/rstudio/issues/9210","2021-4/9","null"
"Indentation settings ignored in package vignette","https://github.com/rstudio/rstudio/issues/9211","2021-4/9","2021-8/13"
"""execute selection"" feature fails with code example with multi-line string","https://github.com/rstudio/rstudio/issues/9212","2021-4/9","null"
"can't kill-yank across documents with emacs keybindings","https://github.com/rstudio/rstudio/issues/9213","2021-4/9","2022-5/21"
"Auto-complete not usable when entering snippets variables","https://github.com/rstudio/rstudio/issues/9214","2021-4/10","2021-11/1"
"Vignette settings ignored when checking package","https://github.com/rstudio/rstudio/issues/9215","2021-4/10","2021-11/1"
"Switching to visual mode rewrites one-line latex blocks and breaks the markdown document","https://github.com/rstudio/rstudio/issues/9216","2021-4/11","2021-8/2"
"Provide programmatic restoration of RStudio's preferences","https://github.com/rstudio/rstudio/issues/9217","2021-4/11","2021-10/26"
"Request: recognize testthat sections as named code sections","https://github.com/rstudio/rstudio/issues/9218","2021-4/11","null"
"Issue with annotation database connection *only* in RStudio","https://github.com/rstudio/rstudio/issues/9219","2021-4/12","2021-4/27"
"Bolding a text string with math text in it behaves differently in source vs. visual editor","https://github.com/rstudio/rstudio/issues/9220","2021-4/12","2021-9/13"
"Squares instead of arrows in data viewer when viewing more than 50 columns","https://github.com/rstudio/rstudio/issues/9221","2021-4/12","2021-9/29"
"ioslides_presentation() does not open in viewer pane ","https://github.com/rstudio/rstudio/issues/9222","2021-4/12","2021-4/12"
"arm64 binary reports i386 in shell commands","https://github.com/rstudio/rstudio/issues/9223","2021-4/12","2021-4/21"
"Add ""Use sentence-based line wrapping"" as an option when switching to visual editor mode","https://github.com/rstudio/rstudio/issues/9225","2021-4/13","2021-9/13"
"'Clear all breakpoints' causes an internal error","https://github.com/rstudio/rstudio/issues/9226","2021-4/13","2021-11/3"
"Issues with SQL Server Connection when ""knitting"" Rmd document","https://github.com/rstudio/rstudio/issues/9227","2021-4/13","2021-10/26"
"Error: package or namespace load failed for ‘org.Hs.eg.db’","https://github.com/rstudio/rstudio/issues/9228","2021-4/13","2021-4/13"
"Building source package deletes local files under inst","https://github.com/rstudio/rstudio/issues/9230","2021-4/13","2021-4/13"
"Cursor is dislocated on lines with certain special characters (e.g. Tibetan text, IPA)","https://github.com/rstudio/rstudio/issues/9233","2021-4/15","2021-11/1"
"Configure script re-triggered in build without having been modified","https://github.com/rstudio/rstudio/issues/9234","2021-4/15","null"
"Cannot stop tests which print output","https://github.com/rstudio/rstudio/issues/9235","2021-4/16","null"
"Function in console not colored at init","https://github.com/rstudio/rstudio/issues/9236","2021-4/16","2021-4/20"
"Setting for auto-detect indentation requires restart but is not documented","https://github.com/rstudio/rstudio/issues/9238","2021-4/18","2021-11/1"
"Support for iterative version scanning / Integrate conda environments","https://github.com/rstudio/rstudio/issues/9239","2021-4/18","2021-4/20"
"Request: autocomplete in recipes","https://github.com/rstudio/rstudio/issues/9240","2021-4/18","2021-11/1"
"VIM keybinding to paste from system clipboard doesn't work","https://github.com/rstudio/rstudio/issues/9241","2021-4/19","null"
"Bring Visual Studio Code keybindings as an option to RStudio","https://github.com/rstudio/rstudio/issues/9242","2021-4/19","null"
"IO error when installing package that fails to compile","https://github.com/rstudio/rstudio/issues/9243","2021-4/20","2021-11/2"
"Realtime Spellcheck: Custom Imported Dictionary Words Not Ignored","https://github.com/rstudio/rstudio/issues/9244","2021-4/20","null"
"Realtime Spellcheck: Ignore Words with Numbers not ignoring words with numbers","https://github.com/rstudio/rstudio/issues/9245","2021-4/20","null"
"""New R Markdown Document"" hangs if repository is slow or offline","https://github.com/rstudio/rstudio/issues/9246","2021-4/20","null"
"Column range indicator doesn't update properly in data viewer","https://github.com/rstudio/rstudio/issues/9247","2021-4/20","2021-4/21"
"using Shift + Delete (backspace) behaves oddly in terminal","https://github.com/rstudio/rstudio/issues/9249","2021-4/20","2021-8/2"
"Cannot install/load ggplot2 (how to update rlang to 0.4.10? ; how to make Rtools work?)","https://github.com/rstudio/rstudio/issues/9250","2021-4/21","2021-4/21"
"R-devel - Rstudio crashes with ggplot2()  ","https://github.com/rstudio/rstudio/issues/9251","2021-4/21","2021-4/29"
"report R stack traces when R error forces R suicide","https://github.com/rstudio/rstudio/issues/9252","2021-4/21","null"
"session fails to start if reticulate is loaded in .Rprofile","https://github.com/rstudio/rstudio/issues/9253","2021-4/21","2021-4/27"
"Rstudio deb not installable on Debian 11 (bullseye)","https://github.com/rstudio/rstudio/issues/9255","2021-4/22","2021-12/20"
"Show #' headings in outline","https://github.com/rstudio/rstudio/issues/9256","2021-4/22","null"
"Ctrl + Left mouse click opens object, but moves to the top of the script","https://github.com/rstudio/rstudio/issues/9257","2021-4/22","2021-11/4"
"Test—ignore","https://github.com/rstudio/rstudio/issues/9262","2021-4/23","2021-4/23"
"Running single test file triggers full package recompilation","https://github.com/rstudio/rstudio/issues/9264","2021-4/24","2022-1/25"
"Add support for new homebrew install path on ARM Macs","https://github.com/rstudio/rstudio/issues/9265","2021-4/24","2021-4/27"
"Performance Issue with -- Tools > Global Options > Console > ANSI Escape Codes : ""Show ANSI Colors""","https://github.com/rstudio/rstudio/issues/9266","2021-4/25","2021-11/30"
"(C++) Enter key doesn't work when pressed after #ifdef with macro","https://github.com/rstudio/rstudio/issues/9267","2021-4/26","2021-11/10"
"R session disconnected when installing package","https://github.com/rstudio/rstudio/issues/9268","2021-4/26","null"
"Return ""Find in Files"" records in an order that the user can follow","https://github.com/rstudio/rstudio/issues/9269","2021-4/26","null"
"No spelling dictionaries on dev server","https://github.com/rstudio/rstudio/issues/9270","2021-4/26","null"
"Erratic crashes with parallel/makeCluster","https://github.com/rstudio/rstudio/issues/9271","2021-4/26","2021-6/16"
"Unexpected behavior when assigning value to variable: ghost data","https://github.com/rstudio/rstudio/issues/9273","2021-4/27","2021-11/19"
"Environment section automatically resets column width everytime an element is updated","https://github.com/rstudio/rstudio/issues/9274","2021-4/27","2022-2/17"
"document RStudioGD.backend, RStudioGD.antialias options","https://github.com/rstudio/rstudio/issues/9275","2021-4/27","null"
"Shortcut catch-all conflict with German keyboard","https://github.com/rstudio/rstudio/issues/9276","2021-4/27","null"
"Setting log-level=INFO did not work and had to set it to log-level=info","https://github.com/rstudio/rstudio/issues/9278","2021-4/27","null"
"All column types are ""unknown"" when viewing zero-row data frame","https://github.com/rstudio/rstudio/issues/9280","2021-4/28","2021-12/22"
"RStudio crashes when plot() is called while there is an open chess engine handler created with bigchess::uci_engine()","https://github.com/rstudio/rstudio/issues/9281","2021-4/28","2021-11/10"
"Memory usage increases rapidly when editing a Stan file","https://github.com/rstudio/rstudio/issues/9282","2021-4/28","null"
"Intermittent file read error in R Markdown documents","https://github.com/rstudio/rstudio/issues/9284","2021-4/28","2022-5/11"
"Highlighted multiple occurrences of a word are different from selected multiple occurrences.","https://github.com/rstudio/rstudio/issues/9285","2021-4/29","null"
"consider using Cairo or ragg by default for graphics?","https://github.com/rstudio/rstudio/issues/9286","2021-4/29","2021-5/3"
"Spell check ignores headings in R Markdown documents when not in Visual Editor","https://github.com/rstudio/rstudio/issues/9287","2021-4/29","null"
"[DELETE ME]","https://github.com/rstudio/rstudio/issues/9288","2021-4/29","2021-4/29"
"Feature request: Integrate rsrecovr package into the RStudio UI","https://github.com/rstudio/rstudio/issues/9289","2021-4/29","2021-11/11"
"Command history is incomplete / inconsistent","https://github.com/rstudio/rstudio/issues/9290","2021-4/30","2022-6/4"
"Support loading of cached code chunks","https://github.com/rstudio/rstudio/issues/9291","2021-5/1","2022-6/4"
"Add the option to copy environment variables to clipboard with one click and allow more levels of code folding","https://github.com/rstudio/rstudio/issues/9292","2021-5/1","null"
"Code completion can make incorrect substitution","https://github.com/rstudio/rstudio/issues/9293","2021-5/1","2021-8/2"
"Install rstudio via conda, very slow?","https://github.com/rstudio/rstudio/issues/9294","2021-5/2","2021-5/4"
"rmarkdown fails on vanilla rmarkdown document supplied with rstudio","https://github.com/rstudio/rstudio/issues/9295","2021-5/2","2022-1/18"
"Warning when function doesn't exist","https://github.com/rstudio/rstudio/issues/9296","2021-5/3","2021-5/3"
"R diagnostics do not work","https://github.com/rstudio/rstudio/issues/9297","2021-5/3","2021-5/10"
