"createdAt","closedAt","title","url"
"2020-3/26","2020-4/8","SOCI and Packaging","https://github.com/rstudio/rstudio/issues/6533"
"2020-3/26","2021-2/19","Glitchy scroll bar in snippets editor","https://github.com/rstudio/rstudio/issues/6534"
"2020-3/26","2020-3/30","Return focus after successfully installing package dependencies","https://github.com/rstudio/rstudio/issues/6535"
"2020-3/26","2020-4/13","Rstudio aborts R session when debugging","https://github.com/rstudio/rstudio/issues/6537"
"2020-3/26","2020-7/31","Unable to knit multiple frormats from menu bar","https://github.com/rstudio/rstudio/issues/6538"
"2020-3/26","2020-4/21","Themes unit tests failing","https://github.com/rstudio/rstudio/issues/6540"
"2020-3/26","2020-5/15","linter unit test outputting a bunch of errors (but is passing)","https://github.com/rstudio/rstudio/issues/6541"
"2020-3/27","2021-2/19","Regex filter in Data Viewer","https://github.com/rstudio/rstudio/issues/6542"
"2020-3/27","2023-1/16","Add standard way to get keyboard focus to current pane's toolbar","https://github.com/rstudio/rstudio/issues/6543"
"2020-3/27","2020-3/27","Regex not working in Find in Files (Preview Release 1.3.929)","https://github.com/rstudio/rstudio/issues/6544"
"2020-3/27","2021-2/19","Run .Rmd files with jobs pane in addition to .R files","https://github.com/rstudio/rstudio/issues/6545"
"2020-3/27","2020-4/27","RStudio crash when knitting on second display","https://github.com/rstudio/rstudio/issues/6546"
"2020-3/27","null","Keyboard issues with toolbar dropdown menus","https://github.com/rstudio/rstudio/issues/6547"
"2020-3/27","2020-4/2","update embedded pandoc","https://github.com/rstudio/rstudio/issues/6548"
"2020-3/30","2020-4/1","Clicking on multi-line console text selects random lines and moves to top","https://github.com/rstudio/rstudio/issues/6553"
"2020-3/30","null","CTRL+K does not work in the git pane","https://github.com/rstudio/rstudio/issues/6555"
"2020-3/31","2021-2/19","Selectively Strip Trailing Whitespace from Rmd Files","https://github.com/rstudio/rstudio/issues/6558"
"2020-3/31","2021-2/19","Returning a source tab to main window causes tab-switching hotkey (Ctrl + Tab) fail to work","https://github.com/rstudio/rstudio/issues/6559"
"2020-3/31","2020-4/1","Changing rendering engine resets panes positions","https://github.com/rstudio/rstudio/issues/6560"
"2020-3/31","2021-2/19","OpenGL rendering looks blurry in some setups","https://github.com/rstudio/rstudio/issues/6561"
"2020-3/31","2021-2/19","Consistently detect missing package dependencies when knitting an R Markdown document and display an install popup.","https://github.com/rstudio/rstudio/issues/6563"
"2020-3/31","2021-2/19","Add the ability for users to view all their missing package dependencies when the number of dependencies is greater than 3.","https://github.com/rstudio/rstudio/issues/6565"
"2020-3/31","2022-1/12","install.packages(pkgName, type = ""source"") when Rtools is not in C:/Rtools NOT working in RStudio 1.2.5033 BUT works in RGui","https://github.com/rstudio/rstudio/issues/6566"
"2020-4/1","2021-2/19","RStudio Desktop : Import Excel Screen can't import data when use Japanese Language sheet name.","https://github.com/rstudio/rstudio/issues/6568"
"2020-4/1","2022-1/12","Rstudio Error: Unable to establish connection with R session","https://github.com/rstudio/rstudio/issues/6569"
"2020-4/1","2021-2/19","Default file templates aren't getting picked up for some file types","https://github.com/rstudio/rstudio/issues/6570"
"2020-4/2","2020-4/2","Disabling 'blinking cursor' option disabled after a long-click or dragging","https://github.com/rstudio/rstudio/issues/6573"
"2020-4/2","2021-2/19","Files pane Home icon doesn't darken in dark mode","https://github.com/rstudio/rstudio/issues/6575"
"2020-4/3","2020-4/3","RStudio crashes without any user friendly error","https://github.com/rstudio/rstudio/issues/6580"
"2020-4/3","null","Mouse scrolling on source pane doesn't work on iPad","https://github.com/rstudio/rstudio/issues/6581"
"2020-4/3","2021-2/19","Keyboard shortcut to wrap / unwrap code in parentheses","https://github.com/rstudio/rstudio/issues/6582"
"2020-4/3","2020-4/8","Tutorials installed into the system library don't run","https://github.com/rstudio/rstudio/issues/6583"
"2020-4/3","2021-2/19","Switch focus to console (not jobs) after launching tutorial","https://github.com/rstudio/rstudio/issues/6584"
"2020-4/3","2020-4/13","Evaluate dropping support for OPENSUSE/SLES 12 in RStudio 1.4 desktop","https://github.com/rstudio/rstudio/issues/6585"
"2020-4/3","2020-4/7","Not possible to save file from Rstudio 1.2.5033 and 1.3.036 (Windows 10) on network shares (UNC paths)","https://github.com/rstudio/rstudio/issues/6587"
"2020-4/3","2020-4/14","Prefer snake_case SQL naming","https://github.com/rstudio/rstudio/issues/6589"
"2020-4/4","2020-4/7","Can't get rid of 'Insert Assignment Operator' keyboard shortcut in Console, only Editor","https://github.com/rstudio/rstudio/issues/6593"
"2020-4/4","2020-4/27","RStudio 1.3 hangs with ""lt_LT_new"" dictionary (Qt QtWebEngineProcess)","https://github.com/rstudio/rstudio/issues/6594"
"2020-4/5","2020-9/6","""Find in files"" silently fails to work on folders with unusual names","https://github.com/rstudio/rstudio/issues/6595"
"2020-4/5","2020-4/8","RStudio-desktop-bin (1.2.5033-3) crash on archlinux when writing markdown ","https://github.com/rstudio/rstudio/issues/6596"
"2020-4/5","2020-4/7","Bug: download.file.method in .Rprofile","https://github.com/rstudio/rstudio/issues/6597"
"2020-4/6","2020-4/9","No PDBs for Postgres libs on Windows","https://github.com/rstudio/rstudio/issues/6601"
"2020-4/7","2021-2/19","Running a Shiny app from RStudio, and clicking Don't Save for files with unsaved changes, reverts those files to disk.","https://github.com/rstudio/rstudio/issues/6603"
"2020-4/7","2020-4/7","Jumpy console while typing","https://github.com/rstudio/rstudio/issues/6604"
"2020-4/7","2020-4/27","Set SameSite explicitly on all cookies","https://github.com/rstudio/rstudio/issues/6608"
"2020-4/8","2021-2/19","[BUG] Press F1 to get help page should recongize symbol `[`","https://github.com/rstudio/rstudio/issues/6612"
"2020-4/8","2020-4/13","JobsListTests GWT unit test very slow","https://github.com/rstudio/rstudio/issues/6613"
"2020-4/8","2020-8/26","[Feature request] Closing all terminals panes on project reload","https://github.com/rstudio/rstudio/issues/6615"
"2020-4/8","2020-8/21","Bug: Keybinding ""Move Focus Console"" exists twice and does not work","https://github.com/rstudio/rstudio/issues/6616"
"2020-4/8","2020-4/8","Dependency for SUSE 15 inaccurate","https://github.com/rstudio/rstudio/issues/6617"
"2020-4/8","2021-2/18","Switching File menu items then back remembers which submenu item was last highlighted","https://github.com/rstudio/rstudio/issues/6618"
"2020-4/8","2020-8/18","Visually indicate focus on Toolbar","https://github.com/rstudio/rstudio/issues/6619"
"2020-4/8","2021-1/19","Add Windows & Linux keyboard shortcuts for global & project options","https://github.com/rstudio/rstudio/issues/6620"
"2020-4/8","2020-9/24","IDE terminal no longer recognizing hyperlinks","https://github.com/rstudio/rstudio/issues/6621"
"2020-4/8","2021-2/15","Rstudio does not start ","https://github.com/rstudio/rstudio/issues/6622"
"2020-4/9","2020-4/9","MacOS: Shift-CMD-/ does not activate Help - Search as is standard Mac behaviour","https://github.com/rstudio/rstudio/issues/6625"
"2020-4/9","2020-4/13","Changed font now I have very odd help pane behaviour","https://github.com/rstudio/rstudio/issues/6626"
"2020-4/9","2020-4/9","Default light/dark themes, switch depending on OS theme","https://github.com/rstudio/rstudio/issues/6627"
"2020-4/9","2021-4/21","Include RStudio/R version in startup diagnostics; provide copyable report","https://github.com/rstudio/rstudio/issues/6628"
"2020-4/10","2020-6/9","Cannot access files in ~/../<user>_x","https://github.com/rstudio/rstudio/issues/6629"
"2020-4/10","2021-2/19","Specify output units for --- and add rulers to --- plot viewer window pane ","https://github.com/rstudio/rstudio/issues/6631"
"2020-4/10","null","sanitize paths passed to FilePath","https://github.com/rstudio/rstudio/issues/6632"
"2020-4/10","2021-2/19","Keyboard focus lost in git changes list when file is renamed","https://github.com/rstudio/rstudio/issues/6635"
