"['title']","['url']","['createdAt']","['closedAt']"
"Unable to Change Pane Layout","https://github.com/rstudio/rstudio/issues/10367","2022-1/17","2022-1/27"
"Feature Request: Allow special characters in citekey","https://github.com/rstudio/rstudio/issues/10369","2022-1/17","null"
"visual editor: problems with column attribute display/layout","https://github.com/rstudio/rstudio/issues/10370","2022-1/18","2022-5/9"
"Compiling vignette when rebuilding package creates duplicated files in files pane","https://github.com/rstudio/rstudio/issues/10371","2022-1/18","null"
"Package build of Electron for Windows via make-package.bat","https://github.com/rstudio/rstudio/issues/10373","2022-1/18","2022-2/23"
"Produce setup package for Windows Electron via make-package.bat","https://github.com/rstudio/rstudio/issues/10374","2022-1/18","2022-2/23"
"Create distribution package for Linux Electron via make-package","https://github.com/rstudio/rstudio/issues/10375","2022-1/18","2022-2/28"
"Create native node module for Electron desktop","https://github.com/rstudio/rstudio/issues/10376","2022-1/18","2022-2/22"
"Add Windows Electron build to Jenkins build pipeline","https://github.com/rstudio/rstudio/issues/10377","2022-1/18","2022-2/23"
"Add Electron Linux build to Jenkins pipeline","https://github.com/rstudio/rstudio/issues/10378","2022-1/18","2022-3/3"
"unexpected label changes after internationalization","https://github.com/rstudio/rstudio/issues/10381","2022-1/18","2022-1/25"
"add ""reset to default"" button for pane layouts","https://github.com/rstudio/rstudio/issues/10382","2022-1/18","null"
"Distortion of graph in Rstudio PDF viewer","https://github.com/rstudio/rstudio/issues/10383","2022-1/18","null"
"Allow projects to be saved as favorites/shortcuts in the Projects dropdown","https://github.com/rstudio/rstudio/issues/10385","2022-1/19","null"
"Source button does not recognize cpp11 files.","https://github.com/rstudio/rstudio/issues/10387","2022-1/19","2022-1/27"
"Breaking change for data import from MS-SQL on Windows in RStudio 2021.09.2+382","https://github.com/rstudio/rstudio/issues/10388","2022-1/19","2022-2/18"
"FR: Source pane new column should open at default margin width","https://github.com/rstudio/rstudio/issues/10389","2022-1/19","null"
"consider user preference for ""discard input on error"" console behavior","https://github.com/rstudio/rstudio/issues/10391","2022-1/19","null"
"Rstudio displays a black screen in Windows Remote Desktop environment.","https://github.com/rstudio/rstudio/issues/10395","2022-1/20","null"
"Integration tests for Electron on Windows","https://github.com/rstudio/rstudio/issues/10399","2022-1/20","2022-4/11"
"Integration tests for Electron on Linux","https://github.com/rstudio/rstudio/issues/10400","2022-1/20","2022-4/11"
"Hold down Ctrl to display ""Choose R Installation"" dialog at startup of Electron app on Windows","https://github.com/rstudio/rstudio/issues/10401","2022-1/20","2022-3/29"
"Test RStudio IDE on Windows 11 and document","https://github.com/rstudio/rstudio/issues/10402","2022-1/20","2022-3/11"
"add syntax support for Fortran files","https://github.com/rstudio/rstudio/issues/10403","2022-1/20","null"
"Code folding by indentation","https://github.com/rstudio/rstudio/issues/10404","2022-1/20","null"
"Shortcuts for outlines?","https://github.com/rstudio/rstudio/issues/10405","2022-1/20","null"
"The ""New file"" op in the IDE hangs until R runtime is free for some file types","https://github.com/rstudio/rstudio/issues/10406","2022-1/21","null"
"More zoom levels /  custom zoom %","https://github.com/rstudio/rstudio/issues/10407","2022-1/21","null"
"Rstudio UI flicker with 3200x1800","https://github.com/rstudio/rstudio/issues/10408","2022-1/21","null"
"rstudio fatal error during dada2 dereplication step","https://github.com/rstudio/rstudio/issues/10409","2022-1/21","null"
"Support `dev` setting in rmarkdown yaml front matter","https://github.com/rstudio/rstudio/issues/10412","2022-1/21","null"
"tibbles with matrix-columns do not display in inline .Rmd output with paged.print=TRUE","https://github.com/rstudio/rstudio/issues/10414","2022-1/21","null"
"Support R_ResetConsole on Windows","https://github.com/rstudio/rstudio/issues/10415","2022-1/22","null"
"RStudio works extremely slow when opening a project on a network drive","https://github.com/rstudio/rstudio/issues/10417","2022-1/24","null"
"The server and workbench post install scripts are making the wrong rstudio-server log directory","https://github.com/rstudio/rstudio/issues/10419","2022-1/24","null"
"completion popup doesn't exit when clicking into active code chunk in visual mode","https://github.com/rstudio/rstudio/issues/10420","2022-1/24","2022-2/28"
"When using single quotes around a multi-character string in Rcpp, Rstudio encounters a fatal error in R instead of flagging the C++ error","https://github.com/rstudio/rstudio/issues/10421","2022-1/24","null"
"Customized keyboard shortcuts stop working on initial RStudio restart after an RStudio crash (but not on subsequent restart)","https://github.com/rstudio/rstudio/issues/10422","2022-1/25","null"
"R runtime is accessed from offline thread in onDetectChanges callback","https://github.com/rstudio/rstudio/issues/10424","2022-1/25","2022-1/28"
"Crash when invoking Help > Diagnostics > Show GPU Diagnostics","https://github.com/rstudio/rstudio/issues/10425","2022-1/25","2022-3/29"
"Fullscreen of RStudio in multi-monitor setup makes 2nd screen also go to fullscreen but black","https://github.com/rstudio/rstudio/issues/10429","2022-1/26","2022-1/26"
"Diagnostic source markers in the editor gutter get muddled when both ""Run diagnostics in background"" and ""Check code for problems when saving"" are checked","https://github.com/rstudio/rstudio/issues/10430","2022-1/26","2022-2/7"
"Create unique locator ID for date field in new R Markdown file dialog","https://github.com/rstudio/rstudio/issues/10433","2022-1/26","2022-2/4"
"Open associated files when clicked","https://github.com/rstudio/rstudio/issues/10437","2022-1/26","2022-5/19"
"Electron font-selection logic","https://github.com/rstudio/rstudio/issues/10438","2022-1/26","2022-5/24"
