"createdAt","closedAt","title","url"
"2019-3/23","2019-4/5","An empty console window with crashpad_handler.com opens with RStudio","https://github.com/rstudio/rstudio/issues/4499"
"2019-3/23","2021-2/19","Global option ""Editor Font"" is not saved, on Linux Mint 19 Xfce","https://github.com/rstudio/rstudio/issues/4500"
"2019-3/23","2019-3/27","[Solved] Cannot edit Code Files (e.g *.R) in External Disk","https://github.com/rstudio/rstudio/issues/4501"
"2019-3/25","2020-3/30","RMarkdown function definitions execute line-by-line","https://github.com/rstudio/rstudio/issues/4503"
"2019-3/25","2021-2/20","404 loading theme-textmate.js when opening Options dialog","https://github.com/rstudio/rstudio/issues/4504"
"2019-3/25","2020-10/20","better handle case where user lacks read/write permissions in ~/.rstudio","https://github.com/rstudio/rstudio/issues/4505"
"2019-3/25","2019-8/8","Color for the real time spelling check","https://github.com/rstudio/rstudio/issues/4507"
"2019-3/26","2019-12/2","C++ autocomplete usually does not work","https://github.com/rstudio/rstudio/issues/4508"
"2019-3/26","2019-3/26","No color in editor/console panes","https://github.com/rstudio/rstudio/issues/4509"
"2019-3/26","2019-3/26","window.location is undefined in viewer","https://github.com/rstudio/rstudio/issues/4510"
"2019-3/26","2019-10/17","Allow to disable the autosave function","https://github.com/rstudio/rstudio/issues/4511"
"2019-3/26","2019-12/4","update pandoc","https://github.com/rstudio/rstudio/issues/4512"
"2019-3/26","2021-2/20","UI freezes when restarting R or clicking on the stop sign when reticulating raw_input","https://github.com/rstudio/rstudio/issues/4513"
"2019-3/26","2021-2/20","stale Qt lockfiles inhibit RStudio launch","https://github.com/rstudio/rstudio/issues/4514"
"2019-3/26","2019-6/30","RStudio 1.2.1330 - Fails to render screen on Mojave 10.14 with external GPU","https://github.com/rstudio/rstudio/issues/4515"
"2019-3/26","2019-3/26","RStudio release binaries for Linux have ""-relwithdebinfo"" filenames","https://github.com/rstudio/rstudio/issues/4516"
"2019-3/26","2020-5/1","Data viewer status bar progressively becomes out of sync with visible data","https://github.com/rstudio/rstudio/issues/4517"
"2019-3/26","2019-9/23","consider upgrade to latest Qt 5.12.x release","https://github.com/rstudio/rstudio/issues/4519"
"2019-3/27","2019-4/3","This site can't be reached","https://github.com/rstudio/rstudio/issues/4520"
"2019-3/27","null","Figure size in RStudio is different than in rendered output","https://github.com/rstudio/rstudio/issues/4521"
"2019-3/27","2019-4/3","Bugged Shiny Viewer State after Viewpoint Switch","https://github.com/rstudio/rstudio/issues/4522"
"2019-3/27","2019-3/27","erratic screen behavior in 1.3.74 o Mac","https://github.com/rstudio/rstudio/issues/4523"
"2019-3/27","2021-2/20","Allow for blank entry in password entry dialog","https://github.com/rstudio/rstudio/issues/4524"
"2019-3/27","2022-2/15","Autocomple path menu in split lines shows at the beginning instead of the end","https://github.com/rstudio/rstudio/issues/4525"
"2019-3/27","2019-3/27","start path autocompletion from project root or working directory","https://github.com/rstudio/rstudio/issues/4526"
"2019-3/27","2019-4/1","Shiny app reload clears out running app and does not reload it","https://github.com/rstudio/rstudio/issues/4527"
"2019-3/27","2019-4/1","ERROR system error 13 Fedora Workstaion 29","https://github.com/rstudio/rstudio/issues/4528"
"2019-3/27","2019-5/24","Horizontal scrollbar persists and hovers over modals","https://github.com/rstudio/rstudio/issues/4529"
"2019-3/28","2019-4/1","can't upload multiple files in rstudio ","https://github.com/rstudio/rstudio/issues/4531"
"2019-3/28","2019-3/28","Double closing backtick is automatically inserted","https://github.com/rstudio/rstudio/issues/4532"
"2019-3/28","2021-2/19","Upload button should restore zipped symlinks","https://github.com/rstudio/rstudio/issues/4533"
"2019-3/28","2019-3/28","Issue with line numbers (and run progress color bars) + pointer calibration","https://github.com/rstudio/rstudio/issues/4534"
"2019-3/29","2019-4/15","Wrong indentation in document outline when using code sections","https://github.com/rstudio/rstudio/issues/4538"
"2019-3/29","2019-4/3","polygon edge not found (code runs in normal R but not R studio)","https://github.com/rstudio/rstudio/issues/4539"
"2019-3/30","2019-3/30","Can't install packages from github!","https://github.com/rstudio/rstudio/issues/4540"
"2019-3/30","null","RStudio build opens too many files at the same time","https://github.com/rstudio/rstudio/issues/4543"
"2019-4/1","2019-4/3","Add a task scheduler to JOBs","https://github.com/rstudio/rstudio/issues/4544"
"2019-4/1","2020-2/27","Feature (removal) request: Remove keyboard shortcut for transpose","https://github.com/rstudio/rstudio/issues/4549"
"2019-4/1","2021-2/20","history + R autocompletion popups shown at same time","https://github.com/rstudio/rstudio/issues/4551"
"2019-4/1","2019-4/3","Creating custom CSS theme throws error","https://github.com/rstudio/rstudio/issues/4553"
"2019-4/1","2019-7/2","shinytest does not run or load the Shiny app on RStudio Server","https://github.com/rstudio/rstudio/issues/4555"
"2019-4/2","2020-4/14","Timing issue related to using saveRDS in RStudio","https://github.com/rstudio/rstudio/issues/4558"
"2019-4/2","2019-4/3","macOS: Toggle for 'High Performance GPU' to save battery life for laptops","https://github.com/rstudio/rstudio/issues/4559"
"2019-4/2","2021-2/19","Multiline R prompt causes cursor to not start in the correct position","https://github.com/rstudio/rstudio/issues/4560"
"2019-4/2","2019-12/2","Mouse click coordinates off on the y axis ","https://github.com/rstudio/rstudio/issues/4561"
"2019-4/2","2020-1/3","v1.2.1335-1 breaks bookdown builds","https://github.com/rstudio/rstudio/issues/4562"
"2019-4/2","2019-4/3","v1.2.1335-1 import csv from Files panel not showing data preview","https://github.com/rstudio/rstudio/issues/4563"
"2019-4/2","2020-4/14","Multiple memory consuming root rserver processes","https://github.com/rstudio/rstudio/issues/4564"
"2019-4/2","2019-6/11","Depend on Shinytest > 1.3.0","https://github.com/rstudio/rstudio/issues/4565"
"2019-4/3","2021-2/19","RStudio 1.2.1335 output messy characters when check package builds","https://github.com/rstudio/rstudio/issues/4567"
"2019-4/3","2019-4/17","Reduce cost of tracking current-working-directory in terminals (macOS)","https://github.com/rstudio/rstudio/issues/4570"
"2019-4/4","null","Paste a file from Windows Explorer","https://github.com/rstudio/rstudio/issues/4572"
