"['title']","['url']","['createdAt']","['closedAt']"
"Error creating notebook: pandoc document conversion failed with error 11","https://github.com/rstudio/rstudio/issues/3661","2018-10/12","2018-11/13"
"Feature Request - Allow keyboard assignments for new files off of installed R Markdown templates","https://github.com/rstudio/rstudio/issues/3662","2018-10/12","2019-12/5"
"'Tools -> Shell...' reports incorrect HOME on subsequent launches","https://github.com/rstudio/rstudio/issues/3663","2018-10/12","2019-7/11"
"View() in RStudio Server needs better browser window title","https://github.com/rstudio/rstudio/issues/3664","2018-10/12","2018-10/12"
"Running Profvis without Pandoc causes the file name to change","https://github.com/rstudio/rstudio/issues/3665","2018-10/12","null"
"Source panel marking non-ASCII characters in Rmd file as ""unexpected token""","https://github.com/rstudio/rstudio/issues/3667","2018-10/12","2018-10/24"
"Slow scrolling and selecting in RStudio 1.2.1047 and previous preview version","https://github.com/rstudio/rstudio/issues/3668","2018-10/13","2018-10/16"
"reprex() not working in RStudio 1.2.1053 desktop windows version","https://github.com/rstudio/rstudio/issues/3669","2018-10/14","2018-10/15"
"Columns get misaligned with header in viewer with sf files","https://github.com/rstudio/rstudio/issues/3670","2018-10/14","2018-12/14"
"R Studio does not quit","https://github.com/rstudio/rstudio/issues/3671","2018-10/14","2018-10/15"
"Possible conflict between RStudio and Ubuntu 18.04 keyboard shortcuts","https://github.com/rstudio/rstudio/issues/3672","2018-10/15","2019-12/5"
"packages fail to update when using a VPN","https://github.com/rstudio/rstudio/issues/3673","2018-10/15","2018-10/15"
"Keep ""resize"" event handler on even if mouse is not on the header of a table in the View pane.","https://github.com/rstudio/rstudio/issues/3674","2018-10/15","2022-3/3"
"reticulate + matplotlib doesn't work on RStudio Cloud","https://github.com/rstudio/rstudio/issues/3675","2018-10/15","2018-10/15"
"Several server Global Options panes are cut off at the bottom using Firefox on Linux","https://github.com/rstudio/rstudio/issues/3676","2018-10/15","2021-2/20"
"[Enhancement] Save/Load custom Pane Layouts","https://github.com/rstudio/rstudio/issues/3678","2018-10/16","null"
"Allow non-fixed width fonts for plain text in rmarkdown documents","https://github.com/rstudio/rstudio/issues/3679","2018-10/16","2020-3/13"
"Special characters removed when saving images in pdf using RStudio interface","https://github.com/rstudio/rstudio/issues/3680","2018-10/16","2018-11/20"
"attempts to preview .Rmd currently fail","https://github.com/rstudio/rstudio/issues/3681","2018-10/16","2018-10/16"
"entering debug mode executes lines past breakpoint based on # of windows","https://github.com/rstudio/rstudio/issues/3683","2018-10/16","2019-11/12"
"Go to File / Function dropdown can draw focus from mouse cursor on open","https://github.com/rstudio/rstudio/issues/3684","2018-10/16","2021-2/19"
"Feature request: git push & pull keyboard shortcuts","https://github.com/rstudio/rstudio/issues/3685","2018-10/16","2021-2/8"
"Error Installing xml2 and highlight packages on Windows","https://github.com/rstudio/rstudio/issues/3686","2018-10/17","2018-10/17"
"RStudio 1.2.1060 Preview Hangs on loading notebook saved in previous version of RStudio","https://github.com/rstudio/rstudio/issues/3687","2018-10/17","2018-10/17"
"Additional source windows cannot save files in RStudio 1.2.1060 ","https://github.com/rstudio/rstudio/issues/3688","2018-10/17","2018-10/17"
"Git GUI not working in desktop and server versions","https://github.com/rstudio/rstudio/issues/3689","2018-10/17","2018-10/18"
"Add sort, filter, collapse/expand to data viewer for trees","https://github.com/rstudio/rstudio/issues/3690","2018-10/17","2019-12/4"
"Inherit system configuration for an integrated look and feel","https://github.com/rstudio/rstudio/issues/3691","2018-10/17","2021-2/19"
"Object Explorer instances from RStudio v1.1 can cause frozen '?' session/prompt in v1.2","https://github.com/rstudio/rstudio/issues/3692","2018-10/17","2018-10/17"
"highlight package is orphaned","https://github.com/rstudio/rstudio/issues/3693","2018-10/17","2018-11/2"
"Folding roxygen2 comments","https://github.com/rstudio/rstudio/issues/3694","2018-10/17","null"
"intermittent crash on close","https://github.com/rstudio/rstudio/issues/3695","2018-10/17","2018-12/7"
"Installation of Plumber dependencies failing","https://github.com/rstudio/rstudio/issues/3697","2018-10/17","2018-10/17"
"cursor is offset when using unicode text with combining characters","https://github.com/rstudio/rstudio/issues/3698","2018-10/17","2021-2/19"
"Keyboard shortcut for documenting a package","https://github.com/rstudio/rstudio/issues/3699","2018-10/17","2019-12/4"
"Making an ODBC connection hangs in RStudio version 1.1.456 but is fine in 1.0.136","https://github.com/rstudio/rstudio/issues/3701","2018-10/18","2019-1/14"
"Display Python objects in the Environment pane ","https://github.com/rstudio/rstudio/issues/3702","2018-10/18","2020-5/22"
"Resize pane cursor offset from expected location","https://github.com/rstudio/rstudio/issues/3705","2018-10/18","2021-2/20"
"JS exception in event logs","https://github.com/rstudio/rstudio/issues/3706","2018-10/19","2018-10/23"
"Flashing scrollbar in Modify Keyboard Shortcuts","https://github.com/rstudio/rstudio/issues/3707","2018-10/19","2018-10/23"
"Plot in data.table by group is inconsistent with in terminal","https://github.com/rstudio/rstudio/issues/3708","2018-10/19","2018-10/24"
"Killing a session with an open project does not restore project on relaunch","https://github.com/rstudio/rstudio/issues/3709","2018-10/19","2018-10/19"
"R Notebook: Chunk outputs orphaned when chunks moved/deleted outside RStudio","https://github.com/rstudio/rstudio/issues/3710","2018-10/19","2021-2/20"
"Main window doesn't get focus and menus don't work","https://github.com/rstudio/rstudio/issues/3711","2018-10/19","2019-9/17"
"Respect OS input method (Ubuntu)","https://github.com/rstudio/rstudio/issues/3714","2018-10/19","2019-12/6"
"improve hidpi support","https://github.com/rstudio/rstudio/issues/3715","2018-10/20","2020-6/24"
"dark theme not available on Mojave","https://github.com/rstudio/rstudio/issues/3716","2018-10/20","2018-10/20"
"R Variables aren't colored as expected after importing tmTheme","https://github.com/rstudio/rstudio/issues/3717","2018-10/21","null"
"ace_invisible not being generated by tmTheme conversion","https://github.com/rstudio/rstudio/issues/3718","2018-10/21","2018-11/15"
"Feature request: Mac touch bar buttons","https://github.com/rstudio/rstudio/issues/3719","2018-10/21","2021-2/20"
"Rstudio parsing/knitting rmds on startup causing slowness","https://github.com/rstudio/rstudio/issues/3720","2018-10/21","2020-3/13"
"Feature Request: CMD to set working directory in terminal","https://github.com/rstudio/rstudio/issues/3721","2018-10/21","2018-10/22"
"segfault immediately ends session - could an abort facility be added?","https://github.com/rstudio/rstudio/issues/3722","2018-10/21","2020-2/12"
"Choosing ""Preview"" in the image save dialog will prompt an error","https://github.com/rstudio/rstudio/issues/3723","2018-10/22","2020-3/13"
"Citation highlight in cobalt theme barely visible","https://github.com/rstudio/rstudio/issues/3724","2018-10/22","2021-2/19"
"Package checking failure reported as success","https://github.com/rstudio/rstudio/issues/3726","2018-10/23","2021-2/20"
"Keyboard shortcuts Ctrl + PgDn and Ctrl + PgUp don't navigate between chunks","https://github.com/rstudio/rstudio/issues/3727","2018-10/23","2018-11/27"
"RStudio-associated .R files in Mac OS X 10.14 not loaded into editor pane when double clicked in Finder","https://github.com/rstudio/rstudio/issues/3728","2018-10/23","2018-10/25"
"Error when execute an indented python code chunk in R markdown","https://github.com/rstudio/rstudio/issues/3731","2018-10/24","2020-7/28"
