"['title']","['url']","['createdAt']","['closedAt']"
"Make ""Browse Addins"" window keyboard friendly","https://github.com/rstudio/rstudio/issues/3447","2018-9/9","2020-5/13"
"Cannot Exit readLines(file(""stdin"")) in Windows","https://github.com/rstudio/rstudio/issues/3448","2018-9/9","2020-10/9"
"Middle wheel scrolls through open editor tabs in incorrect order after manually changing tab order (by dragging)","https://github.com/rstudio/rstudio/issues/3449","2018-9/10","2019-11/26"
"Repeated execution of opts_chunk$set(fig.dim = ...) in {r setup} chunk causes error on notebook save","https://github.com/rstudio/rstudio/issues/3450","2018-9/10","2018-9/10"
"Unable to open R scripts return with a error: no such file or directory","https://github.com/rstudio/rstudio/issues/3453","2018-9/11","2018-9/19"
"RStudio Desktop reparses a Stan file each time the editor comes into focus","https://github.com/rstudio/rstudio/issues/3454","2018-9/11","2018-9/18"
"Extra whitespace in editor after some rmd chunks","https://github.com/rstudio/rstudio/issues/3456","2018-9/11","2021-2/20"
"re-prioritize completion results","https://github.com/rstudio/rstudio/issues/3457","2018-9/11","null"
"Feature: Protect against displaying large items in Viewer","https://github.com/rstudio/rstudio/issues/3459","2018-9/11","2020-8/17"
"[Feature Request] fix certain columns or row number in horizontal scrolling","https://github.com/rstudio/rstudio/issues/3463","2018-9/12","null"
"Different behaviour of devtools::check() and keyboard shortcut Strg-Shift-E","https://github.com/rstudio/rstudio/issues/3464","2018-9/12","2019-6/3"
"Column-names row includes in Data Viewer row count","https://github.com/rstudio/rstudio/issues/3465","2018-9/12","null"
"Black Text on Dark Background in Help Pane","https://github.com/rstudio/rstudio/issues/3466","2018-9/12","2018-9/18"
"History records follow two-finger touchpad movement slightly to the left on Mac","https://github.com/rstudio/rstudio/issues/3467","2018-9/12","2021-2/20"
"release rstudioapi to CRAN","https://github.com/rstudio/rstudio/issues/3469","2018-9/12","2018-10/4"
"terminal working directory path shown is inconsistent","https://github.com/rstudio/rstudio/issues/3472","2018-9/13","2019-9/4"
"Optionally run .Last() when restarting R-session","https://github.com/rstudio/rstudio/issues/3473","2018-9/13","null"
"RStudio Editor underlines the last argument to non-existent functions","https://github.com/rstudio/rstudio/issues/3474","2018-9/13","2018-9/13"
"RStudio uses incorrect 'editor' option definition","https://github.com/rstudio/rstudio/issues/3475","2018-9/13","2018-9/13"
"Missing PDB warnings when building Debug RStudio IDE on Windows","https://github.com/rstudio/rstudio/issues/3477","2018-9/13","2019-5/1"
"When RStudio is started on an external display, 3/4 of the window is black","https://github.com/rstudio/rstudio/issues/3479","2018-9/13","2019-3/6"
"Incorrect column name displayed in RStudio View of a matrix object","https://github.com/rstudio/rstudio/issues/3481","2018-9/14","2018-9/17"
"New RMarkdown document - yaml header not populated","https://github.com/rstudio/rstudio/issues/3482","2018-9/14","2018-11/12"
"File download extension lost with integrated browser on Windows","https://github.com/rstudio/rstudio/issues/3483","2018-9/14","2021-2/19"
"Idea: run selected line(s) and paste output below selection as comment","https://github.com/rstudio/rstudio/issues/3484","2018-9/14","2018-9/21"
"Unexpected behavior when adding a theme with same name as existing theme","https://github.com/rstudio/rstudio/issues/3485","2018-9/15","2018-10/4"
"Equation Previews in Rmd Overlap and Inconsistency in Equation Inline Viewing","https://github.com/rstudio/rstudio/issues/3486","2018-9/15","2019-11/19"
"Follow user preferences to strip trailing whitespaces in rmarkdown","https://github.com/rstudio/rstudio/issues/3487","2018-9/16","2018-9/16"
"Building a package which produces a lot of warnings is very slow in RStudio on Ubuntu","https://github.com/rstudio/rstudio/issues/3488","2018-9/16","2018-9/20"
"Numerous overlapping (and redundant) ""File changed"" message box displayed","https://github.com/rstudio/rstudio/issues/3489","2018-9/16","2018-11/7"
"RStudio crashing from rJava error","https://github.com/rstudio/rstudio/issues/3490","2018-9/17","2021-2/22"
"rJava loads in Terminal, not in Console (RServer/Ubuntu)","https://github.com/rstudio/rstudio/issues/3491","2018-9/17","2018-9/17"
"`Show output inline for all R Markdown documents` needs more granularity","https://github.com/rstudio/rstudio/issues/3492","2018-9/17","2021-2/18"
"knit fails with variable quoted","https://github.com/rstudio/rstudio/issues/3493","2018-9/17","2018-9/19"
"Local images are broken in documentation preview tooltips","https://github.com/rstudio/rstudio/issues/3494","2018-9/17","2021-2/19"
"Global option to always open projects in a new session","https://github.com/rstudio/rstudio/issues/3495","2018-9/17","null"
"Sequences not supported inside backticks","https://github.com/rstudio/rstudio/issues/3496","2018-9/17","2018-10/20"
"Add command to clear (forget) deployments","https://github.com/rstudio/rstudio/issues/3497","2018-9/17","2018-11/13"
"Full screen project restored to incorrect location","https://github.com/rstudio/rstudio/issues/3498","2018-9/18","2018-9/18"
"Depend on CRAN version of rsconnect package","https://github.com/rstudio/rstudio/issues/3499","2018-9/18","2018-11/13"
"some Help text is not visible with dark themes","https://github.com/rstudio/rstudio/issues/3500","2018-9/18","2018-9/18"
"Reformat Current Selection (Ctrl + Shift + A) doesn't work in rmarkdown chunk","https://github.com/rstudio/rstudio/issues/3502","2018-9/19","2018-9/19"
"Request Log Hotkey can't be unbound","https://github.com/rstudio/rstudio/issues/3503","2018-9/19","2021-2/20"
"signature tooltip is 'sticky'","https://github.com/rstudio/rstudio/issues/3504","2018-9/19","2018-9/20"
"'Cmd + W' fails to close document with Emacs keybindings active","https://github.com/rstudio/rstudio/issues/3506","2018-9/19","2018-9/20"
"deploying plot causes rsconnect uninstall","https://github.com/rstudio/rstudio/issues/3508","2018-9/20","2018-9/20"
"Rstudio does not show data in dataviewer while dataframe is not empty","https://github.com/rstudio/rstudio/issues/3509","2018-9/20","2018-10/5"
"No submenu is shown and None menu is functioning....","https://github.com/rstudio/rstudio/issues/3510","2018-9/20","2018-9/20"
"'edit'/'undo' does not behave like keyboard shortcut for 'undo'  (MacOS)","https://github.com/rstudio/rstudio/issues/3511","2018-9/20","2018-10/23"
"RStudio freezes when saving files into a VirtualBox mount","https://github.com/rstudio/rstudio/issues/3512","2018-9/20","2020-3/14"
"auto-detect dependencies for package development","https://github.com/rstudio/rstudio/issues/3513","2018-9/20","2019-12/6"
"OS integration options should force restart","https://github.com/rstudio/rstudio/issues/3515","2018-9/20","2021-2/20"
"nit: GPU driver workarounds wording","https://github.com/rstudio/rstudio/issues/3516","2018-9/20","2018-10/2"
"Rendering Engine selector can appear off-screen","https://github.com/rstudio/rstudio/issues/3517","2018-9/20","2021-2/20"
"Custom source action not working with no parameters","https://github.com/rstudio/rstudio/issues/3518","2018-9/20","2018-9/26"
"Running chunk should submit code in single ""block""","https://github.com/rstudio/rstudio/issues/3520","2018-9/21","null"
