"createdAt","closedAt","title","url"
"2020-9/5","2021-2/19","Links in Documentation with html filename and anchor do not jump to anchor","https://github.com/rstudio/rstudio/issues/7741"
"2020-9/6","2021-2/19","I am unable to run/knit/compile old .R files in Rstudio","https://github.com/rstudio/rstudio/issues/7744"
"2020-9/6","2020-9/11","unable to access index for repository https://cran.rstudio.com/src/contrib:  internet routines cannot be loaded","https://github.com/rstudio/rstudio/issues/7745"
"2020-9/7","2021-2/19","Find in Files results pane won't switch between Find and Replace modes","https://github.com/rstudio/rstudio/issues/7746"
"2020-9/7","2021-2/19","Find in Files results pane doesn't repopulate previous search terms and results","https://github.com/rstudio/rstudio/issues/7747"
"2020-9/8","2022-4/1","5-6 tab key hits to get focus on filename input box in save file dialog (macOS Big Sur) — possibly a Qt issue","https://github.com/rstudio/rstudio/issues/7748"
"2020-9/8","2020-9/15","debugger doesn't seem to work with functions w/source refs?","https://github.com/rstudio/rstudio/issues/7749"
"2020-9/8","2020-9/11","Project user directory on VMWare virual session","https://github.com/rstudio/rstudio/issues/7752"
"2020-9/9","2021-2/19","Enhancement of Pane-File window","https://github.com/rstudio/rstudio/issues/7753"
"2020-9/9","2021-2/19","Code highlighting logic error for C: trailing backslash in inline comment","https://github.com/rstudio/rstudio/issues/7754"
"2020-9/10","2020-11/6","DBI::dbConnect causing fatal error in RStudio session","https://github.com/rstudio/rstudio/issues/7761"
"2020-9/10","2020-9/15","Problem with the Reload App button","https://github.com/rstudio/rstudio/issues/7762"
"2020-9/10","2020-9/10","RStudio Shiny Package Installation Issue","https://github.com/rstudio/rstudio/issues/7763"
"2020-9/10","2020-9/10","When attempting to Open a Project on Mac, double-clicking the Documents folder creates a new R Project 'Documents.Rproj'.","https://github.com/rstudio/rstudio/issues/7764"
"2020-9/10","2020-9/14","Using zoom and can no longer scroll; to update","https://github.com/rstudio/rstudio/issues/7767"
"2020-9/10","2021-2/19","testthat test files without 'test_that' don't get 'Test Files' UI button","https://github.com/rstudio/rstudio/issues/7768"
"2020-9/10","2021-2/19","adjust testthat Build pane output for new testthat","https://github.com/rstudio/rstudio/issues/7769"
"2020-9/11","2021-2/19","difficult to focus console when console history has selection","https://github.com/rstudio/rstudio/issues/7771"
"2020-9/11","2021-2/18","Unable to establish connection with R session raised by ""src/cpp/session/http/SessionWin32HttpConnectionListener.cpp:244""","https://github.com/rstudio/rstudio/issues/7772"
"2020-9/11","2020-9/14","Deprecation warnings building RStudio GWT with JDK11","https://github.com/rstudio/rstudio/issues/7776"
"2020-9/13","2021-2/18","Error: Rstudio unable to establish connection with r session #5367","https://github.com/rstudio/rstudio/issues/7778"
"2020-9/13","2021-1/8","Access to add-ins menu from popped-out source window","https://github.com/rstudio/rstudio/issues/7779"
"2020-9/14","2021-2/8","""Find in Files"" incorrectly matches the sequence of symbols","https://github.com/rstudio/rstudio/issues/7780"
"2020-9/14","2021-2/19","Preview knitted odt in Open Office Writer","https://github.com/rstudio/rstudio/issues/7783"
"2020-9/14","2020-9/29","excessive 'set_client_state' RPCs sent periodically","https://github.com/rstudio/rstudio/issues/7785"
"2020-9/14","2021-2/19","session hang + 100% CPU usage on close","https://github.com/rstudio/rstudio/issues/7786"
"2020-9/14","2021-2/18","Cascading tables in DB view","https://github.com/rstudio/rstudio/issues/7787"
"2020-9/14","2020-9/16","Focus Console Output command not working when virtual scrolling feature enabled","https://github.com/rstudio/rstudio/issues/7788"
"2020-9/14","2020-9/17","Typing is temporarily sluggish when visual editor contains many code chunks","https://github.com/rstudio/rstudio/issues/7791"
"2020-9/14","2020-9/22","Cannot store user data in ~/.rstudio in RStudio 1.4","https://github.com/rstudio/rstudio/issues/7792"
"2020-9/15","null","Add rainbow colors and highlighting for markdown files in the source editor","https://github.com/rstudio/rstudio/issues/7793"
"2020-9/15","2021-12/11","Border still remains when using ""Copy to Clipboard"" (similar to *closed* report #4864)","https://github.com/rstudio/rstudio/issues/7794"
"2020-9/15","null","Turn on syntax highlighting for JSX language","https://github.com/rstudio/rstudio/issues/7799"
"2020-9/15","2021-2/19","Conditionally disable addins based on file type","https://github.com/rstudio/rstudio/issues/7800"
"2020-9/15","2020-9/29","Update zoom commands to account for multiple columns","https://github.com/rstudio/rstudio/issues/7801"
"2020-9/15","2020-10/7","tooltip shows wrong column number in View() while hovering on column name","https://github.com/rstudio/rstudio/issues/7802"
