"createdAt","closedAt","title","url"
"2019-8/16","null","vim mode Esc gets captured by tooltip","https://github.com/rstudio/rstudio/issues/5250"
"2019-8/16","2019-8/16","Crash in rstudio::session::modules::data::viewer::(anonymous namespace)::getData","https://github.com/rstudio/rstudio/issues/5251"
"2019-8/16","2019-8/19","pref-related json parsing error logged when starting session","https://github.com/rstudio/rstudio/issues/5253"
"2019-8/16","2021-2/20","rapidjson::GenericValue<T>::StringEqual<T>","https://github.com/rstudio/rstudio/issues/5254"
"2019-8/16","2019-8/21","Do not spell check non-prose parts of markdown files","https://github.com/rstudio/rstudio/issues/5255"
"2019-8/17","2021-11/18","Custom shortcuts not reflected in menus, tooltips, shortcut help, command palette","https://github.com/rstudio/rstudio/issues/5256"
"2019-8/18","2019-8/28","Missed syntax error:  assignment to nothing","https://github.com/rstudio/rstudio/issues/5257"
"2019-8/19","2019-8/19","RS_THEME_LOCAL_HOME not respected","https://github.com/rstudio/rstudio/issues/5259"
"2019-8/19","2019-8/29","tokenizer confused by newline deletion","https://github.com/rstudio/rstudio/issues/5261"
"2019-8/20","2019-10/17","Option to autosave when editor loses focus, overwriting original document","https://github.com/rstudio/rstudio/issues/5263"
"2019-8/20","null","RStudio IDE could preview equations introduced by a \begin{} block not just $$","https://github.com/rstudio/rstudio/issues/5264"
"2019-8/20","2019-11/19","SQL preview throws error with more than 99 columns","https://github.com/rstudio/rstudio/issues/5265"
"2019-8/20","2021-2/20","XQuery syntax highlighting","https://github.com/rstudio/rstudio/issues/5266"
"2019-8/20","2019-8/22","Copy + Paste not working over X11 forwarding","https://github.com/rstudio/rstudio/issues/5267"
"2019-8/20","2019-9/24","_R_CHECK_LENGTH_1_LOGIC2_ error in findBreakpointSteps","https://github.com/rstudio/rstudio/issues/5268"
"2019-8/20","2019-10/24","""Is defined but not used"" code diagnostic warning does not account for use in glue string","https://github.com/rstudio/rstudio/issues/5270"
"2019-8/21","2019-10/11","Embed R studio iframe","https://github.com/rstudio/rstudio/issues/5272"
"2019-8/21","2019-8/21","Multiple JavaScript regexp exceptions when creating/loading an Rmd file","https://github.com/rstudio/rstudio/issues/5273"
"2019-8/21","2019-10/17","Recent Windows update / ""R Studio"" will not launch","https://github.com/rstudio/rstudio/issues/5275"
"2019-8/22","2019-8/22","Error while install from source code cloned from github","https://github.com/rstudio/rstudio/issues/5277"
"2019-8/22","2019-8/22","Error running r studio with source code from github ","https://github.com/rstudio/rstudio/issues/5278"
"2019-8/22","2021-2/20","Copying and pasting a line from a git diff only results in one word, not the whole line","https://github.com/rstudio/rstudio/issues/5279"
"2019-8/22","null","Is there a possibility of changing RStudio's default knitr chunk output option from 'inline' to in the console?","https://github.com/rstudio/rstudio/issues/5280"
"2019-8/22","2021-2/20","Request: recover multi-line statements from history in one piece","https://github.com/rstudio/rstudio/issues/5281"
"2019-8/23","2021-2/19","""Extract function"" generates redundant warning popup and consolue error","https://github.com/rstudio/rstudio/issues/5285"
"2019-8/23","2019-8/23","Preview 1.2.1572 breaks on MacOS if R installed via Homebrew","https://github.com/rstudio/rstudio/issues/5286"
"2019-8/23","2022-1/29","Packages pane filter: show only loaded packages","https://github.com/rstudio/rstudio/issues/5287"
"2019-8/23","2021-2/19","Rmd chunk output moves ""inside"" chunk when using `cc` in Vim mode","https://github.com/rstudio/rstudio/issues/5288"
"2019-8/23","2019-8/24","Open recent project in new session","https://github.com/rstudio/rstudio/issues/5289"
"2019-8/23","2019-9/12","Update to Qt 5.12.5","https://github.com/rstudio/rstudio/issues/5290"
"2019-8/24","2019-8/28","RStudio Global Options pane doesn't open.","https://github.com/rstudio/rstudio/issues/5296"
"2019-8/25","2019-9/3","Moving console between left and right breaks existing terminals","https://github.com/rstudio/rstudio/issues/5298"
"2019-8/26","2021-2/19","Clean all Viewer items with R restart","https://github.com/rstudio/rstudio/issues/5299"
"2019-8/26","2019-8/29","Detect when roxygen2 isn't installed and install it when ""Build->Document"" is pressed","https://github.com/rstudio/rstudio/issues/5300"
"2019-8/26","2019-8/26","Global settings .RStudioProfile file?","https://github.com/rstudio/rstudio/issues/5301"
"2019-8/26","2019-9/3","Rstudio freeze sometimes","https://github.com/rstudio/rstudio/issues/5302"
"2019-8/27","2019-8/27","Syntax highlighting doesn't work on Windows 10","https://github.com/rstudio/rstudio/issues/5303"
"2019-8/27","2021-2/20","R Markdown - Select text and convert to chunk with ctrl-alt-i","https://github.com/rstudio/rstudio/issues/5304"
"2019-8/27","2019-8/28","Surround selection not fully disabled for rmarkdown files","https://github.com/rstudio/rstudio/issues/5305"
"2019-8/27","2019-8/27","Provide gesture to run shiny app in a background process","https://github.com/rstudio/rstudio/issues/5306"
"2019-8/28","2020-1/8","Full screen mode","https://github.com/rstudio/rstudio/issues/5310"
"2019-8/28","2021-2/20","Request: render latex in docs","https://github.com/rstudio/rstudio/issues/5311"
"2019-8/28","2019-8/28","R help links with space do not work","https://github.com/rstudio/rstudio/issues/5312"
"2019-8/28","2019-8/29","dyld warnings when building R packages","https://github.com/rstudio/rstudio/issues/5313"
"2019-8/29","2019-8/30","openSUSE tumbleweed wayland session","https://github.com/rstudio/rstudio/issues/5317"
"2019-8/29","2021-2/19","Logic for detecting headings in document outline could be streamlined/generalized?","https://github.com/rstudio/rstudio/issues/5318"
"2019-8/29","2019-8/29","Roxygen2 keywords are marked as spelling errors","https://github.com/rstudio/rstudio/issues/5319"
"2019-8/29","2019-9/3","Terminal buffer grows when moving console left / right","https://github.com/rstudio/rstudio/issues/5320"
"2019-8/29","2021-2/20","File can't be named using directory path when importing dataset with ""text (base)""","https://github.com/rstudio/rstudio/issues/5323"
"2019-8/29","2019-8/29","Every other word in R source code is getting identified as misspelled","https://github.com/rstudio/rstudio/issues/5324"
"2019-8/29","2019-8/29","Comments in chunks of R Markdown files are not getting spellchecked","https://github.com/rstudio/rstudio/issues/5325"
"2019-8/29","null","Realtime spellcheck underlining requires first saving the file","https://github.com/rstudio/rstudio/issues/5326"
"2019-8/29","2019-8/30","Turning off code diagnostics also disabled real time spellcheck","https://github.com/rstudio/rstudio/issues/5327"
"2019-8/30","2021-2/20","Syntax highlighting for roxygen @field tag should be same as @param and @slot","https://github.com/rstudio/rstudio/issues/5330"
"2019-8/30","2019-9/5","diagnostics tokenizer should not consume newlines in user operator","https://github.com/rstudio/rstudio/issues/5331"
"2019-8/30","2019-8/30","Cursor over where I'm typing causes overwrite","https://github.com/rstudio/rstudio/issues/5332"
"2019-8/30","2022-6/30","Support RStudio on Wayland","https://github.com/rstudio/rstudio/issues/5333"
"2019-8/30","2019-11/1","shiny app css will not refresh unless restart R session","https://github.com/rstudio/rstudio/issues/5334"
"2019-8/31","2020-5/18","RStudio 1.2.X hangs occasionally (with anti-virus Trendmicro) ","https://github.com/rstudio/rstudio/issues/5335"
"2019-9/1","2019-9/4","""Suspend R Session"" command showing up in desktop builds","https://github.com/rstudio/rstudio/issues/5337"
"2019-9/1","2021-2/26","Ability to hide or move ""Source on Save""","https://github.com/rstudio/rstudio/issues/5338"
"2019-9/1","null","RStudio deletes old spelling dictionaries and does not download the updated ones","https://github.com/rstudio/rstudio/issues/5339"
"2019-9/3","2021-2/6","Error message when knitting .Rmd document with matlib plot outputs","https://github.com/rstudio/rstudio/issues/5342"
"2019-9/3","2021-2/20","Rmd publish button within site deploys as single Rmd","https://github.com/rstudio/rstudio/issues/5343"
"2019-9/3","2021-2/20","Keyboard shortcut to add #' for multiple lines of code","https://github.com/rstudio/rstudio/issues/5344"
"2019-9/3","2019-9/9","R code diagnostics no longer running in R Markdown documents","https://github.com/rstudio/rstudio/issues/5346"
"2019-9/3","2021-2/19","Spellcheck: uninformative tooltip is shown","https://github.com/rstudio/rstudio/issues/5348"
"2019-9/4","2021-2/20","Markdown collapsed chunk overlaps chunk below","https://github.com/rstudio/rstudio/issues/5351"
"2019-9/4","2021-2/20","Terminal's ""audible bell"" option doesn't work on Windows desktop","https://github.com/rstudio/rstudio/issues/5352"
"2019-9/4","2019-9/6","Mouse-selected text solid-black when terminal hardware acceleration off","https://github.com/rstudio/rstudio/issues/5354"
"2019-9/4","2019-9/16","Enhancement request: There should be no need to click on the ""Update"" button in the ""Import Text Data"" window when it is activated from the ""File Panel""","https://github.com/rstudio/rstudio/issues/5357"
"2019-9/5","2019-9/24",".rs.onAvailablePackagesStale throws error when more than one repo and _R_CHECK_LENGTH_1_LOGIC2_ is TRUE","https://github.com/rstudio/rstudio/issues/5363"
"2019-9/5","2019-9/8","Spell check annoying issue avoidance ","https://github.com/rstudio/rstudio/issues/5364"
"2019-9/5","2021-2/20","folder navigation shortcuts","https://github.com/rstudio/rstudio/issues/5365"
"2019-9/5","2019-9/16","Blinking lines on RStudio IDE","https://github.com/rstudio/rstudio/issues/5366"
"2019-9/5","2019-12/2","Error: Rstudio unable to establish connection with r session","https://github.com/rstudio/rstudio/issues/5367"
"2019-9/5","2021-2/20","Code completion of dyplr function like select, mutate etc.","https://github.com/rstudio/rstudio/issues/5368"
"2019-9/5","2019-10/24","RStudio HTTP user agent not used in the Install Required Packages prompt","https://github.com/rstudio/rstudio/issues/5369"
"2019-9/5","2021-2/20","Updates to version control executables not recognized without signing out and in","https://github.com/rstudio/rstudio/issues/5370"
"2019-9/5","2019-10/29","Build single document gitbook doesn't display correct HTML file in Viewer pane","https://github.com/rstudio/rstudio/issues/5371"
"2019-9/6","2019-9/6","Ignore","https://github.com/rstudio/rstudio/issues/5373"
"2019-9/6","2019-9/10","Rnotebook does not create snapshot for all plots in a scope inside a chunk. ","https://github.com/rstudio/rstudio/issues/5374"
"2019-9/6","2019-9/9","Desktop can hang with RDP/RSP 1.3 integration","https://github.com/rstudio/rstudio/issues/5375"
"2019-9/8","2020-11/6","RStudio 1.2.1335 slow when working directory set to redirected/DFS folder","https://github.com/rstudio/rstudio/issues/5376"
"2019-9/9","2019-9/10","Export to clipboard of a plot fails","https://github.com/rstudio/rstudio/issues/5377"
"2019-9/9","null","RStudio crashes when using Punto Switcher","https://github.com/rstudio/rstudio/issues/5378"
"2019-9/9","2019-10/11","Request: add option to clear all breakpoints in file and project","https://github.com/rstudio/rstudio/issues/5379"
"2019-9/9","2021-2/19","Slow keyboard","https://github.com/rstudio/rstudio/issues/5380"
"2019-9/9","2019-9/10","Crash in rstudio::core::json::Value::get_impl when validating prefs","https://github.com/rstudio/rstudio/issues/5381"
"2019-9/9","2019-9/16","Turn on real-time spell check by default","https://github.com/rstudio/rstudio/issues/5382"
"2019-9/10","2021-2/19","Error message when reloading shiny app without saving first","https://github.com/rstudio/rstudio/issues/5386"
"2019-9/10","2019-10/23","Tab key not inserting tab (or spaces), tried to auto complete when not needed","https://github.com/rstudio/rstudio/issues/5387"
"2019-9/10","2021-2/20","Ability to copy the Traceback log while in debug mode","https://github.com/rstudio/rstudio/issues/5388"
"2019-9/10","2019-9/16","Keyboard shortcuts stop working when one clicks inside a dataset","https://github.com/rstudio/rstudio/issues/5389"
"2019-9/10","2021-2/20","The default directy of the file pane should be the working directory","https://github.com/rstudio/rstudio/issues/5392"
"2019-9/11","2020-1/7","spellcheck: don't mark package names","https://github.com/rstudio/rstudio/issues/5393"
"2019-9/11","2019-11/1","R Studio Shuts Down when trying to save project","https://github.com/rstudio/rstudio/issues/5394"
"2019-9/11","2021-2/20","Marking the chunk with error when an R Notebook is run using ""Run All""","https://github.com/rstudio/rstudio/issues/5395"
"2019-9/11","2019-9/18","Terminal does not source .bashrc on Ubuntu","https://github.com/rstudio/rstudio/issues/5396"
"2019-9/12","2019-9/13","std::__1::__tree<T>::~__tree","https://github.com/rstudio/rstudio/issues/5397"
