"createdAt","closedAt","title","url"
"2021-1/21","2021-3/9","""Run Tests"" button doesn't work","https://github.com/rstudio/rstudio/issues/8775"
"2021-1/21","2021-10/13","Step in/out buttons disappeared and keyboard shortcuts don't work","https://github.com/rstudio/rstudio/issues/8776"
"2021-1/21","2021-1/21","Incorrect shortcuts on tooltips if the shortcuts are changed from the default","https://github.com/rstudio/rstudio/issues/8777"
"2021-1/21","null","SQL chunks do not respect option `max.print` when it is greater than its global value","https://github.com/rstudio/rstudio/issues/8778"
"2021-1/21","2021-1/22","Locate to folder where script is located","https://github.com/rstudio/rstudio/issues/8780"
"2021-1/22","2021-2/24","""Hand pointer"" mouse cursor in RStudio does not follow system theme and it is much smaller than normal size","https://github.com/rstudio/rstudio/issues/8781"
"2021-1/22","null","Low resolution plots with UI zoom","https://github.com/rstudio/rstudio/issues/8782"
"2021-1/22","2021-8/10","Undo destroy .rmd document","https://github.com/rstudio/rstudio/issues/8783"
"2021-1/22","2021-2/2","support Python installations installed via pyenv","https://github.com/rstudio/rstudio/issues/8784"
"2021-1/22","2021-1/28","show Stop button when running long-running Python computation","https://github.com/rstudio/rstudio/issues/8785"
"2021-1/22","2022-1/24","Error: unexpected symbol in SQL and Bash chunks","https://github.com/rstudio/rstudio/issues/8786"
"2021-1/23","2021-8/9","As a R developer on linux, I have trouble to change the path of R","https://github.com/rstudio/rstudio/issues/8787"
"2021-1/23","2021-8/9","Make clicks on the trace pane switch to the clicked function environment","https://github.com/rstudio/rstudio/issues/8788"
"2021-1/23","null","After recover(), the code window browses to the top of file after every evaluation","https://github.com/rstudio/rstudio/issues/8789"
"2021-1/23","2021-8/17","Add syntax support (and file type recognition support) for .swift","https://github.com/rstudio/rstudio/issues/8790"
"2021-1/23","2021-8/9","Ability to read a .sql script in Rmd files","https://github.com/rstudio/rstudio/issues/8791"
"2021-1/24","2021-1/25","RStudio freezes on startup after change of spelling/dictionary","https://github.com/rstudio/rstudio/issues/8793"
"2021-1/25","null","Add support for tracked changes powered by CriticMarkup within the visual editor.","https://github.com/rstudio/rstudio/issues/8794"
"2021-1/25","2021-1/25","adding a background image to RStudio ","https://github.com/rstudio/rstudio/issues/8795"
"2021-1/25","2021-10/8","Using glimpse instead of str function to display dataframe in Environmental pane","https://github.com/rstudio/rstudio/issues/8796"
"2021-1/25","2021-1/26","Moving between frames while debugging is very slow","https://github.com/rstudio/rstudio/issues/8797"
