"['title']","['url']","['createdAt']","['closedAt']"
"Markdown images won't show a preview in RMarkdown","https://github.com/rstudio/rstudio/issues/4087","2018-12/24","2019-1/7"
"Plumber download is broken","https://github.com/rstudio/rstudio/issues/4088","2018-12/25","2018-12/28"
"! Package amsmath Error: \hat allowed only in math mode.  Error: Failed to compile MLE.tex. See MLE.log for more info. Execution halted","https://github.com/rstudio/rstudio/issues/4089","2018-12/26","2018-12/26"
"At startup: ""there is no package called 'rmarkdown'""","https://github.com/rstudio/rstudio/issues/4092","2018-12/28","2022-2/15"
"Rmarkdown; dynamic title does not render in the last update","https://github.com/rstudio/rstudio/issues/4093","2018-12/30","2019-1/2"
"Incorrect code completion when backticks are present in data.frame column name","https://github.com/rstudio/rstudio/issues/4094","2018-12/31","null"
"Incorrect code linting when backticks are present in variable names","https://github.com/rstudio/rstudio/issues/4095","2018-12/31","2021-2/20"
"Error using tinytex in portable mode, with tinytex::use_tinytex(). Can't knit to PDF.","https://github.com/rstudio/rstudio/issues/4096","2019-1/1","2019-1/2"
"Error when uploading new theme - Windows 10","https://github.com/rstudio/rstudio/issues/4097","2019-1/3","2019-4/26"
"Using sm package causes RStudio session to stop working when building package","https://github.com/rstudio/rstudio/issues/4098","2019-1/3","2019-9/16"
"`devtools` not found using GUI package buttons even though installed and available via console","https://github.com/rstudio/rstudio/issues/4100","2019-1/3","2021-2/20"
"RMarkdown code folds do not expand when pressing Shift+Alt+0","https://github.com/rstudio/rstudio/issues/4102","2019-1/4","2019-1/4"
"RStudio doesn't sense that the R script file changed on disk on FreeBSD","https://github.com/rstudio/rstudio/issues/4104","2019-1/4","null"
"Update package form contains incorrect URL's for the NEWS links","https://github.com/rstudio/rstudio/issues/4105","2019-1/5","2021-2/20"
"Improve typing accented characters in macOS","https://github.com/rstudio/rstudio/issues/4107","2019-1/6","null"
"Stopping package install does not remove lock","https://github.com/rstudio/rstudio/issues/4108","2019-1/6","2019-7/9"
"Commenting not working for .c files","https://github.com/rstudio/rstudio/issues/4109","2019-1/6","2021-3/8"
"Job output view doesn't clearly indicate when job has completed","https://github.com/rstudio/rstudio/issues/4110","2019-1/6","2019-1/7"
"clicking find in files result didn't go to the file","https://github.com/rstudio/rstudio/issues/4112","2019-1/7","2019-1/7"
"Job Name doesn't change if different script selected","https://github.com/rstudio/rstudio/issues/4114","2019-1/7","2019-1/8"
"incorrect shortcut values shown for some commands","https://github.com/rstudio/rstudio/issues/4115","2019-1/7","2021-2/19"
"Data viewer row-names column sorts by row number","https://github.com/rstudio/rstudio/issues/4116","2019-1/7","2021-2/20"
"View(x) doesn't update window when x is changed. ","https://github.com/rstudio/rstudio/issues/4121","2019-1/8","2019-1/8"
"What causes libraries to not load in Rstudio Server that do at command line?","https://github.com/rstudio/rstudio/issues/4123","2019-1/8","2019-2/15"
"Add Support for Subsections in Document Outline","https://github.com/rstudio/rstudio/issues/4124","2019-1/8","2020-10/9"
"document various ways to force software rendering on startup","https://github.com/rstudio/rstudio/issues/4125","2019-1/9","2019-2/15"
"cannot change R message language at runtime","https://github.com/rstudio/rstudio/issues/4127","2019-1/9","2021-2/20"
"RStudio Server - Reload App button stuck after stopping shiny app from console stop button","https://github.com/rstudio/rstudio/issues/4128","2019-1/9","2019-1/10"
"Cannot run chunk by pressing green triangle after an error occurred","https://github.com/rstudio/rstudio/issues/4129","2019-1/9","2019-2/21"
"Setup chunk not run consistently after R restart","https://github.com/rstudio/rstudio/issues/4130","2019-1/9","2019-12/5"
"matplotlib plots not cleared between chunks","https://github.com/rstudio/rstudio/issues/4131","2019-1/9","2019-1/9"
"Use embedded webfonts for primary UI and fixed width fonts","https://github.com/rstudio/rstudio/issues/4134","2019-1/10","null"
"Unexpected rendering of difftime after calling View()","https://github.com/rstudio/rstudio/issues/4135","2019-1/10","2021-2/23"
"Something wrong in the connection between R and github","https://github.com/rstudio/rstudio/issues/4136","2019-1/10","2019-1/10"
"Enabling Git for projects in UNC-formatted directories results in errors and no Git tab","https://github.com/rstudio/rstudio/issues/4137","2019-1/10","2021-8/12"
"Preview in data import tools fail (from Excel, from Text: readr)","https://github.com/rstudio/rstudio/issues/4138","2019-1/10","2019-1/14"
"R chunk error: Error in tempfile(pattern = ""_rs_rdf_"", tmpdir = outputFolder, fileext = "".rdf"") :    temporary name too long","https://github.com/rstudio/rstudio/issues/4140","2019-1/10","2019-1/15"
"RStudio freezes when installing package from source","https://github.com/rstudio/rstudio/issues/4141","2019-1/10","2019-1/14"
"Update Gwt to 2.8.2","https://github.com/rstudio/rstudio/issues/4142","2019-1/10","2019-4/3"
"read_csv preview is regenerated when checking or unchecking  Open Data Viewer","https://github.com/rstudio/rstudio/issues/4144","2019-1/11","2022-2/15"
"Suggestion: don't change line indentation when pasting at the start of a line","https://github.com/rstudio/rstudio/issues/4145","2019-1/11","2019-1/11"
"Data import preview with read_* functions reads whole file","https://github.com/rstudio/rstudio/issues/4146","2019-1/11","2021-2/19"
"Vertical banding in data viewer histogram filter","https://github.com/rstudio/rstudio/issues/4147","2019-1/11","2021-2/20"
"Multi-line R statements in Rnw code chunks are skipped when running line by line","https://github.com/rstudio/rstudio/issues/4148","2019-1/12","2019-2/14"
"autocompletion error in console for empty string","https://github.com/rstudio/rstudio/issues/4149","2019-1/12","2021-2/20"
"Loading many R6 objects into environment causes RStudio console to hang for ~10mins","https://github.com/rstudio/rstudio/issues/4150","2019-1/12","2019-1/14"
"Parenthesis matching matches incorrectly in edit mode of vim mode","https://github.com/rstudio/rstudio/issues/4152","2019-1/12","null"
"Jobs pane stop button switching views when clicked","https://github.com/rstudio/rstudio/issues/4153","2019-1/13","2019-1/14"
"Files saved as UTF-8 are not sourced correctly","https://github.com/rstudio/rstudio/issues/4156","2019-1/14","2022-5/18"
"Only one RStudio graphics device is permitted","https://github.com/rstudio/rstudio/issues/4157","2019-1/14","2020-4/27"
"R Studio crashing when opening dataframe (Ubuntu)","https://github.com/rstudio/rstudio/issues/4158","2019-1/14","2020-4/27"
"Git Not Showing","https://github.com/rstudio/rstudio/issues/4159","2019-1/14","2020-3/31"
"SQL preview errors after clearing environment","https://github.com/rstudio/rstudio/issues/4160","2019-1/14","2019-1/24"
"screen scrolls when mouse hover to outline","https://github.com/rstudio/rstudio/issues/4161","2019-1/15","2019-2/8"
"Commenting out doing the opposite when selecting extra empty line","https://github.com/rstudio/rstudio/issues/4163","2019-1/15","2019-9/5"
"New Project:Package output not the same as usethis::create_project()","https://github.com/rstudio/rstudio/issues/4164","2019-1/15","2021-2/6"
"Unable to run python functions with ctrl+enter shortcut","https://github.com/rstudio/rstudio/issues/4165","2019-1/15","2021-2/20"
"Python plots only displayed after explicitly calling show","https://github.com/rstudio/rstudio/issues/4167","2019-1/16","2019-1/23"
"[Windows] Mouse pointer becomes invisible when new tabs open in top-right pane","https://github.com/rstudio/rstudio/issues/4168","2019-1/16","2019-2/13"
"[Windows] Knitr not detected in R presentations","https://github.com/rstudio/rstudio/issues/4169","2019-1/16","2021-2/20"
"Font substitution in editor breaks cursor positioning","https://github.com/rstudio/rstudio/issues/4170","2019-1/16","2019-1/16"
"Bug - Alt rep string objects materialization in rstudio IDE","https://github.com/rstudio/rstudio/issues/4171","2019-1/16","2019-2/12"
"Cannot view list that contains vector of length zero","https://github.com/rstudio/rstudio/issues/4173","2019-1/17","2019-1/17"
"Refresh button in Viewer has no effect","https://github.com/rstudio/rstudio/issues/4174","2019-1/17","2019-1/17"
"invalid version check by installBuildTools on Mac OS","https://github.com/rstudio/rstudio/issues/4175","2019-1/17","2021-2/19"
"Parametrised Jobs","https://github.com/rstudio/rstudio/issues/4176","2019-1/18","2021-2/19"
"[Windows] Double-clicking on single-letter variable selects whole statement","https://github.com/rstudio/rstudio/issues/4177","2019-1/18","2022-2/15"
"session restarts with tibbles in environment crash version 1.2.1241","https://github.com/rstudio/rstudio/issues/4178","2019-1/18","2019-1/22"
"Prompts for Git Username and Email","https://github.com/rstudio/rstudio/issues/4179","2019-1/18","2021-2/19"
"NCBI Eutils Crashes ","https://github.com/rstudio/rstudio/issues/4180","2019-1/18","2019-1/31"
"Install snippets with R packages","https://github.com/rstudio/rstudio/issues/4181","2019-1/18","null"
"Python chunk fails to run in windows desktop version with error: This application failed to start because it could not find or load the Qt platform plugin ""windows"" in """".","https://github.com/rstudio/rstudio/issues/4182","2019-1/19","2019-8/27"
"zoom in and global options","https://github.com/rstudio/rstudio/issues/4183","2019-1/19","2019-1/24"
"Option + Delete treats spaces as words","https://github.com/rstudio/rstudio/issues/4184","2019-1/19","2021-2/20"
"Add option to minimize Traceback pane by default","https://github.com/rstudio/rstudio/issues/4185","2019-1/19","2021-2/20"
"RStudio should have official APT repository for Debian and Ubuntu systems","https://github.com/rstudio/rstudio/issues/4186","2019-1/20","2019-1/22"
"Add Tab for Warnings and Errors from Console","https://github.com/rstudio/rstudio/issues/4187","2019-1/21","2020-2/10"
"Error about to not finding `packages.rds` when in internet limbo","https://github.com/rstudio/rstudio/issues/4188","2019-1/21","2019-1/22"
"barplot cause rstudio crash","https://github.com/rstudio/rstudio/issues/4189","2019-1/22","2020-5/28"
"anything to do with packages is very slow","https://github.com/rstudio/rstudio/issues/4191","2019-1/22","2019-4/5"
"Hook to control console info","https://github.com/rstudio/rstudio/issues/4192","2019-1/22","2021-2/20"
"Viewer encoding issues","https://github.com/rstudio/rstudio/issues/4193","2019-1/22","2019-2/28"
"Allow R session to suspend when using the connections panel","https://github.com/rstudio/rstudio/issues/4194","2019-1/22","2021-2/19"
"rstudioapi::sendToConsole bug?","https://github.com/rstudio/rstudio/issues/4195","2019-1/22","2019-1/24"
"rstudio still linking against libssl1.0.2?","https://github.com/rstudio/rstudio/issues/4196","2019-1/22","2019-1/24"
"fuzzy search for projects","https://github.com/rstudio/rstudio/issues/4198","2019-1/22","null"
"Git push doesn't work if local branch and (non-origin) remote branch have different names","https://github.com/rstudio/rstudio/issues/4201","2019-1/23","2019-1/23"
"RStudio server - Error - Cannot allocate memory","https://github.com/rstudio/rstudio/issues/4202","2019-1/23","2019-1/31"
"Feature request: return the output of `find in files`","https://github.com/rstudio/rstudio/issues/4203","2019-1/23","2021-2/20"
"Python auto-complete file path uses absolute path","https://github.com/rstudio/rstudio/issues/4204","2019-1/23","2019-1/23"
"Execute python code indentation behavior","https://github.com/rstudio/rstudio/issues/4205","2019-1/23","2019-1/23"
"Python function arguments from a module not found within R","https://github.com/rstudio/rstudio/issues/4206","2019-1/23","2019-1/24"
"shiny: closing the run-in window prevents app re-launching","https://github.com/rstudio/rstudio/issues/4207","2019-1/23","2019-1/23"
"RStudio hangs and won't run any code","https://github.com/rstudio/rstudio/issues/4212","2019-1/24","2019-1/31"
"Job info event triggers twice when clicking icon","https://github.com/rstudio/rstudio/issues/4213","2019-1/24","2019-12/10"
"Error in python scripts with non indented blank lines","https://github.com/rstudio/rstudio/issues/4215","2019-1/24","2021-2/20"
"rstudio glyph error on linux terminal","https://github.com/rstudio/rstudio/issues/4216","2019-1/24","2021-2/20"
"IDE fails to load on Chrome Canary after signing in","https://github.com/rstudio/rstudio/issues/4217","2019-1/24","2019-1/28"
"Projects deleted from Project list when not connected to remote drive","https://github.com/rstudio/rstudio/issues/4218","2019-1/24","2019-1/28"
"Autocomplete function arguments does not engage after a newline","https://github.com/rstudio/rstudio/issues/4219","2019-1/24","2019-1/25"
